variant,country,year,gender,oldagedependencyratio2069
estimates,728,1950,male,4.355
estimates,728,1951,male,4.297
estimates,728,1952,male,4.169
estimates,728,1953,male,3.975
estimates,728,1954,male,3.718
estimates,728,1955,male,3.405
estimates,728,1956,male,3.412
estimates,728,1957,male,3.372
estimates,728,1958,male,3.285
estimates,728,1959,male,3.153
estimates,728,1960,male,2.981
estimates,728,1961,male,3.015
estimates,728,1962,male,3.014
estimates,728,1963,male,2.973
estimates,728,1964,male,2.889
estimates,728,1965,male,2.763
estimates,728,1966,male,2.788
estimates,728,1967,male,2.778
estimates,728,1968,male,2.739
estimates,728,1969,male,2.68
estimates,728,1970,male,2.602
estimates,728,1971,male,2.657
estimates,728,1972,male,2.694
estimates,728,1973,male,2.709
estimates,728,1974,male,2.7
estimates,728,1975,male,2.667
estimates,728,1976,male,2.741
estimates,728,1977,male,2.791
estimates,728,1978,male,2.815
estimates,728,1979,male,2.817
estimates,728,1980,male,2.799
estimates,728,1981,male,2.864
estimates,728,1982,male,2.905
estimates,728,1983,male,2.923
estimates,728,1984,male,2.922
estimates,728,1985,male,2.903
estimates,728,1986,male,2.989
estimates,728,1987,male,3.046
estimates,728,1988,male,3.072
estimates,728,1989,male,3.069
estimates,728,1990,male,3.036
estimates,728,1991,male,3.157
estimates,728,1992,male,3.245
estimates,728,1993,male,3.296
estimates,728,1994,male,3.302
estimates,728,1995,male,3.255
estimates,728,1996,male,3.321
estimates,728,1997,male,3.37
estimates,728,1998,male,3.41
estimates,728,1999,male,3.442
estimates,728,2000,male,3.471
estimates,728,2001,male,3.54
estimates,728,2002,male,3.597
estimates,728,2003,male,3.643
estimates,728,2004,male,3.681
estimates,728,2005,male,3.714
estimates,728,2006,male,3.777
estimates,728,2007,male,3.828
estimates,728,2008,male,3.871
estimates,728,2009,male,3.912
estimates,728,2010,male,3.952
estimates,728,2011,male,4.018
estimates,728,2012,male,4.067
estimates,728,2013,male,4.102
estimates,728,2014,male,4.128
estimates,728,2015,male,4.147
medium_variant,728,2015,male,4.147
medium_variant,728,2016,male,4.196
medium_variant,728,2017,male,4.23
medium_variant,728,2018,male,4.242
medium_variant,728,2019,male,4.223
medium_variant,728,2020,male,4.172
medium_variant,728,2021,male,4.145
medium_variant,728,2022,male,4.089
medium_variant,728,2023,male,4.018
medium_variant,728,2024,male,3.948
medium_variant,728,2025,male,3.886
medium_variant,728,2026,male,3.888
medium_variant,728,2027,male,3.886
medium_variant,728,2028,male,3.879
medium_variant,728,2029,male,3.869
medium_variant,728,2030,male,3.856
medium_variant,728,2031,male,3.9
medium_variant,728,2032,male,3.934
medium_variant,728,2033,male,3.958
medium_variant,728,2034,male,3.977
medium_variant,728,2035,male,3.991
medium_variant,728,2036,male,4.058
medium_variant,728,2037,male,4.111
medium_variant,728,2038,male,4.154
medium_variant,728,2039,male,4.186
medium_variant,728,2040,male,4.21
medium_variant,728,2041,male,4.279
medium_variant,728,2042,male,4.333
medium_variant,728,2043,male,4.375
medium_variant,728,2044,male,4.407
medium_variant,728,2045,male,4.434
medium_variant,728,2046,male,4.507
medium_variant,728,2047,male,4.568
medium_variant,728,2048,male,4.617
medium_variant,728,2049,male,4.655
medium_variant,728,2050,male,4.684
medium_variant,728,2051,male,4.761
medium_variant,728,2052,male,4.822
medium_variant,728,2053,male,4.874
medium_variant,728,2054,male,4.925
medium_variant,728,2055,male,4.98
medium_variant,728,2056,male,5.097
medium_variant,728,2057,male,5.206
medium_variant,728,2058,male,5.308
medium_variant,728,2059,male,5.404
medium_variant,728,2060,male,5.498
medium_variant,728,2061,male,5.65
medium_variant,728,2062,male,5.788
medium_variant,728,2063,male,5.914
medium_variant,728,2064,male,6.032
medium_variant,728,2065,male,6.146
medium_variant,728,2066,male,6.32
medium_variant,728,2067,male,6.478
medium_variant,728,2068,male,6.62
medium_variant,728,2069,male,6.746
medium_variant,728,2070,male,6.858
medium_variant,728,2071,male,7.03
medium_variant,728,2072,male,7.177
medium_variant,728,2073,male,7.305
medium_variant,728,2074,male,7.421
medium_variant,728,2075,male,7.528
medium_variant,728,2076,male,7.707
medium_variant,728,2077,male,7.865
medium_variant,728,2078,male,8.005
medium_variant,728,2079,male,8.13
medium_variant,728,2080,male,8.243
medium_variant,728,2081,male,8.435
medium_variant,728,2082,male,8.602
medium_variant,728,2083,male,8.748
medium_variant,728,2084,male,8.88
medium_variant,728,2085,male,9.001
medium_variant,728,2086,male,9.209
medium_variant,728,2087,male,9.391
medium_variant,728,2088,male,9.552
medium_variant,728,2089,male,9.695
medium_variant,728,2090,male,9.826
medium_variant,728,2091,male,10.051
medium_variant,728,2092,male,10.248
medium_variant,728,2093,male,10.421
medium_variant,728,2094,male,10.573
medium_variant,728,2095,male,10.71
medium_variant,728,2096,male,10.949
medium_variant,728,2097,male,11.157
medium_variant,728,2098,male,11.338
medium_variant,728,2099,male,11.497
medium_variant,728,2100,male,11.638
estimates,728,1950,female,4.197
estimates,728,1951,female,4.164
estimates,728,1952,female,4.071
estimates,728,1953,female,3.923
estimates,728,1954,female,3.727
estimates,728,1955,female,3.489
estimates,728,1956,female,3.496
estimates,728,1957,female,3.465
estimates,728,1958,female,3.395
estimates,728,1959,female,3.29
estimates,728,1960,female,3.152
estimates,728,1961,female,3.185
estimates,728,1962,female,3.187
estimates,728,1963,female,3.155
estimates,728,1964,female,3.091
estimates,728,1965,female,2.996
estimates,728,1966,female,3.033
estimates,728,1967,female,3.041
estimates,728,1968,female,3.023
estimates,728,1969,female,2.988
estimates,728,1970,female,2.939
estimates,728,1971,female,3.005
estimates,728,1972,female,3.054
estimates,728,1973,female,3.084
estimates,728,1974,female,3.091
estimates,728,1975,female,3.078
estimates,728,1976,female,3.158
estimates,728,1977,female,3.214
estimates,728,1978,female,3.247
estimates,728,1979,female,3.262
estimates,728,1980,female,3.261
estimates,728,1981,female,3.335
estimates,728,1982,female,3.387
estimates,728,1983,female,3.417
estimates,728,1984,female,3.426
estimates,728,1985,female,3.416
estimates,728,1986,female,3.503
estimates,728,1987,female,3.559
estimates,728,1988,female,3.583
estimates,728,1989,female,3.578
estimates,728,1990,female,3.545
estimates,728,1991,female,3.663
estimates,728,1992,female,3.749
estimates,728,1993,female,3.797
estimates,728,1994,female,3.803
estimates,728,1995,female,3.762
estimates,728,1996,female,3.835
estimates,728,1997,female,3.896
