variant,region,year,oldagedependencyratio2064
medium_variant,901,2034,43.731
medium_variant,901,2035,44.283
medium_variant,901,2036,44.772
medium_variant,901,2037,45.281
medium_variant,901,2038,45.802
medium_variant,901,2039,46.306
medium_variant,901,2040,46.766
medium_variant,901,2041,47.088
medium_variant,901,2042,47.392
medium_variant,901,2043,47.688
medium_variant,901,2044,48.003
medium_variant,901,2045,48.361
medium_variant,901,2046,48.683
medium_variant,901,2047,49.06
medium_variant,901,2048,49.484
medium_variant,901,2049,49.937
medium_variant,901,2050,50.398
medium_variant,901,2051,50.757
medium_variant,901,2052,51.142
medium_variant,901,2053,51.541
medium_variant,901,2054,51.931
medium_variant,901,2055,52.295
medium_variant,901,2056,52.513
medium_variant,901,2057,52.744
medium_variant,901,2058,52.957
medium_variant,901,2059,53.116
medium_variant,901,2060,53.211
medium_variant,901,2061,53.111
medium_variant,901,2062,52.974
medium_variant,901,2063,52.828
medium_variant,901,2064,52.708
medium_variant,901,2065,52.626
medium_variant,901,2066,52.414
medium_variant,901,2067,52.269
medium_variant,901,2068,52.184
medium_variant,901,2069,52.16
medium_variant,901,2070,52.207
medium_variant,901,2071,52.161
medium_variant,901,2072,52.204
medium_variant,901,2073,52.333
medium_variant,901,2074,52.527
medium_variant,901,2075,52.758
medium_variant,901,2076,52.828
medium_variant,901,2077,52.962
medium_variant,901,2078,53.149
medium_variant,901,2079,53.381
medium_variant,901,2080,53.658
medium_variant,901,2081,53.788
medium_variant,901,2082,53.985
medium_variant,901,2083,54.244
medium_variant,901,2084,54.551
medium_variant,901,2085,54.891
medium_variant,901,2086,55.035
medium_variant,901,2087,55.24
medium_variant,901,2088,55.488
medium_variant,901,2089,55.765
medium_variant,901,2090,56.072
medium_variant,901,2091,56.161
medium_variant,901,2092,56.291
medium_variant,901,2093,56.467
medium_variant,901,2094,56.694
medium_variant,901,2095,56.969
medium_variant,901,2096,56.994
medium_variant,901,2097,57.083
medium_variant,901,2098,57.235
medium_variant,901,2099,57.446
medium_variant,901,2100,57.71
high_variant,901,2015,29.1395780275512
low_variant,901,2015,29.1395780275512
constant_fertility,901,2015,29.1395780275512
instant_replacement,901,2015,29.1395780275512
zero_migration,901,2015,29.1395780275512
constant_mortality,901,2015,29.1395780275512
no_change,901,2015,29.1395780275512
high_variant,901,2020,33.0118717190295
low_variant,901,2020,33.0118717190295
constant_fertility,901,2020,33.0118717190295
instant_replacement,901,2020,33.0118715846869
zero_migration,901,2020,33.330376274664
constant_mortality,901,2020,32.6882669504401
no_change,901,2020,32.6882669504401
high_variant,901,2025,37.256787197113
low_variant,901,2025,37.256787197113
constant_fertility,901,2025,37.256787197113
instant_replacement,901,2025,37.2567869734773
zero_migration,901,2025,38.0345391666592
constant_mortality,901,2025,36.3279659351738
no_change,901,2025,36.3279659351738
high_variant,901,2030,41.4499138008208
low_variant,901,2030,41.4499138008208
constant_fertility,901,2030,41.4499138008208
instant_replacement,901,2030,41.4499135784695
zero_migration,901,2030,42.8416570607415
constant_mortality,901,2030,39.6515831029502
no_change,901,2030,39.6515831029502
high_variant,901,2035,44.2832184732306
low_variant,901,2035,44.2832184732306
constant_fertility,901,2035,44.2832184732306
instant_replacement,901,2035,44.2832182662435
zero_migration,901,2035,46.3660122578996
constant_mortality,901,2035,41.4082296775175
no_change,901,2035,41.4082296775175
high_variant,901,2040,46.0999427749159
low_variant,901,2040,47.451378652772
constant_fertility,901,2040,46.8927909422288
instant_replacement,901,2040,45.7361587614979
zero_migration,901,2040,49.6494480676393
constant_mortality,901,2040,42.642201941886
no_change,901,2040,42.7587666777265
high_variant,901,2045,46.6334699438242
low_variant,901,2045,50.2223626207773
constant_fertility,901,2045,48.7207217906325
instant_replacement,901,2045,46.3780731397803
zero_migration,901,2045,52.0563612329641
constant_mortality,901,2045,42.9269402035817
no_change,901,2045,43.2486231794212
high_variant,901,2050,47.324721810088
low_variant,901,2050,53.8970968007252
constant_fertility,901,2050,51.0283194437935
instant_replacement,901,2050,47.4868512004262
zero_migration,901,2050,54.9986444339734
constant_mortality,901,2050,43.5815474817016
no_change,901,2050,44.1319991252414
high_variant,901,2055,47.8373666413317
low_variant,901,2055,57.6623578639518
constant_fertility,901,2055,53.2058310975135
instant_replacement,901,2055,48.4688993650661
zero_migration,901,2055,57.7086836992158
constant_mortality,901,2055,44.077610845805
no_change,901,2055,44.8523068304842
high_variant,901,2060,47.3979696677443
low_variant,901,2060,60.600702675126
constant_fertility,901,2060,54.4473521528308
instant_replacement,901,2060,48.5173609635093
zero_migration,901,2060,59.0515074846406
constant_mortality,901,2060,43.7111712353263
no_change,901,2060,44.7349619853496
high_variant,901,2065,45.5617629238369
low_variant,901,2065,62.062146543867
constant_fertility,901,2065,54.254091856919
instant_replacement,901,2065,47.1205504172531
zero_migration,901,2065,58.2959446095249
constant_mortality,901,2065,42.1056683255383
no_change,901,2065,43.4179471462248
high_variant,901,2070,43.697702528527
low_variant,901,2070,64.1488965790962
constant_fertility,901,2070,54.3390032202454
instant_replacement,901,2070,45.6939153473023
zero_migration,901,2070,57.5263177270597
constant_mortality,901,2070,40.7624912401096
no_change,901,2070,42.4387188515376
high_variant,901,2075,42.4182526444106
low_variant,901,2075,68.1508951200843
constant_fertility,901,2075,55.5314278163246
instant_replacement,901,2075,44.9653733168334
zero_migration,901,2075,57.9024760575129
constant_mortality,901,2075,40.3539750492547
no_change,901,2075,42.4858386270318
high_variant,901,2080,41.2972359643911
low_variant,901,2080,73.4280824939356
constant_fertility,901,2080,57.1545610641099
instant_replacement,901,2080,44.5337491085666
zero_migration,901,2080,58.757939009264
constant_mortality,901,2080,40.2897066477643
no_change,901,2080,42.918654923754
high_variant,901,2085,41.8741817161293
low_variant,901,2085,76.4520801256413
constant_fertility,901,2085,58.7616908926338
instant_replacement,901,2085,47.0485185067451
zero_migration,901,2085,59.9802530252022
constant_mortality,901,2085,40.5179031125315
no_change,901,2085,43.3325265057309
high_variant,901,2090,43.0747656444768
low_variant,901,2090,77.7544867026905
constant_fertility,901,2090,60.0849881343091
instant_replacement,901,2090,49.1438937548368
zero_migration,901,2090,61.070424500757
constant_mortality,901,2090,40.6562616264329
no_change,901,2090,43.4573438753838
high_variant,901,2095,44.2813645952462
low_variant,901,2095,77.7386955166827
constant_fertility,901,2095,61.1880347494665
instant_replacement,901,2095,50.5491463954158
zero_migration,901,2095,61.688319725953
constant_mortality,901,2095,40.4883930277823
no_change,901,2095,43.3223773891755
high_variant,901,2100,44.968222505967
low_variant,901,2100,78.1091877532818
constant_fertility,901,2100,62.3201533464524
instant_replacement,901,2100,51.3821140380954
zero_migration,901,2100,62.0247627333817
constant_mortality,901,2100,40.1588915772263
no_change,901,2100,43.1696850944154
