variant,region,year,oldagedependencyratio2064
estimates,927,1950,14.387
estimates,927,1951,14.632
estimates,927,1952,14.875
estimates,927,1953,15.104
estimates,927,1954,15.302
estimates,927,1955,15.462
estimates,927,1956,15.708
estimates,927,1957,15.901
estimates,927,1958,16.04
estimates,927,1959,16.132
estimates,927,1960,16.187
estimates,927,1961,16.288
estimates,927,1962,16.346
estimates,927,1963,16.365
estimates,927,1964,16.345
estimates,927,1965,16.29
estimates,927,1966,16.165
estimates,927,1967,15.994
estimates,927,1968,15.801
estimates,927,1969,15.622
estimates,927,1970,15.48
estimates,927,1971,15.607
estimates,927,1972,15.738
estimates,927,1973,15.867
estimates,927,1974,15.995
estimates,927,1975,16.127
estimates,927,1976,16.389
estimates,927,1977,16.658
estimates,927,1978,16.917
estimates,927,1979,17.138
estimates,927,1980,17.311
estimates,927,1981,17.445
estimates,927,1982,17.528
estimates,927,1983,17.597
estimates,927,1984,17.7
estimates,927,1985,17.864
estimates,927,1986,18.051
estimates,927,1987,18.28
estimates,927,1988,18.529
estimates,927,1989,18.771
estimates,927,1990,18.988
estimates,927,1991,19.234
estimates,927,1992,19.454
estimates,927,1993,19.648
estimates,927,1994,19.815
estimates,927,1995,19.958
estimates,927,1996,20.079
estimates,927,1997,20.184
estimates,927,1998,20.287
estimates,927,1999,20.401
estimates,927,2000,20.537
estimates,927,2001,20.643
estimates,927,2002,20.76
estimates,927,2003,20.891
estimates,927,2004,21.037
estimates,927,2005,21.203
estimates,927,2006,21.317
estimates,927,2007,21.442
estimates,927,2008,21.601
estimates,927,2009,21.836
estimates,927,2010,22.17
estimates,927,2011,22.63
estimates,927,2012,23.198
estimates,927,2013,23.842
estimates,927,2014,24.501
estimates,927,2015,25.133
medium_variant,927,2015,25.133
medium_variant,927,2016,25.718
medium_variant,927,2017,26.283
medium_variant,927,2018,26.848
medium_variant,927,2019,27.441
medium_variant,927,2020,28.082
medium_variant,927,2021,28.737
medium_variant,927,2022,29.437
medium_variant,927,2023,30.178
medium_variant,927,2024,30.952
medium_variant,927,2025,31.752
medium_variant,927,2026,32.495
medium_variant,927,2027,33.275
medium_variant,927,2028,34.057
medium_variant,927,2029,34.789
medium_variant,927,2030,35.439
medium_variant,927,2031,35.885
medium_variant,927,2032,36.25
medium_variant,927,2033,36.58
medium_variant,927,2034,36.952
medium_variant,927,2035,37.409
medium_variant,927,2036,37.796
medium_variant,927,2037,38.277
medium_variant,927,2038,38.801
medium_variant,927,2039,39.269
medium_variant,927,2040,39.614
medium_variant,927,2041,39.696
medium_variant,927,2042,39.702
medium_variant,927,2043,39.684
medium_variant,927,2044,39.732
medium_variant,927,2045,39.913
medium_variant,927,2046,40.078
medium_variant,927,2047,40.379
medium_variant,927,2048,40.794
medium_variant,927,2049,41.271
medium_variant,927,2050,41.768
medium_variant,927,2051,42.116
medium_variant,927,2052,42.512
medium_variant,927,2053,42.952
medium_variant,927,2054,43.427
medium_variant,927,2055,43.921
medium_variant,927,2056,44.272
medium_variant,927,2057,44.677
medium_variant,927,2058,45.096
medium_variant,927,2059,45.493
medium_variant,927,2060,45.864
medium_variant,927,2061,46.036
medium_variant,927,2062,46.19
medium_variant,927,2063,46.364
medium_variant,927,2064,46.574
medium_variant,927,2065,46.803
medium_variant,927,2066,46.823
medium_variant,927,2067,46.91
medium_variant,927,2068,47.035
medium_variant,927,2069,47.205
medium_variant,927,2070,47.464
medium_variant,927,2071,47.599
medium_variant,927,2072,47.816
medium_variant,927,2073,48.144
medium_variant,927,2074,48.573
medium_variant,927,2075,49.055
medium_variant,927,2076,49.29
medium_variant,927,2077,49.613
medium_variant,927,2078,50.001
medium_variant,927,2079,50.442
medium_variant,927,2080,50.951
medium_variant,927,2081,51.276
medium_variant,927,2082,51.688
medium_variant,927,2083,52.18
medium_variant,927,2084,52.732
medium_variant,927,2085,53.323
medium_variant,927,2086,53.669
medium_variant,927,2087,54.073
medium_variant,927,2088,54.524
medium_variant,927,2089,55.019
medium_variant,927,2090,55.563
medium_variant,927,2091,55.86
medium_variant,927,2092,56.207
medium_variant,927,2093,56.608
medium_variant,927,2094,57.068
medium_variant,927,2095,57.583
medium_variant,927,2096,57.816
medium_variant,927,2097,58.109
medium_variant,927,2098,58.467
medium_variant,927,2099,58.89
medium_variant,927,2100,59.374
high_variant,927,2015,25.1329829253953
low_variant,927,2015,25.1329829253953
constant_fertility,927,2015,25.1329829253953
instant_replacement,927,2015,25.1329829253953
zero_migration,927,2015,25.1329829253953
constant_mortality,927,2015,25.1329829253953
no_change,927,2015,25.1329829253953
high_variant,927,2020,28.081680797767
low_variant,927,2020,28.081680797767
constant_fertility,927,2020,28.081680797767
instant_replacement,927,2020,28.081680797767
zero_migration,927,2020,28.9145422863709
constant_mortality,927,2020,27.7808142693528
no_change,927,2020,27.7808142693528
high_variant,927,2025,31.7521712103231
low_variant,927,2025,31.7521712103231
constant_fertility,927,2025,31.7521712103231
instant_replacement,927,2025,31.7521712103231
zero_migration,927,2025,33.727920825788
constant_mortality,927,2025,30.8952745335597
no_change,927,2025,30.8952745335597
high_variant,927,2030,35.4386049996518
low_variant,927,2030,35.4386049996518
constant_fertility,927,2030,35.4386049996518
instant_replacement,927,2030,35.4386049996518
zero_migration,927,2030,38.9536379202122
constant_mortality,927,2030,33.8083765119795
no_change,927,2030,33.8083765119795
high_variant,927,2035,37.4088469753736
low_variant,927,2035,37.4088469753736
constant_fertility,927,2035,37.4088469753736
instant_replacement,927,2035,37.4088469753736
zero_migration,927,2035,42.5843633075658
constant_mortality,927,2035,34.8690144408736
no_change,927,2035,34.8690144408736
high_variant,927,2040,39.1202956863933
low_variant,927,2040,40.1199677226534
constant_fertility,927,2040,39.5009685329909
instant_replacement,927,2040,39.2292525357294
zero_migration,927,2040,46.8348233200234
constant_mortality,927,2040,36.0477009984924
no_change,927,2040,35.9445548035404
high_variant,927,2045,38.6714327283037
low_variant,927,2045,41.2366666471082
constant_fertility,927,2045,39.6406874153455
instant_replacement,927,2045,39.0980499594379
zero_migration,927,2045,48.7075025569087
constant_mortality,927,2045,35.3837902220045
no_change,927,2045,35.141220383063
high_variant,927,2050,39.55404143661
low_variant,927,2050,44.2445427257312
constant_fertility,927,2050,41.2845554879443
instant_replacement,927,2050,40.4465892948741
zero_migration,927,2050,52.4975503978247
constant_mortality,927,2050,36.1970320675514
no_change,927,2050,35.7755772789104
high_variant,927,2055,40.6786869930405
low_variant,927,2055,47.7212478684871
constant_fertility,927,2055,43.1531466196305
instant_replacement,927,2055,42.0208638683368
zero_migration,927,2055,56.4868459818803
constant_mortality,927,2055,37.2946994272791
no_change,927,2055,36.6382819786523
high_variant,927,2060,41.5265447979694
low_variant,927,2060,51.1797422048377
constant_fertility,927,2060,44.7366024802891
instant_replacement,927,2060,43.3128392411161
zero_migration,927,2060,59.7882570543546
constant_mortality,927,2060,38.1707304501371
no_change,927,2060,37.2258963615922
high_variant,927,2065,41.3690397335679
low_variant,927,2065,53.7400389833535
constant_fertility,927,2065,45.2960888196723
instant_replacement,927,2065,43.5758736589216
zero_migration,927,2065,60.9889231713915
constant_mortality,927,2065,38.0879934551141
no_change,927,2065,36.8529711090034
high_variant,927,2070,40.814109344976
low_variant,927,2070,56.2902441465613
constant_fertility,927,2070,45.5551617785498
instant_replacement,927,2070,43.4717944587367
zero_migration,927,2070,61.3010239862547
constant_mortality,927,2070,37.7069549481813
no_change,927,2070,36.1794805350737
high_variant,927,2075,40.8237013209425
low_variant,927,2075,60.4754325465042
constant_fertility,927,2075,46.6528329524771
instant_replacement,927,2075,44.0751594349624
zero_migration,927,2075,63.0108070330287
