variant,region,year,oldagedependencyratio2064
medium_variant,911,2090,18.935
medium_variant,911,2091,19.297
medium_variant,911,2092,19.667
medium_variant,911,2093,20.045
medium_variant,911,2094,20.436
medium_variant,911,2095,20.84
medium_variant,911,2096,21.222
medium_variant,911,2097,21.612
medium_variant,911,2098,22.013
medium_variant,911,2099,22.426
medium_variant,911,2100,22.852
high_variant,911,2015,7.12832974415934
low_variant,911,2015,7.12832974415934
constant_fertility,911,2015,7.12832974415934
instant_replacement,911,2015,7.12832974415934
zero_migration,911,2015,7.12832974415934
constant_mortality,911,2015,7.12832974415934
no_change,911,2015,7.12832974415934
high_variant,911,2020,7.06296758234477
low_variant,911,2020,7.06296758234477
constant_fertility,911,2020,7.06296758234477
instant_replacement,911,2020,7.06294509618018
zero_migration,911,2020,7.06384814397819
constant_mortality,911,2020,7.01000146156013
no_change,911,2020,7.01000841179781
high_variant,911,2025,7.02706010947639
low_variant,911,2025,7.02706010947639
constant_fertility,911,2025,7.02706010947639
instant_replacement,911,2025,7.02698750883669
zero_migration,911,2025,7.02897118809055
constant_mortality,911,2025,6.88643079808907
no_change,911,2025,6.88644977714495
high_variant,911,2030,7.06226412558508
low_variant,911,2030,7.06226412558508
constant_fertility,911,2030,7.06226412558508
instant_replacement,911,2030,7.06209061324348
zero_migration,911,2030,7.06518380574404
constant_mortality,911,2030,6.81371283173319
no_change,911,2030,6.8137458706324
high_variant,911,2035,7.19223766435031
low_variant,911,2035,7.19223766435031
constant_fertility,911,2035,7.19223766435031
instant_replacement,911,2035,7.19190953360138
zero_migration,911,2035,7.19592319796825
constant_mortality,911,2035,6.8277160901154
no_change,911,2035,6.82778607973681
high_variant,911,2040,7.37982573991664
low_variant,911,2040,7.51694974971732
constant_fertility,911,2040,7.33949452766921
instant_replacement,911,2040,8.34059725341288
zero_migration,911,2040,7.45192353766334
constant_mortality,911,2040,6.96586757880769
no_change,911,2040,6.86493926050004
high_variant,911,2045,7.6770846074004
low_variant,911,2045,8.04176904847893
constant_fertility,911,2045,7.5266688281935
instant_replacement,911,2045,9.69001396332405
zero_migration,911,2045,7.85965940480522
constant_mortality,911,2045,7.24009919024036
no_change,911,2045,6.93861050440939
high_variant,911,2050,8.13346161342566
low_variant,911,2050,8.81190218031208
constant_fertility,911,2050,7.79253735949811
instant_replacement,911,2050,11.3133837965306
zero_migration,911,2050,8.46372612551844
constant_mortality,911,2050,7.67978711820366
no_change,911,2050,7.07748514137142
high_variant,911,2055,8.73053820759221
low_variant,911,2055,9.77378936646637
constant_fertility,911,2055,8.08456078003674
instant_replacement,911,2055,13.2467427562638
zero_migration,911,2055,9.22783249820099
constant_mortality,911,2055,8.24796954150498
no_change,911,2055,7.23467220609932
high_variant,911,2060,9.4133942386083
low_variant,911,2060,10.9156325344153
constant_fertility,911,2060,8.33869509355706
instant_replacement,911,2060,15.6342713830311
zero_migration,911,2060,10.1166075657924
constant_mortality,911,2060,8.90573387346588
no_change,911,2060,7.35212742589876
high_variant,911,2065,10.1706035444494
low_variant,911,2065,12.2831488848424
constant_fertility,911,2065,8.52935035834321
instant_replacement,911,2065,18.7493291188716
zero_migration,911,2065,11.1430164093761
constant_mortality,911,2065,9.67961628088859
no_change,911,2065,7.42490856328598
high_variant,911,2070,11.0864163308393
low_variant,911,2070,14.0373802852564
constant_fertility,911,2070,8.70879296685358
instant_replacement,911,2070,22.99928369759
zero_migration,911,2070,12.4213882145821
constant_mortality,911,2070,10.665556355241
no_change,911,2070,7.49873938083502
high_variant,911,2075,12.0915976041965
low_variant,911,2075,16.1460841746411
constant_fertility,911,2075,8.80428857420943
instant_replacement,911,2075,28.4650333246958
zero_migration,911,2075,13.8904764140485
constant_mortality,911,2075,11.807480069311
no_change,911,2075,7.51052813701242
high_variant,911,2080,13.1131802983879
low_variant,911,2080,18.5564849712528
constant_fertility,911,2080,8.75945613188653
instant_replacement,911,2080,35.194766061339
zero_migration,911,2080,15.4753725013937
constant_mortality,911,2080,13.0119975792286
no_change,911,2080,7.39696814431552
high_variant,911,2085,14.3927324399945
low_variant,911,2085,20.8621547560874
constant_fertility,911,2085,8.8187830423822
instant_replacement,911,2085,32.4444786031461
zero_migration,911,2085,17.1570050144454
constant_mortality,911,2085,14.1891611345309
no_change,911,2085,7.35641873502986
high_variant,911,2090,15.826864273109
low_variant,911,2090,23.1820518293287
constant_fertility,911,2090,8.94661065801157
instant_replacement,911,2090,31.0095059163687
zero_migration,911,2090,18.9374837927897
constant_mortality,911,2090,15.3521282356078
no_change,911,2090,7.36377804593926
high_variant,911,2095,17.3718580827415
low_variant,911,2095,25.6235620370878
constant_fertility,911,2095,9.10023380229316
instant_replacement,911,2095,31.2809772208134
zero_migration,911,2095,20.8421289857555
constant_mortality,911,2095,16.5320430418299
no_change,911,2095,7.38093811439129
high_variant,911,2100,18.8792537726645
low_variant,911,2100,28.4052329919365
constant_fertility,911,2100,9.23990749779579
instant_replacement,911,2100,33.0679170481647
zero_migration,911,2100,22.8532054500683
constant_mortality,911,2100,17.7304829870821
no_change,911,2100,7.37787382343077
