variant,region,year,oldagedependencyratio2064
low_variant,5501,2040,17.2596839984813
constant_fertility,5501,2040,16.8923357523196
instant_replacement,5501,2040,17.1821764466592
zero_migration,5501,2040,16.8929376203873
constant_mortality,5501,2040,15.5440949636671
no_change,5501,2040,15.4168569212707
high_variant,5501,2045,18.6791474342944
low_variant,5501,2045,19.9991117117004
constant_fertility,5501,2045,18.8633183455084
instant_replacement,5501,2045,19.55150662054
zero_migration,5501,2045,19.1284788479997
constant_mortality,5501,2045,17.1804640756177
no_change,5501,2045,16.7774417677831
high_variant,5501,2050,21.0311393835895
low_variant,5501,2050,23.7367553811814
constant_fertility,5501,2050,21.3120181801093
instant_replacement,5501,2050,22.5501293048158
zero_migration,5501,2050,22.0502691973883
constant_mortality,5501,2050,19.3558284794157
no_change,5501,2050,18.496759211441
high_variant,5501,2055,23.5219840052618
low_variant,5501,2055,28.0237384405206
constant_fertility,5501,2055,23.7921409931603
instant_replacement,5501,2055,25.7533568085486
zero_migration,5501,2055,25.2650391291644
constant_mortality,5501,2055,21.6338888142354
no_change,5501,2055,20.1231998540566
high_variant,5501,2060,25.6799902049958
low_variant,5501,2060,32.4994284569283
constant_fertility,5501,2060,25.8378392989932
instant_replacement,5501,2060,28.7442110780069
zero_migration,5501,2060,28.3630928941257
constant_mortality,5501,2060,23.5966762579986
no_change,5501,2060,21.2325059625352
high_variant,5501,2065,27.4641193593592
low_variant,5501,2065,37.4174529077138
constant_fertility,5501,2065,27.4425189336995
instant_replacement,5501,2065,31.6058513443538
zero_migration,5501,2065,31.4163756913385
constant_mortality,5501,2065,25.3328794401053
no_change,5501,2065,21.8759440076645
high_variant,5501,2070,28.873540759039
low_variant,5501,2070,43.0219940179971
constant_fertility,5501,2070,28.5989475206037
instant_replacement,5501,2070,34.3102892668106
zero_migration,5501,2070,34.4376356896164
constant_mortality,5501,2070,26.9027325887173
no_change,5501,2070,22.0988850197877
high_variant,5501,2075,29.9732014460993
low_variant,5501,2075,49.5296807119915
constant_fertility,5501,2075,29.328014521891
instant_replacement,5501,2075,36.8045772759074
zero_migration,5501,2075,37.4233926149539
constant_mortality,5501,2075,28.4189603906371
no_change,5501,2075,22.0180854037203
high_variant,5501,2080,30.6387487746201
low_variant,5501,2080,56.7298989299036
constant_fertility,5501,2080,29.4744033648006
instant_replacement,5501,2080,38.7963432388137
zero_migration,5501,2080,40.1182024321635
constant_mortality,5501,2080,29.6690020593185
no_change,5501,2080,21.5249388119002
high_variant,5501,2085,32.2768692005213
low_variant,5501,2085,62.5433065494225
constant_fertility,5501,2085,29.9676172469837
instant_replacement,5501,2085,39.6948528485659
zero_migration,5501,2085,42.8940121393313
constant_mortality,5501,2085,30.8504069213859
no_change,5501,2085,21.3560232346283
high_variant,5501,2090,34.2647532310305
low_variant,5501,2090,67.1444666305091
constant_fertility,5501,2090,30.5883612565036
instant_replacement,5501,2090,40.9498377789406
zero_migration,5501,2090,45.592065227683
constant_mortality,5501,2090,31.772779244708
no_change,5501,2090,21.274070906244
high_variant,5501,2095,36.2260379511085
low_variant,5501,2095,70.6985978720022
constant_fertility,5501,2095,31.1257033699312
instant_replacement,5501,2095,42.3946725792095
zero_migration,5501,2095,48.0891813880153
constant_mortality,5501,2095,32.4187445809492
no_change,5501,2095,21.1193013388335
high_variant,5501,2100,37.6079050877112
low_variant,5501,2100,74.5822365973273
constant_fertility,5501,2100,31.4445346710969
instant_replacement,5501,2100,43.8549889878249
zero_migration,5501,2100,50.3024131677977
constant_mortality,5501,2100,32.8624701565414
no_change,5501,2100,20.824563470214
