variant,region,year,oldagedependencyratio2064
instant_replacement,925,2025,41.0960381313816
zero_migration,925,2025,41.6160699866535
constant_mortality,925,2025,39.738526972537
no_change,925,2025,39.738526972537
high_variant,925,2030,46.9508244945555
low_variant,925,2030,46.9508244945555
constant_fertility,925,2030,46.9508244945555
instant_replacement,925,2030,46.9508226723864
zero_migration,925,2030,47.956086853055
constant_mortality,925,2030,44.3784615347085
no_change,925,2030,44.3784615347085
high_variant,925,2035,53.6059806052212
low_variant,925,2035,53.6059806052212
constant_fertility,925,2035,53.6059806052212
instant_replacement,925,2035,53.6059797160161
zero_migration,925,2035,55.3772933025538
constant_mortality,925,2035,49.4524755294224
no_change,925,2035,49.4524755294224
high_variant,925,2040,60.1566382218104
low_variant,925,2040,61.9943993683809
constant_fertility,925,2040,61.2895915798181
instant_replacement,925,2040,58.785045642876
zero_migration,925,2040,63.9190606380105
constant_mortality,925,2040,54.895287848786
no_change,925,2040,55.1015006616493
high_variant,925,2045,64.7276231306889
low_variant,925,2045,70.0138424738166
constant_fertility,925,2045,67.9415858140233
instant_replacement,925,2045,62.5251880107289
zero_migration,925,2045,71.4351428589318
constant_mortality,925,2045,58.7451773060514
no_change,925,2045,59.3386046892495
high_variant,925,2050,65.732498079991
low_variant,925,2050,75.5442985024523
constant_fertility,925,2050,71.6118924733197
instant_replacement,925,2050,63.3004212248684
zero_migration,925,2050,75.673032109968
constant_mortality,925,2050,59.3329738347282
no_change,925,2050,60.4512179274599
high_variant,925,2055,64.2284883773212
low_variant,925,2055,78.4967163702747
constant_fertility,925,2055,72.7438380177071
instant_replacement,925,2055,61.8029707283654
zero_migration,925,2055,76.8204330126291
constant_mortality,925,2055,57.3875752024614
no_change,925,2055,59.1014745661521
high_variant,925,2060,61.7230503820904
low_variant,925,2060,80.4637211098672
constant_fertility,925,2060,72.9072901102874
instant_replacement,925,2060,59.3911434202877
zero_migration,925,2060,76.3668632669546
constant_mortality,925,2060,54.6518508014022
no_change,925,2060,57.039549467908
high_variant,925,2065,58.6697405564247
low_variant,925,2065,82.0818636686448
constant_fertility,925,2065,72.6841695931864
instant_replacement,925,2065,56.3981640873778
zero_migration,925,2065,74.863677043907
constant_mortality,925,2065,51.8485075542839
no_change,925,2065,55.0231711544223
high_variant,925,2070,56.1696416681868
low_variant,925,2070,85.4424410789714
constant_fertility,925,2070,73.6981196585995
instant_replacement,925,2070,53.8246047521495
zero_migration,925,2070,74.1742620040237
constant_mortality,925,2070,50.3053793373497
no_change,925,2070,54.5081808945189
high_variant,925,2075,54.4433304175735
low_variant,925,2075,91.7419227717659
constant_fertility,925,2075,76.5733820029645
instant_replacement,925,2075,51.9867581662699
zero_migration,925,2075,75.0253637365298
constant_mortality,925,2075,50.2852578729281
no_change,925,2075,55.8833990793258
high_variant,925,2080,52.4241161370898
low_variant,925,2080,99.1803960599358
constant_fertility,925,2080,79.6480120044972
instant_replacement,925,2080,50.0761227663765
zero_migration,925,2080,75.6503286926087
constant_mortality,925,2080,50.1402358758372
no_change,925,2080,57.3482734534048
high_variant,925,2085,52.3816568830781
low_variant,925,2085,102.251292649346
constant_fertility,925,2085,82.0539643016316
instant_replacement,925,2085,53.3697951660469
zero_migration,925,2085,76.1561419146796
constant_mortality,925,2085,49.7111535796054
no_change,925,2085,57.8984718813898
high_variant,925,2090,53.0109868906138
low_variant,925,2090,102.341656433704
constant_fertility,925,2090,83.8691073252479
instant_replacement,925,2090,55.7665490961685
zero_migration,925,2090,76.2216500872232
constant_mortality,925,2090,48.8272042164069
no_change,925,2090,57.6419871062713
high_variant,925,2095,53.942905621866
low_variant,925,2095,100.726222603382
constant_fertility,925,2095,85.4442517141538
instant_replacement,925,2095,57.3602456749202
zero_migration,925,2095,76.0752587557388
constant_mortality,925,2095,47.7833921012205
no_change,925,2095,57.0269279309471
high_variant,925,2100,54.6252305387366
low_variant,925,2100,100.020457381139
constant_fertility,925,2100,87.276304679246
instant_replacement,925,2100,58.3819664651418
zero_migration,925,2100,76.1191199794515
constant_mortality,925,2100,46.9777429382137
no_change,925,2100,56.6513508769222
