variant,region,year,oldagedependencyratio2064
estimates,957,1950,5.483
estimates,957,1951,5.622
estimates,957,1952,5.786
estimates,957,1953,5.946
estimates,957,1954,6.077
estimates,957,1955,6.168
estimates,957,1956,6.312
estimates,957,1957,6.404
estimates,957,1958,6.461
estimates,957,1959,6.528
estimates,957,1960,6.633
estimates,957,1961,6.649
estimates,957,1962,6.691
estimates,957,1963,6.737
estimates,957,1964,6.769
estimates,957,1965,6.773
estimates,957,1966,6.816
estimates,957,1967,6.853
estimates,957,1968,6.888
estimates,957,1969,6.919
estimates,957,1970,6.938
estimates,957,1971,7.034
estimates,957,1972,7.101
estimates,957,1973,7.157
estimates,957,1974,7.213
estimates,957,1975,7.281
estimates,957,1976,7.356
estimates,957,1977,7.441
estimates,957,1978,7.535
estimates,957,1979,7.609
estimates,957,1980,7.657
estimates,957,1981,7.703
estimates,957,1982,7.686
estimates,957,1983,7.624
estimates,957,1984,7.551
estimates,957,1985,7.502
estimates,957,1986,7.62
estimates,957,1987,7.778
estimates,957,1988,7.955
estimates,957,1989,8.123
estimates,957,1990,8.277
estimates,957,1991,8.375
estimates,957,1992,8.464
estimates,957,1993,8.566
estimates,957,1994,8.69
estimates,957,1995,8.828
estimates,957,1996,8.938
estimates,957,1997,9.054
estimates,957,1998,9.177
estimates,957,1999,9.301
estimates,957,2000,9.42
estimates,957,2001,9.582
estimates,957,2002,9.734
estimates,957,2003,9.888
estimates,957,2004,10.048
estimates,957,2005,10.201
estimates,957,2006,10.428
estimates,957,2007,10.657
estimates,957,2008,10.892
estimates,957,2009,11.12
estimates,957,2010,11.335
estimates,957,2011,11.468
estimates,957,2012,11.575
estimates,957,2013,11.685
estimates,957,2014,11.828
estimates,957,2015,12.026
medium_variant,957,2015,12.026
medium_variant,957,2016,12.274
medium_variant,957,2017,12.57
medium_variant,957,2018,12.909
medium_variant,957,2019,13.286
medium_variant,957,2020,13.696
medium_variant,957,2021,14.176
medium_variant,957,2022,14.693
medium_variant,957,2023,15.241
medium_variant,957,2024,15.814
medium_variant,957,2025,16.412
medium_variant,957,2026,16.999
medium_variant,957,2027,17.598
medium_variant,957,2028,18.224
medium_variant,957,2029,18.89
medium_variant,957,2030,19.601
medium_variant,957,2031,20.299
medium_variant,957,2032,21.025
medium_variant,957,2033,21.764
medium_variant,957,2034,22.495
medium_variant,957,2035,23.203
medium_variant,957,2036,23.832
medium_variant,957,2037,24.439
medium_variant,957,2038,25.021
medium_variant,957,2039,25.567
medium_variant,957,2040,26.076
medium_variant,957,2041,26.474
medium_variant,957,2042,26.836
medium_variant,957,2043,27.172
medium_variant,957,2044,27.497
medium_variant,957,2045,27.811
medium_variant,957,2046,28.035
medium_variant,957,2047,28.264
medium_variant,957,2048,28.502
medium_variant,957,2049,28.751
medium_variant,957,2050,29.016
medium_variant,957,2051,29.215
medium_variant,957,2052,29.437
medium_variant,957,2053,29.706
medium_variant,957,2054,30.056
medium_variant,957,2055,30.508
medium_variant,957,2056,30.969
medium_variant,957,2057,31.539
medium_variant,957,2058,32.186
medium_variant,957,2059,32.864
medium_variant,957,2060,33.532
medium_variant,957,2061,34.091
medium_variant,957,2062,34.652
medium_variant,957,2063,35.229
medium_variant,957,2064,35.835
medium_variant,957,2065,36.488
medium_variant,957,2066,37.058
medium_variant,957,2067,37.684
medium_variant,957,2068,38.344
medium_variant,957,2069,38.999
medium_variant,957,2070,39.624
medium_variant,957,2071,40.048
medium_variant,957,2072,40.445
medium_variant,957,2073,40.855
medium_variant,957,2074,41.345
medium_variant,957,2075,41.946
medium_variant,957,2076,42.443
medium_variant,957,2077,43.06
medium_variant,957,2078,43.761
medium_variant,957,2079,44.488
medium_variant,957,2080,45.197
medium_variant,957,2081,45.657
medium_variant,957,2082,46.108
medium_variant,957,2083,46.579
medium_variant,957,2084,47.088
medium_variant,957,2085,47.635
medium_variant,957,2086,47.964
medium_variant,957,2087,48.356
medium_variant,957,2088,48.794
medium_variant,957,2089,49.269
medium_variant,957,2090,49.787
medium_variant,957,2091,50.115
medium_variant,957,2092,50.498
medium_variant,957,2093,50.955
medium_variant,957,2094,51.488
medium_variant,957,2095,52.091
medium_variant,957,2096,52.473
medium_variant,957,2097,52.944
medium_variant,957,2098,53.491
medium_variant,957,2099,54.095
medium_variant,957,2100,54.742
high_variant,957,2015,12.0255899239
low_variant,957,2015,12.0255899239
constant_fertility,957,2015,12.0255899239
instant_replacement,957,2015,12.0255899239
zero_migration,957,2015,12.0255899239
constant_mortality,957,2015,12.0255899239
no_change,957,2015,12.0255899239
high_variant,957,2020,13.6962090163934
low_variant,957,2020,13.6962090163934
constant_fertility,957,2020,13.6962090163934
instant_replacement,957,2020,13.6962090163934
zero_migration,957,2020,13.2266237998853
constant_mortality,957,2020,13.5068093260447
no_change,957,2020,13.5068093260447
high_variant,957,2025,16.4124820820363
low_variant,957,2025,16.4124820820363
constant_fertility,957,2025,16.4124820820363
instant_replacement,957,2025,16.4124820820363
zero_migration,957,2025,15.1933944904415
constant_mortality,957,2025,15.8262023349603
no_change,957,2025,15.8262023349603
high_variant,957,2030,19.6014654937527
low_variant,957,2030,19.6014654937527
constant_fertility,957,2030,19.6014654937527
instant_replacement,957,2030,19.6014654937527
zero_migration,957,2030,17.5720674994372
constant_mortality,957,2030,18.3795410504345
no_change,957,2030,18.3795410504345
high_variant,957,2035,23.2027224020299
low_variant,957,2035,23.2027224020299
constant_fertility,957,2035,23.2027224020299
instant_replacement,957,2035,23.2027224020299
zero_migration,957,2035,20.3202802603107
constant_mortality,957,2035,21.0679156908665
