variant,region,year,oldagedependencyratio2064
zero_migration,914,2055,8.7918655619308
constant_mortality,914,2055,7.85667648687576
no_change,914,2055,7.03582762523869
high_variant,914,2060,8.72303791551422
low_variant,914,2060,10.1105842831381
constant_fertility,914,2060,7.95713126885967
instant_replacement,914,2060,14.3161085518069
zero_migration,914,2060,9.37255141198603
constant_mortality,914,2060,8.22153618624425
no_change,914,2060,6.99147265336436
high_variant,914,2065,9.22413621379309
low_variant,914,2065,11.1190558250687
constant_fertility,914,2065,8.04695984750181
instant_replacement,914,2065,16.765735666654
zero_migration,914,2065,10.1267785615988
constant_mortality,914,2065,8.72386187093793
no_change,914,2065,6.96728302242616
high_variant,914,2070,9.91679907767475
low_variant,914,2070,12.5042089215048
constant_fertility,914,2070,8.19609480102472
instant_replacement,914,2070,20.2028617281036
zero_migration,914,2070,11.1406630669436
constant_mortality,914,2070,9.4551170876294
no_change,914,2070,7.00714020909921
high_variant,914,2075,10.7523300898193
low_variant,914,2075,14.2603511451986
constant_fertility,914,2075,8.33722054675569
instant_replacement,914,2075,24.8101079970793
zero_migration,914,2075,12.367712185571
constant_mortality,914,2075,10.3679014146759
no_change,914,2075,7.0434274789982
high_variant,914,2080,11.6787577370543
low_variant,914,2080,16.3701854851105
constant_fertility,914,2080,8.41295500013269
instant_replacement,914,2080,30.7385724497967
zero_migration,914,2080,13.7679684027288
constant_mortality,914,2080,11.3828569101959
no_change,914,2080,7.00589628937929
high_variant,914,2085,12.7867733551016
low_variant,914,2085,18.2162179965043
constant_fertility,914,2085,8.52617703543131
instant_replacement,914,2085,27.9945205608347
zero_migration,914,2085,15.1601603716762
constant_mortality,914,2085,12.2568596784248
no_change,914,2085,6.96818854264799
high_variant,914,2090,14.0077616166111
low_variant,914,2090,19.9992614635287
constant_fertility,914,2090,8.6772319990383
instant_replacement,914,2090,26.476731547251
zero_migration,914,2090,16.607351696671
constant_mortality,914,2090,13.0556427769293
no_change,914,2090,6.93956446565714
high_variant,914,2095,15.3133812770753
low_variant,914,2095,21.8631847489868
constant_fertility,914,2095,8.84456431513548
instant_replacement,914,2095,26.5793121895141
zero_migration,914,2095,18.1513430324877
constant_mortality,914,2095,13.8665343799437
no_change,914,2095,6.9202907732649
high_variant,914,2100,16.6409379970404
low_variant,914,2100,24.1339822512906
constant_fertility,914,2100,9.03014905951375
instant_replacement,914,2100,28.2786824667447
zero_migration,914,2100,19.8663381315236
constant_mortality,914,2100,14.7418207501153
no_change,914,2100,6.90141840767571
