variant,region,year,oldagedependencyratio2064
no_change,912,2025,11.8875324003253
high_variant,912,2030,13.7061368973549
low_variant,912,2030,13.7061368973549
constant_fertility,912,2030,13.7061368973549
instant_replacement,912,2030,13.7064259532471
zero_migration,912,2030,13.5952371020351
constant_mortality,912,2030,13.1014049397937
no_change,912,2030,13.1013430917528
high_variant,912,2035,14.8809391449975
low_variant,912,2035,14.8809391449975
constant_fertility,912,2035,14.8809391449975
instant_replacement,912,2035,14.8811173578545
zero_migration,912,2035,14.7191983451641
constant_mortality,912,2035,13.9019048059817
no_change,912,2035,13.9018324793789
high_variant,912,2040,16.0227722214729
low_variant,912,2040,16.4235144045827
constant_fertility,912,2040,16.0315667530661
instant_replacement,912,2040,16.945718087412
zero_migration,912,2040,15.9762576039411
constant_mortality,912,2040,14.7992297145505
no_change,912,2040,14.6264780045716
high_variant,912,2045,17.7779789911077
low_variant,912,2045,18.9185090792786
constant_fertility,912,2045,17.7566169554266
instant_replacement,912,2045,19.8122307789991
zero_migration,912,2045,17.961071707296
constant_mortality,912,2045,16.3561967316325
no_change,912,2045,15.8437767448056
high_variant,912,2050,19.9917632145045
low_variant,912,2050,22.2816561269078
constant_fertility,912,2050,19.8772957562186
instant_replacement,912,2050,23.420549983638
zero_migration,912,2050,20.5547272212507
constant_mortality,912,2050,18.4034289707758
no_change,912,2050,17.3571838542478
high_variant,912,2055,22.0580626184374
low_variant,912,2055,25.7808833320175
constant_fertility,912,2055,21.6975540418111
instant_replacement,912,2055,27.0707348859211
zero_migration,912,2055,23.1439086027133
constant_mortality,912,2055,20.2720954470691
no_change,912,2055,18.4991200054149
high_variant,912,2060,23.0743444556391
low_variant,912,2060,28.3892962123435
constant_fertility,912,2060,22.3346810223265
instant_replacement,912,2060,29.7380718895846
zero_migration,912,2060,24.8552027640823
constant_mortality,912,2060,21.0949246852401
no_change,912,2060,18.4969479581769
high_variant,912,2065,23.0558621270963
low_variant,912,2065,30.0483642389792
constant_fertility,912,2065,21.8587361048154
instant_replacement,912,2065,31.4200205056926
zero_migration,912,2065,25.6451050653598
constant_mortality,912,2065,20.9410954970039
no_change,912,2065,17.5106498119587
high_variant,912,2070,22.9297859157412
low_variant,912,2070,31.933420523821
constant_fertility,912,2070,21.201954727063
instant_replacement,912,2070,33.269777201388
zero_migration,912,2070,26.4282568575589
constant_mortality,912,2070,20.8322741896043
no_change,912,2070,16.4764284213686
high_variant,912,2075,23.3890368042137
low_variant,912,2075,35.1815135566084
constant_fertility,912,2075,20.9862411209501
instant_replacement,912,2075,36.3511489301844
zero_migration,912,2075,27.9987749996868
constant_mortality,912,2075,21.5843605255114
no_change,912,2075,15.9974472677797
high_variant,912,2080,24.975048328501
low_variant,912,2080,41.1361333363765
constant_fertility,912,2080,21.6006414269482
instant_replacement,912,2080,41.8511699042616
zero_migration,912,2080,31.1265884482058
constant_mortality,912,2080,23.7787492947733
no_change,912,2080,16.3303608018092
high_variant,912,2085,26.8070482248244
low_variant,912,2085,45.5818726291973
constant_fertility,912,2085,22.1621806950582
instant_replacement,912,2085,41.5720872523783
zero_migration,912,2085,33.821549677156
constant_mortality,912,2085,25.3736943116953
no_change,912,2085,16.5603032581527
high_variant,912,2090,28.45818003626
low_variant,912,2090,48.6418318271279
constant_fertility,912,2090,22.4676193915068
instant_replacement,912,2090,41.5831207109392
zero_migration,912,2090,35.9656922190361
constant_mortality,912,2090,26.2049362040102
no_change,912,2090,16.4659284669111
high_variant,912,2095,29.8799080026828
low_variant,912,2095,50.7514929913588
constant_fertility,912,2095,22.5322696590408
instant_replacement,912,2095,42.0437827346221
zero_migration,912,2095,37.7040750491915
constant_mortality,912,2095,26.5093744328975
no_change,912,2095,16.1080634265975
high_variant,912,2100,31.0740475880996
low_variant,912,2100,53.2249872825229
constant_fertility,912,2100,22.5494402841558
instant_replacement,912,2100,43.2926520481937
zero_migration,912,2100,39.429412875906
constant_mortality,912,2100,26.8189307561899
no_change,912,2100,15.7423799106739
