variant,region,year,oldagedependencyratio2064
constant_fertility,941,2075,12.7311182667179
instant_replacement,941,2075,32.296143574856
zero_migration,941,2075,19.6585121273368
constant_mortality,941,2075,16.0385640113716
no_change,941,2075,10.4879231965176
high_variant,941,2080,17.3231004343153
low_variant,941,2080,26.1188688059788
constant_fertility,941,2080,12.3538802548312
instant_replacement,941,2080,37.5331793602595
zero_migration,941,2080,21.1771445415214
constant_mortality,941,2080,17.0200770482505
no_change,941,2080,10.026170707293
high_variant,941,2085,18.4626623173712
low_variant,941,2085,28.4191656606562
constant_fertility,941,2085,12.1797961922604
instant_replacement,941,2085,35.5785955493631
zero_migration,941,2085,22.7387123847293
constant_mortality,941,2085,17.9409397082732
no_change,941,2085,9.75369022360572
high_variant,941,2090,19.7750219184681
low_variant,941,2090,30.4354631359799
constant_fertility,941,2090,12.1188575998694
instant_replacement,941,2090,34.6798712845644
zero_migration,941,2090,24.3249409368488
constant_mortality,941,2090,18.8000234441868
no_change,941,2090,9.59107493555688
high_variant,941,2095,21.1606898566323
low_variant,941,2095,32.3424459813243
constant_fertility,941,2095,12.0877507130412
instant_replacement,941,2095,35.0724346614966
zero_migration,941,2095,25.9528911849917
constant_mortality,941,2095,19.6365992498421
no_change,941,2095,9.45344877083041
high_variant,941,2100,22.4278933001299
low_variant,941,2100,34.5797448082457
constant_fertility,941,2100,12.0376467535989
instant_replacement,941,2100,36.6445220125993
zero_migration,941,2100,27.6301806050296
constant_mortality,941,2100,20.47613492972
no_change,941,2100,9.28938804412937
