variant,region,year,oldagedependencyratio2064
medium_variant,926,2024,40.214
medium_variant,926,2025,41.27
medium_variant,926,2026,42.336
medium_variant,926,2027,43.484
medium_variant,926,2028,44.706
medium_variant,926,2029,45.976
medium_variant,926,2030,47.261
medium_variant,926,2031,48.443
medium_variant,926,2032,49.666
medium_variant,926,2033,50.862
medium_variant,926,2034,51.943
medium_variant,926,2035,52.868
medium_variant,926,2036,53.494
medium_variant,926,2037,53.969
medium_variant,926,2038,54.338
medium_variant,926,2039,54.658
medium_variant,926,2040,54.952
medium_variant,926,2041,55
medium_variant,926,2042,55.05
medium_variant,926,2043,55.118
medium_variant,926,2044,55.234
medium_variant,926,2045,55.43
medium_variant,926,2046,55.5
medium_variant,926,2047,55.685
medium_variant,926,2048,55.966
medium_variant,926,2049,56.303
medium_variant,926,2050,56.665
medium_variant,926,2051,56.832
medium_variant,926,2052,57.063
medium_variant,926,2053,57.337
medium_variant,926,2054,57.616
medium_variant,926,2055,57.869
medium_variant,926,2056,57.882
medium_variant,926,2057,57.915
medium_variant,926,2058,57.971
medium_variant,926,2059,58.055
medium_variant,926,2060,58.169
medium_variant,926,2061,58.118
medium_variant,926,2062,58.155
medium_variant,926,2063,58.251
medium_variant,926,2064,58.381
medium_variant,926,2065,58.547
medium_variant,926,2066,58.54
medium_variant,926,2067,58.594
medium_variant,926,2068,58.708
medium_variant,926,2069,58.883
medium_variant,926,2070,59.111
medium_variant,926,2071,59.078
medium_variant,926,2072,59.107
medium_variant,926,2073,59.21
medium_variant,926,2074,59.387
medium_variant,926,2075,59.623
medium_variant,926,2076,59.584
medium_variant,926,2077,59.645
medium_variant,926,2078,59.789
medium_variant,926,2079,59.996
medium_variant,926,2080,60.264
medium_variant,926,2081,60.3
medium_variant,926,2082,60.437
medium_variant,926,2083,60.659
medium_variant,926,2084,60.95
medium_variant,926,2085,61.308
medium_variant,926,2086,61.405
medium_variant,926,2087,61.58
medium_variant,926,2088,61.839
medium_variant,926,2089,62.18
medium_variant,926,2090,62.59
medium_variant,926,2091,62.704
medium_variant,926,2092,62.906
medium_variant,926,2093,63.184
medium_variant,926,2094,63.527
medium_variant,926,2095,63.93
medium_variant,926,2096,64.032
medium_variant,926,2097,64.214
medium_variant,926,2098,64.476
medium_variant,926,2099,64.814
medium_variant,926,2100,65.221
high_variant,926,2015,33.4229146437306
low_variant,926,2015,33.4229146437306
constant_fertility,926,2015,33.4229146437306
instant_replacement,926,2015,33.4229146437306
zero_migration,926,2015,33.4229146437306
constant_mortality,926,2015,33.4229146437306
no_change,926,2015,33.4229146437306
high_variant,926,2020,36.7690919978643
low_variant,926,2020,36.7690919978643
constant_fertility,926,2020,36.7690919978643
instant_replacement,926,2020,36.7690919978643
zero_migration,926,2020,37.2276663276313
constant_mortality,926,2020,36.3165529760364
no_change,926,2020,36.3165529760364
high_variant,926,2025,41.2702485179333
low_variant,926,2025,41.2702485179333
constant_fertility,926,2025,41.2702485179333
instant_replacement,926,2025,41.2702485179333
zero_migration,926,2025,42.330143215115
constant_mortality,926,2025,39.988575318205
no_change,926,2025,39.988575318205
high_variant,926,2030,47.2611742656281
low_variant,926,2030,47.2611742656281
constant_fertility,926,2030,47.2611742656281
instant_replacement,926,2030,47.2611742656281
zero_migration,926,2030,49.1615620052025
constant_mortality,926,2030,44.7787194002191
no_change,926,2030,44.7787194002191
high_variant,926,2035,52.8675110718443
low_variant,926,2035,52.8675110718443
constant_fertility,926,2035,52.8675110718443
instant_replacement,926,2035,52.8675110718443
zero_migration,926,2035,55.8217890233198
constant_mortality,926,2035,48.8555144872105
no_change,926,2035,48.8555144872105
high_variant,926,2040,54.1798519064859
low_variant,926,2040,55.7469617210753
constant_fertility,926,2040,55.0587128798916
instant_replacement,926,2040,53.7764120886239
zero_migration,926,2040,58.8622363102457
constant_mortality,926,2040,49.3095937150774
no_change,926,2040,49.4057666950872
high_variant,926,2045,53.4607272625197
low_variant,926,2045,57.5505353647397
constant_fertility,926,2045,55.7379234044585
instant_replacement,926,2045,53.1864951632728
zero_migration,926,2045,60.183544279081
constant_mortality,926,2045,48.1290136234746
no_change,926,2045,48.3982180480323
high_variant,926,2050,53.2058671906313
low_variant,926,2050,60.6044254775664
constant_fertility,926,2050,57.246713326335
instant_replacement,926,2050,53.3986457073037
zero_migration,926,2050,62.302524832253
constant_mortality,926,2050,47.6970594124242
no_change,926,2050,48.1913059874235
high_variant,926,2055,52.9244688966035
low_variant,926,2055,63.8281831625163
constant_fertility,926,2055,58.7738719093432
instant_replacement,926,2055,53.6298773914489
zero_migration,926,2055,64.116941562618
constant_mortality,926,2055,47.3838246106305
no_change,926,2055,48.1319607789218
high_variant,926,2060,51.8273867493158
low_variant,926,2060,66.2389651357511
constant_fertility,926,2060,59.4129297043854
instant_replacement,926,2060,53.0517113846091
zero_migration,926,2060,64.3998789771553
constant_mortality,926,2060,46.5007465000826
no_change,926,2060,47.5051067304221
high_variant,926,2065,50.697659243196
low_variant,926,2065,69.0631455479976
constant_fertility,926,2065,60.1790833295595
instant_replacement,926,2065,52.4364015601581
zero_migration,926,2065,64.3834130673092
constant_mortality,926,2065,45.8550032059997
no_change,926,2065,47.1465228041115
high_variant,926,2070,49.476517312923
low_variant,926,2070,72.7008807025513
constant_fertility,926,2070,61.2259952029678
instant_replacement,926,2070,51.7283033059347
zero_migration,926,2070,64.5206812191471
constant_mortality,926,2070,45.3069104376954
no_change,926,2070,46.9440720098605
high_variant,926,2075,47.9443954148781
low_variant,926,2075,77.0913162122752
constant_fertility,926,2075,62.3398171832082
instant_replacement,926,2075,50.7649000983286
zero_migration,926,2075,64.7361562290491
constant_mortality,926,2075,44.6269179280266
no_change,926,2075,46.6778525460533
high_variant,926,2080,46.3674009553544
low_variant,926,2080,82.5984045623935
constant_fertility,926,2080,63.7020915108163
instant_replacement,926,2080,49.8881927050356
zero_migration,926,2080,65.2487677664507
constant_mortality,926,2080,44.1435337605906
no_change,926,2080,46.6782071181734
high_variant,926,2085,46.6356609656557
low_variant,926,2085,85.7887278098814
constant_fertility,926,2085,65.238674337475
instant_replacement,926,2085,52.1508114808206
zero_migration,926,2085,66.2512031070797
constant_mortality,926,2085,44.1236192242496
no_change,926,2085,46.9245165656896
high_variant,926,2090,47.861071651553
low_variant,926,2090,87.4181050312359
constant_fertility,926,2090,66.7976324568654
instant_replacement,926,2090,54.3747656273532
zero_migration,926,2090,67.4320056383444
constant_mortality,926,2090,44.3200857517759
no_change,926,2090,47.1945330814033
high_variant,926,2095,49.4427218079719
low_variant,926,2095,87.9670390028708
constant_fertility,926,2095,68.3063802057344
instant_replacement,926,2095,56.2618882534726
zero_migration,926,2095,68.5443363942555
constant_mortality,926,2095,44.4878915981784
no_change,926,2095,47.3459257611694
high_variant,926,2100,50.5709239993647
low_variant,926,2100,89.0672997394095
constant_fertility,926,2100,69.7794017665963
instant_replacement,926,2100,57.6226619113033
zero_migration,926,2100,69.5290543298873
constant_mortality,926,2100,44.5252529359139
no_change,926,2100,47.3881923306777
