variant,region,year,oldagedependencyratio2064
medium_variant,1501,2050,20.017
medium_variant,1501,2051,20.479
medium_variant,1501,2052,20.932
medium_variant,1501,2053,21.381
medium_variant,1501,2054,21.825
medium_variant,1501,2055,22.264
medium_variant,1501,2056,22.706
medium_variant,1501,2057,23.135
medium_variant,1501,2058,23.555
medium_variant,1501,2059,23.967
medium_variant,1501,2060,24.374
medium_variant,1501,2061,24.779
medium_variant,1501,2062,25.172
medium_variant,1501,2063,25.556
medium_variant,1501,2064,25.937
medium_variant,1501,2065,26.317
medium_variant,1501,2066,26.699
medium_variant,1501,2067,27.075
medium_variant,1501,2068,27.448
medium_variant,1501,2069,27.821
medium_variant,1501,2070,28.199
medium_variant,1501,2071,28.576
medium_variant,1501,2072,28.951
medium_variant,1501,2073,29.329
medium_variant,1501,2074,29.713
medium_variant,1501,2075,30.107
medium_variant,1501,2076,30.504
medium_variant,1501,2077,30.906
medium_variant,1501,2078,31.314
medium_variant,1501,2079,31.722
medium_variant,1501,2080,32.13
medium_variant,1501,2081,32.526
medium_variant,1501,2082,32.921
medium_variant,1501,2083,33.316
medium_variant,1501,2084,33.708
medium_variant,1501,2085,34.098
medium_variant,1501,2086,34.467
medium_variant,1501,2087,34.834
medium_variant,1501,2088,35.201
medium_variant,1501,2089,35.567
medium_variant,1501,2090,35.933
medium_variant,1501,2091,36.266
medium_variant,1501,2092,36.6
medium_variant,1501,2093,36.939
medium_variant,1501,2094,37.284
medium_variant,1501,2095,37.634
medium_variant,1501,2096,37.941
medium_variant,1501,2097,38.257
medium_variant,1501,2098,38.585
medium_variant,1501,2099,38.922
medium_variant,1501,2100,39.268
high_variant,1501,2015,9.63719817147263
low_variant,1501,2015,9.63719817147263
constant_fertility,1501,2015,9.63719817147263
instant_replacement,1501,2015,9.63719817147263
zero_migration,1501,2015,9.63719817147263
constant_mortality,1501,2015,9.63719817147263
no_change,1501,2015,9.63719817147263
high_variant,1501,2020,10.5631439956243
low_variant,1501,2020,10.5631439956243
constant_fertility,1501,2020,10.5631439956243
instant_replacement,1501,2020,10.5631497691035
zero_migration,1501,2020,10.5403628063923
constant_mortality,1501,2020,10.4751181820185
no_change,1501,2020,10.4751170857174
high_variant,1501,2025,11.7806723639756
low_variant,1501,2025,11.7806723639756
constant_fertility,1501,2025,11.7806723639756
instant_replacement,1501,2025,11.780693572768
zero_migration,1501,2025,11.7355052307924
constant_mortality,1501,2025,11.5324230954613
no_change,1501,2025,11.5324186949566
high_variant,1501,2030,13.1713526260992
low_variant,1501,2030,13.1713526260992
constant_fertility,1501,2030,13.1713526260992
instant_replacement,1501,2030,13.1714045652199
zero_migration,1501,2030,13.0955825752905
constant_mortality,1501,2030,12.6790440143052
no_change,1501,2030,12.6790314384752
high_variant,1501,2035,14.5466097710779
low_variant,1501,2035,14.5466097710779
constant_fertility,1501,2035,14.5466097710779
instant_replacement,1501,2035,14.5466537237167
zero_migration,1501,2035,14.4384491860303
constant_mortality,1501,2035,13.7232573043496
no_change,1501,2035,13.7232387401202
high_variant,1501,2040,15.8487662521378
low_variant,1501,2040,16.2552722877638
constant_fertility,1501,2040,15.9145306452744
instant_replacement,1501,2040,16.448645776215
zero_migration,1501,2040,15.9033031505906
constant_mortality,1501,2040,14.8092706040753
no_change,1501,2040,14.6847413678588
high_variant,1501,2045,17.2721732741694
low_variant,1501,2045,18.4305792389411
constant_fertility,1501,2045,17.4029407850565
instant_replacement,1501,2045,18.626965197794
zero_migration,1501,2045,17.6354568173984
constant_mortality,1501,2045,16.0860219184879
no_change,1501,2045,15.6989035454155
high_variant,1501,2050,18.9385947597212
low_variant,1501,2050,21.2260445807341
constant_fertility,1501,2050,19.0997774945256
instant_replacement,1501,2050,21.2204146956187
zero_migration,1501,2050,19.7610844056099
constant_mortality,1501,2050,17.6608636267077
no_change,1501,2050,16.8528806302603
high_variant,1501,2055,20.582975206546
low_variant,1501,2055,24.2387201383268
constant_fertility,1501,2055,20.6425401046906
instant_replacement,1501,2055,23.8955859273939
zero_migration,1501,2055,21.964644311318
constant_mortality,1501,2055,19.1965458473512
no_change,1501,2055,17.8020028085264
high_variant,1501,2060,21.9754657920892
low_variant,1501,2060,27.3167150724833
constant_fertility,1501,2060,21.8037966896013
instant_replacement,1501,2060,26.5065609023883
zero_migration,1501,2060,24.0755034166214
constant_mortality,1501,2060,20.5143453208744
no_change,1501,2060,18.3576269109299
high_variant,1501,2065,23.0324368325789
low_variant,1501,2065,30.5155612390488
constant_fertility,1501,2065,22.5188649451751
instant_replacement,1501,2065,29.0701920329741
zero_migration,1501,2065,26.0648168871194
constant_mortality,1501,2065,21.6057918887394
no_change,1501,2065,18.4996527188233
high_variant,1501,2070,23.8354893716924
low_variant,1501,2070,34.043187693603
constant_fertility,1501,2070,22.8652404654054
instant_replacement,1501,2070,31.6679224211563
zero_migration,1501,2070,27.9971574875015
constant_mortality,1501,2070,22.5789323103459
no_change,1501,2070,18.3282311192561
high_variant,1501,2075,24.4865105045333
low_variant,1501,2075,38.0790443002337
constant_fertility,1501,2075,22.9166382915586
instant_replacement,1501,2075,34.3463761630825
zero_migration,1501,2075,29.9257458857652
constant_mortality,1501,2075,23.5593791722805
no_change,1501,2075,17.9635842827106
high_variant,1501,2080,25.0866839633462
low_variant,1501,2080,42.8236567913019
constant_fertility,1501,2080,22.7447609835125
instant_replacement,1501,2080,37.1655599811409
zero_migration,1501,2080,31.9262086360595
constant_mortality,1501,2080,24.6222339856827
no_change,1501,2080,17.4774541545186
high_variant,1501,2085,26.363687988512
low_variant,1501,2085,46.3070401001537
constant_fertility,1501,2085,22.7215559061432
instant_replacement,1501,2085,37.3492701936903
zero_migration,1501,2085,33.865100882293
constant_mortality,1501,2085,25.5331848094348
no_change,1501,2085,17.1522715236884
high_variant,1501,2090,27.8739568746878
low_variant,1501,2090,48.8408792899069
constant_fertility,1501,2090,22.7187502552718
instant_replacement,1501,2090,37.9704851666549
zero_migration,1501,2090,35.70225494759
constant_mortality,1501,2090,26.2157504516254
no_change,1501,2090,16.8486949992463
high_variant,1501,2095,29.3892609475781
low_variant,1501,2095,50.7205535591129
constant_fertility,1501,2095,22.643816406538
instant_replacement,1501,2095,39.0350515835811
zero_migration,1501,2095,37.4311143692117
constant_mortality,1501,2095,26.7175996776676
no_change,1501,2095,16.4958950856602
high_variant,1501,2100,30.5757554942345
low_variant,1501,2100,52.9609459635279
constant_fertility,1501,2100,22.4741413624366
instant_replacement,1501,2100,40.4791048831786
zero_migration,1501,2100,39.0952299479257
constant_mortality,1501,2100,27.1502293609343
no_change,1501,2100,16.0900604127043
