variant,region,year,oldagedependencyratio2064
estimates,916,1950,7.808
estimates,916,1951,7.773
estimates,916,1952,7.734
estimates,916,1953,7.688
estimates,916,1954,7.636
estimates,916,1955,7.578
estimates,916,1956,7.665
estimates,916,1957,7.741
estimates,916,1958,7.812
estimates,916,1959,7.88
estimates,916,1960,7.949
estimates,916,1961,8.083
estimates,916,1962,8.206
estimates,916,1963,8.321
estimates,916,1964,8.431
estimates,916,1965,8.541
estimates,916,1966,8.686
estimates,916,1967,8.824
estimates,916,1968,8.944
estimates,916,1969,9.03
estimates,916,1970,9.074
estimates,916,1971,9.117
estimates,916,1972,9.121
estimates,916,1973,9.103
estimates,916,1974,9.082
estimates,916,1975,9.07
estimates,916,1976,9.099
estimates,916,1977,9.134
estimates,916,1978,9.165
estimates,916,1979,9.174
estimates,916,1980,9.156
estimates,916,1981,9.139
estimates,916,1982,9.101
estimates,916,1983,9.061
estimates,916,1984,9.042
estimates,916,1985,9.056
estimates,916,1986,9.091
estimates,916,1987,9.15
estimates,916,1988,9.222
estimates,916,1989,9.293
estimates,916,1990,9.356
estimates,916,1991,9.403
estimates,916,1992,9.439
estimates,916,1993,9.472
estimates,916,1994,9.509
estimates,916,1995,9.557
estimates,916,1996,9.628
estimates,916,1997,9.708
estimates,916,1998,9.791
estimates,916,1999,9.868
estimates,916,2000,9.936
estimates,916,2001,9.992
estimates,916,2002,10.041
estimates,916,2003,10.093
estimates,916,2004,10.161
estimates,916,2005,10.251
estimates,916,2006,10.341
estimates,916,2007,10.451
estimates,916,2008,10.572
estimates,916,2009,10.692
estimates,916,2010,10.806
estimates,916,2011,10.902
estimates,916,2012,10.993
estimates,916,2013,11.097
estimates,916,2014,11.239
estimates,916,2015,11.429
medium_variant,916,2015,11.429
medium_variant,916,2016,11.646
medium_variant,916,2017,11.905
medium_variant,916,2018,12.196
medium_variant,916,2019,12.505
medium_variant,916,2020,12.826
medium_variant,916,2021,13.139
medium_variant,916,2022,13.468
medium_variant,916,2023,13.816
medium_variant,916,2024,14.185
medium_variant,916,2025,14.577
medium_variant,916,2026,14.956
medium_variant,916,2027,15.357
medium_variant,916,2028,15.785
medium_variant,916,2029,16.248
medium_variant,916,2030,16.75
medium_variant,916,2031,17.244
medium_variant,916,2032,17.774
medium_variant,916,2033,18.34
medium_variant,916,2034,18.944
medium_variant,916,2035,19.582
medium_variant,916,2036,20.193
medium_variant,916,2037,20.84
medium_variant,916,2038,21.515
medium_variant,916,2039,22.213
medium_variant,916,2040,22.931
medium_variant,916,2041,23.596
