variant,region,year,oldagedependencyratio2064
estimates,913,1950,7.644
estimates,913,1951,7.816
estimates,913,1952,7.958
estimates,913,1953,8.068
estimates,913,1954,8.146
estimates,913,1955,8.193
estimates,913,1956,8.326
estimates,913,1957,8.427
estimates,913,1958,8.496
estimates,913,1959,8.532
estimates,913,1960,8.537
estimates,913,1961,8.633
estimates,913,1962,8.698
estimates,913,1963,8.736
estimates,913,1964,8.751
estimates,913,1965,8.746
estimates,913,1966,8.657
estimates,913,1967,8.521
estimates,913,1968,8.345
estimates,913,1969,8.142
estimates,913,1970,7.919
estimates,913,1971,7.884
estimates,913,1972,7.818
estimates,913,1973,7.719
estimates,913,1974,7.584
estimates,913,1975,7.416
estimates,913,1976,7.398
estimates,913,1977,7.343
estimates,913,1978,7.259
estimates,913,1979,7.16
estimates,913,1980,7.051
estimates,913,1981,7.073
estimates,913,1982,7.079
estimates,913,1983,7.066
estimates,913,1984,7.028
estimates,913,1985,6.964
estimates,913,1986,6.999
estimates,913,1987,7.008
estimates,913,1988,6.997
estimates,913,1989,6.971
estimates,913,1990,6.935
estimates,913,1991,6.94
estimates,913,1992,6.933
estimates,913,1993,6.921
estimates,913,1994,6.911
estimates,913,1995,6.908
estimates,913,1996,7.083
estimates,913,1997,7.268
estimates,913,1998,7.461
estimates,913,1999,7.654
estimates,913,2000,7.841
estimates,913,2001,8.079
estimates,913,2002,8.291
estimates,913,2003,8.479
estimates,913,2004,8.638
estimates,913,2005,8.764
estimates,913,2006,8.926
estimates,913,2007,9.04
estimates,913,2008,9.109
estimates,913,2009,9.144
estimates,913,2010,9.164
estimates,913,2011,9.079
estimates,913,2012,8.996
estimates,913,2013,8.918
estimates,913,2014,8.85
estimates,913,2015,8.797
medium_variant,913,2015,8.797
medium_variant,913,2016,8.895
medium_variant,913,2017,8.992
medium_variant,913,2018,9.097
medium_variant,913,2019,9.203
medium_variant,913,2020,9.314
medium_variant,913,2021,9.537
medium_variant,913,2022,9.761
medium_variant,913,2023,9.981
medium_variant,913,2024,10.192
medium_variant,913,2025,10.393
medium_variant,913,2026,10.67
medium_variant,913,2027,10.928
medium_variant,913,2028,11.165
medium_variant,913,2029,11.379
medium_variant,913,2030,11.568
medium_variant,913,2031,11.798
medium_variant,913,2032,12.002
medium_variant,913,2033,12.181
medium_variant,913,2034,12.333
medium_variant,913,2035,12.46
medium_variant,913,2036,12.631
medium_variant,913,2037,12.782
medium_variant,913,2038,12.915
medium_variant,913,2039,13.028
medium_variant,913,2040,13.122
medium_variant,913,2041,13.267
medium_variant,913,2042,13.395
medium_variant,913,2043,13.53
medium_variant,913,2044,13.704
medium_variant,913,2045,13.934
medium_variant,913,2046,14.282
medium_variant,913,2047,14.671
medium_variant,913,2048,15.095
medium_variant,913,2049,15.55
medium_variant,913,2050,16.031
medium_variant,913,2051,16.603
medium_variant,913,2052,17.195
medium_variant,913,2053,17.789
medium_variant,913,2054,18.363
medium_variant,913,2055,18.903
medium_variant,913,2056,19.465
medium_variant,913,2057,19.988
medium_variant,913,2058,20.479
medium_variant,913,2059,20.957
medium_variant,913,2060,21.429
medium_variant,913,2061,21.936
medium_variant,913,2062,22.433
medium_variant,913,2063,22.906
medium_variant,913,2064,23.335
medium_variant,913,2065,23.711
medium_variant,913,2066,24.072
medium_variant,913,2067,24.38
medium_variant,913,2068,24.664
medium_variant,913,2069,24.969
medium_variant,913,2070,25.32
medium_variant,913,2071,25.749
medium_variant,913,2072,26.21
medium_variant,913,2073,26.69
medium_variant,913,2074,27.169
medium_variant,913,2075,27.633
medium_variant,913,2076,28.128
medium_variant,913,2077,28.605
medium_variant,913,2078,29.071
medium_variant,913,2079,29.533
medium_variant,913,2080,29.994
medium_variant,913,2081,30.506
medium_variant,913,2082,31.014
medium_variant,913,2083,31.51
medium_variant,913,2084,31.983
medium_variant,913,2085,32.427
medium_variant,913,2086,32.891
medium_variant,913,2087,33.325
medium_variant,913,2088,33.734
medium_variant,913,2089,34.124
medium_variant,913,2090,34.499
medium_variant,913,2091,34.885
medium_variant,913,2092,35.254
medium_variant,913,2093,35.608
medium_variant,913,2094,35.951
medium_variant,913,2095,36.287
medium_variant,913,2096,36.638
medium_variant,913,2097,36.978
medium_variant,913,2098,37.313
medium_variant,913,2099,37.646
medium_variant,913,2100,37.978
high_variant,913,2015,8.79690512007712
low_variant,913,2015,8.79690512007712
constant_fertility,913,2015,8.79690512007712
instant_replacement,913,2015,8.79690512007712
zero_migration,913,2015,8.79690512007712
constant_mortality,913,2015,8.79690512007712
no_change,913,2015,8.79690512007712
high_variant,913,2020,9.31447751115326
low_variant,913,2020,9.31447751115326
constant_fertility,913,2020,9.31447751115326
instant_replacement,913,2020,9.31447751115326
zero_migration,913,2020,9.34030997124196
constant_mortality,913,2020,9.20434681355081
no_change,913,2020,9.20434681355081
high_variant,913,2025,10.3927391695732
low_variant,913,2025,10.3927391695732
constant_fertility,913,2025,10.3927391695732
instant_replacement,913,2025,10.3927391695732
zero_migration,913,2025,10.4355989548895
constant_mortality,913,2025,10.10903873589
no_change,913,2025,10.10903873589
high_variant,913,2030,11.567986294441
low_variant,913,2030,11.567986294441
constant_fertility,913,2030,11.567986294441
instant_replacement,913,2030,11.567986294441
zero_migration,913,2030,11.6256903558396
constant_mortality,913,2030,11.0883240436381
no_change,913,2030,11.0883240436381
high_variant,913,2035,12.4601268309832
low_variant,913,2035,12.4601268309832
constant_fertility,913,2035,12.4601268309832
instant_replacement,913,2035,12.4601268309832
zero_migration,913,2035,12.5286482417797
constant_mortality,913,2035,11.812481998461
no_change,913,2035,11.812481998461
high_variant,913,2040,12.9319638476553
