variant,region,year,oldagedependencyratio2064
estimates,910,1950,6.845
estimates,910,1951,6.869
estimates,910,1952,6.858
estimates,910,1953,6.815
estimates,910,1954,6.745
estimates,910,1955,6.651
estimates,910,1956,6.689
estimates,910,1957,6.699
estimates,910,1958,6.684
estimates,910,1959,6.646
estimates,910,1960,6.585
estimates,910,1961,6.638
estimates,910,1962,6.665
estimates,910,1963,6.671
estimates,910,1964,6.665
estimates,910,1965,6.651
estimates,910,1966,6.727
estimates,910,1967,6.785
estimates,910,1968,6.824
estimates,910,1969,6.843
estimates,910,1970,6.843
estimates,910,1971,6.919
estimates,910,1972,6.969
estimates,910,1973,6.997
estimates,910,1974,7.005
estimates,910,1975,6.995
estimates,910,1976,7.063
estimates,910,1977,7.114
estimates,910,1978,7.154
estimates,910,1979,7.185
estimates,910,1980,7.206
estimates,910,1981,7.225
estimates,910,1982,7.219
estimates,910,1983,7.194
estimates,910,1984,7.156
estimates,910,1985,7.111
estimates,910,1986,7.169
estimates,910,1987,7.212
estimates,910,1988,7.239
estimates,910,1989,7.249
estimates,910,1990,7.244
estimates,910,1991,7.277
estimates,910,1992,7.285
estimates,910,1993,7.274
estimates,910,1994,7.252
estimates,910,1995,7.227
estimates,910,1996,7.292
estimates,910,1997,7.348
estimates,910,1998,7.392
estimates,910,1999,7.412
estimates,910,2000,7.403
estimates,910,2001,7.417
estimates,910,2002,7.405
estimates,910,2003,7.375
estimates,910,2004,7.34
estimates,910,2005,7.305
estimates,910,2006,7.318
estimates,910,2007,7.327
estimates,910,2008,7.332
estimates,910,2009,7.337
estimates,910,2010,7.345
estimates,910,2011,7.355
estimates,910,2012,7.362
estimates,910,2013,7.367
estimates,910,2014,7.369
estimates,910,2015,7.368
medium_variant,910,2015,7.368
medium_variant,910,2016,7.378
medium_variant,910,2017,7.38
medium_variant,910,2018,7.378
medium_variant,910,2019,7.375
medium_variant,910,2020,7.372
medium_variant,910,2021,7.382
medium_variant,910,2022,7.389
medium_variant,910,2023,7.393
medium_variant,910,2024,7.395
medium_variant,910,2025,7.395
medium_variant,910,2026,7.404
medium_variant,910,2027,7.411
medium_variant,910,2028,7.417
medium_variant,910,2029,7.426
medium_variant,910,2030,7.441
medium_variant,910,2031,7.471
medium_variant,910,2032,7.503
medium_variant,910,2033,7.542
medium_variant,910,2034,7.593
medium_variant,910,2035,7.658
medium_variant,910,2036,7.743
medium_variant,910,2037,7.837
medium_variant,910,2038,7.944
medium_variant,910,2039,8.064
medium_variant,910,2040,8.201
medium_variant,910,2041,8.353
medium_variant,910,2042,8.515
medium_variant,910,2043,8.69
medium_variant,910,2044,8.88
medium_variant,910,2045,9.089
medium_variant,910,2046,9.306
medium_variant,910,2047,9.534
medium_variant,910,2048,9.773
medium_variant,910,2049,10.022
medium_variant,910,2050,10.279
medium_variant,910,2051,10.529
medium_variant,910,2052,10.784
medium_variant,910,2053,11.045
medium_variant,910,2054,11.312
medium_variant,910,2055,11.586
medium_variant,910,2056,11.845
medium_variant,910,2057,12.106
medium_variant,910,2058,12.374
medium_variant,910,2059,12.655
medium_variant,910,2060,12.951
medium_variant,910,2061,13.232
medium_variant,910,2062,13.522
medium_variant,910,2063,13.824
medium_variant,910,2064,14.14
medium_variant,910,2065,14.471
medium_variant,910,2066,14.783
medium_variant,910,2067,15.105
medium_variant,910,2068,15.438
medium_variant,910,2069,15.784
medium_variant,910,2070,16.145
medium_variant,910,2071,16.481
medium_variant,910,2072,16.826
medium_variant,910,2073,17.182
medium_variant,910,2074,17.549
medium_variant,910,2075,17.93
medium_variant,910,2076,18.28
