variant,region,year,oldagedependencyratio2064
low_variant,928,2050,13.9449201604791
constant_fertility,928,2050,12.4912665763932
instant_replacement,928,2050,15.1990501579495
zero_migration,928,2050,13.1192053484642
constant_mortality,928,2050,11.6310158754541
no_change,928,2050,10.9726182071624
high_variant,928,2055,13.065704118573
low_variant,928,2055,15.1079050945329
constant_fertility,928,2055,12.7988085967947
instant_replacement,928,2055,16.6120025558774
zero_migration,928,2055,13.944128594711
constant_mortality,928,2055,12.0044055716966
no_change,928,2055,10.952806477757
high_variant,928,2060,13.7718421725387
low_variant,928,2060,16.6759287721157
constant_fertility,928,2060,13.2500641160461
instant_replacement,928,2060,18.4864055886267
zero_migration,928,2060,15.0866995058839
constant_mortality,928,2060,12.6247212381269
no_change,928,2060,11.0659011912869
high_variant,928,2065,14.7924967070444
low_variant,928,2065,18.890431105977
constant_fertility,928,2065,13.9064304723333
instant_replacement,928,2065,21.1522693348623
zero_migration,928,2065,16.6663586716278
constant_mortality,928,2065,13.5999801141014
no_change,928,2065,11.3548011866456
high_variant,928,2070,15.7750863442958
low_variant,928,2070,21.4265322482049
constant_fertility,928,2070,14.4185783390406
instant_replacement,928,2070,24.2272802336625
zero_migration,928,2070,18.3293528242965
constant_mortality,928,2070,14.5910859769852
no_change,928,2070,11.5017370181711
high_variant,928,2075,16.7202264092537
low_variant,928,2075,24.3632005440226
constant_fertility,928,2075,14.7786943599978
instant_replacement,928,2075,27.7323275603139
zero_migration,928,2075,20.0678752587169
constant_mortality,928,2075,15.6094990359604
no_change,928,2075,11.5147030198267
high_variant,928,2080,17.4090473014972
low_variant,928,2080,27.3902211695176
constant_fertility,928,2080,14.8011947941366
instant_replacement,928,2080,31.1810455707189
zero_migration,928,2080,21.6211109863969
constant_mortality,928,2080,16.4062834505984
no_change,928,2080,11.2415168185677
high_variant,928,2085,18.4642180235141
low_variant,928,2085,29.6700269423827
constant_fertility,928,2085,14.9849832561319
instant_replacement,928,2085,29.4855400294085
zero_migration,928,2085,23.0876300559531
constant_mortality,928,2085,17.0628083422477
no_change,928,2085,11.1138637893596
high_variant,928,2090,19.7643703208349
low_variant,928,2090,31.6426059915174
constant_fertility,928,2090,15.3152752772947
instant_replacement,928,2090,28.8072543564821
zero_migration,928,2090,24.6366812972879
constant_mortality,928,2090,17.7040332590644
no_change,928,2090,11.1020097447823
high_variant,928,2095,21.2201588139258
low_variant,928,2095,33.5762623572559
constant_fertility,928,2095,15.7265082857195
instant_replacement,928,2095,29.2810390310149
zero_migration,928,2095,26.320014777063
constant_mortality,928,2095,18.3860979350917
no_change,928,2095,11.1374703408267
high_variant,928,2100,22.5474883950426
low_variant,928,2100,35.991599536322
constant_fertility,928,2100,16.1281852382204
instant_replacement,928,2100,30.7444698969205
zero_migration,928,2100,28.1063922461815
constant_mortality,928,2100,19.0936624953255
no_change,928,2100,11.145866322746
