variant,region,year,oldagedependencyratio2064
estimates,906,1950,8.677
estimates,906,1951,8.775
estimates,906,1952,8.781
estimates,906,1953,8.708
estimates,906,1954,8.578
estimates,906,1955,8.406
estimates,906,1956,8.437
estimates,906,1957,8.414
estimates,906,1958,8.331
estimates,906,1959,8.18
estimates,906,1960,7.964
estimates,906,1961,8.036
estimates,906,1962,8.045
estimates,906,1963,8.001
estimates,906,1964,7.917
estimates,906,1965,7.798
estimates,906,1966,8.024
estimates,906,1967,8.232
estimates,906,1968,8.411
estimates,906,1969,8.548
estimates,906,1970,8.64
estimates,906,1971,8.786
estimates,906,1972,8.887
estimates,906,1973,8.959
estimates,906,1974,9.027
estimates,906,1975,9.107
estimates,906,1976,9.261
estimates,906,1977,9.418
estimates,906,1978,9.575
estimates,906,1979,9.72
estimates,906,1980,9.851
estimates,906,1981,10.02
estimates,906,1982,10.172
estimates,906,1983,10.299
estimates,906,1984,10.392
estimates,906,1985,10.448
estimates,906,1986,10.507
estimates,906,1987,10.531
estimates,906,1988,10.54
estimates,906,1989,10.559
estimates,906,1990,10.604
estimates,906,1991,10.695
estimates,906,1992,10.79
estimates,906,1993,10.901
estimates,906,1994,11.043
estimates,906,1995,11.221
estimates,906,1996,11.453
estimates,906,1997,11.713
estimates,906,1998,11.989
estimates,906,1999,12.263
estimates,906,2000,12.525
estimates,906,2001,12.823
estimates,906,2002,13.113
estimates,906,2003,13.383
estimates,906,2004,13.615
estimates,906,2005,13.803
estimates,906,2006,13.97
estimates,906,2007,14.095
estimates,906,2008,14.212
estimates,906,2009,14.368
estimates,906,2010,14.59
estimates,906,2011,14.853
estimates,906,2012,15.159
estimates,906,2013,15.533
estimates,906,2014,16.008
estimates,906,2015,16.603
medium_variant,906,2015,16.603
medium_variant,906,2016,17.333
medium_variant,906,2017,18.186
medium_variant,906,2018,19.109
medium_variant,906,2019,20.015
medium_variant,906,2020,20.853
medium_variant,906,2021,21.628
medium_variant,906,2022,22.336
medium_variant,906,2023,23.023
medium_variant,906,2024,23.76
medium_variant,906,2025,24.592
medium_variant,906,2026,25.488
medium_variant,906,2027,26.453
medium_variant,906,2028,27.508
medium_variant,906,2029,28.682
medium_variant,906,2030,29.992
medium_variant,906,2031,31.387
medium_variant,906,2032,32.904
medium_variant,906,2033,34.511
medium_variant,906,2034,36.156
medium_variant,906,2035,37.802
medium_variant,906,2036,39.374
medium_variant,906,2037,40.942
medium_variant,906,2038,42.457
medium_variant,906,2039,43.846
medium_variant,906,2040,45.059
medium_variant,906,2041,46
medium_variant,906,2042,46.755
medium_variant,906,2043,47.395
medium_variant,906,2044,48.016
medium_variant,906,2045,48.679
medium_variant,906,2046,49.275
medium_variant,906,2047,49.896
medium_variant,906,2048,50.617
medium_variant,906,2049,51.566
medium_variant,906,2050,52.837
medium_variant,906,2051,54.342
medium_variant,906,2052,56.19
medium_variant,906,2053,58.26
medium_variant,906,2054,60.322
medium_variant,906,2055,62.196
medium_variant,906,2056,63.722
medium_variant,906,2057,65.042
medium_variant,906,2058,66.15
medium_variant,906,2059,67.041
medium_variant,906,2060,67.705
medium_variant,906,2061,67.966
medium_variant,906,2062,68.005
medium_variant,906,2063,67.887
medium_variant,906,2064,67.701
medium_variant,906,2065,67.515
medium_variant,906,2066,67.186
medium_variant,906,2067,66.935
medium_variant,906,2068,66.738
medium_variant,906,2069,66.587
medium_variant,906,2070,66.504
medium_variant,906,2071,66.297
medium_variant,906,2072,66.175
medium_variant,906,2073,66.169
medium_variant,906,2074,66.319
medium_variant,906,2075,66.633
medium_variant,906,2076,66.777
medium_variant,906,2077,67.067
medium_variant,906,2078,67.52
medium_variant,906,2079,68.075
medium_variant,906,2080,68.64
medium_variant,906,2081,68.941
medium_variant,906,2082,69.367
medium_variant,906,2083,69.803
medium_variant,906,2084,70.15
medium_variant,906,2085,70.418
medium_variant,906,2086,70.475
medium_variant,906,2087,70.485
medium_variant,906,2088,70.477
medium_variant,906,2089,70.504
medium_variant,906,2090,70.587
medium_variant,906,2091,70.404
medium_variant,906,2092,70.255
medium_variant,906,2093,70.17
medium_variant,906,2094,70.184
