variant,region,year,oldagedependencyratio2064
estimates,1517,1950,8.324
estimates,1517,1951,8.365
estimates,1517,1952,8.366
estimates,1517,1953,8.32
estimates,1517,1954,8.222
estimates,1517,1955,8.075
estimates,1517,1956,8.089
estimates,1517,1957,8.052
estimates,1517,1958,7.974
estimates,1517,1959,7.869
estimates,1517,1960,7.745
estimates,1517,1961,7.84
estimates,1517,1962,7.908
estimates,1517,1963,7.948
estimates,1517,1964,7.959
estimates,1517,1965,7.941
estimates,1517,1966,8.109
estimates,1517,1967,8.252
estimates,1517,1968,8.367
estimates,1517,1969,8.452
estimates,1517,1970,8.506
estimates,1517,1971,8.622
estimates,1517,1972,8.699
estimates,1517,1973,8.746
estimates,1517,1974,8.778
estimates,1517,1975,8.803
estimates,1517,1976,8.902
estimates,1517,1977,8.986
estimates,1517,1978,9.051
estimates,1517,1979,9.09
estimates,1517,1980,9.101
estimates,1517,1981,9.149
estimates,1517,1982,9.167
estimates,1517,1983,9.162
estimates,1517,1984,9.142
estimates,1517,1985,9.116
estimates,1517,1986,9.138
estimates,1517,1987,9.143
estimates,1517,1988,9.141
estimates,1517,1989,9.142
estimates,1517,1990,9.152
estimates,1517,1991,9.226
estimates,1517,1992,9.298
estimates,1517,1993,9.368
estimates,1517,1994,9.436
estimates,1517,1995,9.504
estimates,1517,1996,9.629
estimates,1517,1997,9.743
estimates,1517,1998,9.85
estimates,1517,1999,9.951
estimates,1517,2000,10.045
estimates,1517,2001,10.184
estimates,1517,2002,10.312
estimates,1517,2003,10.421
estimates,1517,2004,10.5
estimates,1517,2005,10.545
estimates,1517,2006,10.603
estimates,1517,2007,10.633
estimates,1517,2008,10.652
estimates,1517,2009,10.681
estimates,1517,2010,10.734
estimates,1517,2011,10.834
estimates,1517,2012,10.944
estimates,1517,2013,11.081
estimates,1517,2014,11.268
estimates,1517,2015,11.518
medium_variant,1517,2015,11.518
medium_variant,1517,2016,11.861
medium_variant,1517,2017,12.257
medium_variant,1517,2018,12.683
medium_variant,1517,2019,13.104
medium_variant,1517,2020,13.501
medium_variant,1517,2021,13.902
medium_variant,1517,2022,14.278
medium_variant,1517,2023,14.646
medium_variant,1517,2024,15.031
medium_variant,1517,2025,15.448
medium_variant,1517,2026,15.906
medium_variant,1517,2027,16.38
medium_variant,1517,2028,16.873
medium_variant,1517,2029,17.389
medium_variant,1517,2030,17.932
medium_variant,1517,2031,18.498
medium_variant,1517,2032,19.079
medium_variant,1517,2033,19.669
medium_variant,1517,2034,20.256
medium_variant,1517,2035,20.834
medium_variant,1517,2036,21.397
medium_variant,1517,2037,21.947
medium_variant,1517,2038,22.478
medium_variant,1517,2039,22.984
medium_variant,1517,2040,23.462
medium_variant,1517,2041,23.901
medium_variant,1517,2042,24.306
medium_variant,1517,2043,24.698
medium_variant,1517,2044,25.105
medium_variant,1517,2045,25.54
medium_variant,1517,2046,25.985
medium_variant,1517,2047,26.447
medium_variant,1517,2048,26.939
medium_variant,1517,2049,27.477
medium_variant,1517,2050,28.077
medium_variant,1517,2051,28.722
medium_variant,1517,2052,29.418
medium_variant,1517,2053,30.142
medium_variant,1517,2054,30.848
medium_variant,1517,2055,31.506
medium_variant,1517,2056,32.086
medium_variant,1517,2057,32.615
medium_variant,1517,2058,33.096
medium_variant,1517,2059,33.534
medium_variant,1517,2060,33.931
medium_variant,1517,2061,34.254
medium_variant,1517,2062,34.535
medium_variant,1517,2063,34.788
medium_variant,1517,2064,35.03
medium_variant,1517,2065,35.274
medium_variant,1517,2066,35.489
medium_variant,1517,2067,35.714
medium_variant,1517,2068,35.951
medium_variant,1517,2069,36.2
medium_variant,1517,2070,36.465
medium_variant,1517,2071,36.701
medium_variant,1517,2072,36.954
medium_variant,1517,2073,37.23
medium_variant,1517,2074,37.54
medium_variant,1517,2075,37.885
medium_variant,1517,2076,38.201
medium_variant,1517,2077,38.549
medium_variant,1517,2078,38.93
medium_variant,1517,2079,39.327
medium_variant,1517,2080,39.725
medium_variant,1517,2081,40.063
medium_variant,1517,2082,40.419
medium_variant,1517,2083,40.778
medium_variant,1517,2084,41.124
medium_variant,1517,2085,41.457
medium_variant,1517,2086,41.731
medium_variant,1517,2087,42
medium_variant,1517,2088,42.268
medium_variant,1517,2089,42.544
medium_variant,1517,2090,42.83
medium_variant,1517,2091,43.035
medium_variant,1517,2092,43.25
medium_variant,1517,2093,43.482
medium_variant,1517,2094,43.734
medium_variant,1517,2095,44.008
medium_variant,1517,2096,44.184
medium_variant,1517,2097,44.393
medium_variant,1517,2098,44.638
medium_variant,1517,2099,44.908
medium_variant,1517,2100,45.195
high_variant,1517,2015,11.5178049001883
low_variant,1517,2015,11.5178049001883
constant_fertility,1517,2015,11.5178049001883
instant_replacement,1517,2015,11.5178049001883
zero_migration,1517,2015,11.5178049001883
constant_mortality,1517,2015,11.5178049001883
no_change,1517,2015,11.5178049001883
high_variant,1517,2020,13.5007187248627
low_variant,1517,2020,13.5007187248627
constant_fertility,1517,2020,13.5007187248627
instant_replacement,1517,2020,13.500724493841
zero_migration,1517,2020,13.4764404808947
constant_mortality,1517,2020,13.348620431306
no_change,1517,2020,13.3486193842048
high_variant,1517,2025,15.4483431874739
low_variant,1517,2025,15.4483431874739
constant_fertility,1517,2025,15.4483431874739
instant_replacement,1517,2025,15.4483645159682
zero_migration,1517,2025,15.3950258388539
constant_mortality,1517,2025,15.0040467195852
no_change,1517,2025,15.0040423964118
high_variant,1517,2030,17.9321554556118
low_variant,1517,2030,17.9321554556118
constant_fertility,1517,2030,17.9321554556118
instant_replacement,1517,2030,17.9322125059995
zero_migration,1517,2030,17.8377444993586
constant_mortality,1517,2030,17.0299569084723
no_change,1517,2030,17.0299434919756
high_variant,1517,2035,20.8341755034371
low_variant,1517,2035,20.8341755034371
constant_fertility,1517,2035,20.8341755034371
instant_replacement,1517,2035,20.8342502003441
zero_migration,1517,2035,20.6869086093614
constant_mortality,1517,2035,19.2981136004352
no_change,1517,2035,19.2980884913952
high_variant,1517,2040,23.148584193395
low_variant,1517,2040,23.7834657121191
constant_fertility,1517,2040,23.3299486414841
instant_replacement,1517,2040,23.6200106492301
zero_migration,1517,2040,23.2544122606743
constant_mortality,1517,2040,21.1324589040487
no_change,1517,2040,21.0140985414812
high_variant,1517,2045,24.6940036275641
low_variant,1517,2045,26.445505341379
constant_fertility,1517,2045,25.1168357149861
instant_replacement,1517,2045,25.8457760894331
zero_migration,1517,2045,25.265952998196
constant_mortality,1517,2045,22.3009300121854
no_change,1517,2045,21.9336905090806
high_variant,1517,2050,26.4910801778694
low_variant,1517,2050,29.8650560708316
constant_fertility,1517,2050,27.1654467075741
instant_replacement,1517,2050,28.5209050177899
zero_migration,1517,2050,27.7236062394032
