variant,region,year,oldagedependencyratio2064
medium_variant,923,2097,46.265
medium_variant,923,2098,46.102
medium_variant,923,2099,45.97
medium_variant,923,2100,45.871
high_variant,923,2015,22.6615289207435
low_variant,923,2015,22.6615289207435
constant_fertility,923,2015,22.6615289207435
instant_replacement,923,2015,22.6615289207435
zero_migration,923,2015,22.6615289207435
constant_mortality,923,2015,22.6615289207435
no_change,923,2015,22.6615289207435
high_variant,923,2020,27.173721301417
low_variant,923,2020,27.173721301417
constant_fertility,923,2020,27.173721301417
instant_replacement,923,2020,27.173721301417
zero_migration,923,2020,27.225857627324
constant_mortality,923,2020,26.9784364456368
no_change,923,2020,26.9784364456368
high_variant,923,2025,31.6328439502397
low_variant,923,2025,31.6328439502397
constant_fertility,923,2025,31.6328439502397
instant_replacement,923,2025,31.6328439502397
zero_migration,923,2025,31.7490992519059
constant_mortality,923,2025,31.0663646415028
no_change,923,2025,31.0663646415028
high_variant,923,2030,34.6683008263189
low_variant,923,2030,34.6683008263189
constant_fertility,923,2030,34.6683008263189
instant_replacement,923,2030,34.6683008263189
zero_migration,923,2030,34.8591252899496
constant_mortality,923,2030,33.5711099201714
no_change,923,2030,33.5711099201714
high_variant,923,2035,34.9812393824168
low_variant,923,2035,34.9812393824168
constant_fertility,923,2035,34.9812393824168
instant_replacement,923,2035,34.9812393824168
zero_migration,923,2035,35.2272137100659
constant_mortality,923,2035,33.2422354374373
no_change,923,2035,33.2422354374373
high_variant,923,2040,36.0680868986037
low_variant,923,2040,37.2613709761554
constant_fertility,923,2040,36.9085826882136
instant_replacement,923,2040,35.5024993704543
zero_migration,923,2040,36.9769081827414
constant_mortality,923,2040,34.1041423904559
no_change,923,2040,34.3430671121565
high_variant,923,2045,38.0132767874785
low_variant,923,2045,41.2846248806893
constant_fertility,923,2045,40.3232706587184
instant_replacement,923,2045,37.2851750891642
zero_migration,923,2045,39.9928908311747
constant_mortality,923,2045,36.0666079664308
no_change,923,2045,36.7532081051927
high_variant,923,2050,40.9577464335833
low_variant,923,2050,47.3247321732487
constant_fertility,923,2050,45.2670567431393
instant_replacement,923,2050,40.3263184763143
zero_migration,923,2050,44.4553401620835
constant_mortality,923,2050,39.2279329944231
no_change,923,2050,40.4599330063642
high_variant,923,2055,44.3991663650655
low_variant,923,2055,54.8689512224857
constant_fertility,923,2055,51.1148603351251
instant_replacement,923,2055,43.9464763365696
zero_migration,923,2055,49.8096823637074
constant_mortality,923,2055,42.9223623210497
no_change,923,2055,44.7254107575022
high_variant,923,2060,43.2806018611242
low_variant,923,2060,57.2985867164495
constant_fertility,923,2060,51.9818715591576
instant_replacement,923,2060,43.1332845545917
zero_migration,923,2060,50.1386199407148
constant_mortality,923,2060,41.8395540617297
no_change,923,2060,44.1134858340038
high_variant,923,2065,38.6618481223552
low_variant,923,2065,54.9666970641289
constant_fertility,923,2065,48.7929982022871
instant_replacement,923,2065,38.7859416168823
zero_migration,923,2065,46.2190624945387
constant_mortality,923,2065,37.1018012859447
no_change,923,2065,39.8373100650182
high_variant,923,2070,34.5184368432335
low_variant,923,2070,53.4175674479309
constant_fertility,923,2070,46.3726028507331
instant_replacement,923,2070,34.8339597412868
zero_migration,923,2070,42.7909970009639
constant_mortality,923,2070,33.1370700721223
no_change,923,2070,36.4905776557019
high_variant,923,2075,32.527855163077
low_variant,923,2075,55.9685193217914
constant_fertility,923,2075,47.1322693377137
instant_replacement,923,2075,33.0956580878671
zero_migration,923,2075,42.219487076394
constant_mortality,923,2075,31.9267794592808
no_change,923,2075,36.2257238119513
high_variant,923,2080,32.1361347059961
low_variant,923,2080,62.6517514696368
constant_fertility,923,2080,50.6088941507303
instant_replacement,923,2080,33.1225494032031
zero_migration,923,2080,43.9704341476318
constant_mortality,923,2080,32.7817269779365
no_change,923,2080,38.3824037279475
high_variant,923,2085,33.6670636387179
low_variant,923,2085,66.5643470445135
constant_fertility,923,2085,53.3987484771149
instant_replacement,923,2085,37.1934671369336
zero_migration,923,2085,46.1058281917784
constant_mortality,923,2085,33.8621801635418
no_change,923,2085,39.7969191398523
high_variant,923,2090,35.2225389043634
low_variant,923,2090,67.487743569673
constant_fertility,923,2090,54.6561759556966
instant_replacement,923,2090,39.9032683558391
zero_migration,923,2090,47.4412321098347
constant_mortality,923,2090,34.0196591102169
no_change,923,2090,39.6355300058676
high_variant,923,2095,35.8237516083604
low_variant,923,2095,65.6110097332861
constant_fertility,923,2095,54.8611745662564
instant_replacement,923,2095,40.6591291144481
zero_migration,923,2095,47.3316394853293
constant_mortality,923,2095,32.8604788200479
no_change,923,2095,38.4044419731423
high_variant,923,2100,35.4356947134966
low_variant,923,2100,63.6104975526937
constant_fertility,923,2100,55.280156943528
instant_replacement,923,2100,40.1727654812852
zero_migration,923,2100,46.4977614841427
constant_mortality,923,2100,31.231655871587
no_change,923,2100,37.4114266523835
