variant,region,year,oldagedependencyratio2064
estimates,934,1950,8.007
estimates,934,1951,8.068
estimates,934,1952,8.086
estimates,934,1953,8.056
estimates,934,1954,7.975
estimates,934,1955,7.845
estimates,934,1956,7.874
estimates,934,1957,7.854
estimates,934,1958,7.791
estimates,934,1959,7.697
estimates,934,1960,7.582
estimates,934,1961,7.671
estimates,934,1962,7.729
estimates,934,1963,7.758
estimates,934,1964,7.754
estimates,934,1965,7.72
estimates,934,1966,7.88
estimates,934,1967,8.015
estimates,934,1968,8.121
estimates,934,1969,8.197
estimates,934,1970,8.243
estimates,934,1971,8.35
estimates,934,1972,8.419
estimates,934,1973,8.459
estimates,934,1974,8.482
estimates,934,1975,8.497
estimates,934,1976,8.585
estimates,934,1977,8.66
estimates,934,1978,8.719
estimates,934,1979,8.76
estimates,934,1980,8.783
estimates,934,1981,8.85
estimates,934,1982,8.895
estimates,934,1983,8.92
estimates,934,1984,8.927
estimates,934,1985,8.921
estimates,934,1986,8.95
estimates,934,1987,8.959
estimates,934,1988,8.958
estimates,934,1989,8.959
estimates,934,1990,8.968
estimates,934,1991,9.038
estimates,934,1992,9.104
estimates,934,1993,9.171
estimates,934,1994,9.242
estimates,934,1995,9.32
estimates,934,1996,9.451
estimates,934,1997,9.58
estimates,934,1998,9.704
estimates,934,1999,9.821
estimates,934,2000,9.929
estimates,934,2001,10.075
estimates,934,2002,10.207
estimates,934,2003,10.321
estimates,934,2004,10.409
estimates,934,2005,10.469
estimates,934,2006,10.537
estimates,934,2007,10.581
estimates,934,2008,10.617
estimates,934,2009,10.663
estimates,934,2010,10.732
estimates,934,2011,10.85
estimates,934,2012,10.979
estimates,934,2013,11.136
estimates,934,2014,11.345
estimates,934,2015,11.618
medium_variant,934,2015,11.618
medium_variant,934,2016,11.98
medium_variant,934,2017,12.397
medium_variant,934,2018,12.846
medium_variant,934,2019,13.294
medium_variant,934,2020,13.723
medium_variant,934,2021,14.157
medium_variant,934,2022,14.569
medium_variant,934,2023,14.976
medium_variant,934,2024,15.401
medium_variant,934,2025,15.859
medium_variant,934,2026,16.353
medium_variant,934,2027,16.863
medium_variant,934,2028,17.394
medium_variant,934,2029,17.951
medium_variant,934,2030,18.537
medium_variant,934,2031,19.142
medium_variant,934,2032,19.765
medium_variant,934,2033,20.398
medium_variant,934,2034,21.029
medium_variant,934,2035,21.653
medium_variant,934,2036,22.257
medium_variant,934,2037,22.848
medium_variant,934,2038,23.421
medium_variant,934,2039,23.966
medium_variant,934,2040,24.48
medium_variant,934,2041,24.944
medium_variant,934,2042,25.371
medium_variant,934,2043,25.783
medium_variant,934,2044,26.211
medium_variant,934,2045,26.67
medium_variant,934,2046,27.133
medium_variant,934,2047,27.616
medium_variant,934,2048,28.131
medium_variant,934,2049,28.695
medium_variant,934,2050,29.323
medium_variant,934,2051,29.99
medium_variant,934,2052,30.713
medium_variant,934,2053,31.465
medium_variant,934,2054,32.202
medium_variant,934,2055,32.892
medium_variant,934,2056,33.497
medium_variant,934,2057,34.052
medium_variant,934,2058,34.56
medium_variant,934,2059,35.025
medium_variant,934,2060,35.447
medium_variant,934,2061,35.785
medium_variant,934,2062,36.079
medium_variant,934,2063,36.345
medium_variant,934,2064,36.6
medium_variant,934,2065,36.855
medium_variant,934,2066,37.071
medium_variant,934,2067,37.297
medium_variant,934,2068,37.536
medium_variant,934,2069,37.788
medium_variant,934,2070,38.059
medium_variant,934,2071,38.293
medium_variant,934,2072,38.546
medium_variant,934,2073,38.827
medium_variant,934,2074,39.147
medium_variant,934,2075,39.509
medium_variant,934,2076,39.833
medium_variant,934,2077,40.196
medium_variant,934,2078,40.598
medium_variant,934,2079,41.019
medium_variant,934,2080,41.44
medium_variant,934,2081,41.79
medium_variant,934,2082,42.161
medium_variant,934,2083,42.536
medium_variant,934,2084,42.9
medium_variant,934,2085,43.252
medium_variant,934,2086,43.532
medium_variant,934,2087,43.81
medium_variant,934,2088,44.09
medium_variant,934,2089,44.379
medium_variant,934,2090,44.68
medium_variant,934,2091,44.889
medium_variant,934,2092,45.111
medium_variant,934,2093,45.353
medium_variant,934,2094,45.619
medium_variant,934,2095,45.91
medium_variant,934,2096,46.089
medium_variant,934,2097,46.307
medium_variant,934,2098,46.564
medium_variant,934,2099,46.85
medium_variant,934,2100,47.154
high_variant,934,2015,11.6177002456999
low_variant,934,2015,11.6177002456999
constant_fertility,934,2015,11.6177002456999
instant_replacement,934,2015,11.6177002456999
zero_migration,934,2015,11.6177002456999
constant_mortality,934,2015,11.6177002456999
no_change,934,2015,11.6177002456999
high_variant,934,2020,13.7234968361121
low_variant,934,2020,13.7234968361121
constant_fertility,934,2020,13.7234968361121
instant_replacement,934,2020,13.7234997053232
zero_migration,934,2020,13.7090934132026
constant_mortality,934,2020,13.5664605019105
no_change,934,2020,13.5664600153746
high_variant,934,2025,15.8586563418047
low_variant,934,2025,15.8586563418047
