country,year,variant,freq,agebroad,totaldeaths
372,1950,estimates,5yearly,"Region, subregion, country or area *",Ireland
372,1950,estimates,5yearly,0_4,15.557
372,1950,estimates,5yearly,5_9,0.852
372,1950,estimates,5yearly,10_14,0.746
372,1950,estimates,5yearly,15_19,1.117
372,1950,estimates,5yearly,20_24,1.451
372,1950,estimates,5yearly,25_29,1.764
372,1950,estimates,5yearly,30_34,2.188
372,1950,estimates,5yearly,35_39,2.825
372,1950,estimates,5yearly,40_44,3.617
372,1950,estimates,5yearly,45_49,4.976
372,1950,estimates,5yearly,50_54,7.214
372,1950,estimates,5yearly,55_59,9.809
372,1950,estimates,5yearly,60_64,13.206
372,1950,estimates,5yearly,65_69,19.005
372,1950,estimates,5yearly,70_74,27.614
372,1950,estimates,5yearly,75_79,31.052
372,1950,estimates,5yearly,80_84,24.47
372,1950,estimates,5yearly,85_89,12.751
372,1950,estimates,5yearly,90_94,4.145
372,1950,estimates,5yearly,95plus,1.025
372,1950,estimates,5yearly,0_14,17.155
372,1950,estimates,5yearly,0_19,18.272
372,1950,estimates,5yearly,0_24,19.723
372,1950,estimates,5yearly,5_14,1.598
372,1950,estimates,5yearly,15plus,168.229
372,1950,estimates,5yearly,15_24,2.568
372,1950,estimates,5yearly,15_49,17.938
372,1950,estimates,5yearly,15_59,34.961
372,1950,estimates,5yearly,15_64,48.167
372,1950,estimates,5yearly,20plus,167.112
372,1950,estimates,5yearly,20_64,47.05
372,1950,estimates,5yearly,20_69,66.055
372,1950,estimates,5yearly,25plus,165.661
372,1950,estimates,5yearly,25_69,64.604
372,1950,estimates,5yearly,40plus,158.884
372,1950,estimates,5yearly,50plus,150.291
372,1950,estimates,5yearly,60plus,133.268
372,1950,estimates,5yearly,65plus,120.062
372,1950,estimates,5yearly,70plus,101.057
372,1950,estimates,5yearly,80plus,42.391
372,1950,estimates,5yearly,90plus,5.17
372,1955,estimates,5yearly,"Region, subregion, country or area *",Ireland
372,1955,estimates,5yearly,0_4,11.827
372,1955,estimates,5yearly,5_9,0.617
372,1955,estimates,5yearly,10_14,0.533
372,1955,estimates,5yearly,15_19,0.697
372,1955,estimates,5yearly,20_24,0.839
372,1955,estimates,5yearly,25_29,0.938
372,1955,estimates,5yearly,30_34,1.277
372,1955,estimates,5yearly,35_39,1.939
372,1955,estimates,5yearly,40_44,2.881
372,1955,estimates,5yearly,45_49,4.347
372,1955,estimates,5yearly,50_54,6.353
372,1955,estimates,5yearly,55_59,9.321
372,1955,estimates,5yearly,60_64,12.558
372,1955,estimates,5yearly,65_69,16.838
372,1955,estimates,5yearly,70_74,24.378
372,1955,estimates,5yearly,75_79,29.192
372,1955,estimates,5yearly,80_84,25.665
372,1955,estimates,5yearly,85_89,14.945
372,1955,estimates,5yearly,90_94,5.122
372,1955,estimates,5yearly,95plus,1.12
372,1955,estimates,5yearly,0_14,12.977
372,1955,estimates,5yearly,0_19,13.674
372,1955,estimates,5yearly,0_24,14.513
372,1955,estimates,5yearly,5_14,1.15
372,1955,estimates,5yearly,15plus,158.41
372,1955,estimates,5yearly,15_24,1.536
372,1955,estimates,5yearly,15_49,12.918
372,1955,estimates,5yearly,15_59,28.592
372,1955,estimates,5yearly,15_64,41.15
372,1955,estimates,5yearly,20plus,157.713
372,1955,estimates,5yearly,20_64,40.453
372,1955,estimates,5yearly,20_69,57.291
372,1955,estimates,5yearly,25plus,156.874
372,1955,estimates,5yearly,25_69,56.452
372,1955,estimates,5yearly,40plus,152.72
372,1955,estimates,5yearly,50plus,145.492
372,1955,estimates,5yearly,60plus,129.818
372,1955,estimates,5yearly,65plus,117.26
372,1955,estimates,5yearly,70plus,100.422
372,1955,estimates,5yearly,80plus,46.852
372,1955,estimates,5yearly,90plus,6.242
372,1960,estimates,5yearly,"Region, subregion, country or area *",Ireland
372,1960,estimates,5yearly,0_4,10.102
372,1960,estimates,5yearly,5_9,0.534
372,1960,estimates,5yearly,10_14,0.49
372,1960,estimates,5yearly,15_19,0.664
372,1960,estimates,5yearly,20_24,0.778
372,1960,estimates,5yearly,25_29,0.779
372,1960,estimates,5yearly,30_34,0.955
372,1960,estimates,5yearly,35_39,1.515
372,1960,estimates,5yearly,40_44,2.435
372,1960,estimates,5yearly,45_49,4.109
372,1960,estimates,5yearly,50_54,6.276
372,1960,estimates,5yearly,55_59,8.872
372,1960,estimates,5yearly,60_64,12.917
372,1960,estimates,5yearly,65_69,16.902
372,1960,estimates,5yearly,70_74,22.506
372,1960,estimates,5yearly,75_79,26.97
372,1960,estimates,5yearly,80_84,25.893
372,1960,estimates,5yearly,85_89,16.945
372,1960,estimates,5yearly,90_94,6.298
372,1960,estimates,5yearly,95plus,1.421
372,1960,estimates,5yearly,0_14,11.126
372,1960,estimates,5yearly,0_19,11.79
372,1960,estimates,5yearly,0_24,12.568
372,1960,estimates,5yearly,5_14,1.024
372,1960,estimates,5yearly,15plus,156.235
372,1960,estimates,5yearly,15_24,1.442
372,1960,estimates,5yearly,15_49,11.235
372,1960,estimates,5yearly,15_59,26.383
372,1960,estimates,5yearly,15_64,39.3
372,1960,estimates,5yearly,20plus,155.571
372,1960,estimates,5yearly,20_64,38.636
372,1960,estimates,5yearly,20_69,55.538
372,1960,estimates,5yearly,25plus,154.793
372,1960,estimates,5yearly,25_69,54.76
372,1960,estimates,5yearly,40plus,151.544
372,1960,estimates,5yearly,50plus,145.0
372,1960,estimates,5yearly,60plus,129.852
372,1960,estimates,5yearly,65plus,116.935
372,1960,estimates,5yearly,70plus,100.033
372,1960,estimates,5yearly,80plus,50.557
372,1960,estimates,5yearly,90plus,7.719
372,1965,estimates,5yearly,"Region, subregion, country or area *",Ireland
372,1965,estimates,5yearly,0_4,8.094
372,1965,estimates,5yearly,5_9,0.473
372,1965,estimates,5yearly,10_14,0.499
372,1965,estimates,5yearly,15_19,0.757
372,1965,estimates,5yearly,20_24,0.856
372,1965,estimates,5yearly,25_29,0.749
372,1965,estimates,5yearly,30_34,0.81
372,1965,estimates,5yearly,35_39,1.15
372,1965,estimates,5yearly,40_44,2.13
372,1965,estimates,5yearly,45_49,3.803
