country,year,variant,freq,agebroad,totaldeaths
116,1950,estimates,5yearly,0_4,242.05
116,1950,estimates,5yearly,5_9,24.184
116,1950,estimates,5yearly,10_14,24.89
116,1950,estimates,5yearly,15_19,23.63
116,1950,estimates,5yearly,20_24,23.466
116,1950,estimates,5yearly,25_29,21.877
116,1950,estimates,5yearly,30_34,19.856
116,1950,estimates,5yearly,35_39,17.85
116,1950,estimates,5yearly,40_44,16.118
116,1950,estimates,5yearly,45_49,16.45
116,1950,estimates,5yearly,50_54,17.959
116,1950,estimates,5yearly,55_59,19.094
116,1950,estimates,5yearly,60_64,20.329
116,1950,estimates,5yearly,65_69,19.656
116,1950,estimates,5yearly,70_74,16.86
116,1950,estimates,5yearly,75_79,12.941
116,1950,estimates,5yearly,80_84,7.415
116,1950,estimates,5yearly,85_89,3.011
116,1950,estimates,5yearly,90_94,0.848
116,1950,estimates,5yearly,95plus,0.146
116,1950,estimates,5yearly,0_14,291.124
116,1950,estimates,5yearly,0_19,314.754
116,1950,estimates,5yearly,0_24,338.22
116,1950,estimates,5yearly,5_14,49.074
116,1950,estimates,5yearly,15plus,257.506
116,1950,estimates,5yearly,15_24,47.096
116,1950,estimates,5yearly,15_49,139.247
116,1950,estimates,5yearly,15_59,176.3
116,1950,estimates,5yearly,15_64,196.629
116,1950,estimates,5yearly,20plus,233.876
116,1950,estimates,5yearly,20_64,172.999
116,1950,estimates,5yearly,20_69,192.655
116,1950,estimates,5yearly,25plus,210.41
116,1950,estimates,5yearly,25_69,169.189
116,1950,estimates,5yearly,40plus,150.827
116,1950,estimates,5yearly,50plus,118.259
116,1950,estimates,5yearly,60plus,81.206
116,1950,estimates,5yearly,65plus,60.877
116,1950,estimates,5yearly,70plus,41.221
116,1950,estimates,5yearly,80plus,11.42
116,1950,estimates,5yearly,90plus,0.994
116,1955,estimates,5yearly,0_4,260.573
116,1955,estimates,5yearly,5_9,28.441
116,1955,estimates,5yearly,10_14,28.048
116,1955,estimates,5yearly,15_19,26.408
116,1955,estimates,5yearly,20_24,26.145
116,1955,estimates,5yearly,25_29,24.286
116,1955,estimates,5yearly,30_34,22.022
116,1955,estimates,5yearly,35_39,19.637
116,1955,estimates,5yearly,40_44,17.622
116,1955,estimates,5yearly,45_49,17.736
116,1955,estimates,5yearly,50_54,19.122
116,1955,estimates,5yearly,55_59,20.247
116,1955,estimates,5yearly,60_64,21.223
116,1955,estimates,5yearly,65_69,20.677
116,1955,estimates,5yearly,70_74,17.359
116,1955,estimates,5yearly,75_79,12.955
116,1955,estimates,5yearly,80_84,8.378
116,1955,estimates,5yearly,85_89,3.721
116,1955,estimates,5yearly,90_94,0.98
116,1955,estimates,5yearly,95plus,0.176
116,1955,estimates,5yearly,0_14,317.062
116,1955,estimates,5yearly,0_19,343.47
116,1955,estimates,5yearly,0_24,369.615
116,1955,estimates,5yearly,5_14,56.489
116,1955,estimates,5yearly,15plus,278.694
116,1955,estimates,5yearly,15_24,52.553
116,1955,estimates,5yearly,15_49,153.856
116,1955,estimates,5yearly,15_59,193.225
116,1955,estimates,5yearly,15_64,214.448
116,1955,estimates,5yearly,20plus,252.286
116,1955,estimates,5yearly,20_64,188.04
116,1955,estimates,5yearly,20_69,208.717
116,1955,estimates,5yearly,25plus,226.141
116,1955,estimates,5yearly,25_69,182.572
116,1955,estimates,5yearly,40plus,160.196
116,1955,estimates,5yearly,50plus,124.838
116,1955,estimates,5yearly,60plus,85.469
116,1955,estimates,5yearly,65plus,64.246
116,1955,estimates,5yearly,70plus,43.569
116,1955,estimates,5yearly,80plus,13.255
116,1955,estimates,5yearly,90plus,1.156
116,1960,estimates,5yearly,0_4,283.888
116,1960,estimates,5yearly,5_9,34.315
116,1960,estimates,5yearly,10_14,34.412
116,1960,estimates,5yearly,15_19,29.828
116,1960,estimates,5yearly,20_24,28.86
116,1960,estimates,5yearly,25_29,26.714
116,1960,estimates,5yearly,30_34,24.224
116,1960,estimates,5yearly,35_39,21.45
116,1960,estimates,5yearly,40_44,19.117
116,1960,estimates,5yearly,45_49,19.039
116,1960,estimates,5yearly,50_54,20.381
116,1960,estimates,5yearly,55_59,21.623
116,1960,estimates,5yearly,60_64,22.51
116,1960,estimates,5yearly,65_69,21.801
116,1960,estimates,5yearly,70_74,18.85
116,1960,estimates,5yearly,75_79,14.027
116,1960,estimates,5yearly,80_84,8.775
116,1960,estimates,5yearly,85_89,4.239
116,1960,estimates,5yearly,90_94,1.221
116,1960,estimates,5yearly,95plus,0.203
116,1960,estimates,5yearly,0_14,352.615
