country,year,variant,freq,agebroad,totaldeaths
410,1950,estimates,5yearly,0_4,788.191
410,1950,estimates,5yearly,5_9,67.994
410,1950,estimates,5yearly,10_14,53.048
410,1950,estimates,5yearly,15_19,40.771
410,1950,estimates,5yearly,20_24,40.902
410,1950,estimates,5yearly,25_29,42.753
410,1950,estimates,5yearly,30_34,45.557
410,1950,estimates,5yearly,35_39,48.771
410,1950,estimates,5yearly,40_44,57.102
410,1950,estimates,5yearly,45_49,61.999
410,1950,estimates,5yearly,50_54,68.464
410,1950,estimates,5yearly,55_59,80.255
410,1950,estimates,5yearly,60_64,87.146
410,1950,estimates,5yearly,65_69,80.631
410,1950,estimates,5yearly,70_74,62.101
410,1950,estimates,5yearly,75_79,40.16
410,1950,estimates,5yearly,80_84,29.225
410,1950,estimates,5yearly,85_89,19.419
410,1950,estimates,5yearly,90_94,6.028
410,1950,estimates,5yearly,95plus,1.961
410,1950,estimates,5yearly,0_14,909.233
410,1950,estimates,5yearly,0_19,950.004
410,1950,estimates,5yearly,0_24,990.906
410,1950,estimates,5yearly,5_14,121.042
410,1950,estimates,5yearly,15plus,813.245
410,1950,estimates,5yearly,15_24,81.673
410,1950,estimates,5yearly,15_49,337.855
410,1950,estimates,5yearly,15_59,486.574
410,1950,estimates,5yearly,15_64,573.72
410,1950,estimates,5yearly,20plus,772.474
410,1950,estimates,5yearly,20_64,532.949
410,1950,estimates,5yearly,20_69,613.58
410,1950,estimates,5yearly,25plus,731.572
410,1950,estimates,5yearly,25_69,572.678
410,1950,estimates,5yearly,40plus,594.491
410,1950,estimates,5yearly,50plus,475.39
410,1950,estimates,5yearly,60plus,326.671
410,1950,estimates,5yearly,65plus,239.525
410,1950,estimates,5yearly,70plus,158.894
410,1950,estimates,5yearly,80plus,56.633
410,1950,estimates,5yearly,90plus,7.989
410,1955,estimates,5yearly,0_4,818.654
410,1955,estimates,5yearly,5_9,61.67
410,1955,estimates,5yearly,10_14,47.139
410,1955,estimates,5yearly,15_19,41.475
410,1955,estimates,5yearly,20_24,46.218
410,1955,estimates,5yearly,25_29,42.429
410,1955,estimates,5yearly,30_34,43.045
410,1955,estimates,5yearly,35_39,47.134
410,1955,estimates,5yearly,40_44,53.154
410,1955,estimates,5yearly,45_49,64.473
410,1955,estimates,5yearly,50_54,70.649
410,1955,estimates,5yearly,55_59,77.268
410,1955,estimates,5yearly,60_64,88.532
410,1955,estimates,5yearly,65_69,91.541
410,1955,estimates,5yearly,70_74,78.462
410,1955,estimates,5yearly,75_79,54.777
410,1955,estimates,5yearly,80_84,31.359
410,1955,estimates,5yearly,85_89,18.898
410,1955,estimates,5yearly,90_94,9.5
410,1955,estimates,5yearly,95plus,2.427
410,1955,estimates,5yearly,0_14,927.463
410,1955,estimates,5yearly,0_19,968.938
410,1955,estimates,5yearly,0_24,1015.156
410,1955,estimates,5yearly,5_14,108.809
410,1955,estimates,5yearly,15plus,861.341
410,1955,estimates,5yearly,15_24,87.693
410,1955,estimates,5yearly,15_49,337.928
410,1955,estimates,5yearly,15_59,485.845
410,1955,estimates,5yearly,15_64,574.377
410,1955,estimates,5yearly,20plus,819.866
410,1955,estimates,5yearly,20_64,532.902
410,1955,estimates,5yearly,20_69,624.443
410,1955,estimates,5yearly,25plus,773.648
410,1955,estimates,5yearly,25_69,578.225
410,1955,estimates,5yearly,40plus,641.04
410,1955,estimates,5yearly,50plus,523.413
410,1955,estimates,5yearly,60plus,375.496
410,1955,estimates,5yearly,65plus,286.964
410,1955,estimates,5yearly,70plus,195.423
410,1955,estimates,5yearly,80plus,62.184
410,1955,estimates,5yearly,90plus,11.927
