country,year,variant,freq,agebroad,totaldeaths
108,1950,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1950,estimates,5yearly,0_4,161.597
108,1950,estimates,5yearly,5_9,15.193
108,1950,estimates,5yearly,10_14,10.112
108,1950,estimates,5yearly,15_19,8.029
108,1950,estimates,5yearly,20_24,8.983
108,1950,estimates,5yearly,25_29,8.974
108,1950,estimates,5yearly,30_34,8.611
108,1950,estimates,5yearly,35_39,8.431
108,1950,estimates,5yearly,40_44,8.169
108,1950,estimates,5yearly,45_49,7.874
108,1950,estimates,5yearly,50_54,7.931
108,1950,estimates,5yearly,55_59,8.136
108,1950,estimates,5yearly,60_64,8.682
108,1950,estimates,5yearly,65_69,9.697
108,1950,estimates,5yearly,70_74,9.804
108,1950,estimates,5yearly,75_79,8.146
108,1950,estimates,5yearly,80_84,4.811
108,1950,estimates,5yearly,85_89,1.88
108,1950,estimates,5yearly,90_94,0.506
108,1950,estimates,5yearly,95plus,0.077
108,1950,estimates,5yearly,0_14,186.902
108,1950,estimates,5yearly,0_19,194.931
108,1950,estimates,5yearly,0_24,203.914
108,1950,estimates,5yearly,5_14,25.305
108,1950,estimates,5yearly,15plus,118.741
108,1950,estimates,5yearly,15_24,17.012
108,1950,estimates,5yearly,15_49,59.071
108,1950,estimates,5yearly,15_59,75.138
108,1950,estimates,5yearly,15_64,83.82
108,1950,estimates,5yearly,20plus,110.712
108,1950,estimates,5yearly,20_64,75.791
108,1950,estimates,5yearly,20_69,85.488
108,1950,estimates,5yearly,25plus,101.729
108,1950,estimates,5yearly,25_69,76.505
108,1950,estimates,5yearly,40plus,75.713
108,1950,estimates,5yearly,50plus,59.67
108,1950,estimates,5yearly,60plus,43.603
108,1950,estimates,5yearly,65plus,34.921
108,1950,estimates,5yearly,70plus,25.224
108,1950,estimates,5yearly,80plus,7.274
108,1950,estimates,5yearly,90plus,0.583
108,1955,estimates,5yearly,"Region, subregion, country or area *",Burundi
