country,year,variant,freq,agebroad,totaldeaths
414,1950,estimates,5yearly,0_4,6.486
414,1950,estimates,5yearly,5_9,0.301
414,1950,estimates,5yearly,10_14,0.141
414,1950,estimates,5yearly,15_19,0.207
414,1950,estimates,5yearly,20_24,0.325
414,1950,estimates,5yearly,25_29,0.343
414,1950,estimates,5yearly,30_34,0.299
414,1950,estimates,5yearly,35_39,0.265
414,1950,estimates,5yearly,40_44,0.228
414,1950,estimates,5yearly,45_49,0.225
414,1950,estimates,5yearly,50_54,0.271
414,1950,estimates,5yearly,55_59,0.274
414,1950,estimates,5yearly,60_64,0.287
414,1950,estimates,5yearly,65_69,0.39
414,1950,estimates,5yearly,70_74,0.482
414,1950,estimates,5yearly,75_79,0.434
414,1950,estimates,5yearly,80_84,0.251
414,1950,estimates,5yearly,85_89,0.085
414,1950,estimates,5yearly,90_94,0.024
414,1950,estimates,5yearly,95plus,0.003
414,1950,estimates,5yearly,0_14,6.928
414,1950,estimates,5yearly,0_19,7.135
414,1950,estimates,5yearly,0_24,7.46
414,1950,estimates,5yearly,5_14,0.442
414,1950,estimates,5yearly,15plus,4.393
414,1950,estimates,5yearly,15_24,0.532
414,1950,estimates,5yearly,15_49,1.892
414,1950,estimates,5yearly,15_59,2.437
414,1950,estimates,5yearly,15_64,2.724
414,1950,estimates,5yearly,20plus,4.186
414,1950,estimates,5yearly,20_64,2.517
414,1950,estimates,5yearly,20_69,2.907
414,1950,estimates,5yearly,25plus,3.861
414,1950,estimates,5yearly,25_69,2.582
414,1950,estimates,5yearly,40plus,2.954
414,1950,estimates,5yearly,50plus,2.501
414,1950,estimates,5yearly,60plus,1.956
414,1950,estimates,5yearly,65plus,1.669
414,1950,estimates,5yearly,70plus,1.279
414,1950,estimates,5yearly,80plus,0.363
414,1950,estimates,5yearly,90plus,0.027
414,1955,estimates,5yearly,0_4,6.271
414,1955,estimates,5yearly,5_9,0.28
414,1955,estimates,5yearly,10_14,0.124
414,1955,estimates,5yearly,15_19,0.182
414,1955,estimates,5yearly,20_24,0.331
414,1955,estimates,5yearly,25_29,0.393
414,1955,estimates,5yearly,30_34,0.337
414,1955,estimates,5yearly,35_39,0.282
414,1955,estimates,5yearly,40_44,0.268
