country,year,variant,freq,agebroad,totaldeaths
36,1950,estimates,5yearly,0_4,30.096
36,1950,estimates,5yearly,5_9,2.127
36,1950,estimates,5yearly,10_14,1.861
36,1950,estimates,5yearly,15_19,3.038
36,1950,estimates,5yearly,20_24,4.216
36,1950,estimates,5yearly,25_29,4.627
36,1950,estimates,5yearly,30_34,5.153
36,1950,estimates,5yearly,35_39,6.845
36,1950,estimates,5yearly,40_44,9.736
36,1950,estimates,5yearly,45_49,13.825
36,1950,estimates,5yearly,50_54,19.626
36,1950,estimates,5yearly,55_59,27.611
36,1950,estimates,5yearly,60_64,38.62
36,1950,estimates,5yearly,65_69,47.429
36,1950,estimates,5yearly,70_74,52.35
36,1950,estimates,5yearly,75_79,51.624
36,1950,estimates,5yearly,80_84,42.847
36,1950,estimates,5yearly,85_89,27.223
36,1950,estimates,5yearly,90_94,11.748
36,1950,estimates,5yearly,95plus,3.536
36,1950,estimates,5yearly,0_14,34.084
36,1950,estimates,5yearly,0_19,37.122
36,1950,estimates,5yearly,0_24,41.338
36,1950,estimates,5yearly,5_14,3.988
36,1950,estimates,5yearly,15plus,370.054
36,1950,estimates,5yearly,15_24,7.254
36,1950,estimates,5yearly,15_49,47.44
36,1950,estimates,5yearly,15_59,94.677
36,1950,estimates,5yearly,15_64,133.297
36,1950,estimates,5yearly,20plus,367.016
36,1950,estimates,5yearly,20_64,130.259
36,1950,estimates,5yearly,20_69,177.688
36,1950,estimates,5yearly,25plus,362.8
36,1950,estimates,5yearly,25_69,173.472
36,1950,estimates,5yearly,40plus,346.175
36,1950,estimates,5yearly,50plus,322.614
36,1950,estimates,5yearly,60plus,275.377
36,1950,estimates,5yearly,65plus,236.757
36,1950,estimates,5yearly,70plus,189.328
36,1950,estimates,5yearly,80plus,85.354
36,1950,estimates,5yearly,90plus,15.284
36,1955,estimates,5yearly,0_4,29.225
36,1955,estimates,5yearly,5_9,2.05
36,1955,estimates,5yearly,10_14,1.968
36,1955,estimates,5yearly,15_19,3.139
36,1955,estimates,5yearly,20_24,3.795
36,1955,estimates,5yearly,25_29,3.996
36,1955,estimates,5yearly,30_34,5.169
36,1955,estimates,5yearly,35_39,6.872
36,1955,estimates,5yearly,40_44,9.745
36,1955,estimates,5yearly,45_49,14.56
36,1955,estimates,5yearly,50_54,20.268
36,1955,estimates,5yearly,55_59,27.458
36,1955,estimates,5yearly,60_64,38.302
36,1955,estimates,5yearly,65_69,50.851
36,1955,estimates,5yearly,70_74,59.5
36,1955,estimates,5yearly,75_79,57.992
36,1955,estimates,5yearly,80_84,47.536
36,1955,estimates,5yearly,85_89,29.641
36,1955,estimates,5yearly,90_94,12.179
36,1955,estimates,5yearly,95plus,3.346
36,1955,estimates,5yearly,0_14,33.243
36,1955,estimates,5yearly,0_19,36.382
36,1955,estimates,5yearly,0_24,40.177
36,1955,estimates,5yearly,5_14,4.018
36,1955,estimates,5yearly,15plus,394.349
36,1955,estimates,5yearly,15_24,6.934
36,1955,estimates,5yearly,15_49,47.276
36,1955,estimates,5yearly,15_59,95.002
36,1955,estimates,5yearly,15_64,133.304
36,1955,estimates,5yearly,20plus,391.21
36,1955,estimates,5yearly,20_64,130.165
36,1955,estimates,5yearly,20_69,181.016
36,1955,estimates,5yearly,25plus,387.415
36,1955,estimates,5yearly,25_69,177.221
36,1955,estimates,5yearly,40plus,371.378
36,1955,estimates,5yearly,50plus,347.073
36,1955,estimates,5yearly,60plus,299.347
36,1955,estimates,5yearly,65plus,261.045
36,1955,estimates,5yearly,70plus,210.194
36,1955,estimates,5yearly,80plus,92.702
36,1955,estimates,5yearly,90plus,15.525
36,1960,estimates,5yearly,0_4,27.704
36,1960,estimates,5yearly,5_9,1.96
36,1960,estimates,5yearly,10_14,2.131
36,1960,estimates,5yearly,15_19,3.698
36,1960,estimates,5yearly,20_24,4.199
36,1960,estimates,5yearly,25_29,3.799
36,1960,estimates,5yearly,30_34,4.782
36,1960,estimates,5yearly,35_39,7.354
36,1960,estimates,5yearly,40_44,10.696
36,1960,estimates,5yearly,45_49,15.939
36,1960,estimates,5yearly,50_54,23.238
36,1960,estimates,5yearly,55_59,31.064
36,1960,estimates,5yearly,60_64,40.753
36,1960,estimates,5yearly,65_69,52.349
36,1960,estimates,5yearly,70_74,65.241
36,1960,estimates,5yearly,75_79,67.337
36,1960,estimates,5yearly,80_84,54.906
36,1960,estimates,5yearly,85_89,34.166
36,1960,estimates,5yearly,90_94,13.914
36,1960,estimates,5yearly,95plus,3.672
36,1960,estimates,5yearly,0_14,31.795
36,1960,estimates,5yearly,0_19,35.493
36,1960,estimates,5yearly,0_24,39.692
36,1960,estimates,5yearly,5_14,4.091
36,1960,estimates,5yearly,15plus,437.107
36,1960,estimates,5yearly,15_24,7.897
36,1960,estimates,5yearly,15_49,50.467
36,1960,estimates,5yearly,15_59,104.769
36,1960,estimates,5yearly,15_64,145.522
36,1960,estimates,5yearly,20plus,433.409
36,1960,estimates,5yearly,20_64,141.824
36,1960,estimates,5yearly,20_69,194.173
36,1960,estimates,5yearly,25plus,429.21
36,1960,estimates,5yearly,25_69,189.974
36,1960,estimates,5yearly,40plus,413.275
36,1960,estimates,5yearly,50plus,386.64
36,1960,estimates,5yearly,60plus,332.338
36,1960,estimates,5yearly,65plus,291.585
36,1960,estimates,5yearly,70plus,239.236
36,1960,estimates,5yearly,80plus,106.658
36,1960,estimates,5yearly,90plus,17.586
36,1965,estimates,5yearly,0_4,27.238
36,1965,estimates,5yearly,5_9,1.996
36,1965,estimates,5yearly,10_14,2.319
36,1965,estimates,5yearly,15_19,4.907
36,1965,estimates,5yearly,20_24,5.767
36,1965,estimates,5yearly,25_29,4.328
36,1965,estimates,5yearly,30_34,4.753
36,1965,estimates,5yearly,35_39,7.291
36,1965,estimates,5yearly,40_44,11.966
36,1965,estimates,5yearly,45_49,17.705
36,1965,estimates,5yearly,50_54,25.91
36,1965,estimates,5yearly,55_59,36.682
36,1965,estimates,5yearly,60_64,47.538
36,1965,estimates,5yearly,65_69,58.108
36,1965,estimates,5yearly,70_74,69.729
36,1965,estimates,5yearly,75_79,75.019
36,1965,estimates,5yearly,80_84,64.86
36,1965,estimates,5yearly,85_89,41.171
36,1965,estimates,5yearly,90_94,16.968
36,1965,estimates,5yearly,95plus,4.47
36,1965,estimates,5yearly,0_14,31.553
36,1965,estimates,5yearly,0_19,36.46
36,1965,estimates,5yearly,0_24,42.227
36,1965,estimates,5yearly,5_14,4.315
36,1965,estimates,5yearly,15plus,497.172
36,1965,estimates,5yearly,15_24,10.674
36,1965,estimates,5yearly,15_49,56.717
36,1965,estimates,5yearly,15_59,119.309
36,1965,estimates,5yearly,15_64,166.847
36,1965,estimates,5yearly,20plus,492.265
36,1965,estimates,5yearly,20_64,161.94
36,1965,estimates,5yearly,20_69,220.048
36,1965,estimates,5yearly,25plus,486.498
36,1965,estimates,5yearly,25_69,214.281
36,1965,estimates,5yearly,40plus,470.126
36,1965,estimates,5yearly,50plus,440.455
36,1965,estimates,5yearly,60plus,377.863
