country,year,variant,freq,agebroad,totaldeaths
682,1950,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1950,estimates,5yearly,0_4,232.1
682,1950,estimates,5yearly,5_9,12.21
682,1950,estimates,5yearly,10_14,6.439
682,1950,estimates,5yearly,15_19,7.463
682,1950,estimates,5yearly,20_24,8.667
682,1950,estimates,5yearly,25_29,8.506
682,1950,estimates,5yearly,30_34,8.155
682,1950,estimates,5yearly,35_39,8.189
682,1950,estimates,5yearly,40_44,8.408
682,1950,estimates,5yearly,45_49,8.992
682,1950,estimates,5yearly,50_54,10.039
682,1950,estimates,5yearly,55_59,11.428
682,1950,estimates,5yearly,60_64,12.9
682,1950,estimates,5yearly,65_69,13.653
682,1950,estimates,5yearly,70_74,12.904
682,1950,estimates,5yearly,75_79,9.899
682,1950,estimates,5yearly,80_84,5.079
682,1950,estimates,5yearly,85_89,1.891
682,1950,estimates,5yearly,90_94,0.624
682,1950,estimates,5yearly,95plus,0.123
682,1950,estimates,5yearly,0_14,250.749
682,1950,estimates,5yearly,0_19,258.212
682,1950,estimates,5yearly,0_24,266.879
682,1950,estimates,5yearly,5_14,18.649
682,1950,estimates,5yearly,15plus,136.92
682,1950,estimates,5yearly,15_24,16.13
682,1950,estimates,5yearly,15_49,58.38
682,1950,estimates,5yearly,15_59,79.847
682,1950,estimates,5yearly,15_64,92.747
682,1950,estimates,5yearly,20plus,129.457
682,1950,estimates,5yearly,20_64,85.284
682,1950,estimates,5yearly,20_69,98.937
682,1950,estimates,5yearly,25plus,120.79
682,1950,estimates,5yearly,25_69,90.27
682,1950,estimates,5yearly,40plus,95.94
682,1950,estimates,5yearly,50plus,78.54
682,1950,estimates,5yearly,60plus,57.073
682,1950,estimates,5yearly,65plus,44.173
682,1950,estimates,5yearly,70plus,30.52
682,1950,estimates,5yearly,80plus,7.717
682,1950,estimates,5yearly,90plus,0.747
682,1955,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1955,estimates,5yearly,0_4,236.485
682,1955,estimates,5yearly,5_9,12.551
682,1955,estimates,5yearly,10_14,6.782
682,1955,estimates,5yearly,15_19,7.843
682,1955,estimates,5yearly,20_24,9.157
682,1955,estimates,5yearly,25_29,9.014
682,1955,estimates,5yearly,30_34,8.619
682,1955,estimates,5yearly,35_39,8.573
682,1955,estimates,5yearly,40_44,8.714
682,1955,estimates,5yearly,45_49,9.327
682,1955,estimates,5yearly,50_54,10.541
682,1955,estimates,5yearly,55_59,12.163
682,1955,estimates,5yearly,60_64,13.97
682,1955,estimates,5yearly,65_69,15.182
682,1955,estimates,5yearly,70_74,14.863
682,1955,estimates,5yearly,75_79,11.957
682,1955,estimates,5yearly,80_84,6.946
682,1955,estimates,5yearly,85_89,2.487
682,1955,estimates,5yearly,90_94,0.586
682,1955,estimates,5yearly,95plus,0.126
682,1955,estimates,5yearly,0_14,255.818
682,1955,estimates,5yearly,0_19,263.661
682,1955,estimates,5yearly,0_24,272.818
682,1955,estimates,5yearly,5_14,19.333
682,1955,estimates,5yearly,15plus,150.068
682,1955,estimates,5yearly,15_24,17.0
682,1955,estimates,5yearly,15_49,61.247
682,1955,estimates,5yearly,15_59,83.951
682,1955,estimates,5yearly,15_64,97.921
682,1955,estimates,5yearly,20plus,142.225
682,1955,estimates,5yearly,20_64,90.078
682,1955,estimates,5yearly,20_69,105.26
682,1955,estimates,5yearly,25plus,133.068
682,1955,estimates,5yearly,25_69,96.103
682,1955,estimates,5yearly,40plus,106.862
682,1955,estimates,5yearly,50plus,88.821
682,1955,estimates,5yearly,60plus,66.117
682,1955,estimates,5yearly,65plus,52.147
682,1955,estimates,5yearly,70plus,36.965
682,1955,estimates,5yearly,80plus,10.145
682,1955,estimates,5yearly,90plus,0.712
682,1960,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1960,estimates,5yearly,0_4,246.588
682,1960,estimates,5yearly,5_9,13.002
682,1960,estimates,5yearly,10_14,7.154
682,1960,estimates,5yearly,15_19,8.398
682,1960,estimates,5yearly,20_24,9.712
682,1960,estimates,5yearly,25_29,9.532
682,1960,estimates,5yearly,30_34,9.135
682,1960,estimates,5yearly,35_39,9.089
682,1960,estimates,5yearly,40_44,9.206
682,1960,estimates,5yearly,45_49,9.795
682,1960,estimates,5yearly,50_54,11.08
682,1960,estimates,5yearly,55_59,12.927
682,1960,estimates,5yearly,60_64,15.048
682,1960,estimates,5yearly,65_69,16.671
682,1960,estimates,5yearly,70_74,16.794
682,1960,estimates,5yearly,75_79,14.042
682,1960,estimates,5yearly,80_84,8.597
682,1960,estimates,5yearly,85_89,3.482
682,1960,estimates,5yearly,90_94,0.816
682,1960,estimates,5yearly,95plus,0.12
682,1960,estimates,5yearly,0_14,266.744
682,1960,estimates,5yearly,0_19,275.142
682,1960,estimates,5yearly,0_24,284.854
682,1960,estimates,5yearly,5_14,20.156
