country,year,variant,freq,agebroad,totaldeaths
430,1950,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1950,estimates,5yearly,0_4,74.781
430,1950,estimates,5yearly,5_9,6.434
430,1950,estimates,5yearly,10_14,4.787
430,1950,estimates,5yearly,15_19,4.727
430,1950,estimates,5yearly,20_24,5.738
430,1950,estimates,5yearly,25_29,5.379
430,1950,estimates,5yearly,30_34,4.625
430,1950,estimates,5yearly,35_39,4.174
430,1950,estimates,5yearly,40_44,3.853
430,1950,estimates,5yearly,45_49,3.653
430,1950,estimates,5yearly,50_54,3.74
430,1950,estimates,5yearly,55_59,4.119
430,1950,estimates,5yearly,60_64,4.663
430,1950,estimates,5yearly,65_69,5.082
430,1950,estimates,5yearly,70_74,5.026
430,1950,estimates,5yearly,75_79,4.033
430,1950,estimates,5yearly,80_84,2.445
430,1950,estimates,5yearly,85_89,0.694
430,1950,estimates,5yearly,90_94,0.083
430,1950,estimates,5yearly,95plus,0.004
430,1950,estimates,5yearly,0_14,86.002
430,1950,estimates,5yearly,0_19,90.729
430,1950,estimates,5yearly,0_24,96.467
430,1950,estimates,5yearly,5_14,11.221
430,1950,estimates,5yearly,15plus,62.038
430,1950,estimates,5yearly,15_24,10.465
430,1950,estimates,5yearly,15_49,32.149
430,1950,estimates,5yearly,15_59,40.008
430,1950,estimates,5yearly,15_64,44.671
430,1950,estimates,5yearly,20plus,57.311
430,1950,estimates,5yearly,20_64,39.944
430,1950,estimates,5yearly,20_69,45.026
430,1950,estimates,5yearly,25plus,51.573
430,1950,estimates,5yearly,25_69,39.288
430,1950,estimates,5yearly,40plus,37.395
430,1950,estimates,5yearly,50plus,29.889
430,1950,estimates,5yearly,60plus,22.03
430,1950,estimates,5yearly,65plus,17.367
430,1950,estimates,5yearly,70plus,12.285
430,1950,estimates,5yearly,80plus,3.226
430,1950,estimates,5yearly,90plus,0.087
430,1955,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1955,estimates,5yearly,0_4,83.139
430,1955,estimates,5yearly,5_9,6.569
430,1955,estimates,5yearly,10_14,4.663
430,1955,estimates,5yearly,15_19,4.925
430,1955,estimates,5yearly,20_24,5.945
430,1955,estimates,5yearly,25_29,5.471
430,1955,estimates,5yearly,30_34,4.783
430,1955,estimates,5yearly,35_39,4.404
430,1955,estimates,5yearly,40_44,4.08
430,1955,estimates,5yearly,45_49,3.88
430,1955,estimates,5yearly,50_54,3.931
430,1955,estimates,5yearly,55_59,4.297
430,1955,estimates,5yearly,60_64,4.815
430,1955,estimates,5yearly,65_69,5.02
430,1955,estimates,5yearly,70_74,4.639
430,1955,estimates,5yearly,75_79,3.467
430,1955,estimates,5yearly,80_84,1.788
430,1955,estimates,5yearly,85_89,0.54
430,1955,estimates,5yearly,90_94,0.086
430,1955,estimates,5yearly,95plus,0.004
430,1955,estimates,5yearly,0_14,94.371
430,1955,estimates,5yearly,0_19,99.296
430,1955,estimates,5yearly,0_24,105.241
430,1955,estimates,5yearly,5_14,11.232
430,1955,estimates,5yearly,15plus,62.075
430,1955,estimates,5yearly,15_24,10.87
430,1955,estimates,5yearly,15_49,33.488
430,1955,estimates,5yearly,15_59,41.716
430,1955,estimates,5yearly,15_64,46.531
430,1955,estimates,5yearly,20plus,57.15
430,1955,estimates,5yearly,20_64,41.606
430,1955,estimates,5yearly,20_69,46.626
430,1955,estimates,5yearly,25plus,51.205
430,1955,estimates,5yearly,25_69,40.681
430,1955,estimates,5yearly,40plus,36.547
430,1955,estimates,5yearly,50plus,28.587
430,1955,estimates,5yearly,60plus,20.359
430,1955,estimates,5yearly,65plus,15.544
430,1955,estimates,5yearly,70plus,10.524
430,1955,estimates,5yearly,80plus,2.418
430,1955,estimates,5yearly,90plus,0.09
430,1960,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1960,estimates,5yearly,0_4,91.29
430,1960,estimates,5yearly,5_9,7.206
430,1960,estimates,5yearly,10_14,4.749
430,1960,estimates,5yearly,15_19,4.873
430,1960,estimates,5yearly,20_24,6.192
430,1960,estimates,5yearly,25_29,5.685
430,1960,estimates,5yearly,30_34,4.887
430,1960,estimates,5yearly,35_39,4.573
430,1960,estimates,5yearly,40_44,4.321
430,1960,estimates,5yearly,45_49,4.136
430,1960,estimates,5yearly,50_54,4.21
430,1960,estimates,5yearly,55_59,4.553
430,1960,estimates,5yearly,60_64,5.073
430,1960,estimates,5yearly,65_69,5.27
430,1960,estimates,5yearly,70_74,4.713
430,1960,estimates,5yearly,75_79,3.339
430,1960,estimates,5yearly,80_84,1.638
430,1960,estimates,5yearly,85_89,0.442
430,1960,estimates,5yearly,90_94,0.068
430,1960,estimates,5yearly,95plus,0.004
430,1960,estimates,5yearly,0_14,103.245
430,1960,estimates,5yearly,0_19,108.118
430,1960,estimates,5yearly,0_24,114.31
430,1960,estimates,5yearly,5_14,11.955
430,1960,estimates,5yearly,15plus,63.977
430,1960,estimates,5yearly,15_24,11.065
430,1960,estimates,5yearly,15_49,34.667
430,1960,estimates,5yearly,15_59,43.43
430,1960,estimates,5yearly,15_64,48.503
430,1960,estimates,5yearly,20plus,59.104
430,1960,estimates,5yearly,20_64,43.63
430,1960,estimates,5yearly,20_69,48.9
430,1960,estimates,5yearly,25plus,52.912
430,1960,estimates,5yearly,25_69,42.708
430,1960,estimates,5yearly,40plus,37.767
430,1960,estimates,5yearly,50plus,29.31
430,1960,estimates,5yearly,60plus,20.547
430,1960,estimates,5yearly,65plus,15.474
430,1960,estimates,5yearly,70plus,10.204
430,1960,estimates,5yearly,80plus,2.152
430,1960,estimates,5yearly,90plus,0.072
430,1965,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1965,estimates,5yearly,0_4,94.008
430,1965,estimates,5yearly,5_9,7.414
430,1965,estimates,5yearly,10_14,4.937
430,1965,estimates,5yearly,15_19,4.712
430,1965,estimates,5yearly,20_24,5.848
430,1965,estimates,5yearly,25_29,5.699
430,1965,estimates,5yearly,30_34,4.907
430,1965,estimates,5yearly,35_39,4.519
430,1965,estimates,5yearly,40_44,4.341
430,1965,estimates,5yearly,45_49,4.257
430,1965,estimates,5yearly,50_54,4.383
430,1965,estimates,5yearly,55_59,4.773
430,1965,estimates,5yearly,60_64,5.276
430,1965,estimates,5yearly,65_69,5.496
430,1965,estimates,5yearly,70_74,4.966
430,1965,estimates,5yearly,75_79,3.478
430,1965,estimates,5yearly,80_84,1.658
430,1965,estimates,5yearly,85_89,0.445
430,1965,estimates,5yearly,90_94,0.065
430,1965,estimates,5yearly,95plus,0.004
430,1965,estimates,5yearly,0_14,106.359
430,1965,estimates,5yearly,0_19,111.071
430,1965,estimates,5yearly,0_24,116.919
430,1965,estimates,5yearly,5_14,12.351
430,1965,estimates,5yearly,15plus,64.827
430,1965,estimates,5yearly,15_24,10.56
430,1965,estimates,5yearly,15_49,34.283
430,1965,estimates,5yearly,15_59,43.439
430,1965,estimates,5yearly,15_64,48.715
430,1965,estimates,5yearly,20plus,60.115
430,1965,estimates,5yearly,20_64,44.003
430,1965,estimates,5yearly,20_69,49.499
430,1965,estimates,5yearly,25plus,54.267
430,1965,estimates,5yearly,25_69,43.651
430,1965,estimates,5yearly,40plus,39.142
430,1965,estimates,5yearly,50plus,30.544
430,1965,estimates,5yearly,60plus,21.388
430,1965,estimates,5yearly,65plus,16.112
430,1965,estimates,5yearly,70plus,10.616
430,1965,estimates,5yearly,80plus,2.172
430,1965,estimates,5yearly,90plus,0.069
430,1970,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1970,estimates,5yearly,0_4,97.883
430,1970,estimates,5yearly,5_9,7.492
430,1970,estimates,5yearly,10_14,4.934
430,1970,estimates,5yearly,15_19,4.812
430,1970,estimates,5yearly,20_24,5.573
430,1970,estimates,5yearly,25_29,5.277
430,1970,estimates,5yearly,30_34,4.847
430,1970,estimates,5yearly,35_39,4.476
430,1970,estimates,5yearly,40_44,4.249
430,1970,estimates,5yearly,45_49,4.263
430,1970,estimates,5yearly,50_54,4.515
430,1970,estimates,5yearly,55_59,4.977
430,1970,estimates,5yearly,60_64,5.548
430,1970,estimates,5yearly,65_69,5.78
430,1970,estimates,5yearly,70_74,5.318
430,1970,estimates,5yearly,75_79,3.842
430,1970,estimates,5yearly,80_84,1.868
430,1970,estimates,5yearly,85_89,0.51
430,1970,estimates,5yearly,90_94,0.074
430,1970,estimates,5yearly,95plus,0.004
430,1970,estimates,5yearly,0_14,110.309
430,1970,estimates,5yearly,0_19,115.121
430,1970,estimates,5yearly,0_24,120.694
430,1970,estimates,5yearly,5_14,12.426
430,1970,estimates,5yearly,15plus,65.933
430,1970,estimates,5yearly,15_24,10.385
430,1970,estimates,5yearly,15_49,33.497
430,1970,estimates,5yearly,15_59,42.989
430,1970,estimates,5yearly,15_64,48.537
430,1970,estimates,5yearly,20plus,61.121
430,1970,estimates,5yearly,20_64,43.725
430,1970,estimates,5yearly,20_69,49.505
430,1970,estimates,5yearly,25plus,55.548
430,1970,estimates,5yearly,25_69,43.932
430,1970,estimates,5yearly,40plus,40.948
430,1970,estimates,5yearly,50plus,32.436
430,1970,estimates,5yearly,60plus,22.944
430,1970,estimates,5yearly,65plus,17.396
430,1970,estimates,5yearly,70plus,11.616
430,1970,estimates,5yearly,80plus,2.456
430,1970,estimates,5yearly,90plus,0.078
430,1975,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1975,estimates,5yearly,0_4,103.309
430,1975,estimates,5yearly,5_9,7.114
430,1975,estimates,5yearly,10_14,4.354
430,1975,estimates,5yearly,15_19,4.41
430,1975,estimates,5yearly,20_24,5.166
430,1975,estimates,5yearly,25_29,4.613
430,1975,estimates,5yearly,30_34,4.141
430,1975,estimates,5yearly,35_39,4.103
430,1975,estimates,5yearly,40_44,3.947
430,1975,estimates,5yearly,45_49,3.955
430,1975,estimates,5yearly,50_54,4.319
430,1975,estimates,5yearly,55_59,4.916
430,1975,estimates,5yearly,60_64,5.571
430,1975,estimates,5yearly,65_69,5.947
430,1975,estimates,5yearly,70_74,5.608
430,1975,estimates,5yearly,75_79,4.249
430,1975,estimates,5yearly,80_84,2.208
430,1975,estimates,5yearly,85_89,0.652
430,1975,estimates,5yearly,90_94,0.106
430,1975,estimates,5yearly,95plus,0.008
430,1975,estimates,5yearly,0_14,114.777
430,1975,estimates,5yearly,0_19,119.187
430,1975,estimates,5yearly,0_24,124.353
430,1975,estimates,5yearly,5_14,11.468
430,1975,estimates,5yearly,15plus,63.919
430,1975,estimates,5yearly,15_24,9.576
430,1975,estimates,5yearly,15_49,30.335
430,1975,estimates,5yearly,15_59,39.57
430,1975,estimates,5yearly,15_64,45.141
430,1975,estimates,5yearly,20plus,59.509
430,1975,estimates,5yearly,20_64,40.731
430,1975,estimates,5yearly,20_69,46.678
430,1975,estimates,5yearly,25plus,54.343
430,1975,estimates,5yearly,25_69,41.512
430,1975,estimates,5yearly,40plus,41.486
430,1975,estimates,5yearly,50plus,33.584
430,1975,estimates,5yearly,60plus,24.349
430,1975,estimates,5yearly,65plus,18.778
430,1975,estimates,5yearly,70plus,12.831
430,1975,estimates,5yearly,80plus,2.974
430,1975,estimates,5yearly,90plus,0.114
430,1980,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1980,estimates,5yearly,0_4,111.218
430,1980,estimates,5yearly,5_9,7.242
430,1980,estimates,5yearly,10_14,4.244
430,1980,estimates,5yearly,15_19,4.349
430,1980,estimates,5yearly,20_24,5.102
430,1980,estimates,5yearly,25_29,4.641
430,1980,estimates,5yearly,30_34,3.957
430,1980,estimates,5yearly,35_39,3.845
430,1980,estimates,5yearly,40_44,3.977
430,1980,estimates,5yearly,45_49,4.041
430,1980,estimates,5yearly,50_54,4.386
430,1980,estimates,5yearly,55_59,5.126
430,1980,estimates,5yearly,60_64,6.001
430,1980,estimates,5yearly,65_69,6.583
430,1980,estimates,5yearly,70_74,6.454
430,1980,estimates,5yearly,75_79,5.077
430,1980,estimates,5yearly,80_84,2.807
430,1980,estimates,5yearly,85_89,0.902
430,1980,estimates,5yearly,90_94,0.154
430,1980,estimates,5yearly,95plus,0.012
430,1980,estimates,5yearly,0_14,122.704
430,1980,estimates,5yearly,0_19,127.053
430,1980,estimates,5yearly,0_24,132.155
430,1980,estimates,5yearly,5_14,11.486
430,1980,estimates,5yearly,15plus,67.414
430,1980,estimates,5yearly,15_24,9.451
430,1980,estimates,5yearly,15_49,29.912
430,1980,estimates,5yearly,15_59,39.424
430,1980,estimates,5yearly,15_64,45.425
430,1980,estimates,5yearly,20plus,63.065
430,1980,estimates,5yearly,20_64,41.076
430,1980,estimates,5yearly,20_69,47.659
430,1980,estimates,5yearly,25plus,57.963
430,1980,estimates,5yearly,25_69,42.557
430,1980,estimates,5yearly,40plus,45.52
430,1980,estimates,5yearly,50plus,37.502
430,1980,estimates,5yearly,60plus,27.99
430,1980,estimates,5yearly,65plus,21.989
430,1980,estimates,5yearly,70plus,15.406
430,1980,estimates,5yearly,80plus,3.875
430,1980,estimates,5yearly,90plus,0.166
430,1985,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1985,estimates,5yearly,0_4,114.033
430,1985,estimates,5yearly,5_9,7.606
430,1985,estimates,5yearly,10_14,4.252
430,1985,estimates,5yearly,15_19,4.404
430,1985,estimates,5yearly,20_24,5.127
430,1985,estimates,5yearly,25_29,4.681
430,1985,estimates,5yearly,30_34,4.057
430,1985,estimates,5yearly,35_39,3.709
430,1985,estimates,5yearly,40_44,3.761
430,1985,estimates,5yearly,45_49,4.098
430,1985,estimates,5yearly,50_54,4.459
430,1985,estimates,5yearly,55_59,5.139
430,1985,estimates,5yearly,60_64,6.17
430,1985,estimates,5yearly,65_69,7.016
430,1985,estimates,5yearly,70_74,7.091
430,1985,estimates,5yearly,75_79,5.817
430,1985,estimates,5yearly,80_84,3.341
430,1985,estimates,5yearly,85_89,1.144
430,1985,estimates,5yearly,90_94,0.21
430,1985,estimates,5yearly,95plus,0.016
430,1985,estimates,5yearly,0_14,125.891
430,1985,estimates,5yearly,0_19,130.295
430,1985,estimates,5yearly,0_24,135.422
430,1985,estimates,5yearly,5_14,11.858
430,1985,estimates,5yearly,15plus,70.24
430,1985,estimates,5yearly,15_24,9.531
430,1985,estimates,5yearly,15_49,29.837
430,1985,estimates,5yearly,15_59,39.435
430,1985,estimates,5yearly,15_64,45.605
430,1985,estimates,5yearly,20plus,65.836
430,1985,estimates,5yearly,20_64,41.201
430,1985,estimates,5yearly,20_69,48.217
430,1985,estimates,5yearly,25plus,60.709
430,1985,estimates,5yearly,25_69,43.09
430,1985,estimates,5yearly,40plus,48.262
430,1985,estimates,5yearly,50plus,40.403
430,1985,estimates,5yearly,60plus,30.805
430,1985,estimates,5yearly,65plus,24.635
430,1985,estimates,5yearly,70plus,17.619
430,1985,estimates,5yearly,80plus,4.711
430,1985,estimates,5yearly,90plus,0.226
430,1990,estimates,5yearly,"Region, subregion, country or area *",Liberia
430,1990,estimates,5yearly,0_4,104.015
430,1990,estimates,5yearly,5_9,7.168
430,1990,estimates,5yearly,10_14,4.112
430,1990,estimates,5yearly,15_19,4.313
430,1990,estimates,5yearly,20_24,5.004
430,1990,estimates,5yearly,25_29,4.528
430,1990,estimates,5yearly,30_34,3.935
430,1990,estimates,5yearly,35_39,3.654
430,1990,estimates,5yearly,40_44,3.453
430,1990,estimates,5yearly,45_49,3.671
430,1990,estimates,5yearly,50_54,4.276
430,1990,estimates,5yearly,55_59,4.903
430,1990,estimates,5yearly,60_64,5.797
430,1990,estimates,5yearly,65_69,6.787
430,1990,estimates,5yearly,70_74,7.117
