country,year,variant,freq,agebroad,totaldeaths
858,1950,estimates,5yearly,0_4,15.675
858,1950,estimates,5yearly,5_9,0.504
858,1950,estimates,5yearly,10_14,0.615
858,1950,estimates,5yearly,15_19,1.026
858,1950,estimates,5yearly,20_24,1.399
858,1950,estimates,5yearly,25_29,1.542
858,1950,estimates,5yearly,30_34,1.69
858,1950,estimates,5yearly,35_39,2.245
858,1950,estimates,5yearly,40_44,3.163
858,1950,estimates,5yearly,45_49,4.362
858,1950,estimates,5yearly,50_54,5.931
858,1950,estimates,5yearly,55_59,7.603
858,1950,estimates,5yearly,60_64,9.534
858,1950,estimates,5yearly,65_69,11.788
858,1950,estimates,5yearly,70_74,13.704
858,1950,estimates,5yearly,75_79,14.365
858,1950,estimates,5yearly,80_84,12.559
858,1950,estimates,5yearly,85_89,8.072
858,1950,estimates,5yearly,90_94,3.598
858,1950,estimates,5yearly,95plus,1.226
858,1950,estimates,5yearly,0_14,16.794
858,1950,estimates,5yearly,0_19,17.82
858,1950,estimates,5yearly,0_24,19.219
858,1950,estimates,5yearly,5_14,1.119
858,1950,estimates,5yearly,15plus,103.807
858,1950,estimates,5yearly,15_24,2.425
858,1950,estimates,5yearly,15_49,15.427
858,1950,estimates,5yearly,15_59,28.961
858,1950,estimates,5yearly,15_64,38.495
858,1950,estimates,5yearly,20plus,102.781
858,1950,estimates,5yearly,20_64,37.469
858,1950,estimates,5yearly,20_69,49.257
858,1950,estimates,5yearly,25plus,101.382
858,1950,estimates,5yearly,25_69,47.858
858,1950,estimates,5yearly,40plus,95.905
858,1950,estimates,5yearly,50plus,88.38
858,1950,estimates,5yearly,60plus,74.846
858,1950,estimates,5yearly,65plus,65.312
858,1950,estimates,5yearly,70plus,53.524
858,1950,estimates,5yearly,80plus,25.455
858,1950,estimates,5yearly,90plus,4.824
858,1955,estimates,5yearly,0_4,15.881
858,1955,estimates,5yearly,5_9,0.501
858,1955,estimates,5yearly,10_14,0.59
