country,year,variant,freq,agebroad,totaldeaths
226,1950,estimates,5yearly,0_4,15.75
226,1950,estimates,5yearly,5_9,1.581
226,1950,estimates,5yearly,10_14,0.919
226,1950,estimates,5yearly,15_19,0.828
226,1950,estimates,5yearly,20_24,0.971
226,1950,estimates,5yearly,25_29,1.003
226,1950,estimates,5yearly,30_34,1.006
226,1950,estimates,5yearly,35_39,1.024
226,1950,estimates,5yearly,40_44,1.028
226,1950,estimates,5yearly,45_49,1.045
226,1950,estimates,5yearly,50_54,1.142
226,1950,estimates,5yearly,55_59,1.332
226,1950,estimates,5yearly,60_64,1.566
226,1950,estimates,5yearly,65_69,1.807
226,1950,estimates,5yearly,70_74,1.864
226,1950,estimates,5yearly,75_79,1.542
226,1950,estimates,5yearly,80_84,0.926
226,1950,estimates,5yearly,85_89,0.348
226,1950,estimates,5yearly,90_94,0.077
226,1950,estimates,5yearly,95plus,0.008
226,1950,estimates,5yearly,0_14,18.25
226,1950,estimates,5yearly,0_19,19.078
226,1950,estimates,5yearly,0_24,20.049
226,1950,estimates,5yearly,5_14,2.5
226,1950,estimates,5yearly,15plus,17.517
226,1950,estimates,5yearly,15_24,1.799
226,1950,estimates,5yearly,15_49,6.905
226,1950,estimates,5yearly,15_59,9.379
226,1950,estimates,5yearly,15_64,10.945
226,1950,estimates,5yearly,20plus,16.689
226,1950,estimates,5yearly,20_64,10.117
226,1950,estimates,5yearly,20_69,11.924
226,1950,estimates,5yearly,25plus,15.718
226,1950,estimates,5yearly,25_69,10.953
226,1950,estimates,5yearly,40plus,12.685
226,1950,estimates,5yearly,50plus,10.612
226,1950,estimates,5yearly,60plus,8.138
226,1950,estimates,5yearly,65plus,6.572
226,1950,estimates,5yearly,70plus,4.765
226,1950,estimates,5yearly,80plus,1.359
226,1950,estimates,5yearly,90plus,0.085
226,1955,estimates,5yearly,0_4,16.2
226,1955,estimates,5yearly,5_9,1.717
226,1955,estimates,5yearly,10_14,0.911
226,1955,estimates,5yearly,15_19,0.816
226,1955,estimates,5yearly,20_24,0.959
226,1955,estimates,5yearly,25_29,1
226,1955,estimates,5yearly,30_34,0.994
226,1955,estimates,5yearly,35_39,1.02
226,1955,estimates,5yearly,40_44,1.03
226,1955,estimates,5yearly,45_49,1.034
226,1955,estimates,5yearly,50_54,1.101
