country,year,variant,freq,agebroad,totaldeaths
470,1950,estimates,5yearly,0_4,2.571
470,1950,estimates,5yearly,5_9,0.095
470,1950,estimates,5yearly,10_14,0.086
470,1950,estimates,5yearly,15_19,0.111
470,1950,estimates,5yearly,20_24,0.127
470,1950,estimates,5yearly,25_29,0.141
470,1950,estimates,5yearly,30_34,0.152
470,1950,estimates,5yearly,35_39,0.181
470,1950,estimates,5yearly,40_44,0.286
470,1950,estimates,5yearly,45_49,0.423
470,1950,estimates,5yearly,50_54,0.595
470,1950,estimates,5yearly,55_59,0.946
470,1950,estimates,5yearly,60_64,1.457
470,1950,estimates,5yearly,65_69,1.74
470,1950,estimates,5yearly,70_74,1.945
470,1950,estimates,5yearly,75_79,1.945
470,1950,estimates,5yearly,80_84,1.241
470,1950,estimates,5yearly,85_89,0.576
470,1950,estimates,5yearly,90_94,0.216
470,1950,estimates,5yearly,95plus,0.04
470,1950,estimates,5yearly,0_14,2.752
470,1950,estimates,5yearly,0_19,2.863
470,1950,estimates,5yearly,0_24,2.99
470,1950,estimates,5yearly,5_14,0.181
470,1950,estimates,5yearly,15plus,12.122
470,1950,estimates,5yearly,15_24,0.238
470,1950,estimates,5yearly,15_49,1.421
470,1950,estimates,5yearly,15_59,2.962
470,1950,estimates,5yearly,15_64,4.419
470,1950,estimates,5yearly,20plus,12.011
470,1950,estimates,5yearly,20_64,4.308
470,1950,estimates,5yearly,20_69,6.048
470,1950,estimates,5yearly,25plus,11.884
470,1950,estimates,5yearly,25_69,5.921
470,1950,estimates,5yearly,40plus,11.41
470,1950,estimates,5yearly,50plus,10.701
470,1950,estimates,5yearly,60plus,9.16
470,1950,estimates,5yearly,65plus,7.703
470,1950,estimates,5yearly,70plus,5.963
470,1950,estimates,5yearly,80plus,2.073
470,1950,estimates,5yearly,90plus,0.256
470,1955,estimates,5yearly,0_4,1.64
470,1955,estimates,5yearly,5_9,0.088
470,1955,estimates,5yearly,10_14,0.055
470,1955,estimates,5yearly,15_19,0.074
470,1955,estimates,5yearly,20_24,0.092
470,1955,estimates,5yearly,25_29,0.086
470,1955,estimates,5yearly,30_34,0.101
470,1955,estimates,5yearly,35_39,0.127
470,1955,estimates,5yearly,40_44,0.207
470,1955,estimates,5yearly,45_49,0.379
470,1955,estimates,5yearly,50_54,0.59
470,1955,estimates,5yearly,55_59,0.922
470,1955,estimates,5yearly,60_64,1.41
470,1955,estimates,5yearly,65_69,1.887
470,1955,estimates,5yearly,70_74,2.093
470,1955,estimates,5yearly,75_79,2.141
470,1955,estimates,5yearly,80_84,1.726
470,1955,estimates,5yearly,85_89,0.729
470,1955,estimates,5yearly,90_94,0.2
470,1955,estimates,5yearly,95plus,0.036
470,1955,estimates,5yearly,0_14,1.783
470,1955,estimates,5yearly,0_19,1.857
470,1955,estimates,5yearly,0_24,1.949
470,1955,estimates,5yearly,5_14,0.143
470,1955,estimates,5yearly,15plus,12.8
470,1955,estimates,5yearly,15_24,0.166
470,1955,estimates,5yearly,15_49,1.066
470,1955,estimates,5yearly,15_59,2.578
470,1955,estimates,5yearly,15_64,3.988
470,1955,estimates,5yearly,20plus,12.726
470,1955,estimates,5yearly,20_64,3.914
470,1955,estimates,5yearly,20_69,5.801
470,1955,estimates,5yearly,25plus,12.634
470,1955,estimates,5yearly,25_69,5.709
470,1955,estimates,5yearly,40plus,12.32
470,1955,estimates,5yearly,50plus,11.734
470,1955,estimates,5yearly,60plus,10.222
470,1955,estimates,5yearly,65plus,8.812
470,1955,estimates,5yearly,70plus,6.925
470,1955,estimates,5yearly,80plus,2.691
470,1955,estimates,5yearly,90plus,0.236
470,1960,estimates,5yearly,0_4,1.135
470,1960,estimates,5yearly,5_9,0.059
470,1960,estimates,5yearly,10_14,0.05
470,1960,estimates,5yearly,15_19,0.069
470,1960,estimates,5yearly,20_24,0.075
470,1960,estimates,5yearly,25_29,0.08
470,1960,estimates,5yearly,30_34,0.094
470,1960,estimates,5yearly,35_39,0.129
470,1960,estimates,5yearly,40_44,0.191
470,1960,estimates,5yearly,45_49,0.309
470,1960,estimates,5yearly,50_54,0.518
470,1960,estimates,5yearly,55_59,0.9
470,1960,estimates,5yearly,60_64,1.321
470,1960,estimates,5yearly,65_69,1.728
470,1960,estimates,5yearly,70_74,2.199
470,1960,estimates,5yearly,75_79,2.202
470,1960,estimates,5yearly,80_84,1.643
470,1960,estimates,5yearly,85_89,0.796
470,1960,estimates,5yearly,90_94,0.202
470,1960,estimates,5yearly,95plus,0.023
470,1960,estimates,5yearly,0_14,1.244
470,1960,estimates,5yearly,0_19,1.313
470,1960,estimates,5yearly,0_24,1.388
470,1960,estimates,5yearly,5_14,0.109
470,1960,estimates,5yearly,15plus,12.479
470,1960,estimates,5yearly,15_24,0.144
470,1960,estimates,5yearly,15_49,0.947
470,1960,estimates,5yearly,15_59,2.365
470,1960,estimates,5yearly,15_64,3.686
470,1960,estimates,5yearly,20plus,12.41
