country,year,variant,freq,agebroad,totaldeaths
72,1950,estimates,5yearly,0_4,19.772
72,1950,estimates,5yearly,5_9,1.189
72,1950,estimates,5yearly,10_14,0.869
72,1950,estimates,5yearly,15_19,1.103
72,1950,estimates,5yearly,20_24,1.231
72,1950,estimates,5yearly,25_29,1.209
72,1950,estimates,5yearly,30_34,1.13
72,1950,estimates,5yearly,35_39,0.971
72,1950,estimates,5yearly,40_44,0.921
72,1950,estimates,5yearly,45_49,1.054
72,1950,estimates,5yearly,50_54,1.178
72,1950,estimates,5yearly,55_59,1.379
72,1950,estimates,5yearly,60_64,1.793
72,1950,estimates,5yearly,65_69,2.064
72,1950,estimates,5yearly,70_74,2.126
72,1950,estimates,5yearly,75_79,1.766
72,1950,estimates,5yearly,80_84,1.058
72,1950,estimates,5yearly,85_89,0.484
72,1950,estimates,5yearly,90_94,0.157
72,1950,estimates,5yearly,95plus,0.031
72,1950,estimates,5yearly,0_14,21.83
72,1950,estimates,5yearly,0_19,22.933
72,1950,estimates,5yearly,0_24,24.164
72,1950,estimates,5yearly,5_14,2.058
72,1950,estimates,5yearly,15plus,19.655
72,1950,estimates,5yearly,15_24,2.334
72,1950,estimates,5yearly,15_49,7.619
72,1950,estimates,5yearly,15_59,10.176
72,1950,estimates,5yearly,15_64,11.969
72,1950,estimates,5yearly,20plus,18.552
72,1950,estimates,5yearly,20_64,10.866
72,1950,estimates,5yearly,20_69,12.93
72,1950,estimates,5yearly,25plus,17.321
72,1950,estimates,5yearly,25_69,11.699
72,1950,estimates,5yearly,40plus,14.011
72,1950,estimates,5yearly,50plus,12.036
72,1950,estimates,5yearly,60plus,9.479
72,1950,estimates,5yearly,65plus,7.686
72,1950,estimates,5yearly,70plus,5.622
72,1950,estimates,5yearly,80plus,1.73
72,1950,estimates,5yearly,90plus,0.188
72,1955,estimates,5yearly,0_4,21.032
72,1955,estimates,5yearly,5_9,1.301
72,1955,estimates,5yearly,10_14,0.818
