country,year,variant,freq,agebroad,totaldeaths
324,1950,estimates,5yearly,0_4,250.705
324,1950,estimates,5yearly,5_9,20.672
324,1950,estimates,5yearly,10_14,13.029
324,1950,estimates,5yearly,15_19,13.588
324,1950,estimates,5yearly,20_24,17.038
324,1950,estimates,5yearly,25_29,16.496
324,1950,estimates,5yearly,30_34,14.827
324,1950,estimates,5yearly,35_39,13.978
324,1950,estimates,5yearly,40_44,13.152
324,1950,estimates,5yearly,45_49,12.765
324,1950,estimates,5yearly,50_54,13.532
324,1950,estimates,5yearly,55_59,15.683
324,1950,estimates,5yearly,60_64,19.476
324,1950,estimates,5yearly,65_69,25.014
324,1950,estimates,5yearly,70_74,29.196
324,1950,estimates,5yearly,75_79,24.562
324,1950,estimates,5yearly,80_84,13.721
324,1950,estimates,5yearly,85_89,3.766
324,1950,estimates,5yearly,90_94,0.482
324,1950,estimates,5yearly,95plus,0.025
324,1950,estimates,5yearly,0_14,284.406
324,1950,estimates,5yearly,0_19,297.994
324,1950,estimates,5yearly,0_24,315.032
324,1950,estimates,5yearly,5_14,33.701
324,1950,estimates,5yearly,15plus,247.301
324,1950,estimates,5yearly,15_24,30.626
324,1950,estimates,5yearly,15_49,101.844
324,1950,estimates,5yearly,15_59,131.059
324,1950,estimates,5yearly,15_64,150.535
324,1950,estimates,5yearly,20plus,233.713
324,1950,estimates,5yearly,20_64,136.947
324,1950,estimates,5yearly,20_69,161.961
324,1950,estimates,5yearly,25plus,216.675
324,1950,estimates,5yearly,25_69,144.923
324,1950,estimates,5yearly,40plus,171.374
324,1950,estimates,5yearly,50plus,145.457
324,1950,estimates,5yearly,60plus,116.242
324,1950,estimates,5yearly,65plus,96.766
324,1950,estimates,5yearly,70plus,71.752
324,1950,estimates,5yearly,80plus,17.994
324,1950,estimates,5yearly,90plus,0.507
324,1955,estimates,5yearly,0_4,265.099
324,1955,estimates,5yearly,5_9,22.438
324,1955,estimates,5yearly,10_14,12.896
324,1955,estimates,5yearly,15_19,13.588
324,1955,estimates,5yearly,20_24,16.866
324,1955,estimates,5yearly,25_29,16.194
324,1955,estimates,5yearly,30_34,14.694
324,1955,estimates,5yearly,35_39,14.056
324,1955,estimates,5yearly,40_44,13.538
324,1955,estimates,5yearly,45_49,13.214
324,1955,estimates,5yearly,50_54,13.825
324,1955,estimates,5yearly,55_59,15.687
324,1955,estimates,5yearly,60_64,18.486
324,1955,estimates,5yearly,65_69,21.134
324,1955,estimates,5yearly,70_74,23.053
324,1955,estimates,5yearly,75_79,20.438
324,1955,estimates,5yearly,80_84,11.255
324,1955,estimates,5yearly,85_89,3.208
324,1955,estimates,5yearly,90_94,0.502
324,1955,estimates,5yearly,95plus,0.028
324,1955,estimates,5yearly,0_14,300.433
324,1955,estimates,5yearly,0_19,314.021
324,1955,estimates,5yearly,0_24,330.887
324,1955,estimates,5yearly,5_14,35.334
324,1955,estimates,5yearly,15plus,229.766
324,1955,estimates,5yearly,15_24,30.454
324,1955,estimates,5yearly,15_49,102.15
324,1955,estimates,5yearly,15_59,131.662
324,1955,estimates,5yearly,15_64,150.148
324,1955,estimates,5yearly,20plus,216.178
324,1955,estimates,5yearly,20_64,136.56
324,1955,estimates,5yearly,20_69,157.694
324,1955,estimates,5yearly,25plus,199.312
324,1955,estimates,5yearly,25_69,140.828
324,1955,estimates,5yearly,40plus,154.368
324,1955,estimates,5yearly,50plus,127.616
324,1955,estimates,5yearly,60plus,98.104
324,1955,estimates,5yearly,65plus,79.618
324,1955,estimates,5yearly,70plus,58.484
324,1955,estimates,5yearly,80plus,14.993
324,1955,estimates,5yearly,90plus,0.53
324,1960,estimates,5yearly,0_4,274.174
324,1960,estimates,5yearly,5_9,24.448
324,1960,estimates,5yearly,10_14,14.011
324,1960,estimates,5yearly,15_19,13.629
324,1960,estimates,5yearly,20_24,17.005
324,1960,estimates,5yearly,25_29,16.187
324,1960,estimates,5yearly,30_34,14.575
324,1960,estimates,5yearly,35_39,14.076
324,1960,estimates,5yearly,40_44,13.761
324,1960,estimates,5yearly,45_49,13.763
324,1960,estimates,5yearly,50_54,14.478
324,1960,estimates,5yearly,55_59,16.22
324,1960,estimates,5yearly,60_64,18.756
324,1960,estimates,5yearly,65_69,20.477
324,1960,estimates,5yearly,70_74,20.107
324,1960,estimates,5yearly,75_79,16.802
324,1960,estimates,5yearly,80_84,9.86
324,1960,estimates,5yearly,85_89,2.901
324,1960,estimates,5yearly,90_94,0.443
324,1960,estimates,5yearly,95plus,0.029
324,1960,estimates,5yearly,0_14,312.633
324,1960,estimates,5yearly,0_19,326.262
324,1960,estimates,5yearly,0_24,343.267
324,1960,estimates,5yearly,5_14,38.459
324,1960,estimates,5yearly,15plus,223.069
324,1960,estimates,5yearly,15_24,30.634
324,1960,estimates,5yearly,15_49,102.996
324,1960,estimates,5yearly,15_59,133.694
324,1960,estimates,5yearly,15_64,152.45
324,1960,estimates,5yearly,20plus,209.44
324,1960,estimates,5yearly,20_64,138.821
324,1960,estimates,5yearly,20_69,159.298
324,1960,estimates,5yearly,25plus,192.435
324,1960,estimates,5yearly,25_69,142.293
324,1960,estimates,5yearly,40plus,147.597
324,1960,estimates,5yearly,50plus,120.073
324,1960,estimates,5yearly,60plus,89.375
324,1960,estimates,5yearly,65plus,70.619
324,1960,estimates,5yearly,70plus,50.142
324,1960,estimates,5yearly,80plus,13.233
324,1960,estimates,5yearly,90plus,0.472
324,1965,estimates,5yearly,0_4,288.816
324,1965,estimates,5yearly,5_9,25.286
324,1965,estimates,5yearly,10_14,15.285
324,1965,estimates,5yearly,15_19,14.833
324,1965,estimates,5yearly,20_24,17.259
324,1965,estimates,5yearly,25_29,16.543
324,1965,estimates,5yearly,30_34,14.777
324,1965,estimates,5yearly,35_39,14.166
324,1965,estimates,5yearly,40_44,13.983
324,1965,estimates,5yearly,45_49,14.206
324,1965,estimates,5yearly,50_54,15.313
324,1965,estimates,5yearly,55_59,17.24
324,1965,estimates,5yearly,60_64,19.716
324,1965,estimates,5yearly,65_69,21.23
324,1965,estimates,5yearly,70_74,20.057
324,1965,estimates,5yearly,75_79,15.312
324,1965,estimates,5yearly,80_84,8.514
324,1965,estimates,5yearly,85_89,2.707
324,1965,estimates,5yearly,90_94,0.439
324,1965,estimates,5yearly,95plus,0.028
324,1965,estimates,5yearly,0_14,329.387
324,1965,estimates,5yearly,0_19,344.22
324,1965,estimates,5yearly,0_24,361.479
324,1965,estimates,5yearly,5_14,40.571
324,1965,estimates,5yearly,15plus,226.323
324,1965,estimates,5yearly,15_24,32.092
324,1965,estimates,5yearly,15_49,105.767
324,1965,estimates,5yearly,15_59,138.32
324,1965,estimates,5yearly,15_64,158.036
324,1965,estimates,5yearly,20plus,211.49
324,1965,estimates,5yearly,20_64,143.203
324,1965,estimates,5yearly,20_69,164.433
324,1965,estimates,5yearly,25plus,194.231
324,1965,estimates,5yearly,25_69,147.174
324,1965,estimates,5yearly,40plus,148.745
324,1965,estimates,5yearly,50plus,120.556
324,1965,estimates,5yearly,60plus,88.003
324,1965,estimates,5yearly,65plus,68.287
324,1965,estimates,5yearly,70plus,47.057
324,1965,estimates,5yearly,80plus,11.688
324,1965,estimates,5yearly,90plus,0.467
324,1970,estimates,5yearly,0_4,296.604
324,1970,estimates,5yearly,5_9,25.065
324,1970,estimates,5yearly,10_14,14.944
324,1970,estimates,5yearly,15_19,15.75
324,1970,estimates,5yearly,20_24,18.144
324,1970,estimates,5yearly,25_29,16.089
324,1970,estimates,5yearly,30_34,14.503
324,1970,estimates,5yearly,35_39,13.81
324,1970,estimates,5yearly,40_44,13.561
324,1970,estimates,5yearly,45_49,13.945
324,1970,estimates,5yearly,50_54,15.289
324,1970,estimates,5yearly,55_59,17.648
324,1970,estimates,5yearly,60_64,20.308
324,1970,estimates,5yearly,65_69,21.727
324,1970,estimates,5yearly,70_74,20.414
324,1970,estimates,5yearly,75_79,15.17
324,1970,estimates,5yearly,80_84,7.858
324,1970,estimates,5yearly,85_89,2.403
324,1970,estimates,5yearly,90_94,0.419
324,1970,estimates,5yearly,95plus,0.029
324,1970,estimates,5yearly,0_14,336.613
324,1970,estimates,5yearly,0_19,352.363
324,1970,estimates,5yearly,0_24,370.507
324,1970,estimates,5yearly,5_14,40.009
324,1970,estimates,5yearly,15plus,227.067
324,1970,estimates,5yearly,15_24,33.894
324,1970,estimates,5yearly,15_49,105.802
324,1970,estimates,5yearly,15_59,138.739
324,1970,estimates,5yearly,15_64,159.047
324,1970,estimates,5yearly,20plus,211.317
324,1970,estimates,5yearly,20_64,143.297
324,1970,estimates,5yearly,20_69,165.024
324,1970,estimates,5yearly,25plus,193.173
324,1970,estimates,5yearly,25_69,146.88
324,1970,estimates,5yearly,40plus,148.771
324,1970,estimates,5yearly,50plus,121.265
324,1970,estimates,5yearly,60plus,88.328
324,1970,estimates,5yearly,65plus,68.02
324,1970,estimates,5yearly,70plus,46.293
324,1970,estimates,5yearly,80plus,10.709
324,1970,estimates,5yearly,90plus,0.448
324,1975,estimates,5yearly,0_4,288.8
324,1975,estimates,5yearly,5_9,23.292
324,1975,estimates,5yearly,10_14,13.355
324,1975,estimates,5yearly,15_19,14.188
324,1975,estimates,5yearly,20_24,17.558
324,1975,estimates,5yearly,25_29,15.597
324,1975,estimates,5yearly,30_34,12.975
324,1975,estimates,5yearly,35_39,12.535
324,1975,estimates,5yearly,40_44,12.267
324,1975,estimates,5yearly,45_49,12.594
324,1975,estimates,5yearly,50_54,14.024
324,1975,estimates,5yearly,55_59,16.494
324,1975,estimates,5yearly,60_64,19.519
324,1975,estimates,5yearly,65_69,21.189
324,1975,estimates,5yearly,70_74,20.025
324,1975,estimates,5yearly,75_79,15.062
324,1975,estimates,5yearly,80_84,7.765
324,1975,estimates,5yearly,85_89,2.306
324,1975,estimates,5yearly,90_94,0.39
324,1975,estimates,5yearly,95plus,0.03
324,1975,estimates,5yearly,0_14,325.447
324,1975,estimates,5yearly,0_19,339.635
324,1975,estimates,5yearly,0_24,357.193
324,1975,estimates,5yearly,5_14,36.647
324,1975,estimates,5yearly,15plus,214.518
324,1975,estimates,5yearly,15_24,31.746
324,1975,estimates,5yearly,15_49,97.714
324,1975,estimates,5yearly,15_59,128.232
324,1975,estimates,5yearly,15_64,147.751
324,1975,estimates,5yearly,20plus,200.33
324,1975,estimates,5yearly,20_64,133.563
324,1975,estimates,5yearly,20_69,154.752
324,1975,estimates,5yearly,25plus,182.772
324,1975,estimates,5yearly,25_69,137.194
324,1975,estimates,5yearly,40plus,141.665
324,1975,estimates,5yearly,50plus,116.804
324,1975,estimates,5yearly,60plus,86.286
324,1975,estimates,5yearly,65plus,66.767
324,1975,estimates,5yearly,70plus,45.578
324,1975,estimates,5yearly,80plus,10.491
324,1975,estimates,5yearly,90plus,0.42
324,1980,estimates,5yearly,0_4,289.885
324,1980,estimates,5yearly,5_9,21.869
324,1980,estimates,5yearly,10_14,11.712
324,1980,estimates,5yearly,15_19,12.394
324,1980,estimates,5yearly,20_24,15.329
324,1980,estimates,5yearly,25_29,14.668
324,1980,estimates,5yearly,30_34,12.305
324,1980,estimates,5yearly,35_39,10.998
324,1980,estimates,5yearly,40_44,11.003
324,1980,estimates,5yearly,45_49,11.32
324,1980,estimates,5yearly,50_54,12.622
324,1980,estimates,5yearly,55_59,15.099
324,1980,estimates,5yearly,60_64,18.256
324,1980,estimates,5yearly,65_69,20.632
324,1980,estimates,5yearly,70_74,20.179
324,1980,estimates,5yearly,75_79,15.59
324,1980,estimates,5yearly,80_84,8.371
324,1980,estimates,5yearly,85_89,2.582
324,1980,estimates,5yearly,90_94,0.439
324,1980,estimates,5yearly,95plus,0.033
324,1980,estimates,5yearly,0_14,323.466
324,1980,estimates,5yearly,0_19,335.86
324,1980,estimates,5yearly,0_24,351.189
324,1980,estimates,5yearly,5_14,33.581
324,1980,estimates,5yearly,15plus,201.82
324,1980,estimates,5yearly,15_24,27.723
324,1980,estimates,5yearly,15_49,88.017
324,1980,estimates,5yearly,15_59,115.738
324,1980,estimates,5yearly,15_64,133.994
324,1980,estimates,5yearly,20plus,189.426
324,1980,estimates,5yearly,20_64,121.6
324,1980,estimates,5yearly,20_69,142.232
324,1980,estimates,5yearly,25plus,174.097
324,1980,estimates,5yearly,25_69,126.903
324,1980,estimates,5yearly,40plus,136.126
324,1980,estimates,5yearly,50plus,113.803
324,1980,estimates,5yearly,60plus,86.082
324,1980,estimates,5yearly,65plus,67.826
324,1980,estimates,5yearly,70plus,47.194
324,1980,estimates,5yearly,80plus,11.425
324,1980,estimates,5yearly,90plus,0.472
324,1985,estimates,5yearly,0_4,302.237
324,1985,estimates,5yearly,5_9,19.506
324,1985,estimates,5yearly,10_14,8.906
324,1985,estimates,5yearly,15_19,9.517
324,1985,estimates,5yearly,20_24,11.473
324,1985,estimates,5yearly,25_29,11.14
324,1985,estimates,5yearly,30_34,10.336
324,1985,estimates,5yearly,35_39,9.488
324,1985,estimates,5yearly,40_44,9.018
324,1985,estimates,5yearly,45_49,9.746
324,1985,estimates,5yearly,50_54,11.081
324,1985,estimates,5yearly,55_59,13.388
324,1985,estimates,5yearly,60_64,16.595
324,1985,estimates,5yearly,65_69,19.588
324,1985,estimates,5yearly,70_74,20.596
324,1985,estimates,5yearly,75_79,17.103
324,1985,estimates,5yearly,80_84,9.799
324,1985,estimates,5yearly,85_89,3.319
324,1985,estimates,5yearly,90_94,0.594
324,1985,estimates,5yearly,95plus,0.045
324,1985,estimates,5yearly,0_14,330.649
324,1985,estimates,5yearly,0_19,340.166
324,1985,estimates,5yearly,0_24,351.639
324,1985,estimates,5yearly,5_14,28.412
324,1985,estimates,5yearly,15plus,182.826
324,1985,estimates,5yearly,15_24,20.99
324,1985,estimates,5yearly,15_49,70.718
324,1985,estimates,5yearly,15_59,95.187
324,1985,estimates,5yearly,15_64,111.782
324,1985,estimates,5yearly,20plus,173.309
324,1985,estimates,5yearly,20_64,102.265
324,1985,estimates,5yearly,20_69,121.853
324,1985,estimates,5yearly,25plus,161.836
324,1985,estimates,5yearly,25_69,110.38
324,1985,estimates,5yearly,40plus,130.872
324,1985,estimates,5yearly,50plus,112.108
324,1985,estimates,5yearly,60plus,87.639
324,1985,estimates,5yearly,65plus,71.044
324,1985,estimates,5yearly,70plus,51.456
324,1985,estimates,5yearly,80plus,13.757
324,1985,estimates,5yearly,90plus,0.639
324,1990,estimates,5yearly,0_4,332.153
324,1990,estimates,5yearly,5_9,20.061
324,1990,estimates,5yearly,10_14,8.77
324,1990,estimates,5yearly,15_19,9.503
324,1990,estimates,5yearly,20_24,11.049
324,1990,estimates,5yearly,25_29,10.554
324,1990,estimates,5yearly,30_34,9.952
324,1990,estimates,5yearly,35_39,9.992
324,1990,estimates,5yearly,40_44,9.703
324,1990,estimates,5yearly,45_49,9.896
324,1990,estimates,5yearly,50_54,11.605
324,1990,estimates,5yearly,55_59,14.09
324,1990,estimates,5yearly,60_64,17.575
