country,year,variant,freq,agebroad,totaldeaths
670,1950,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1950,estimates,5yearly,0_4,2.919
670,1950,estimates,5yearly,5_9,0.237
670,1950,estimates,5yearly,10_14,0.148
670,1950,estimates,5yearly,15_19,0.126
670,1950,estimates,5yearly,20_24,0.138
670,1950,estimates,5yearly,25_29,0.124
670,1950,estimates,5yearly,30_34,0.11
670,1950,estimates,5yearly,35_39,0.111
670,1950,estimates,5yearly,40_44,0.12
670,1950,estimates,5yearly,45_49,0.139
670,1950,estimates,5yearly,50_54,0.173
670,1950,estimates,5yearly,55_59,0.2
670,1950,estimates,5yearly,60_64,0.233
670,1950,estimates,5yearly,65_69,0.251
670,1950,estimates,5yearly,70_74,0.269
670,1950,estimates,5yearly,75_79,0.29
670,1950,estimates,5yearly,80_84,0.212
670,1950,estimates,5yearly,85_89,0.104
670,1950,estimates,5yearly,90_94,0.036
670,1950,estimates,5yearly,95plus,0.006
670,1950,estimates,5yearly,0_14,3.304
670,1950,estimates,5yearly,0_19,3.43
670,1950,estimates,5yearly,0_24,3.568
670,1950,estimates,5yearly,5_14,0.385
670,1950,estimates,5yearly,15plus,2.642
670,1950,estimates,5yearly,15_24,0.264
670,1950,estimates,5yearly,15_49,0.868
670,1950,estimates,5yearly,15_59,1.241
670,1950,estimates,5yearly,15_64,1.474
670,1950,estimates,5yearly,20plus,2.516
670,1950,estimates,5yearly,20_64,1.348
670,1950,estimates,5yearly,20_69,1.599
670,1950,estimates,5yearly,25plus,2.378
670,1950,estimates,5yearly,25_69,1.461
670,1950,estimates,5yearly,40plus,2.033
670,1950,estimates,5yearly,50plus,1.774
670,1950,estimates,5yearly,60plus,1.401
670,1950,estimates,5yearly,65plus,1.168
670,1950,estimates,5yearly,70plus,0.917
670,1950,estimates,5yearly,80plus,0.358
670,1950,estimates,5yearly,90plus,0.042
670,1955,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1955,estimates,5yearly,0_4,3.42
670,1955,estimates,5yearly,5_9,0.189
670,1955,estimates,5yearly,10_14,0.084
670,1955,estimates,5yearly,15_19,0.058
670,1955,estimates,5yearly,20_24,0.078
670,1955,estimates,5yearly,25_29,0.076
670,1955,estimates,5yearly,30_34,0.078
670,1955,estimates,5yearly,35_39,0.078
670,1955,estimates,5yearly,40_44,0.087
670,1955,estimates,5yearly,45_49,0.099
670,1955,estimates,5yearly,50_54,0.113
670,1955,estimates,5yearly,55_59,0.132
670,1955,estimates,5yearly,60_64,0.149
670,1955,estimates,5yearly,65_69,0.184
670,1955,estimates,5yearly,70_74,0.226
670,1955,estimates,5yearly,75_79,0.308
670,1955,estimates,5yearly,80_84,0.278
670,1955,estimates,5yearly,85_89,0.118
670,1955,estimates,5yearly,90_94,0.035
670,1955,estimates,5yearly,95plus,0.005
670,1955,estimates,5yearly,0_14,3.693
670,1955,estimates,5yearly,0_19,3.751
670,1955,estimates,5yearly,0_24,3.829
670,1955,estimates,5yearly,5_14,0.273
670,1955,estimates,5yearly,15plus,2.102
670,1955,estimates,5yearly,15_24,0.136
670,1955,estimates,5yearly,15_49,0.554
670,1955,estimates,5yearly,15_59,0.799
670,1955,estimates,5yearly,15_64,0.948
670,1955,estimates,5yearly,20plus,2.044
670,1955,estimates,5yearly,20_64,0.89
670,1955,estimates,5yearly,20_69,1.074
670,1955,estimates,5yearly,25plus,1.966
670,1955,estimates,5yearly,25_69,0.996
670,1955,estimates,5yearly,40plus,1.734
670,1955,estimates,5yearly,50plus,1.548
670,1955,estimates,5yearly,60plus,1.303
670,1955,estimates,5yearly,65plus,1.154
670,1955,estimates,5yearly,70plus,0.97
670,1955,estimates,5yearly,80plus,0.436
670,1955,estimates,5yearly,90plus,0.04
670,1960,estimates,5yearly,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,1960,estimates,5yearly,0_4,2.674
670,1960,estimates,5yearly,5_9,0.129
670,1960,estimates,5yearly,10_14,0.055
670,1960,estimates,5yearly,15_19,0.036
670,1960,estimates,5yearly,20_24,0.049
670,1960,estimates,5yearly,25_29,0.048
670,1960,estimates,5yearly,30_34,0.051
670,1960,estimates,5yearly,35_39,0.058
670,1960,estimates,5yearly,40_44,0.068
670,1960,estimates,5yearly,45_49,0.086
670,1960,estimates,5yearly,50_54,0.109
670,1960,estimates,5yearly,55_59,0.133
670,1960,estimates,5yearly,60_64,0.156
670,1960,estimates,5yearly,65_69,0.184
670,1960,estimates,5yearly,70_74,0.231
