country,year,variant,freq,agebroad,totaldeaths
446,1950,estimates,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1950,estimates,5yearly,0_4,3.028
446,1950,estimates,5yearly,5_9,0.158
446,1950,estimates,5yearly,10_14,0.119
446,1950,estimates,5yearly,15_19,0.187
446,1950,estimates,5yearly,20_24,0.28
446,1950,estimates,5yearly,25_29,0.31
446,1950,estimates,5yearly,30_34,0.331
446,1950,estimates,5yearly,35_39,0.372
446,1950,estimates,5yearly,40_44,0.412
446,1950,estimates,5yearly,45_49,0.445
446,1950,estimates,5yearly,50_54,0.49
446,1950,estimates,5yearly,55_59,0.527
446,1950,estimates,5yearly,60_64,0.534
446,1950,estimates,5yearly,65_69,0.542
446,1950,estimates,5yearly,70_74,0.582
446,1950,estimates,5yearly,75_79,0.592
446,1950,estimates,5yearly,80_84,0.511
446,1950,estimates,5yearly,85_89,0.298
446,1950,estimates,5yearly,90_94,0.114
446,1950,estimates,5yearly,95plus,0.023
446,1950,estimates,5yearly,0_14,3.305
446,1950,estimates,5yearly,0_19,3.492
446,1950,estimates,5yearly,0_24,3.772
446,1950,estimates,5yearly,5_14,0.277
446,1950,estimates,5yearly,15plus,6.55
446,1950,estimates,5yearly,15_24,0.467
446,1950,estimates,5yearly,15_49,2.337
446,1950,estimates,5yearly,15_59,3.354
446,1950,estimates,5yearly,15_64,3.888
446,1950,estimates,5yearly,20plus,6.363
446,1950,estimates,5yearly,20_64,3.701
446,1950,estimates,5yearly,20_69,4.243
446,1950,estimates,5yearly,25plus,6.083
446,1950,estimates,5yearly,25_69,3.963
446,1950,estimates,5yearly,40plus,5.07
446,1950,estimates,5yearly,50plus,4.213
446,1950,estimates,5yearly,60plus,3.196
446,1950,estimates,5yearly,65plus,2.662
446,1950,estimates,5yearly,70plus,2.12
446,1950,estimates,5yearly,80plus,0.946
446,1950,estimates,5yearly,90plus,0.137
446,1955,estimates,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1955,estimates,5yearly,0_4,2.266
446,1955,estimates,5yearly,5_9,0.165
446,1955,estimates,5yearly,10_14,0.116
446,1955,estimates,5yearly,15_19,0.113
446,1955,estimates,5yearly,20_24,0.152
446,1955,estimates,5yearly,25_29,0.188
446,1955,estimates,5yearly,30_34,0.214
446,1955,estimates,5yearly,35_39,0.254
446,1955,estimates,5yearly,40_44,0.309
446,1955,estimates,5yearly,45_49,0.379
446,1955,estimates,5yearly,50_54,0.447
446,1955,estimates,5yearly,55_59,0.52
446,1955,estimates,5yearly,60_64,0.589
446,1955,estimates,5yearly,65_69,0.65
446,1955,estimates,5yearly,70_74,0.67
446,1955,estimates,5yearly,75_79,0.647
446,1955,estimates,5yearly,80_84,0.54
446,1955,estimates,5yearly,85_89,0.281
446,1955,estimates,5yearly,90_94,0.083
446,1955,estimates,5yearly,95plus,0.012
446,1955,estimates,5yearly,0_14,2.547
446,1955,estimates,5yearly,0_19,2.66
446,1955,estimates,5yearly,0_24,2.812
446,1955,estimates,5yearly,5_14,0.281
446,1955,estimates,5yearly,15plus,6.048
446,1955,estimates,5yearly,15_24,0.265
446,1955,estimates,5yearly,15_49,1.609
446,1955,estimates,5yearly,15_59,2.576
446,1955,estimates,5yearly,15_64,3.165
446,1955,estimates,5yearly,20plus,5.935
446,1955,estimates,5yearly,20_64,3.052
446,1955,estimates,5yearly,20_69,3.702
446,1955,estimates,5yearly,25plus,5.783
446,1955,estimates,5yearly,25_69,3.55
446,1955,estimates,5yearly,40plus,5.127
446,1955,estimates,5yearly,50plus,4.439
446,1955,estimates,5yearly,60plus,3.472
446,1955,estimates,5yearly,65plus,2.883
446,1955,estimates,5yearly,70plus,2.233
446,1955,estimates,5yearly,80plus,0.916
446,1955,estimates,5yearly,90plus,0.095
446,1960,estimates,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1960,estimates,5yearly,0_4,1.53
446,1960,estimates,5yearly,5_9,0.144
446,1960,estimates,5yearly,10_14,0.121
446,1960,estimates,5yearly,15_19,0.106
446,1960,estimates,5yearly,20_24,0.097
446,1960,estimates,5yearly,25_29,0.109
446,1960,estimates,5yearly,30_34,0.141
446,1960,estimates,5yearly,35_39,0.177
446,1960,estimates,5yearly,40_44,0.22
446,1960,estimates,5yearly,45_49,0.281
446,1960,estimates,5yearly,50_54,0.356
446,1960,estimates,5yearly,55_59,0.421
446,1960,estimates,5yearly,60_64,0.501
446,1960,estimates,5yearly,65_69,0.58
446,1960,estimates,5yearly,70_74,0.626
446,1960,estimates,5yearly,75_79,0.638
446,1960,estimates,5yearly,80_84,0.546
446,1960,estimates,5yearly,85_89,0.291
446,1960,estimates,5yearly,90_94,0.078
446,1960,estimates,5yearly,95plus,0.009
446,1960,estimates,5yearly,0_14,1.795
446,1960,estimates,5yearly,0_19,1.901
446,1960,estimates,5yearly,0_24,1.998
446,1960,estimates,5yearly,5_14,0.265
446,1960,estimates,5yearly,15plus,5.177
446,1960,estimates,5yearly,15_24,0.203
446,1960,estimates,5yearly,15_49,1.131
446,1960,estimates,5yearly,15_59,1.908
446,1960,estimates,5yearly,15_64,2.409
446,1960,estimates,5yearly,20plus,5.071
446,1960,estimates,5yearly,20_64,2.303
446,1960,estimates,5yearly,20_69,2.883
446,1960,estimates,5yearly,25plus,4.974
446,1960,estimates,5yearly,25_69,2.786
446,1960,estimates,5yearly,40plus,4.547
446,1960,estimates,5yearly,50plus,4.046
446,1960,estimates,5yearly,60plus,3.269
446,1960,estimates,5yearly,65plus,2.768
446,1960,estimates,5yearly,70plus,2.188
446,1960,estimates,5yearly,80plus,0.924
446,1960,estimates,5yearly,90plus,0.087
446,1965,estimates,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1965,estimates,5yearly,0_4,0.911
446,1965,estimates,5yearly,5_9,0.133
446,1965,estimates,5yearly,10_14,0.136
446,1965,estimates,5yearly,15_19,0.155
446,1965,estimates,5yearly,20_24,0.125
446,1965,estimates,5yearly,25_29,0.095
446,1965,estimates,5yearly,30_34,0.119
446,1965,estimates,5yearly,35_39,0.17
446,1965,estimates,5yearly,40_44,0.219
446,1965,estimates,5yearly,45_49,0.269
446,1965,estimates,5yearly,50_54,0.336
446,1965,estimates,5yearly,55_59,0.426
446,1965,estimates,5yearly,60_64,0.509
446,1965,estimates,5yearly,65_69,0.622
446,1965,estimates,5yearly,70_74,0.672
446,1965,estimates,5yearly,75_79,0.674
446,1965,estimates,5yearly,80_84,0.608
446,1965,estimates,5yearly,85_89,0.328
446,1965,estimates,5yearly,90_94,0.095
446,1965,estimates,5yearly,95plus,0.009
446,1965,estimates,5yearly,0_14,1.18
446,1965,estimates,5yearly,0_19,1.335
446,1965,estimates,5yearly,0_24,1.46
446,1965,estimates,5yearly,5_14,0.269
446,1965,estimates,5yearly,15plus,5.431
446,1965,estimates,5yearly,15_24,0.28
446,1965,estimates,5yearly,15_49,1.152
446,1965,estimates,5yearly,15_59,1.914
446,1965,estimates,5yearly,15_64,2.423
446,1965,estimates,5yearly,20plus,5.276
446,1965,estimates,5yearly,20_64,2.268
446,1965,estimates,5yearly,20_69,2.89
446,1965,estimates,5yearly,25plus,5.151
446,1965,estimates,5yearly,25_69,2.765
446,1965,estimates,5yearly,40plus,4.767
446,1965,estimates,5yearly,50plus,4.279
446,1965,estimates,5yearly,60plus,3.517
446,1965,estimates,5yearly,65plus,3.008
446,1965,estimates,5yearly,70plus,2.386
446,1965,estimates,5yearly,80plus,1.04
446,1965,estimates,5yearly,90plus,0.104
446,1970,estimates,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1970,estimates,5yearly,0_4,0.55
446,1970,estimates,5yearly,5_9,0.081
446,1970,estimates,5yearly,10_14,0.101
446,1970,estimates,5yearly,15_19,0.175
446,1970,estimates,5yearly,20_24,0.192
446,1970,estimates,5yearly,25_29,0.124
446,1970,estimates,5yearly,30_34,0.098
446,1970,estimates,5yearly,35_39,0.136
446,1970,estimates,5yearly,40_44,0.2
446,1970,estimates,5yearly,45_49,0.274
446,1970,estimates,5yearly,50_54,0.339
446,1970,estimates,5yearly,55_59,0.42
