country,year,variant,freq,agebroad,totaldeaths
352,1950,estimates,5yearly,0_4,0.566
352,1950,estimates,5yearly,5_9,0.044
352,1950,estimates,5yearly,10_14,0.032
352,1950,estimates,5yearly,15_19,0.056
352,1950,estimates,5yearly,20_24,0.084
352,1950,estimates,5yearly,25_29,0.092
352,1950,estimates,5yearly,30_34,0.102
352,1950,estimates,5yearly,35_39,0.117
352,1950,estimates,5yearly,40_44,0.139
352,1950,estimates,5yearly,45_49,0.181
352,1950,estimates,5yearly,50_54,0.23
352,1950,estimates,5yearly,55_59,0.284
352,1950,estimates,5yearly,60_64,0.367
352,1950,estimates,5yearly,65_69,0.448
352,1950,estimates,5yearly,70_74,0.555
352,1950,estimates,5yearly,75_79,0.691
352,1950,estimates,5yearly,80_84,0.696
352,1950,estimates,5yearly,85_89,0.531
352,1950,estimates,5yearly,90_94,0.268
352,1950,estimates,5yearly,95plus,0.078
352,1950,estimates,5yearly,0_14,0.642
352,1950,estimates,5yearly,0_19,0.698
352,1950,estimates,5yearly,0_24,0.782
352,1950,estimates,5yearly,5_14,0.076
352,1950,estimates,5yearly,15plus,4.919
352,1950,estimates,5yearly,15_24,0.14
352,1950,estimates,5yearly,15_49,0.771
352,1950,estimates,5yearly,15_59,1.285
352,1950,estimates,5yearly,15_64,1.652
352,1950,estimates,5yearly,20plus,4.863
352,1950,estimates,5yearly,20_64,1.596
352,1950,estimates,5yearly,20_69,2.044
352,1950,estimates,5yearly,25plus,4.779
352,1950,estimates,5yearly,25_69,1.96
352,1950,estimates,5yearly,40plus,4.468
352,1950,estimates,5yearly,50plus,4.148
352,1950,estimates,5yearly,60plus,3.634
352,1950,estimates,5yearly,65plus,3.267
352,1950,estimates,5yearly,70plus,2.819
352,1950,estimates,5yearly,80plus,1.573
352,1950,estimates,5yearly,90plus,0.346
352,1955,estimates,5yearly,0_4,0.511
352,1955,estimates,5yearly,5_9,0.037
352,1955,estimates,5yearly,10_14,0.034
352,1955,estimates,5yearly,15_19,0.052
352,1955,estimates,5yearly,20_24,0.073
352,1955,estimates,5yearly,25_29,0.074
352,1955,estimates,5yearly,30_34,0.084
352,1955,estimates,5yearly,35_39,0.102
352,1955,estimates,5yearly,40_44,0.123
352,1955,estimates,5yearly,45_49,0.183
352,1955,estimates,5yearly,50_54,0.24
352,1955,estimates,5yearly,55_59,0.311
352,1955,estimates,5yearly,60_64,0.406
352,1955,estimates,5yearly,65_69,0.524
352,1955,estimates,5yearly,70_74,0.634
352,1955,estimates,5yearly,75_79,0.753
352,1955,estimates,5yearly,80_84,0.788
352,1955,estimates,5yearly,85_89,0.576
352,1955,estimates,5yearly,90_94,0.292
