country,year,variant,freq,agebroad,totaldeaths
450,1950,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1950,estimates,5yearly,0_4,303.865
450,1950,estimates,5yearly,5_9,34.2
450,1950,estimates,5yearly,10_14,20.683
450,1950,estimates,5yearly,15_19,14.135
450,1950,estimates,5yearly,20_24,16.855
450,1950,estimates,5yearly,25_29,16.957
450,1950,estimates,5yearly,30_34,16.67
450,1950,estimates,5yearly,35_39,16.751
450,1950,estimates,5yearly,40_44,18.37
450,1950,estimates,5yearly,45_49,19.021
450,1950,estimates,5yearly,50_54,18.048
450,1950,estimates,5yearly,55_59,18.311
450,1950,estimates,5yearly,60_64,19.609
450,1950,estimates,5yearly,65_69,20.315
450,1950,estimates,5yearly,70_74,18.888
450,1950,estimates,5yearly,75_79,14.307
450,1950,estimates,5yearly,80_84,7.707
450,1950,estimates,5yearly,85_89,2.754
450,1950,estimates,5yearly,90_94,0.667
450,1950,estimates,5yearly,95plus,0.085
450,1950,estimates,5yearly,0_14,358.748
450,1950,estimates,5yearly,0_19,372.883
450,1950,estimates,5yearly,0_24,389.738
450,1950,estimates,5yearly,5_14,54.883
450,1950,estimates,5yearly,15plus,239.45
450,1950,estimates,5yearly,15_24,30.99
450,1950,estimates,5yearly,15_49,118.759
450,1950,estimates,5yearly,15_59,155.118
450,1950,estimates,5yearly,15_64,174.727
450,1950,estimates,5yearly,20plus,225.315
450,1950,estimates,5yearly,20_64,160.592
450,1950,estimates,5yearly,20_69,180.907
450,1950,estimates,5yearly,25plus,208.46
450,1950,estimates,5yearly,25_69,164.052
450,1950,estimates,5yearly,40plus,158.082
450,1950,estimates,5yearly,50plus,120.691
450,1950,estimates,5yearly,60plus,84.332
450,1950,estimates,5yearly,65plus,64.723
450,1950,estimates,5yearly,70plus,44.408
450,1950,estimates,5yearly,80plus,11.213
450,1950,estimates,5yearly,90plus,0.752
450,1955,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1955,estimates,5yearly,0_4,321.236
450,1955,estimates,5yearly,5_9,37.035
450,1955,estimates,5yearly,10_14,19.803
450,1955,estimates,5yearly,15_19,12.913
450,1955,estimates,5yearly,20_24,16.21
450,1955,estimates,5yearly,25_29,16.98
450,1955,estimates,5yearly,30_34,17.162
450,1955,estimates,5yearly,35_39,16.476
450,1955,estimates,5yearly,40_44,15.827
450,1955,estimates,5yearly,45_49,18.13
450,1955,estimates,5yearly,50_54,20.451
450,1955,estimates,5yearly,55_59,20.388
450,1955,estimates,5yearly,60_64,20.921
450,1955,estimates,5yearly,65_69,21.871
450,1955,estimates,5yearly,70_74,20.58
450,1955,estimates,5yearly,75_79,15.709
450,1955,estimates,5yearly,80_84,8.836
450,1955,estimates,5yearly,85_89,3.172
450,1955,estimates,5yearly,90_94,0.686
450,1955,estimates,5yearly,95plus,0.097
450,1955,estimates,5yearly,0_14,378.074
450,1955,estimates,5yearly,0_19,390.987
450,1955,estimates,5yearly,0_24,407.197
450,1955,estimates,5yearly,5_14,56.838
450,1955,estimates,5yearly,15plus,246.409
450,1955,estimates,5yearly,15_24,29.123
450,1955,estimates,5yearly,15_49,113.698
450,1955,estimates,5yearly,15_59,154.537
450,1955,estimates,5yearly,15_64,175.458
450,1955,estimates,5yearly,20plus,233.496
450,1955,estimates,5yearly,20_64,162.545
450,1955,estimates,5yearly,20_69,184.416
450,1955,estimates,5yearly,25plus,217.286
450,1955,estimates,5yearly,25_69,168.206
450,1955,estimates,5yearly,40plus,166.668
450,1955,estimates,5yearly,50plus,132.711
450,1955,estimates,5yearly,60plus,91.872
450,1955,estimates,5yearly,65plus,70.951
450,1955,estimates,5yearly,70plus,49.08
450,1955,estimates,5yearly,80plus,12.791
450,1955,estimates,5yearly,90plus,0.783
450,1960,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1960,estimates,5yearly,0_4,330.32
450,1960,estimates,5yearly,5_9,40.044
450,1960,estimates,5yearly,10_14,21.596
450,1960,estimates,5yearly,15_19,12.063
450,1960,estimates,5yearly,20_24,14.963
450,1960,estimates,5yearly,25_29,16.415
450,1960,estimates,5yearly,30_34,17.122
450,1960,estimates,5yearly,35_39,16.839
450,1960,estimates,5yearly,40_44,15.643
450,1960,estimates,5yearly,45_49,15.989
450,1960,estimates,5yearly,50_54,19.945
450,1960,estimates,5yearly,55_59,23.078
450,1960,estimates,5yearly,60_64,23.183
450,1960,estimates,5yearly,65_69,23.563
450,1960,estimates,5yearly,70_74,22.558
450,1960,estimates,5yearly,75_79,17.506
450,1960,estimates,5yearly,80_84,10.007
450,1960,estimates,5yearly,85_89,3.775
450,1960,estimates,5yearly,90_94,0.84
450,1960,estimates,5yearly,95plus,0.103
450,1960,estimates,5yearly,0_14,391.96
450,1960,estimates,5yearly,0_19,404.023
450,1960,estimates,5yearly,0_24,418.986
450,1960,estimates,5yearly,5_14,61.64
450,1960,estimates,5yearly,15plus,253.592
450,1960,estimates,5yearly,15_24,27.026
450,1960,estimates,5yearly,15_49,109.034
450,1960,estimates,5yearly,15_59,152.057
450,1960,estimates,5yearly,15_64,175.24
450,1960,estimates,5yearly,20plus,241.529
450,1960,estimates,5yearly,20_64,163.177
450,1960,estimates,5yearly,20_69,186.74
450,1960,estimates,5yearly,25plus,226.566
450,1960,estimates,5yearly,25_69,171.777
450,1960,estimates,5yearly,40plus,176.19
450,1960,estimates,5yearly,50plus,144.558
450,1960,estimates,5yearly,60plus,101.535
450,1960,estimates,5yearly,65plus,78.352
450,1960,estimates,5yearly,70plus,54.789
450,1960,estimates,5yearly,80plus,14.725
450,1960,estimates,5yearly,90plus,0.943
450,1965,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1965,estimates,5yearly,0_4,341.744
450,1965,estimates,5yearly,5_9,40.668
450,1965,estimates,5yearly,10_14,22.781
450,1965,estimates,5yearly,15_19,12.833
450,1965,estimates,5yearly,20_24,14.443
450,1965,estimates,5yearly,25_29,15.366
450,1965,estimates,5yearly,30_34,16.644
450,1965,estimates,5yearly,35_39,16.835
450,1965,estimates,5yearly,40_44,16.206
450,1965,estimates,5yearly,45_49,16.307
450,1965,estimates,5yearly,50_54,18.062
450,1965,estimates,5yearly,55_59,22.551
450,1965,estimates,5yearly,60_64,26.224
450,1965,estimates,5yearly,65_69,26.494
450,1965,estimates,5yearly,70_74,24.856
450,1965,estimates,5yearly,75_79,19.701
450,1965,estimates,5yearly,80_84,11.527
450,1965,estimates,5yearly,85_89,4.469
450,1965,estimates,5yearly,90_94,1.046
450,1965,estimates,5yearly,95plus,0.138
450,1965,estimates,5yearly,0_14,405.193
450,1965,estimates,5yearly,0_19,418.026
450,1965,estimates,5yearly,0_24,432.469
450,1965,estimates,5yearly,5_14,63.449
450,1965,estimates,5yearly,15plus,263.702
450,1965,estimates,5yearly,15_24,27.276
450,1965,estimates,5yearly,15_49,108.634
450,1965,estimates,5yearly,15_59,149.247
450,1965,estimates,5yearly,15_64,175.471
450,1965,estimates,5yearly,20plus,250.869
450,1965,estimates,5yearly,20_64,162.638
450,1965,estimates,5yearly,20_69,189.132
450,1965,estimates,5yearly,25plus,236.426
450,1965,estimates,5yearly,25_69,174.689
450,1965,estimates,5yearly,40plus,187.581
450,1965,estimates,5yearly,50plus,155.068
450,1965,estimates,5yearly,60plus,114.455
450,1965,estimates,5yearly,65plus,88.231
450,1965,estimates,5yearly,70plus,61.737
450,1965,estimates,5yearly,80plus,17.18
450,1965,estimates,5yearly,90plus,1.184
450,1970,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1970,estimates,5yearly,0_4,356.404
450,1970,estimates,5yearly,5_9,40.926
450,1970,estimates,5yearly,10_14,22.583
450,1970,estimates,5yearly,15_19,13.701
450,1970,estimates,5yearly,20_24,15.741
450,1970,estimates,5yearly,25_29,14.853
450,1970,estimates,5yearly,30_34,15.472
450,1970,estimates,5yearly,35_39,16.189
450,1970,estimates,5yearly,40_44,16.242
450,1970,estimates,5yearly,45_49,17.358
450,1970,estimates,5yearly,50_54,18.831
450,1970,estimates,5yearly,55_59,20.388
450,1970,estimates,5yearly,60_64,25.488
450,1970,estimates,5yearly,65_69,30.228
450,1970,estimates,5yearly,70_74,28.464
450,1970,estimates,5yearly,75_79,22.178
450,1970,estimates,5yearly,80_84,13.367
450,1970,estimates,5yearly,85_89,5.36
450,1970,estimates,5yearly,90_94,1.3
450,1970,estimates,5yearly,95plus,0.172
450,1970,estimates,5yearly,0_14,419.913
450,1970,estimates,5yearly,0_19,433.614
450,1970,estimates,5yearly,0_24,449.355
450,1970,estimates,5yearly,5_14,63.509
450,1970,estimates,5yearly,15plus,275.332
450,1970,estimates,5yearly,15_24,29.442
450,1970,estimates,5yearly,15_49,109.556
450,1970,estimates,5yearly,15_59,148.775
450,1970,estimates,5yearly,15_64,174.263
450,1970,estimates,5yearly,20plus,261.631
450,1970,estimates,5yearly,20_64,160.562
450,1970,estimates,5yearly,20_69,190.79
450,1970,estimates,5yearly,25plus,245.89
450,1970,estimates,5yearly,25_69,175.049
450,1970,estimates,5yearly,40plus,199.376
450,1970,estimates,5yearly,50plus,165.776
450,1970,estimates,5yearly,60plus,126.557
450,1970,estimates,5yearly,65plus,101.069
450,1970,estimates,5yearly,70plus,70.841
450,1970,estimates,5yearly,80plus,20.199
450,1970,estimates,5yearly,90plus,1.472
450,1975,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1975,estimates,5yearly,0_4,372.838
450,1975,estimates,5yearly,5_9,43.577
450,1975,estimates,5yearly,10_14,24.091
450,1975,estimates,5yearly,15_19,14.176
450,1975,estimates,5yearly,20_24,16.502
450,1975,estimates,5yearly,25_29,15.2
450,1975,estimates,5yearly,30_34,13.801
450,1975,estimates,5yearly,35_39,14.492
450,1975,estimates,5yearly,40_44,16.634
450,1975,estimates,5yearly,45_49,18.936
450,1975,estimates,5yearly,50_54,20.624
450,1975,estimates,5yearly,55_59,21.578
450,1975,estimates,5yearly,60_64,23.966
450,1975,estimates,5yearly,65_69,30.79
450,1975,estimates,5yearly,70_74,33.641
450,1975,estimates,5yearly,75_79,26.21
450,1975,estimates,5yearly,80_84,15.513
450,1975,estimates,5yearly,85_89,6.463
450,1975,estimates,5yearly,90_94,1.633
450,1975,estimates,5yearly,95plus,0.23
450,1975,estimates,5yearly,0_14,440.506
450,1975,estimates,5yearly,0_19,454.682
450,1975,estimates,5yearly,0_24,471.184
450,1975,estimates,5yearly,5_14,67.668
450,1975,estimates,5yearly,15plus,290.389
450,1975,estimates,5yearly,15_24,30.678
450,1975,estimates,5yearly,15_49,109.741
450,1975,estimates,5yearly,15_59,151.943
450,1975,estimates,5yearly,15_64,175.909
450,1975,estimates,5yearly,20plus,276.213
450,1975,estimates,5yearly,20_64,161.733
450,1975,estimates,5yearly,20_69,192.523
450,1975,estimates,5yearly,25plus,259.711
450,1975,estimates,5yearly,25_69,176.021
450,1975,estimates,5yearly,40plus,216.218
450,1975,estimates,5yearly,50plus,180.648
450,1975,estimates,5yearly,60plus,138.446
450,1975,estimates,5yearly,65plus,114.48
450,1975,estimates,5yearly,70plus,83.69
450,1975,estimates,5yearly,80plus,23.839
450,1975,estimates,5yearly,90plus,1.863
450,1980,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1980,estimates,5yearly,0_4,369.395
450,1980,estimates,5yearly,5_9,45.6
450,1980,estimates,5yearly,10_14,28.034
450,1980,estimates,5yearly,15_19,20.876
450,1980,estimates,5yearly,20_24,24.15
450,1980,estimates,5yearly,25_29,23.02
450,1980,estimates,5yearly,30_34,19.608
450,1980,estimates,5yearly,35_39,16.975
450,1980,estimates,5yearly,40_44,17.074
450,1980,estimates,5yearly,45_49,18.306
450,1980,estimates,5yearly,50_54,19.794
450,1980,estimates,5yearly,55_59,21.652
450,1980,estimates,5yearly,60_64,23.574
450,1980,estimates,5yearly,65_69,26.444
450,1980,estimates,5yearly,70_74,31.643
450,1980,estimates,5yearly,75_79,29.789
450,1980,estimates,5yearly,80_84,18.353
450,1980,estimates,5yearly,85_89,7.793
450,1980,estimates,5yearly,90_94,2.115
450,1980,estimates,5yearly,95plus,0.327
450,1980,estimates,5yearly,0_14,443.029
450,1980,estimates,5yearly,0_19,463.905
450,1980,estimates,5yearly,0_24,488.055
450,1980,estimates,5yearly,5_14,73.634
450,1980,estimates,5yearly,15plus,321.493
450,1980,estimates,5yearly,15_24,45.026
450,1980,estimates,5yearly,15_49,140.009
450,1980,estimates,5yearly,15_59,181.455
450,1980,estimates,5yearly,15_64,205.029
450,1980,estimates,5yearly,20plus,300.617
450,1980,estimates,5yearly,20_64,184.153
450,1980,estimates,5yearly,20_69,210.597
450,1980,estimates,5yearly,25plus,276.467
450,1980,estimates,5yearly,25_69,186.447
450,1980,estimates,5yearly,40plus,216.864
450,1980,estimates,5yearly,50plus,181.484
450,1980,estimates,5yearly,60plus,140.038
450,1980,estimates,5yearly,65plus,116.464
450,1980,estimates,5yearly,70plus,90.02
450,1980,estimates,5yearly,80plus,28.588
450,1980,estimates,5yearly,90plus,2.442
450,1985,estimates,5yearly,"Region, subregion, country or area *",Madagascar
450,1985,estimates,5yearly,0_4,413.244
450,1985,estimates,5yearly,5_9,51.419
