country,year,variant,freq,agebroad,totaldeaths
752,1950,estimates,5yearly,0_4,13.545
752,1950,estimates,5yearly,5_9,1.296
752,1950,estimates,5yearly,10_14,1.141
752,1950,estimates,5yearly,15_19,1.599
752,1950,estimates,5yearly,20_24,2.213
752,1950,estimates,5yearly,25_29,2.77
752,1950,estimates,5yearly,30_34,3.535
752,1950,estimates,5yearly,35_39,4.631
752,1950,estimates,5yearly,40_44,6.727
752,1950,estimates,5yearly,45_49,9.863
752,1950,estimates,5yearly,50_54,14.079
752,1950,estimates,5yearly,55_59,19.763
752,1950,estimates,5yearly,60_64,27.466
752,1950,estimates,5yearly,65_69,37.897
752,1950,estimates,5yearly,70_74,49.411
752,1950,estimates,5yearly,75_79,56.13
752,1950,estimates,5yearly,80_84,48.749
752,1950,estimates,5yearly,85_89,30.998
752,1950,estimates,5yearly,90_94,12.905
752,1950,estimates,5yearly,95plus,2.727
752,1950,estimates,5yearly,0_14,15.982
752,1950,estimates,5yearly,0_19,17.581
752,1950,estimates,5yearly,0_24,19.794
752,1950,estimates,5yearly,5_14,2.437
752,1950,estimates,5yearly,15plus,331.463
752,1950,estimates,5yearly,15_24,3.812
752,1950,estimates,5yearly,15_49,31.338
752,1950,estimates,5yearly,15_59,65.18
752,1950,estimates,5yearly,15_64,92.646
752,1950,estimates,5yearly,20plus,329.864
752,1950,estimates,5yearly,20_64,91.047
752,1950,estimates,5yearly,20_69,128.944
752,1950,estimates,5yearly,25plus,327.651
752,1950,estimates,5yearly,25_69,126.731
752,1950,estimates,5yearly,40plus,316.715
752,1950,estimates,5yearly,50plus,300.125
752,1950,estimates,5yearly,60plus,266.283
752,1950,estimates,5yearly,65plus,238.817
752,1950,estimates,5yearly,70plus,200.92
752,1950,estimates,5yearly,80plus,95.379
752,1950,estimates,5yearly,90plus,15.632
752,1955,estimates,5yearly,0_4,11.158
752,1955,estimates,5yearly,5_9,1.102
752,1955,estimates,5yearly,10_14,1.199
752,1955,estimates,5yearly,15_19,1.67
752,1955,estimates,5yearly,20_24,1.852
