country,year,variant,freq,agebroad,totaldeaths
48,1950,estimates,5yearly,"Region, subregion, country or area *",Bahrain
48,1950,estimates,5yearly,0_4,7.386
48,1950,estimates,5yearly,5_9,0.537
48,1950,estimates,5yearly,10_14,0.301
48,1950,estimates,5yearly,15_19,0.309
48,1950,estimates,5yearly,20_24,0.411
48,1950,estimates,5yearly,25_29,0.422
48,1950,estimates,5yearly,30_34,0.359
48,1950,estimates,5yearly,35_39,0.312
48,1950,estimates,5yearly,40_44,0.293
48,1950,estimates,5yearly,45_49,0.282
48,1950,estimates,5yearly,50_54,0.291
48,1950,estimates,5yearly,55_59,0.319
48,1950,estimates,5yearly,60_64,0.363
48,1950,estimates,5yearly,65_69,0.4
48,1950,estimates,5yearly,70_74,0.419
48,1950,estimates,5yearly,75_79,0.381
48,1950,estimates,5yearly,80_84,0.242
48,1950,estimates,5yearly,85_89,0.097
48,1950,estimates,5yearly,90_94,0.024
48,1950,estimates,5yearly,95plus,0.003
48,1950,estimates,5yearly,0_14,8.224
48,1950,estimates,5yearly,0_19,8.533
48,1950,estimates,5yearly,0_24,8.944
48,1950,estimates,5yearly,5_14,0.838
48,1950,estimates,5yearly,15plus,4.927
48,1950,estimates,5yearly,15_24,0.72
48,1950,estimates,5yearly,15_49,2.388
48,1950,estimates,5yearly,15_59,2.998
48,1950,estimates,5yearly,15_64,3.361
48,1950,estimates,5yearly,20plus,4.618
48,1950,estimates,5yearly,20_64,3.052
48,1950,estimates,5yearly,20_69,3.452
48,1950,estimates,5yearly,25plus,4.207
48,1950,estimates,5yearly,25_69,3.041
48,1950,estimates,5yearly,40plus,3.114
48,1950,estimates,5yearly,50plus,2.539
48,1950,estimates,5yearly,60plus,1.929
48,1950,estimates,5yearly,65plus,1.566
48,1950,estimates,5yearly,70plus,1.166
48,1950,estimates,5yearly,80plus,0.366
48,1950,estimates,5yearly,90plus,0.027
48,1955,estimates,5yearly,"Region, subregion, country or area *",Bahrain
48,1955,estimates,5yearly,0_4,7.346
48,1955,estimates,5yearly,5_9,0.435
48,1955,estimates,5yearly,10_14,0.23
48,1955,estimates,5yearly,15_19,0.234
48,1955,estimates,5yearly,20_24,0.303
48,1955,estimates,5yearly,25_29,0.319
48,1955,estimates,5yearly,30_34,0.288
48,1955,estimates,5yearly,35_39,0.265
48,1955,estimates,5yearly,40_44,0.262
48,1955,estimates,5yearly,45_49,0.286
48,1955,estimates,5yearly,50_54,0.304
48,1955,estimates,5yearly,55_59,0.342
48,1955,estimates,5yearly,60_64,0.406
48,1955,estimates,5yearly,65_69,0.468
48,1955,estimates,5yearly,70_74,0.479
48,1955,estimates,5yearly,75_79,0.393
48,1955,estimates,5yearly,80_84,0.253
48,1955,estimates,5yearly,85_89,0.105
48,1955,estimates,5yearly,90_94,0.027
48,1955,estimates,5yearly,95plus,0.004
48,1955,estimates,5yearly,0_14,8.011
48,1955,estimates,5yearly,0_19,8.245
48,1955,estimates,5yearly,0_24,8.548
48,1955,estimates,5yearly,5_14,0.665
48,1955,estimates,5yearly,15plus,4.738
48,1955,estimates,5yearly,15_24,0.537
48,1955,estimates,5yearly,15_49,1.957
48,1955,estimates,5yearly,15_59,2.603
48,1955,estimates,5yearly,15_64,3.009
48,1955,estimates,5yearly,20plus,4.504
48,1955,estimates,5yearly,20_64,2.775
48,1955,estimates,5yearly,20_69,3.243
48,1955,estimates,5yearly,25plus,4.201
48,1955,estimates,5yearly,25_69,2.94
48,1955,estimates,5yearly,40plus,3.329
48,1955,estimates,5yearly,50plus,2.781
48,1955,estimates,5yearly,60plus,2.135
48,1955,estimates,5yearly,65plus,1.729
48,1955,estimates,5yearly,70plus,1.261
48,1955,estimates,5yearly,80plus,0.389
48,1955,estimates,5yearly,90plus,0.031
48,1960,estimates,5yearly,"Region, subregion, country or area *",Bahrain
48,1960,estimates,5yearly,0_4,5.92
48,1960,estimates,5yearly,5_9,0.362
48,1960,estimates,5yearly,10_14,0.182
48,1960,estimates,5yearly,15_19,0.187
48,1960,estimates,5yearly,20_24,0.244
48,1960,estimates,5yearly,25_29,0.239
48,1960,estimates,5yearly,30_34,0.208
48,1960,estimates,5yearly,35_39,0.2
48,1960,estimates,5yearly,40_44,0.217
48,1960,estimates,5yearly,45_49,0.263
48,1960,estimates,5yearly,50_54,0.282
48,1960,estimates,5yearly,55_59,0.296
48,1960,estimates,5yearly,60_64,0.337
48,1960,estimates,5yearly,65_69,0.392
48,1960,estimates,5yearly,70_74,0.466
48,1960,estimates,5yearly,75_79,0.434
48,1960,estimates,5yearly,80_84,0.271
48,1960,estimates,5yearly,85_89,0.113
48,1960,estimates,5yearly,90_94,0.031
48,1960,estimates,5yearly,95plus,0.005
48,1960,estimates,5yearly,0_14,6.464
48,1960,estimates,5yearly,0_19,6.651
48,1960,estimates,5yearly,0_24,6.895
48,1960,estimates,5yearly,5_14,0.544
48,1960,estimates,5yearly,15plus,4.185
48,1960,estimates,5yearly,15_24,0.431
48,1960,estimates,5yearly,15_49,1.558
48,1960,estimates,5yearly,15_59,2.136
48,1960,estimates,5yearly,15_64,2.473
48,1960,estimates,5yearly,20plus,3.998
48,1960,estimates,5yearly,20_64,2.286
48,1960,estimates,5yearly,20_69,2.678
48,1960,estimates,5yearly,25plus,3.754
48,1960,estimates,5yearly,25_69,2.434
48,1960,estimates,5yearly,40plus,3.107
48,1960,estimates,5yearly,50plus,2.627
48,1960,estimates,5yearly,60plus,2.049
48,1960,estimates,5yearly,65plus,1.712
48,1960,estimates,5yearly,70plus,1.32
48,1960,estimates,5yearly,80plus,0.42
48,1960,estimates,5yearly,90plus,0.036
48,1965,estimates,5yearly,"Region, subregion, country or area *",Bahrain
48,1965,estimates,5yearly,0_4,4.044
48,1965,estimates,5yearly,5_9,0.266
48,1965,estimates,5yearly,10_14,0.165
48,1965,estimates,5yearly,15_19,0.15
48,1965,estimates,5yearly,20_24,0.179
48,1965,estimates,5yearly,25_29,0.188
48,1965,estimates,5yearly,30_34,0.155
48,1965,estimates,5yearly,35_39,0.154
48,1965,estimates,5yearly,40_44,0.184
48,1965,estimates,5yearly,45_49,0.261
48,1965,estimates,5yearly,50_54,0.304
48,1965,estimates,5yearly,55_59,0.312
48,1965,estimates,5yearly,60_64,0.361
48,1965,estimates,5yearly,65_69,0.378
48,1965,estimates,5yearly,70_74,0.408
48,1965,estimates,5yearly,75_79,0.395
48,1965,estimates,5yearly,80_84,0.288
48,1965,estimates,5yearly,85_89,0.134
48,1965,estimates,5yearly,90_94,0.035
48,1965,estimates,5yearly,95plus,0.005
48,1965,estimates,5yearly,0_14,4.475
48,1965,estimates,5yearly,0_19,4.625
48,1965,estimates,5yearly,0_24,4.804
48,1965,estimates,5yearly,5_14,0.431
48,1965,estimates,5yearly,15plus,3.891
48,1965,estimates,5yearly,15_24,0.329
48,1965,estimates,5yearly,15_49,1.271
48,1965,estimates,5yearly,15_59,1.887
48,1965,estimates,5yearly,15_64,2.248
48,1965,estimates,5yearly,20plus,3.741
48,1965,estimates,5yearly,20_64,2.098
48,1965,estimates,5yearly,20_69,2.476
48,1965,estimates,5yearly,25plus,3.562
48,1965,estimates,5yearly,25_69,2.297
48,1965,estimates,5yearly,40plus,3.065
48,1965,estimates,5yearly,50plus,2.62
48,1965,estimates,5yearly,60plus,2.004
48,1965,estimates,5yearly,65plus,1.643
48,1965,estimates,5yearly,70plus,1.265
48,1965,estimates,5yearly,80plus,0.462
48,1965,estimates,5yearly,90plus,0.04
48,1970,estimates,5yearly,"Region, subregion, country or area *",Bahrain
48,1970,estimates,5yearly,0_4,2.684
48,1970,estimates,5yearly,5_9,0.178
48,1970,estimates,5yearly,10_14,0.131
48,1970,estimates,5yearly,15_19,0.15
48,1970,estimates,5yearly,20_24,0.167
48,1970,estimates,5yearly,25_29,0.147
48,1970,estimates,5yearly,30_34,0.122
48,1970,estimates,5yearly,35_39,0.125
48,1970,estimates,5yearly,40_44,0.172
48,1970,estimates,5yearly,45_49,0.267
48,1970,estimates,5yearly,50_54,0.361
48,1970,estimates,5yearly,55_59,0.397
48,1970,estimates,5yearly,60_64,0.437
48,1970,estimates,5yearly,65_69,0.51
48,1970,estimates,5yearly,70_74,0.527
48,1970,estimates,5yearly,75_79,0.49
48,1970,estimates,5yearly,80_84,0.325
48,1970,estimates,5yearly,85_89,0.146
48,1970,estimates,5yearly,90_94,0.045
48,1970,estimates,5yearly,95plus,0.006
48,1970,estimates,5yearly,0_14,2.993
48,1970,estimates,5yearly,0_19,3.143
48,1970,estimates,5yearly,0_24,3.31
48,1970,estimates,5yearly,5_14,0.309
48,1970,estimates,5yearly,15plus,4.394
48,1970,estimates,5yearly,15_24,0.317
48,1970,estimates,5yearly,15_49,1.15
48,1970,estimates,5yearly,15_59,1.908
48,1970,estimates,5yearly,15_64,2.345
48,1970,estimates,5yearly,20plus,4.244
48,1970,estimates,5yearly,20_64,2.195
48,1970,estimates,5yearly,20_69,2.705
