country,year,variant,freq,agebroad,totaldeaths
364,1950,estimates,5yearly,0_4,1334.034
364,1950,estimates,5yearly,5_9,78.614
364,1950,estimates,5yearly,10_14,59.187
364,1950,estimates,5yearly,15_19,36.822
364,1950,estimates,5yearly,20_24,29.005
364,1950,estimates,5yearly,25_29,32.039
364,1950,estimates,5yearly,30_34,36.185
364,1950,estimates,5yearly,35_39,38.166
364,1950,estimates,5yearly,40_44,47.09
364,1950,estimates,5yearly,45_49,58.688
364,1950,estimates,5yearly,50_54,69.136
364,1950,estimates,5yearly,55_59,82.251
364,1950,estimates,5yearly,60_64,100.757
364,1950,estimates,5yearly,65_69,113.958
364,1950,estimates,5yearly,70_74,116.316
364,1950,estimates,5yearly,75_79,103.465
364,1950,estimates,5yearly,80_84,66.151
364,1950,estimates,5yearly,85_89,28.252
364,1950,estimates,5yearly,90_94,7.979
364,1950,estimates,5yearly,95plus,1.327
364,1950,estimates,5yearly,0_14,1471.835
364,1950,estimates,5yearly,0_19,1508.657
364,1950,estimates,5yearly,0_24,1537.662
364,1950,estimates,5yearly,5_14,137.801
364,1950,estimates,5yearly,15plus,967.587
364,1950,estimates,5yearly,15_24,65.827
364,1950,estimates,5yearly,15_49,277.995
364,1950,estimates,5yearly,15_59,429.382
364,1950,estimates,5yearly,15_64,530.139
364,1950,estimates,5yearly,20plus,930.765
364,1950,estimates,5yearly,20_64,493.317
364,1950,estimates,5yearly,20_69,607.275
364,1950,estimates,5yearly,25plus,901.76
364,1950,estimates,5yearly,25_69,578.27
364,1950,estimates,5yearly,40plus,795.37
364,1950,estimates,5yearly,50plus,689.592
364,1950,estimates,5yearly,60plus,538.205
364,1950,estimates,5yearly,65plus,437.448
364,1950,estimates,5yearly,70plus,323.49
364,1950,estimates,5yearly,80plus,103.709
364,1950,estimates,5yearly,90plus,9.306
364,1955,estimates,5yearly,0_4,1345.456
364,1955,estimates,5yearly,5_9,84.006
364,1955,estimates,5yearly,10_14,53.897
364,1955,estimates,5yearly,15_19,33.609
364,1955,estimates,5yearly,20_24,29.951
364,1955,estimates,5yearly,25_29,32.999
364,1955,estimates,5yearly,30_34,39.618
364,1955,estimates,5yearly,35_39,43.301
364,1955,estimates,5yearly,40_44,46.089
364,1955,estimates,5yearly,45_49,55.944
364,1955,estimates,5yearly,50_54,70.302
364,1955,estimates,5yearly,55_59,82.608
364,1955,estimates,5yearly,60_64,91.587
364,1955,estimates,5yearly,65_69,104.237
364,1955,estimates,5yearly,70_74,111.25
364,1955,estimates,5yearly,75_79,98.91
364,1955,estimates,5yearly,80_84,67.921
364,1955,estimates,5yearly,85_89,30.136
364,1955,estimates,5yearly,90_94,8.019
364,1955,estimates,5yearly,95plus,1.343
364,1955,estimates,5yearly,0_14,1483.359
364,1955,estimates,5yearly,0_19,1516.968
364,1955,estimates,5yearly,0_24,1546.919
364,1955,estimates,5yearly,5_14,137.903
364,1955,estimates,5yearly,15plus,947.824
364,1955,estimates,5yearly,15_24,63.56
364,1955,estimates,5yearly,15_49,281.511
364,1955,estimates,5yearly,15_59,434.421
364,1955,estimates,5yearly,15_64,526.008
364,1955,estimates,5yearly,20plus,914.215
364,1955,estimates,5yearly,20_64,492.399
364,1955,estimates,5yearly,20_69,596.636
364,1955,estimates,5yearly,25plus,884.264
364,1955,estimates,5yearly,25_69,566.685
364,1955,estimates,5yearly,40plus,768.346
364,1955,estimates,5yearly,50plus,666.313
364,1955,estimates,5yearly,60plus,513.403
364,1955,estimates,5yearly,65plus,421.816
364,1955,estimates,5yearly,70plus,317.579
364,1955,estimates,5yearly,80plus,107.419
364,1955,estimates,5yearly,90plus,9.362
364,1960,estimates,5yearly,0_4,1278.865
364,1960,estimates,5yearly,5_9,85.671
364,1960,estimates,5yearly,10_14,58.388
364,1960,estimates,5yearly,15_19,34.503
364,1960,estimates,5yearly,20_24,29.514
364,1960,estimates,5yearly,25_29,33.542
364,1960,estimates,5yearly,30_34,39.727
364,1960,estimates,5yearly,35_39,47.09
364,1960,estimates,5yearly,40_44,52.46
364,1960,estimates,5yearly,45_49,55.874
364,1960,estimates,5yearly,50_54,68.421
364,1960,estimates,5yearly,55_59,85.292
364,1960,estimates,5yearly,60_64,94.446
364,1960,estimates,5yearly,65_69,97.461
364,1960,estimates,5yearly,70_74,105.271
364,1960,estimates,5yearly,75_79,99.552
364,1960,estimates,5yearly,80_84,68.338
364,1960,estimates,5yearly,85_89,31.923
364,1960,estimates,5yearly,90_94,8.927
364,1960,estimates,5yearly,95plus,1.399
364,1960,estimates,5yearly,0_14,1422.924
364,1960,estimates,5yearly,0_19,1457.427
364,1960,estimates,5yearly,0_24,1486.941
364,1960,estimates,5yearly,5_14,144.059
364,1960,estimates,5yearly,15plus,953.74
364,1960,estimates,5yearly,15_24,64.017
364,1960,estimates,5yearly,15_49,292.71
364,1960,estimates,5yearly,15_59,446.423
364,1960,estimates,5yearly,15_64,540.869
364,1960,estimates,5yearly,20plus,919.237
364,1960,estimates,5yearly,20_64,506.366
364,1960,estimates,5yearly,20_69,603.827
364,1960,estimates,5yearly,25plus,889.723
364,1960,estimates,5yearly,25_69,574.313
364,1960,estimates,5yearly,40plus,769.364
364,1960,estimates,5yearly,50plus,661.03
364,1960,estimates,5yearly,60plus,507.317
364,1960,estimates,5yearly,65plus,412.871
364,1960,estimates,5yearly,70plus,315.41
364,1960,estimates,5yearly,80plus,110.587
364,1960,estimates,5yearly,90plus,10.326
364,1965,estimates,5yearly,0_4,1194.881
364,1965,estimates,5yearly,5_9,77.981
364,1965,estimates,5yearly,10_14,59.232
364,1965,estimates,5yearly,15_19,42.34
364,1965,estimates,5yearly,20_24,32.529
364,1965,estimates,5yearly,25_29,32.468
364,1965,estimates,5yearly,30_34,39.111
364,1965,estimates,5yearly,35_39,46.64
364,1965,estimates,5yearly,40_44,57.047
364,1965,estimates,5yearly,45_49,64.314
364,1965,estimates,5yearly,50_54,69.18
364,1965,estimates,5yearly,55_59,83.753
364,1965,estimates,5yearly,60_64,99.465
364,1965,estimates,5yearly,65_69,103.3
364,1965,estimates,5yearly,70_74,100.607
364,1965,estimates,5yearly,75_79,94.849
364,1965,estimates,5yearly,80_84,68.828
364,1965,estimates,5yearly,85_89,31.982
364,1965,estimates,5yearly,90_94,9.372
364,1965,estimates,5yearly,95plus,1.54
364,1965,estimates,5yearly,0_14,1332.094
364,1965,estimates,5yearly,0_19,1374.434
364,1965,estimates,5yearly,0_24,1406.963
364,1965,estimates,5yearly,5_14,137.213
364,1965,estimates,5yearly,15plus,977.325
364,1965,estimates,5yearly,15_24,74.869
364,1965,estimates,5yearly,15_49,314.449
364,1965,estimates,5yearly,15_59,467.382
364,1965,estimates,5yearly,15_64,566.847
364,1965,estimates,5yearly,20plus,934.985
364,1965,estimates,5yearly,20_64,524.507
364,1965,estimates,5yearly,20_69,627.807
364,1965,estimates,5yearly,25plus,902.456
364,1965,estimates,5yearly,25_69,595.278
364,1965,estimates,5yearly,40plus,784.237
364,1965,estimates,5yearly,50plus,662.876
364,1965,estimates,5yearly,60plus,509.943
364,1965,estimates,5yearly,65plus,410.478
364,1965,estimates,5yearly,70plus,307.178
364,1965,estimates,5yearly,80plus,111.722
364,1965,estimates,5yearly,90plus,10.912
364,1970,estimates,5yearly,0_4,1048.612
364,1970,estimates,5yearly,5_9,68.862
364,1970,estimates,5yearly,10_14,54.773
364,1970,estimates,5yearly,15_19,48.723
364,1970,estimates,5yearly,20_24,42.575
364,1970,estimates,5yearly,25_29,34.791
364,1970,estimates,5yearly,30_34,36.437
364,1970,estimates,5yearly,35_39,45.022
364,1970,estimates,5yearly,40_44,55.979
364,1970,estimates,5yearly,45_49,70.173
364,1970,estimates,5yearly,50_54,79.699
364,1970,estimates,5yearly,55_59,84.452
364,1970,estimates,5yearly,60_64,98.603
364,1970,estimates,5yearly,65_69,110.366
364,1970,estimates,5yearly,70_74,107.558
364,1970,estimates,5yearly,75_79,91.826
364,1970,estimates,5yearly,80_84,66.361
364,1970,estimates,5yearly,85_89,32.977
364,1970,estimates,5yearly,90_94,9.691
364,1970,estimates,5yearly,95plus,1.672
364,1970,estimates,5yearly,0_14,1172.247
