country,year,variant,freq,agebroad,totaldeaths
348,1950,estimates,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,5yearly,0_4,83.022
348,1950,estimates,5yearly,5_9,3.031
348,1950,estimates,5yearly,10_14,2.865
348,1950,estimates,5yearly,15_19,5.025
348,1950,estimates,5yearly,20_24,7.304
348,1950,estimates,5yearly,25_29,8.319
348,1950,estimates,5yearly,30_34,7.306
348,1950,estimates,5yearly,35_39,8.542
348,1950,estimates,5yearly,40_44,13.936
348,1950,estimates,5yearly,45_49,19.64
348,1950,estimates,5yearly,50_54,27.018
348,1950,estimates,5yearly,55_59,34.124
348,1950,estimates,5yearly,60_64,43.615
348,1950,estimates,5yearly,65_69,57.288
348,1950,estimates,5yearly,70_74,67.918
348,1950,estimates,5yearly,75_79,65.937
348,1950,estimates,5yearly,80_84,49.991
348,1950,estimates,5yearly,85_89,25.931
348,1950,estimates,5yearly,90_94,8.003
348,1950,estimates,5yearly,95plus,1.34
348,1950,estimates,5yearly,0_14,88.918
348,1950,estimates,5yearly,0_19,93.943
348,1950,estimates,5yearly,0_24,101.247
348,1950,estimates,5yearly,5_14,5.896
348,1950,estimates,5yearly,15plus,451.237
348,1950,estimates,5yearly,15_24,12.329
348,1950,estimates,5yearly,15_49,70.072
348,1950,estimates,5yearly,15_59,131.214
348,1950,estimates,5yearly,15_64,174.829
348,1950,estimates,5yearly,20plus,446.212
348,1950,estimates,5yearly,20_64,169.804
348,1950,estimates,5yearly,20_69,227.092
348,1950,estimates,5yearly,25plus,438.908
348,1950,estimates,5yearly,25_69,219.788
348,1950,estimates,5yearly,40plus,414.741
348,1950,estimates,5yearly,50plus,381.165
348,1950,estimates,5yearly,60plus,320.023
348,1950,estimates,5yearly,65plus,276.408
348,1950,estimates,5yearly,70plus,219.12
348,1950,estimates,5yearly,80plus,85.265
348,1950,estimates,5yearly,90plus,9.343
348,1955,estimates,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,5yearly,0_4,54.645
348,1955,estimates,5yearly,5_9,2.185
348,1955,estimates,5yearly,10_14,2.165
348,1955,estimates,5yearly,15_19,3.832
348,1955,estimates,5yearly,20_24,5.112
348,1955,estimates,5yearly,25_29,5.794
348,1955,estimates,5yearly,30_34,7.073
348,1955,estimates,5yearly,35_39,7.056
348,1955,estimates,5yearly,40_44,9.594
348,1955,estimates,5yearly,45_49,17.066
348,1955,estimates,5yearly,50_54,24.804
348,1955,estimates,5yearly,55_59,35.408
348,1955,estimates,5yearly,60_64,45.251
348,1955,estimates,5yearly,65_69,56.562
348,1955,estimates,5yearly,70_74,70.708
348,1955,estimates,5yearly,75_79,72.775
348,1955,estimates,5yearly,80_84,53.589
348,1955,estimates,5yearly,85_89,26.451
348,1955,estimates,5yearly,90_94,8.404
348,1955,estimates,5yearly,95plus,1.409
348,1955,estimates,5yearly,0_14,58.995
348,1955,estimates,5yearly,0_19,62.827
348,1955,estimates,5yearly,0_24,67.939
348,1955,estimates,5yearly,5_14,4.35
348,1955,estimates,5yearly,15plus,450.888
348,1955,estimates,5yearly,15_24,8.944
348,1955,estimates,5yearly,15_49,55.527
348,1955,estimates,5yearly,15_59,115.739
348,1955,estimates,5yearly,15_64,160.99
348,1955,estimates,5yearly,20plus,447.056
348,1955,estimates,5yearly,20_64,157.158
348,1955,estimates,5yearly,20_69,213.72
348,1955,estimates,5yearly,25plus,441.944
348,1955,estimates,5yearly,25_69,208.608
348,1955,estimates,5yearly,40plus,422.021
348,1955,estimates,5yearly,50plus,395.361
348,1955,estimates,5yearly,60plus,335.149
348,1955,estimates,5yearly,65plus,289.898
348,1955,estimates,5yearly,70plus,233.336
348,1955,estimates,5yearly,80plus,89.853
348,1955,estimates,5yearly,90plus,9.813
348,1960,estimates,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,5yearly,0_4,33.201
348,1960,estimates,5yearly,5_9,1.698
348,1960,estimates,5yearly,10_14,1.831
348,1960,estimates,5yearly,15_19,3.147
348,1960,estimates,5yearly,20_24,3.919
348,1960,estimates,5yearly,25_29,4.172
348,1960,estimates,5yearly,30_34,5.588
348,1960,estimates,5yearly,35_39,8.034
348,1960,estimates,5yearly,40_44,8.651
348,1960,estimates,5yearly,45_49,12.719
348,1960,estimates,5yearly,50_54,23.69
348,1960,estimates,5yearly,55_59,34.977
348,1960,estimates,5yearly,60_64,49.203
348,1960,estimates,5yearly,65_69,61.333
348,1960,estimates,5yearly,70_74,72.412
348,1960,estimates,5yearly,75_79,79.174
