country,year,variant,freq,agebroad,totaldeaths
434,1950,estimates,5yearly,0_4,101.905
434,1950,estimates,5yearly,5_9,4.693
434,1950,estimates,5yearly,10_14,2.702
434,1950,estimates,5yearly,15_19,3.107
434,1950,estimates,5yearly,20_24,3.925
434,1950,estimates,5yearly,25_29,3.985
434,1950,estimates,5yearly,30_34,3.745
434,1950,estimates,5yearly,35_39,3.564
434,1950,estimates,5yearly,40_44,3.561
434,1950,estimates,5yearly,45_49,3.637
434,1950,estimates,5yearly,50_54,4.102
434,1950,estimates,5yearly,55_59,5.228
434,1950,estimates,5yearly,60_64,6.602
434,1950,estimates,5yearly,65_69,7.775
434,1950,estimates,5yearly,70_74,8.639
434,1950,estimates,5yearly,75_79,7.513
434,1950,estimates,5yearly,80_84,4.318
434,1950,estimates,5yearly,85_89,1.677
434,1950,estimates,5yearly,90_94,0.478
434,1950,estimates,5yearly,95plus,0.096
434,1950,estimates,5yearly,0_14,109.3
434,1950,estimates,5yearly,0_19,112.407
434,1950,estimates,5yearly,0_24,116.332
434,1950,estimates,5yearly,5_14,7.395
434,1950,estimates,5yearly,15plus,71.952
434,1950,estimates,5yearly,15_24,7.032
434,1950,estimates,5yearly,15_49,25.524
434,1950,estimates,5yearly,15_59,34.854
434,1950,estimates,5yearly,15_64,41.456
434,1950,estimates,5yearly,20plus,68.845
434,1950,estimates,5yearly,20_64,38.349
434,1950,estimates,5yearly,20_69,46.124
434,1950,estimates,5yearly,25plus,64.92
434,1950,estimates,5yearly,25_69,42.199
434,1950,estimates,5yearly,40plus,53.626
434,1950,estimates,5yearly,50plus,46.428
434,1950,estimates,5yearly,60plus,37.098
434,1950,estimates,5yearly,65plus,30.496
434,1950,estimates,5yearly,70plus,22.721
434,1950,estimates,5yearly,80plus,6.569
434,1950,estimates,5yearly,90plus,0.574
434,1955,estimates,5yearly,0_4,106.703
434,1955,estimates,5yearly,5_9,5.08
434,1955,estimates,5yearly,10_14,2.849
434,1955,estimates,5yearly,15_19,3.333
434,1955,estimates,5yearly,20_24,4.1
434,1955,estimates,5yearly,25_29,4.149
434,1955,estimates,5yearly,30_34,4.109
434,1955,estimates,5yearly,35_39,4.001
434,1955,estimates,5yearly,40_44,3.794
434,1955,estimates,5yearly,45_49,3.882
434,1955,estimates,5yearly,50_54,4.211
434,1955,estimates,5yearly,55_59,4.913
434,1955,estimates,5yearly,60_64,6.206
434,1955,estimates,5yearly,65_69,7.391
434,1955,estimates,5yearly,70_74,7.692
434,1955,estimates,5yearly,75_79,6.966
434,1955,estimates,5yearly,80_84,4.465
434,1955,estimates,5yearly,85_89,1.611
434,1955,estimates,5yearly,90_94,0.36
434,1955,estimates,5yearly,95plus,0.066
434,1955,estimates,5yearly,0_14,114.632
434,1955,estimates,5yearly,0_19,117.965
434,1955,estimates,5yearly,0_24,122.065
434,1955,estimates,5yearly,5_14,7.929
434,1955,estimates,5yearly,15plus,71.249
434,1955,estimates,5yearly,15_24,7.433
434,1955,estimates,5yearly,15_49,27.368
434,1955,estimates,5yearly,15_59,36.492
434,1955,estimates,5yearly,15_64,42.698
434,1955,estimates,5yearly,20plus,67.916
434,1955,estimates,5yearly,20_64,39.365
434,1955,estimates,5yearly,20_69,46.756
434,1955,estimates,5yearly,25plus,63.816
434,1955,estimates,5yearly,25_69,42.656
434,1955,estimates,5yearly,40plus,51.557
434,1955,estimates,5yearly,50plus,43.881
434,1955,estimates,5yearly,60plus,34.757
434,1955,estimates,5yearly,65plus,28.551
434,1955,estimates,5yearly,70plus,21.16
434,1955,estimates,5yearly,80plus,6.502
434,1955,estimates,5yearly,90plus,0.426
434,1960,estimates,5yearly,0_4,88.391
434,1960,estimates,5yearly,5_9,4.203
434,1960,estimates,5yearly,10_14,2.467
434,1960,estimates,5yearly,15_19,2.887
434,1960,estimates,5yearly,20_24,3.591
434,1960,estimates,5yearly,25_29,3.593
434,1960,estimates,5yearly,30_34,3.573
434,1960,estimates,5yearly,35_39,3.685
434,1960,estimates,5yearly,40_44,3.635
434,1960,estimates,5yearly,45_49,3.624
434,1960,estimates,5yearly,50_54,4.013
434,1960,estimates,5yearly,55_59,4.552
434,1960,estimates,5yearly,60_64,5.329
434,1960,estimates,5yearly,65_69,6.446
434,1960,estimates,5yearly,70_74,6.967
434,1960,estimates,5yearly,75_79,6.109
434,1960,estimates,5yearly,80_84,4.163
434,1960,estimates,5yearly,85_89,1.767
434,1960,estimates,5yearly,90_94,0.387
