country,year,variant,freq,agebroad,totaldeaths
630,1950,estimates,5yearly,0_4,31.132
630,1950,estimates,5yearly,5_9,1.798
630,1950,estimates,5yearly,10_14,1.57
630,1950,estimates,5yearly,15_19,1.853
630,1950,estimates,5yearly,20_24,2.44
630,1950,estimates,5yearly,25_29,2.79
630,1950,estimates,5yearly,30_34,3.055
630,1950,estimates,5yearly,35_39,3.336
630,1950,estimates,5yearly,40_44,3.375
630,1950,estimates,5yearly,45_49,3.356
630,1950,estimates,5yearly,50_54,3.662
630,1950,estimates,5yearly,55_59,4.152
630,1950,estimates,5yearly,60_64,5.023
630,1950,estimates,5yearly,65_69,5.939
630,1950,estimates,5yearly,70_74,6.172
630,1950,estimates,5yearly,75_79,7.465
630,1950,estimates,5yearly,80_84,5.96
630,1950,estimates,5yearly,85_89,2.745
630,1950,estimates,5yearly,90_94,1.474
630,1950,estimates,5yearly,95plus,0.662
630,1950,estimates,5yearly,0_14,34.5
630,1950,estimates,5yearly,0_19,36.353
630,1950,estimates,5yearly,0_24,38.793
630,1950,estimates,5yearly,5_14,3.368
630,1950,estimates,5yearly,15plus,63.459
630,1950,estimates,5yearly,15_24,4.293
630,1950,estimates,5yearly,15_49,20.205
630,1950,estimates,5yearly,15_59,28.019
630,1950,estimates,5yearly,15_64,33.042
630,1950,estimates,5yearly,20plus,61.606
630,1950,estimates,5yearly,20_64,31.189
630,1950,estimates,5yearly,20_69,37.128
630,1950,estimates,5yearly,25plus,59.166
630,1950,estimates,5yearly,25_69,34.688
630,1950,estimates,5yearly,40plus,49.985
630,1950,estimates,5yearly,50plus,43.254
630,1950,estimates,5yearly,60plus,35.44
630,1950,estimates,5yearly,65plus,30.417
630,1950,estimates,5yearly,70plus,24.478
630,1950,estimates,5yearly,80plus,10.841
630,1950,estimates,5yearly,90plus,2.136
630,1955,estimates,5yearly,0_4,23.953
630,1955,estimates,5yearly,5_9,1.049
630,1955,estimates,5yearly,10_14,0.794
630,1955,estimates,5yearly,15_19,1.142
630,1955,estimates,5yearly,20_24,1.583
630,1955,estimates,5yearly,25_29,1.855
630,1955,estimates,5yearly,30_34,2.172
630,1955,estimates,5yearly,35_39,2.516
630,1955,estimates,5yearly,40_44,2.743
630,1955,estimates,5yearly,45_49,2.881
630,1955,estimates,5yearly,50_54,3.131
630,1955,estimates,5yearly,55_59,3.601
630,1955,estimates,5yearly,60_64,4.467
630,1955,estimates,5yearly,65_69,5.433
630,1955,estimates,5yearly,70_74,6.053
630,1955,estimates,5yearly,75_79,6.196
630,1955,estimates,5yearly,80_84,6.566
630,1955,estimates,5yearly,85_89,4.308
630,1955,estimates,5yearly,90_94,1.297
630,1955,estimates,5yearly,95plus,0.536
630,1955,estimates,5yearly,0_14,25.796
630,1955,estimates,5yearly,0_19,26.938
630,1955,estimates,5yearly,0_24,28.521
630,1955,estimates,5yearly,5_14,1.843
630,1955,estimates,5yearly,15plus,56.48
630,1955,estimates,5yearly,15_24,2.725
630,1955,estimates,5yearly,15_49,14.892
630,1955,estimates,5yearly,15_59,21.624
630,1955,estimates,5yearly,15_64,26.091
630,1955,estimates,5yearly,20plus,55.338
630,1955,estimates,5yearly,20_64,24.949
630,1955,estimates,5yearly,20_69,30.382
630,1955,estimates,5yearly,25plus,53.755
630,1955,estimates,5yearly,25_69,28.799
630,1955,estimates,5yearly,40plus,47.212
630,1955,estimates,5yearly,50plus,41.588
630,1955,estimates,5yearly,60plus,34.856
630,1955,estimates,5yearly,65plus,30.389
630,1955,estimates,5yearly,70plus,24.956
630,1955,estimates,5yearly,80plus,12.707
630,1955,estimates,5yearly,90plus,1.833
630,1960,estimates,5yearly,0_4,20.305
630,1960,estimates,5yearly,5_9,0.843
630,1960,estimates,5yearly,10_14,0.666
630,1960,estimates,5yearly,15_19,1.107
630,1960,estimates,5yearly,20_24,1.629
630,1960,estimates,5yearly,25_29,1.872
630,1960,estimates,5yearly,30_34,2.139
630,1960,estimates,5yearly,35_39,2.541
630,1960,estimates,5yearly,40_44,2.885
630,1960,estimates,5yearly,45_49,3.229
630,1960,estimates,5yearly,50_54,3.536
630,1960,estimates,5yearly,55_59,3.888
630,1960,estimates,5yearly,60_64,4.742
630,1960,estimates,5yearly,65_69,5.887
630,1960,estimates,5yearly,70_74,6.828
630,1960,estimates,5yearly,75_79,7.227
630,1960,estimates,5yearly,80_84,6.535
630,1960,estimates,5yearly,85_89,5.341
630,1960,estimates,5yearly,90_94,2.558
630,1960,estimates,5yearly,95plus,0.569
630,1960,estimates,5yearly,0_14,21.814
