country,year,variant,freq,agebroad,totaldeaths
191,1950,estimates,5yearly,0_4,45.691
191,1950,estimates,5yearly,5_9,1.109
191,1950,estimates,5yearly,10_14,0.755
191,1950,estimates,5yearly,15_19,1.628
191,1950,estimates,5yearly,20_24,2.541
191,1950,estimates,5yearly,25_29,2.569
191,1950,estimates,5yearly,30_34,2.283
191,1950,estimates,5yearly,35_39,3.061
191,1950,estimates,5yearly,40_44,5.883
191,1950,estimates,5yearly,45_49,9.831
191,1950,estimates,5yearly,50_54,13.741
191,1950,estimates,5yearly,55_59,16.168
191,1950,estimates,5yearly,60_64,19.216
191,1950,estimates,5yearly,65_69,26.423
191,1950,estimates,5yearly,70_74,32.664
191,1950,estimates,5yearly,75_79,33.26
191,1950,estimates,5yearly,80_84,25.538
191,1950,estimates,5yearly,85_89,13.669
191,1950,estimates,5yearly,90_94,4.955
191,1950,estimates,5yearly,95plus,1.127
191,1950,estimates,5yearly,0_14,47.555
191,1950,estimates,5yearly,0_19,49.183
191,1950,estimates,5yearly,0_24,51.724
191,1950,estimates,5yearly,5_14,1.864
191,1950,estimates,5yearly,15plus,214.557
191,1950,estimates,5yearly,15_24,4.169
191,1950,estimates,5yearly,15_49,27.796
191,1950,estimates,5yearly,15_59,57.705
191,1950,estimates,5yearly,15_64,76.921
191,1950,estimates,5yearly,20plus,212.929
191,1950,estimates,5yearly,20_64,75.293
191,1950,estimates,5yearly,20_69,101.716
191,1950,estimates,5yearly,25plus,210.388
191,1950,estimates,5yearly,25_69,99.175
191,1950,estimates,5yearly,40plus,202.475
191,1950,estimates,5yearly,50plus,186.761
191,1950,estimates,5yearly,60plus,156.852
191,1950,estimates,5yearly,65plus,137.636
191,1950,estimates,5yearly,70plus,111.213
191,1950,estimates,5yearly,80plus,45.289
191,1950,estimates,5yearly,90plus,6.082
191,1955,estimates,5yearly,0_4,31.281
191,1955,estimates,5yearly,5_9,0.954
191,1955,estimates,5yearly,10_14,0.734
191,1955,estimates,5yearly,15_19,1.417
191,1955,estimates,5yearly,20_24,2.427
191,1955,estimates,5yearly,25_29,2.784
