country,year,variant,freq,agebroad,totaldeaths
548,1950,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,5yearly,0_4,3.232
548,1950,estimates,5yearly,5_9,0.215
548,1950,estimates,5yearly,10_14,0.137
548,1950,estimates,5yearly,15_19,0.16
548,1950,estimates,5yearly,20_24,0.178
548,1950,estimates,5yearly,25_29,0.17
548,1950,estimates,5yearly,30_34,0.158
548,1950,estimates,5yearly,35_39,0.15
548,1950,estimates,5yearly,40_44,0.143
548,1950,estimates,5yearly,45_49,0.139
548,1950,estimates,5yearly,50_54,0.142
548,1950,estimates,5yearly,55_59,0.15
548,1950,estimates,5yearly,60_64,0.159
548,1950,estimates,5yearly,65_69,0.169
548,1950,estimates,5yearly,70_74,0.173
548,1950,estimates,5yearly,75_79,0.148
548,1950,estimates,5yearly,80_84,0.089
548,1950,estimates,5yearly,85_89,0.035
548,1950,estimates,5yearly,90_94,0.008
548,1950,estimates,5yearly,95plus,0.001
548,1950,estimates,5yearly,0_14,3.584
548,1950,estimates,5yearly,0_19,3.744
548,1950,estimates,5yearly,0_24,3.922
548,1950,estimates,5yearly,5_14,0.352
548,1950,estimates,5yearly,15plus,2.172
548,1950,estimates,5yearly,15_24,0.338
548,1950,estimates,5yearly,15_49,1.098
548,1950,estimates,5yearly,15_59,1.39
548,1950,estimates,5yearly,15_64,1.549
548,1950,estimates,5yearly,20plus,2.012
548,1950,estimates,5yearly,20_64,1.389
548,1950,estimates,5yearly,20_69,1.558
548,1950,estimates,5yearly,25plus,1.834
548,1950,estimates,5yearly,25_69,1.38
548,1950,estimates,5yearly,40plus,1.356
548,1950,estimates,5yearly,50plus,1.074
548,1950,estimates,5yearly,60plus,0.782
548,1950,estimates,5yearly,65plus,0.623
548,1950,estimates,5yearly,70plus,0.454
548,1950,estimates,5yearly,80plus,0.133
548,1950,estimates,5yearly,90plus,0.009
548,1955,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,5yearly,0_4,3.214
548,1955,estimates,5yearly,5_9,0.214
548,1955,estimates,5yearly,10_14,0.139
548,1955,estimates,5yearly,15_19,0.164
548,1955,estimates,5yearly,20_24,0.183
548,1955,estimates,5yearly,25_29,0.174
548,1955,estimates,5yearly,30_34,0.161
548,1955,estimates,5yearly,35_39,0.154
548,1955,estimates,5yearly,40_44,0.147
548,1955,estimates,5yearly,45_49,0.144
548,1955,estimates,5yearly,50_54,0.149
548,1955,estimates,5yearly,55_59,0.157
548,1955,estimates,5yearly,60_64,0.167
548,1955,estimates,5yearly,65_69,0.172
548,1955,estimates,5yearly,70_74,0.174
548,1955,estimates,5yearly,75_79,0.158
548,1955,estimates,5yearly,80_84,0.104
548,1955,estimates,5yearly,85_89,0.042
548,1955,estimates,5yearly,90_94,0.008
548,1955,estimates,5yearly,95plus,0.001
548,1955,estimates,5yearly,0_14,3.567
548,1955,estimates,5yearly,0_19,3.731
548,1955,estimates,5yearly,0_24,3.914
548,1955,estimates,5yearly,5_14,0.353
548,1955,estimates,5yearly,15plus,2.259
548,1955,estimates,5yearly,15_24,0.347
548,1955,estimates,5yearly,15_49,1.127
548,1955,estimates,5yearly,15_59,1.433
548,1955,estimates,5yearly,15_64,1.6
548,1955,estimates,5yearly,20plus,2.095
548,1955,estimates,5yearly,20_64,1.436
548,1955,estimates,5yearly,20_69,1.608
548,1955,estimates,5yearly,25plus,1.912
548,1955,estimates,5yearly,25_69,1.425
548,1955,estimates,5yearly,40plus,1.423
548,1955,estimates,5yearly,50plus,1.132
548,1955,estimates,5yearly,60plus,0.826
548,1955,estimates,5yearly,65plus,0.659
548,1955,estimates,5yearly,70plus,0.487
548,1955,estimates,5yearly,80plus,0.155
548,1955,estimates,5yearly,90plus,0.009
548,1960,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,5yearly,0_4,3.152
548,1960,estimates,5yearly,5_9,0.212
548,1960,estimates,5yearly,10_14,0.14
548,1960,estimates,5yearly,15_19,0.167
548,1960,estimates,5yearly,20_24,0.188
548,1960,estimates,5yearly,25_29,0.178
548,1960,estimates,5yearly,30_34,0.165
548,1960,estimates,5yearly,35_39,0.158
548,1960,estimates,5yearly,40_44,0.152
548,1960,estimates,5yearly,45_49,0.151
548,1960,estimates,5yearly,50_54,0.157
548,1960,estimates,5yearly,55_59,0.167
548,1960,estimates,5yearly,60_64,0.178
548,1960,estimates,5yearly,65_69,0.185
548,1960,estimates,5yearly,70_74,0.182
548,1960,estimates,5yearly,75_79,0.162
548,1960,estimates,5yearly,80_84,0.114
548,1960,estimates,5yearly,85_89,0.052
548,1960,estimates,5yearly,90_94,0.011
548,1960,estimates,5yearly,95plus,0.001
548,1960,estimates,5yearly,0_14,3.504
548,1960,estimates,5yearly,0_19,3.671
548,1960,estimates,5yearly,0_24,3.859
548,1960,estimates,5yearly,5_14,0.352
548,1960,estimates,5yearly,15plus,2.368
548,1960,estimates,5yearly,15_24,0.355
548,1960,estimates,5yearly,15_49,1.159
548,1960,estimates,5yearly,15_59,1.483
548,1960,estimates,5yearly,15_64,1.661
548,1960,estimates,5yearly,20plus,2.201
548,1960,estimates,5yearly,20_64,1.494
548,1960,estimates,5yearly,20_69,1.679
548,1960,estimates,5yearly,25plus,2.013
548,1960,estimates,5yearly,25_69,1.491
548,1960,estimates,5yearly,40plus,1.512
548,1960,estimates,5yearly,50plus,1.209
548,1960,estimates,5yearly,60plus,0.885
548,1960,estimates,5yearly,65plus,0.707
548,1960,estimates,5yearly,70plus,0.522
548,1960,estimates,5yearly,80plus,0.178
548,1960,estimates,5yearly,90plus,0.012
548,1965,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,5yearly,0_4,2.845
548,1965,estimates,5yearly,5_9,0.201
548,1965,estimates,5yearly,10_14,0.136
548,1965,estimates,5yearly,15_19,0.161
548,1965,estimates,5yearly,20_24,0.185
548,1965,estimates,5yearly,25_29,0.181
548,1965,estimates,5yearly,30_34,0.169
548,1965,estimates,5yearly,35_39,0.163
548,1965,estimates,5yearly,40_44,0.159
548,1965,estimates,5yearly,45_49,0.161
548,1965,estimates,5yearly,50_54,0.169
548,1965,estimates,5yearly,55_59,0.18
548,1965,estimates,5yearly,60_64,0.201
548,1965,estimates,5yearly,65_69,0.225
548,1965,estimates,5yearly,70_74,0.232
548,1965,estimates,5yearly,75_79,0.204
548,1965,estimates,5yearly,80_84,0.132
548,1965,estimates,5yearly,85_89,0.058
548,1965,estimates,5yearly,90_94,0.016
548,1965,estimates,5yearly,95plus,0.002
548,1965,estimates,5yearly,0_14,3.182
548,1965,estimates,5yearly,0_19,3.343
548,1965,estimates,5yearly,0_24,3.528
548,1965,estimates,5yearly,5_14,0.337
548,1965,estimates,5yearly,15plus,2.598
548,1965,estimates,5yearly,15_24,0.346
548,1965,estimates,5yearly,15_49,1.179
548,1965,estimates,5yearly,15_59,1.528
548,1965,estimates,5yearly,15_64,1.729
548,1965,estimates,5yearly,20plus,2.437
548,1965,estimates,5yearly,20_64,1.568
548,1965,estimates,5yearly,20_69,1.793
548,1965,estimates,5yearly,25plus,2.252
548,1965,estimates,5yearly,25_69,1.608
548,1965,estimates,5yearly,40plus,1.739
548,1965,estimates,5yearly,50plus,1.419
548,1965,estimates,5yearly,60plus,1.07
548,1965,estimates,5yearly,65plus,0.869
548,1965,estimates,5yearly,70plus,0.644
548,1965,estimates,5yearly,80plus,0.208
548,1965,estimates,5yearly,90plus,0.018
548,1970,estimates,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,5yearly,0_4,2.684
548,1970,estimates,5yearly,5_9,0.189
548,1970,estimates,5yearly,10_14,0.137
548,1970,estimates,5yearly,15_19,0.163
548,1970,estimates,5yearly,20_24,0.182
548,1970,estimates,5yearly,25_29,0.176
548,1970,estimates,5yearly,30_34,0.169
548,1970,estimates,5yearly,35_39,0.167
548,1970,estimates,5yearly,40_44,0.166
548,1970,estimates,5yearly,45_49,0.17
548,1970,estimates,5yearly,50_54,0.182
548,1970,estimates,5yearly,55_59,0.199
548,1970,estimates,5yearly,60_64,0.222
548,1970,estimates,5yearly,65_69,0.25
548,1970,estimates,5yearly,70_74,0.282
548,1970,estimates,5yearly,75_79,0.279
548,1970,estimates,5yearly,80_84,0.192
548,1970,estimates,5yearly,85_89,0.077
