country,year,variant,freq,agebroad,totaldeaths
638,1950,estimates,5yearly,"Region, subregion, country or area *",Réunion
638,1950,estimates,5yearly,0_4,13.997
638,1950,estimates,5yearly,5_9,0.679
638,1950,estimates,5yearly,10_14,0.293
638,1950,estimates,5yearly,15_19,0.332
638,1950,estimates,5yearly,20_24,0.499
638,1950,estimates,5yearly,25_29,0.644
638,1950,estimates,5yearly,30_34,0.697
638,1950,estimates,5yearly,35_39,0.699
638,1950,estimates,5yearly,40_44,0.719
638,1950,estimates,5yearly,45_49,0.757
638,1950,estimates,5yearly,50_54,0.818
638,1950,estimates,5yearly,55_59,0.886
638,1950,estimates,5yearly,60_64,0.958
638,1950,estimates,5yearly,65_69,0.983
638,1950,estimates,5yearly,70_74,1.009
638,1950,estimates,5yearly,75_79,0.92
638,1950,estimates,5yearly,80_84,0.614
638,1950,estimates,5yearly,85_89,0.311
638,1950,estimates,5yearly,90_94,0.096
638,1950,estimates,5yearly,95plus,0.012
638,1950,estimates,5yearly,0_14,14.969
638,1950,estimates,5yearly,0_19,15.301
638,1950,estimates,5yearly,0_24,15.8
638,1950,estimates,5yearly,5_14,0.972
638,1950,estimates,5yearly,15plus,10.954
638,1950,estimates,5yearly,15_24,0.831
638,1950,estimates,5yearly,15_49,4.347
638,1950,estimates,5yearly,15_59,6.051
638,1950,estimates,5yearly,15_64,7.009
638,1950,estimates,5yearly,20plus,10.622
638,1950,estimates,5yearly,20_64,6.677
638,1950,estimates,5yearly,20_69,7.66
638,1950,estimates,5yearly,25plus,10.123
638,1950,estimates,5yearly,25_69,7.161
638,1950,estimates,5yearly,40plus,8.083
638,1950,estimates,5yearly,50plus,6.607
638,1950,estimates,5yearly,60plus,4.903
638,1950,estimates,5yearly,65plus,3.945
638,1950,estimates,5yearly,70plus,2.962
638,1950,estimates,5yearly,80plus,1.033
638,1950,estimates,5yearly,90plus,0.108
638,1955,estimates,5yearly,"Region, subregion, country or area *",Réunion
638,1955,estimates,5yearly,0_4,10.439
638,1955,estimates,5yearly,5_9,0.515
638,1955,estimates,5yearly,10_14,0.266
638,1955,estimates,5yearly,15_19,0.297
638,1955,estimates,5yearly,20_24,0.432
638,1955,estimates,5yearly,25_29,0.556
638,1955,estimates,5yearly,30_34,0.667
638,1955,estimates,5yearly,35_39,0.755
638,1955,estimates,5yearly,40_44,0.772
638,1955,estimates,5yearly,45_49,0.807
638,1955,estimates,5yearly,50_54,0.889
638,1955,estimates,5yearly,55_59,0.972
638,1955,estimates,5yearly,60_64,1.021
638,1955,estimates,5yearly,65_69,1.063
638,1955,estimates,5yearly,70_74,1.041
638,1955,estimates,5yearly,75_79,0.931
638,1955,estimates,5yearly,80_84,0.672
638,1955,estimates,5yearly,85_89,0.356
638,1955,estimates,5yearly,90_94,0.135
638,1955,estimates,5yearly,95plus,0.024
638,1955,estimates,5yearly,0_14,11.22
638,1955,estimates,5yearly,0_19,11.517
638,1955,estimates,5yearly,0_24,11.949
638,1955,estimates,5yearly,5_14,0.781
638,1955,estimates,5yearly,15plus,11.39
638,1955,estimates,5yearly,15_24,0.729
638,1955,estimates,5yearly,15_49,4.286
638,1955,estimates,5yearly,15_59,6.147
638,1955,estimates,5yearly,15_64,7.168
638,1955,estimates,5yearly,20plus,11.093
638,1955,estimates,5yearly,20_64,6.871
638,1955,estimates,5yearly,20_69,7.934
638,1955,estimates,5yearly,25plus,10.661
638,1955,estimates,5yearly,25_69,7.502
638,1955,estimates,5yearly,40plus,8.683
638,1955,estimates,5yearly,50plus,7.104
638,1955,estimates,5yearly,60plus,5.243
638,1955,estimates,5yearly,65plus,4.222
638,1955,estimates,5yearly,70plus,3.159
638,1955,estimates,5yearly,80plus,1.187
638,1955,estimates,5yearly,90plus,0.159
638,1960,estimates,5yearly,"Region, subregion, country or area *",Réunion
638,1960,estimates,5yearly,0_4,8.418
638,1960,estimates,5yearly,5_9,0.445
638,1960,estimates,5yearly,10_14,0.273
638,1960,estimates,5yearly,15_19,0.312
638,1960,estimates,5yearly,20_24,0.399
638,1960,estimates,5yearly,25_29,0.487
638,1960,estimates,5yearly,30_34,0.595
638,1960,estimates,5yearly,35_39,0.703
638,1960,estimates,5yearly,40_44,0.767
638,1960,estimates,5yearly,45_49,0.805
638,1960,estimates,5yearly,50_54,0.921
638,1960,estimates,5yearly,55_59,1.033
638,1960,estimates,5yearly,60_64,1.051
638,1960,estimates,5yearly,65_69,1.033
638,1960,estimates,5yearly,70_74,1.067
638,1960,estimates,5yearly,75_79,0.987
638,1960,estimates,5yearly,80_84,0.732
638,1960,estimates,5yearly,85_89,0.418
638,1960,estimates,5yearly,90_94,0.163
638,1960,estimates,5yearly,95plus,0.037
638,1960,estimates,5yearly,0_14,9.136
638,1960,estimates,5yearly,0_19,9.448
638,1960,estimates,5yearly,0_24,9.847
638,1960,estimates,5yearly,5_14,0.718
638,1960,estimates,5yearly,15plus,11.51
638,1960,estimates,5yearly,15_24,0.711
638,1960,estimates,5yearly,15_49,4.068
638,1960,estimates,5yearly,15_59,6.022
638,1960,estimates,5yearly,15_64,7.073
