country,year,variant,freq,agebroad,totaldeaths
246,1950,estimates,5yearly,0_4,19.319
246,1950,estimates,5yearly,5_9,1.308
246,1950,estimates,5yearly,10_14,1.078
246,1950,estimates,5yearly,15_19,1.784
246,1950,estimates,5yearly,20_24,2.774
246,1950,estimates,5yearly,25_29,3.349
246,1950,estimates,5yearly,30_34,3.519
246,1950,estimates,5yearly,35_39,4.275
246,1950,estimates,5yearly,40_44,6.142
246,1950,estimates,5yearly,45_49,8.512
246,1950,estimates,5yearly,50_54,11.295
246,1950,estimates,5yearly,55_59,14.094
246,1950,estimates,5yearly,60_64,17.78
246,1950,estimates,5yearly,65_69,22.306
246,1950,estimates,5yearly,70_74,25.435
246,1950,estimates,5yearly,75_79,25.471
246,1950,estimates,5yearly,80_84,18.317
246,1950,estimates,5yearly,85_89,9.106
246,1950,estimates,5yearly,90_94,3.248
246,1950,estimates,5yearly,95plus,0.582
246,1950,estimates,5yearly,0_14,21.705
246,1950,estimates,5yearly,0_19,23.489
246,1950,estimates,5yearly,0_24,26.263
246,1950,estimates,5yearly,5_14,2.386
246,1950,estimates,5yearly,15plus,177.989
246,1950,estimates,5yearly,15_24,4.558
246,1950,estimates,5yearly,15_49,30.355
246,1950,estimates,5yearly,15_59,55.744
246,1950,estimates,5yearly,15_64,73.524
246,1950,estimates,5yearly,20plus,176.205
246,1950,estimates,5yearly,20_64,71.74
246,1950,estimates,5yearly,20_69,94.046
246,1950,estimates,5yearly,25plus,173.431
246,1950,estimates,5yearly,25_69,91.272
246,1950,estimates,5yearly,40plus,162.288
246,1950,estimates,5yearly,50plus,147.634
246,1950,estimates,5yearly,60plus,122.245
246,1950,estimates,5yearly,65plus,104.465
246,1950,estimates,5yearly,70plus,82.159
246,1950,estimates,5yearly,80plus,31.253
246,1950,estimates,5yearly,90plus,3.83
246,1955,estimates,5yearly,0_4,13.584
246,1955,estimates,5yearly,5_9,1.192
246,1955,estimates,5yearly,10_14,1.048
246,1955,estimates,5yearly,15_19,1.366
246,1955,estimates,5yearly,20_24,1.906
246,1955,estimates,5yearly,25_29,2.431
246,1955,estimates,5yearly,30_34,3.11
246,1955,estimates,5yearly,35_39,3.743
246,1955,estimates,5yearly,40_44,5.232
246,1955,estimates,5yearly,45_49,8.265
246,1955,estimates,5yearly,50_54,11.681
246,1955,estimates,5yearly,55_59,15.05
246,1955,estimates,5yearly,60_64,18.374
246,1955,estimates,5yearly,65_69,22.509
246,1955,estimates,5yearly,70_74,26.488
246,1955,estimates,5yearly,75_79,26.546
246,1955,estimates,5yearly,80_84,20.828
246,1955,estimates,5yearly,85_89,10.39
246,1955,estimates,5yearly,90_94,3.164
246,1955,estimates,5yearly,95plus,0.621
246,1955,estimates,5yearly,0_14,15.824
246,1955,estimates,5yearly,0_19,17.19
246,1955,estimates,5yearly,0_24,19.096
246,1955,estimates,5yearly,5_14,2.24
246,1955,estimates,5yearly,15plus,181.704
246,1955,estimates,5yearly,15_24,3.272
246,1955,estimates,5yearly,15_49,26.053
246,1955,estimates,5yearly,15_59,52.784
246,1955,estimates,5yearly,15_64,71.158
246,1955,estimates,5yearly,20plus,180.338
246,1955,estimates,5yearly,20_64,69.792
246,1955,estimates,5yearly,20_69,92.301
246,1955,estimates,5yearly,25plus,178.432
246,1955,estimates,5yearly,25_69,90.395
246,1955,estimates,5yearly,40plus,169.148
246,1955,estimates,5yearly,50plus,155.651
246,1955,estimates,5yearly,60plus,128.92
246,1955,estimates,5yearly,65plus,110.546
246,1955,estimates,5yearly,70plus,88.037
246,1955,estimates,5yearly,80plus,35.003
246,1955,estimates,5yearly,90plus,3.785
246,1960,estimates,5yearly,0_4,9.675
246,1960,estimates,5yearly,5_9,0.879
246,1960,estimates,5yearly,10_14,1.014
246,1960,estimates,5yearly,15_19,1.545
246,1960,estimates,5yearly,20_24,1.814
246,1960,estimates,5yearly,25_29,2.006
246,1960,estimates,5yearly,30_34,2.613
246,1960,estimates,5yearly,35_39,3.757
246,1960,estimates,5yearly,40_44,5.104
246,1960,estimates,5yearly,45_49,7.763
246,1960,estimates,5yearly,50_54,12.337
246,1960,estimates,5yearly,55_59,17.038
246,1960,estimates,5yearly,60_64,21.291
246,1960,estimates,5yearly,65_69,25.283
246,1960,estimates,5yearly,70_74,29.029
246,1960,estimates,5yearly,75_79,29.512
246,1960,estimates,5yearly,80_84,23.228
246,1960,estimates,5yearly,85_89,12.564
246,1960,estimates,5yearly,90_94,3.987
246,1960,estimates,5yearly,95plus,0.69
246,1960,estimates,5yearly,0_14,11.568
246,1960,estimates,5yearly,0_19,13.113
246,1960,estimates,5yearly,0_24,14.927
246,1960,estimates,5yearly,5_14,1.893
246,1960,estimates,5yearly,15plus,199.561
246,1960,estimates,5yearly,15_24,3.359
246,1960,estimates,5yearly,15_49,24.602
246,1960,estimates,5yearly,15_59,53.977
246,1960,estimates,5yearly,15_64,75.268
246,1960,estimates,5yearly,20plus,198.016
246,1960,estimates,5yearly,20_64,73.723
246,1960,estimates,5yearly,20_69,99.006
246,1960,estimates,5yearly,25plus,196.202
246,1960,estimates,5yearly,25_69,97.192
246,1960,estimates,5yearly,40plus,187.826
246,1960,estimates,5yearly,50plus,174.959
246,1960,estimates,5yearly,60plus,145.584
246,1960,estimates,5yearly,65plus,124.293
246,1960,estimates,5yearly,70plus,99.01
246,1960,estimates,5yearly,80plus,40.469
246,1960,estimates,5yearly,90plus,4.677
246,1965,estimates,5yearly,0_4,6.778
246,1965,estimates,5yearly,5_9,0.802
246,1965,estimates,5yearly,10_14,0.905
246,1965,estimates,5yearly,15_19,1.577
246,1965,estimates,5yearly,20_24,1.967
246,1965,estimates,5yearly,25_29,1.914
246,1965,estimates,5yearly,30_34,2.348
246,1965,estimates,5yearly,35_39,3.488
246,1965,estimates,5yearly,40_44,5.562
246,1965,estimates,5yearly,45_49,7.692
246,1965,estimates,5yearly,50_54,11.368
246,1965,estimates,5yearly,55_59,17.695
246,1965,estimates,5yearly,60_64,23.79
246,1965,estimates,5yearly,65_69,28.687
246,1965,estimates,5yearly,70_74,32.031
246,1965,estimates,5yearly,75_79,32.182
246,1965,estimates,5yearly,80_84,25.677
246,1965,estimates,5yearly,85_89,13.754
246,1965,estimates,5yearly,90_94,4.646
246,1965,estimates,5yearly,95plus,0.829
246,1965,estimates,5yearly,0_14,8.485
246,1965,estimates,5yearly,0_19,10.062
246,1965,estimates,5yearly,0_24,12.029
246,1965,estimates,5yearly,5_14,1.707
246,1965,estimates,5yearly,15plus,215.207
246,1965,estimates,5yearly,15_24,3.544
246,1965,estimates,5yearly,15_49,24.548
246,1965,estimates,5yearly,15_59,53.611
246,1965,estimates,5yearly,15_64,77.401
246,1965,estimates,5yearly,20plus,213.63
246,1965,estimates,5yearly,20_64,75.824
246,1965,estimates,5yearly,20_69,104.511
246,1965,estimates,5yearly,25plus,211.663
246,1965,estimates,5yearly,25_69,102.544
246,1965,estimates,5yearly,40plus,203.913
246,1965,estimates,5yearly,50plus,190.659
246,1965,estimates,5yearly,60plus,161.596
246,1965,estimates,5yearly,65plus,137.806
246,1965,estimates,5yearly,70plus,109.119
246,1965,estimates,5yearly,80plus,44.906
246,1965,estimates,5yearly,90plus,5.475
246,1970,estimates,5yearly,0_4,4.537
246,1970,estimates,5yearly,5_9,0.65
246,1970,estimates,5yearly,10_14,0.85
246,1970,estimates,5yearly,15_19,1.647
246,1970,estimates,5yearly,20_24,2.362
246,1970,estimates,5yearly,25_29,2.272
246,1970,estimates,5yearly,30_34,2.304
246,1970,estimates,5yearly,35_39,3.232
246,1970,estimates,5yearly,40_44,5.21
246,1970,estimates,5yearly,45_49,7.929
246,1970,estimates,5yearly,50_54,10.475
246,1970,estimates,5yearly,55_59,15.193
246,1970,estimates,5yearly,60_64,23.157
246,1970,estimates,5yearly,65_69,29.904
246,1970,estimates,5yearly,70_74,33.636
246,1970,estimates,5yearly,75_79,33.208
246,1970,estimates,5yearly,80_84,26.437
246,1970,estimates,5yearly,85_89,14.754
246,1970,estimates,5yearly,90_94,5.044
246,1970,estimates,5yearly,95plus,0.985
246,1970,estimates,5yearly,0_14,6.037
246,1970,estimates,5yearly,0_19,7.684
246,1970,estimates,5yearly,0_24,10.046
246,1970,estimates,5yearly,5_14,1.5
246,1970,estimates,5yearly,15plus,217.749
246,1970,estimates,5yearly,15_24,4.009
246,1970,estimates,5yearly,15_49,24.956
246,1970,estimates,5yearly,15_59,50.624
246,1970,estimates,5yearly,15_64,73.781
246,1970,estimates,5yearly,20plus,216.102
246,1970,estimates,5yearly,20_64,72.134
246,1970,estimates,5yearly,20_69,102.038
246,1970,estimates,5yearly,25plus,213.74
246,1970,estimates,5yearly,25_69,99.676
246,1970,estimates,5yearly,40plus,205.932
246,1970,estimates,5yearly,50plus,192.793
246,1970,estimates,5yearly,60plus,167.125
246,1970,estimates,5yearly,65plus,143.968
246,1970,estimates,5yearly,70plus,114.064
246,1970,estimates,5yearly,80plus,47.22
246,1970,estimates,5yearly,90plus,6.029
246,1975,estimates,5yearly,0_4,3.423
246,1975,estimates,5yearly,5_9,0.399
246,1975,estimates,5yearly,10_14,0.574
246,1975,estimates,5yearly,15_19,1.225
246,1975,estimates,5yearly,20_24,1.907
246,1975,estimates,5yearly,25_29,2.372
246,1975,estimates,5yearly,30_34,2.645
246,1975,estimates,5yearly,35_39,2.936
246,1975,estimates,5yearly,40_44,4.205
246,1975,estimates,5yearly,45_49,6.834
246,1975,estimates,5yearly,50_54,10.487
246,1975,estimates,5yearly,55_59,13.906
246,1975,estimates,5yearly,60_64,19.614
246,1975,estimates,5yearly,65_69,28.679
246,1975,estimates,5yearly,70_74,35.22
246,1975,estimates,5yearly,75_79,35.703
246,1975,estimates,5yearly,80_84,28.726
246,1975,estimates,5yearly,85_89,16.562
246,1975,estimates,5yearly,90_94,6.175
246,1975,estimates,5yearly,95plus,1.29
246,1975,estimates,5yearly,0_14,4.396
246,1975,estimates,5yearly,0_19,5.621
246,1975,estimates,5yearly,0_24,7.528
246,1975,estimates,5yearly,5_14,0.973
246,1975,estimates,5yearly,15plus,218.486
246,1975,estimates,5yearly,15_24,3.132
246,1975,estimates,5yearly,15_49,22.124
246,1975,estimates,5yearly,15_59,46.517
246,1975,estimates,5yearly,15_64,66.131
246,1975,estimates,5yearly,20plus,217.261
246,1975,estimates,5yearly,20_64,64.906
246,1975,estimates,5yearly,20_69,93.585
246,1975,estimates,5yearly,25plus,215.354
246,1975,estimates,5yearly,25_69,91.678
246,1975,estimates,5yearly,40plus,207.401
246,1975,estimates,5yearly,50plus,196.362
246,1975,estimates,5yearly,60plus,171.969
246,1975,estimates,5yearly,65plus,152.355
246,1975,estimates,5yearly,70plus,123.676
246,1975,estimates,5yearly,80plus,52.753
246,1975,estimates,5yearly,90plus,7.465
246,1980,estimates,5yearly,0_4,2.592
246,1980,estimates,5yearly,5_9,0.281
246,1980,estimates,5yearly,10_14,0.425
246,1980,estimates,5yearly,15_19,0.96
246,1980,estimates,5yearly,20_24,1.495
246,1980,estimates,5yearly,25_29,1.928
246,1980,estimates,5yearly,30_34,2.639
246,1980,estimates,5yearly,35_39,3.173
246,1980,estimates,5yearly,40_44,3.858
246,1980,estimates,5yearly,45_49,5.53
246,1980,estimates,5yearly,50_54,8.813
246,1980,estimates,5yearly,55_59,13.5
246,1980,estimates,5yearly,60_64,17.747
246,1980,estimates,5yearly,65_69,24.679
246,1980,estimates,5yearly,70_74,34.756
246,1980,estimates,5yearly,75_79,39.148
246,1980,estimates,5yearly,80_84,33.887
246,1980,estimates,5yearly,85_89,21.031
246,1980,estimates,5yearly,90_94,8.254
246,1980,estimates,5yearly,95plus,1.955
246,1980,estimates,5yearly,0_14,3.298
246,1980,estimates,5yearly,0_19,4.258
246,1980,estimates,5yearly,0_24,5.753
246,1980,estimates,5yearly,5_14,0.706
246,1980,estimates,5yearly,15plus,223.353
246,1980,estimates,5yearly,15_24,2.455
246,1980,estimates,5yearly,15_49,19.583
246,1980,estimates,5yearly,15_59,41.896
246,1980,estimates,5yearly,15_64,59.643
246,1980,estimates,5yearly,20plus,222.393
246,1980,estimates,5yearly,20_64,58.683
246,1980,estimates,5yearly,20_69,83.362
246,1980,estimates,5yearly,25plus,220.898
246,1980,estimates,5yearly,25_69,81.867
246,1980,estimates,5yearly,40plus,213.158
246,1980,estimates,5yearly,50plus,203.77
246,1980,estimates,5yearly,60plus,181.457
246,1980,estimates,5yearly,65plus,163.71
