country,year,variant,freq,agebroad,totaldeaths
328,1950,estimates,5yearly,"Region, subregion, country or area *",Guyana
328,1950,estimates,5yearly,0_4,9.43
328,1950,estimates,5yearly,5_9,0.604
328,1950,estimates,5yearly,10_14,0.524
328,1950,estimates,5yearly,15_19,0.597
328,1950,estimates,5yearly,20_24,0.713
328,1950,estimates,5yearly,25_29,0.732
328,1950,estimates,5yearly,30_34,0.747
328,1950,estimates,5yearly,35_39,0.793
328,1950,estimates,5yearly,40_44,0.837
328,1950,estimates,5yearly,45_49,0.908
328,1950,estimates,5yearly,50_54,0.968
328,1950,estimates,5yearly,55_59,1.04
328,1950,estimates,5yearly,60_64,1.167
328,1950,estimates,5yearly,65_69,1.332
328,1950,estimates,5yearly,70_74,1.426
328,1950,estimates,5yearly,75_79,1.38
328,1950,estimates,5yearly,80_84,0.983
328,1950,estimates,5yearly,85_89,0.569
328,1950,estimates,5yearly,90_94,0.365
328,1950,estimates,5yearly,95plus,0.293
328,1950,estimates,5yearly,0_14,10.558
328,1950,estimates,5yearly,0_19,11.155
328,1950,estimates,5yearly,0_24,11.868
328,1950,estimates,5yearly,5_14,1.128
328,1950,estimates,5yearly,15plus,14.85
328,1950,estimates,5yearly,15_24,1.31
328,1950,estimates,5yearly,15_49,5.327
328,1950,estimates,5yearly,15_59,7.335
328,1950,estimates,5yearly,15_64,8.502
328,1950,estimates,5yearly,20plus,14.253
328,1950,estimates,5yearly,20_64,7.905
328,1950,estimates,5yearly,20_69,9.237
328,1950,estimates,5yearly,25plus,13.54
328,1950,estimates,5yearly,25_69,8.524
328,1950,estimates,5yearly,40plus,11.268
328,1950,estimates,5yearly,50plus,9.523
328,1950,estimates,5yearly,60plus,7.515
328,1950,estimates,5yearly,65plus,6.348
328,1950,estimates,5yearly,70plus,5.016
328,1950,estimates,5yearly,80plus,2.21
328,1950,estimates,5yearly,90plus,0.658
328,1955,estimates,5yearly,"Region, subregion, country or area *",Guyana
328,1955,estimates,5yearly,0_4,10.543
328,1955,estimates,5yearly,5_9,0.747
328,1955,estimates,5yearly,10_14,0.593
328,1955,estimates,5yearly,15_19,0.636
328,1955,estimates,5yearly,20_24,0.752
328,1955,estimates,5yearly,25_29,0.764
328,1955,estimates,5yearly,30_34,0.765
328,1955,estimates,5yearly,35_39,0.787
328,1955,estimates,5yearly,40_44,0.854
328,1955,estimates,5yearly,45_49,0.958
328,1955,estimates,5yearly,50_54,1.073
328,1955,estimates,5yearly,55_59,1.196
328,1955,estimates,5yearly,60_64,1.335
328,1955,estimates,5yearly,65_69,1.466
328,1955,estimates,5yearly,70_74,1.561
328,1955,estimates,5yearly,75_79,1.538
328,1955,estimates,5yearly,80_84,1.302
328,1955,estimates,5yearly,85_89,0.664
328,1955,estimates,5yearly,90_94,0.218
328,1955,estimates,5yearly,95plus,0.108
328,1955,estimates,5yearly,0_14,11.883
328,1955,estimates,5yearly,0_19,12.519
328,1955,estimates,5yearly,0_24,13.271
328,1955,estimates,5yearly,5_14,1.34
328,1955,estimates,5yearly,15plus,15.977
328,1955,estimates,5yearly,15_24,1.388
328,1955,estimates,5yearly,15_49,5.516
328,1955,estimates,5yearly,15_59,7.785
328,1955,estimates,5yearly,15_64,9.12
328,1955,estimates,5yearly,20plus,15.341
328,1955,estimates,5yearly,20_64,8.484
328,1955,estimates,5yearly,20_69,9.95
328,1955,estimates,5yearly,25plus,14.589
328,1955,estimates,5yearly,25_69,9.198
328,1955,estimates,5yearly,40plus,12.273
328,1955,estimates,5yearly,50plus,10.461
328,1955,estimates,5yearly,60plus,8.192
328,1955,estimates,5yearly,65plus,6.857
328,1955,estimates,5yearly,70plus,5.391
328,1955,estimates,5yearly,80plus,2.292
328,1955,estimates,5yearly,90plus,0.326
328,1960,estimates,5yearly,"Region, subregion, country or area *",Guyana
328,1960,estimates,5yearly,0_4,10.459
328,1960,estimates,5yearly,5_9,0.862
328,1960,estimates,5yearly,10_14,0.707
328,1960,estimates,5yearly,15_19,0.72
328,1960,estimates,5yearly,20_24,0.791
328,1960,estimates,5yearly,25_29,0.756
328,1960,estimates,5yearly,30_34,0.763
328,1960,estimates,5yearly,35_39,0.802
328,1960,estimates,5yearly,40_44,0.849
328,1960,estimates,5yearly,45_49,0.985
328,1960,estimates,5yearly,50_54,1.157
328,1960,estimates,5yearly,55_59,1.334
328,1960,estimates,5yearly,60_64,1.541
328,1960,estimates,5yearly,65_69,1.695
328,1960,estimates,5yearly,70_74,1.708
328,1960,estimates,5yearly,75_79,1.672
328,1960,estimates,5yearly,80_84,1.414
328,1960,estimates,5yearly,85_89,0.829
328,1960,estimates,5yearly,90_94,0.269
328,1960,estimates,5yearly,95plus,0.058
328,1960,estimates,5yearly,0_14,12.028
328,1960,estimates,5yearly,0_19,12.748
328,1960,estimates,5yearly,0_24,13.539
328,1960,estimates,5yearly,5_14,1.569
328,1960,estimates,5yearly,15plus,17.343
328,1960,estimates,5yearly,15_24,1.511
