country,year,variant,freq,agebroad,totaldeaths
144,1950,estimates,5yearly,0_4,224.94
144,1950,estimates,5yearly,5_9,20.32
144,1950,estimates,5yearly,10_14,11.548
144,1950,estimates,5yearly,15_19,9.777
144,1950,estimates,5yearly,20_24,13.195
144,1950,estimates,5yearly,25_29,14.268
144,1950,estimates,5yearly,30_34,13.863
144,1950,estimates,5yearly,35_39,13.641
144,1950,estimates,5yearly,40_44,13.686
144,1950,estimates,5yearly,45_49,14.648
144,1950,estimates,5yearly,50_54,16.708
144,1950,estimates,5yearly,55_59,20.34
144,1950,estimates,5yearly,60_64,26.273
144,1950,estimates,5yearly,65_69,37.986
144,1950,estimates,5yearly,70_74,57.655
144,1950,estimates,5yearly,75_79,74.711
144,1950,estimates,5yearly,80_84,84.99
144,1950,estimates,5yearly,85_89,57.74
144,1950,estimates,5yearly,90_94,19.479
144,1950,estimates,5yearly,95plus,3.969
144,1950,estimates,5yearly,0_14,256.808
144,1950,estimates,5yearly,0_19,266.585
144,1950,estimates,5yearly,0_24,279.78
144,1950,estimates,5yearly,5_14,31.868
144,1950,estimates,5yearly,15plus,492.929
144,1950,estimates,5yearly,15_24,22.972
144,1950,estimates,5yearly,15_49,93.078
144,1950,estimates,5yearly,15_59,130.126
144,1950,estimates,5yearly,15_64,156.399
144,1950,estimates,5yearly,20plus,483.152
144,1950,estimates,5yearly,20_64,146.622
144,1950,estimates,5yearly,20_69,184.608
144,1950,estimates,5yearly,25plus,469.957
144,1950,estimates,5yearly,25_69,171.413
144,1950,estimates,5yearly,40plus,428.185
144,1950,estimates,5yearly,50plus,399.851
144,1950,estimates,5yearly,60plus,362.803
144,1950,estimates,5yearly,65plus,336.53
144,1950,estimates,5yearly,70plus,298.544
144,1950,estimates,5yearly,80plus,166.178
144,1950,estimates,5yearly,90plus,23.448
144,1955,estimates,5yearly,0_4,204.901
144,1955,estimates,5yearly,5_9,18.355
144,1955,estimates,5yearly,10_14,10.668
144,1955,estimates,5yearly,15_19,8.553
144,1955,estimates,5yearly,20_24,11.143
144,1955,estimates,5yearly,25_29,12.127
144,1955,estimates,5yearly,30_34,12.415
144,1955,estimates,5yearly,35_39,12.652
144,1955,estimates,5yearly,40_44,13.052
144,1955,estimates,5yearly,45_49,14.352
144,1955,estimates,5yearly,50_54,16.851
144,1955,estimates,5yearly,55_59,20.123
144,1955,estimates,5yearly,60_64,24.365
144,1955,estimates,5yearly,65_69,31.596
144,1955,estimates,5yearly,70_74,40.693
144,1955,estimates,5yearly,75_79,50.579
144,1955,estimates,5yearly,80_84,53.526
144,1955,estimates,5yearly,85_89,43.16
144,1955,estimates,5yearly,90_94,19.516
144,1955,estimates,5yearly,95plus,4.142
144,1955,estimates,5yearly,0_14,233.924
144,1955,estimates,5yearly,0_19,242.477
144,1955,estimates,5yearly,0_24,253.62
144,1955,estimates,5yearly,5_14,29.023
144,1955,estimates,5yearly,15plus,388.845
144,1955,estimates,5yearly,15_24,19.696
144,1955,estimates,5yearly,15_49,84.294
144,1955,estimates,5yearly,15_59,121.268
144,1955,estimates,5yearly,15_64,145.633
144,1955,estimates,5yearly,20plus,380.292
144,1955,estimates,5yearly,20_64,137.08
144,1955,estimates,5yearly,20_69,168.676
144,1955,estimates,5yearly,25plus,369.149
144,1955,estimates,5yearly,25_69,157.533
144,1955,estimates,5yearly,40plus,331.955
144,1955,estimates,5yearly,50plus,304.551
144,1955,estimates,5yearly,60plus,267.577
144,1955,estimates,5yearly,65plus,243.212
144,1955,estimates,5yearly,70plus,211.616
144,1955,estimates,5yearly,80plus,120.344
144,1955,estimates,5yearly,90plus,23.658
144,1960,estimates,5yearly,0_4,175.116
144,1960,estimates,5yearly,5_9,16.758
144,1960,estimates,5yearly,10_14,10.676
144,1960,estimates,5yearly,15_19,9.864
144,1960,estimates,5yearly,20_24,12.16
144,1960,estimates,5yearly,25_29,12.469
144,1960,estimates,5yearly,30_34,12.217
144,1960,estimates,5yearly,35_39,13.282
144,1960,estimates,5yearly,40_44,14.707
144,1960,estimates,5yearly,45_49,16.428
144,1960,estimates,5yearly,50_54,19.01
144,1960,estimates,5yearly,55_59,21.96
144,1960,estimates,5yearly,60_64,26.074
144,1960,estimates,5yearly,65_69,33.455
144,1960,estimates,5yearly,70_74,39.116
144,1960,estimates,5yearly,75_79,40.612
144,1960,estimates,5yearly,80_84,39.661
144,1960,estimates,5yearly,85_89,28.896
144,1960,estimates,5yearly,90_94,14.531
144,1960,estimates,5yearly,95plus,4.182
144,1960,estimates,5yearly,0_14,202.55
144,1960,estimates,5yearly,0_19,212.414
144,1960,estimates,5yearly,0_24,224.574
144,1960,estimates,5yearly,5_14,27.434
144,1960,estimates,5yearly,15plus,358.624
144,1960,estimates,5yearly,15_24,22.024
144,1960,estimates,5yearly,15_49,91.127
144,1960,estimates,5yearly,15_59,132.097
144,1960,estimates,5yearly,15_64,158.171
144,1960,estimates,5yearly,20plus,348.76
144,1960,estimates,5yearly,20_64,148.307
144,1960,estimates,5yearly,20_69,181.762
144,1960,estimates,5yearly,25plus,336.6
144,1960,estimates,5yearly,25_69,169.602
144,1960,estimates,5yearly,40plus,298.632
144,1960,estimates,5yearly,50plus,267.497
144,1960,estimates,5yearly,60plus,226.527
144,1960,estimates,5yearly,65plus,200.453
