country,year,variant,freq,agebroad,totaldeaths
40,1950,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,5yearly,0_4,32.388
40,1950,estimates,5yearly,5_9,1.637
40,1950,estimates,5yearly,10_14,1.54
40,1950,estimates,5yearly,15_19,2.542
40,1950,estimates,5yearly,20_24,3.624
40,1950,estimates,5yearly,25_29,4.079
40,1950,estimates,5yearly,30_34,3.928
40,1950,estimates,5yearly,35_39,5.109
40,1950,estimates,5yearly,40_44,8.963
40,1950,estimates,5yearly,45_49,14.795
40,1950,estimates,5yearly,50_54,22.113
40,1950,estimates,5yearly,55_59,28.689
40,1950,estimates,5yearly,60_64,37.285
40,1950,estimates,5yearly,65_69,49.981
40,1950,estimates,5yearly,70_74,62.444
40,1950,estimates,5yearly,75_79,64.968
40,1950,estimates,5yearly,80_84,49.464
40,1950,estimates,5yearly,85_89,24.787
40,1950,estimates,5yearly,90_94,7.517
40,1950,estimates,5yearly,95plus,1.211
40,1950,estimates,5yearly,0_14,35.565
40,1950,estimates,5yearly,0_19,38.107
40,1950,estimates,5yearly,0_24,41.731
40,1950,estimates,5yearly,5_14,3.177
40,1950,estimates,5yearly,15plus,391.499
40,1950,estimates,5yearly,15_24,6.166
40,1950,estimates,5yearly,15_49,43.04
40,1950,estimates,5yearly,15_59,93.842
40,1950,estimates,5yearly,15_64,131.127
40,1950,estimates,5yearly,20plus,388.957
40,1950,estimates,5yearly,20_64,128.585
40,1950,estimates,5yearly,20_69,178.566
40,1950,estimates,5yearly,25plus,385.333
40,1950,estimates,5yearly,25_69,174.942
40,1950,estimates,5yearly,40plus,372.217
40,1950,estimates,5yearly,50plus,348.459
40,1950,estimates,5yearly,60plus,297.657
40,1950,estimates,5yearly,65plus,260.372
40,1950,estimates,5yearly,70plus,210.391
40,1950,estimates,5yearly,80plus,82.979
40,1950,estimates,5yearly,90plus,8.728
40,1955,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1955,estimates,5yearly,0_4,29.461
40,1955,estimates,5yearly,5_9,1.262
40,1955,estimates,5yearly,10_14,1.411
40,1955,estimates,5yearly,15_19,2.733
40,1955,estimates,5yearly,20_24,3.726
40,1955,estimates,5yearly,25_29,3.762
40,1955,estimates,5yearly,30_34,4.26
40,1955,estimates,5yearly,35_39,4.532
40,1955,estimates,5yearly,40_44,6.425
40,1955,estimates,5yearly,45_49,12.245
40,1955,estimates,5yearly,50_54,20.701
40,1955,estimates,5yearly,55_59,30.774
40,1955,estimates,5yearly,60_64,39.707
40,1955,estimates,5yearly,65_69,50.41
40,1955,estimates,5yearly,70_74,63.138
40,1955,estimates,5yearly,75_79,68.794
40,1955,estimates,5yearly,80_84,56.392
40,1955,estimates,5yearly,85_89,29.465
40,1955,estimates,5yearly,90_94,9.227
40,1955,estimates,5yearly,95plus,1.569
40,1955,estimates,5yearly,0_14,32.134
40,1955,estimates,5yearly,0_19,34.867
40,1955,estimates,5yearly,0_24,38.593
40,1955,estimates,5yearly,5_14,2.673
40,1955,estimates,5yearly,15plus,407.86
40,1955,estimates,5yearly,15_24,6.459
40,1955,estimates,5yearly,15_49,37.683
40,1955,estimates,5yearly,15_59,89.158
40,1955,estimates,5yearly,15_64,128.865
40,1955,estimates,5yearly,20plus,405.127
40,1955,estimates,5yearly,20_64,126.132
40,1955,estimates,5yearly,20_69,176.542
40,1955,estimates,5yearly,25plus,401.401
40,1955,estimates,5yearly,25_69,172.816
40,1955,estimates,5yearly,40plus,388.847
40,1955,estimates,5yearly,50plus,370.177
40,1955,estimates,5yearly,60plus,318.702
40,1955,estimates,5yearly,65plus,278.995
40,1955,estimates,5yearly,70plus,228.585
40,1955,estimates,5yearly,80plus,96.653
40,1955,estimates,5yearly,90plus,10.796
40,1960,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1960,estimates,5yearly,0_4,24.646
40,1960,estimates,5yearly,5_9,1.08
40,1960,estimates,5yearly,10_14,1.101
40,1960,estimates,5yearly,15_19,2.262
40,1960,estimates,5yearly,20_24,3.065
40,1960,estimates,5yearly,25_29,2.956
40,1960,estimates,5yearly,30_34,3.518
40,1960,estimates,5yearly,35_39,4.926
40,1960,estimates,5yearly,40_44,5.884
40,1960,estimates,5yearly,45_49,9.075
40,1960,estimates,5yearly,50_54,17.56
40,1960,estimates,5yearly,55_59,29.734
40,1960,estimates,5yearly,60_64,43.492
40,1960,estimates,5yearly,65_69,54.276
40,1960,estimates,5yearly,70_74,64.455
40,1960,estimates,5yearly,75_79,70.891
40,1960,estimates,5yearly,80_84,61.873
40,1960,estimates,5yearly,85_89,35.482
40,1960,estimates,5yearly,90_94,11.737
40,1960,estimates,5yearly,95plus,2.087
40,1960,estimates,5yearly,0_14,26.827
40,1960,estimates,5yearly,0_19,29.089
40,1960,estimates,5yearly,0_24,32.154
40,1960,estimates,5yearly,5_14,2.181
40,1960,estimates,5yearly,15plus,423.273
40,1960,estimates,5yearly,15_24,5.327
40,1960,estimates,5yearly,15_49,31.686
40,1960,estimates,5yearly,15_59,78.98
40,1960,estimates,5yearly,15_64,122.472
40,1960,estimates,5yearly,20plus,421.011
40,1960,estimates,5yearly,20_64,120.21
40,1960,estimates,5yearly,20_69,174.486
40,1960,estimates,5yearly,25plus,417.946
40,1960,estimates,5yearly,25_69,171.421
40,1960,estimates,5yearly,40plus,406.546
40,1960,estimates,5yearly,50plus,391.587
40,1960,estimates,5yearly,60plus,344.293
40,1960,estimates,5yearly,65plus,300.801
