country,year,variant,freq,agebroad,totaldeaths
100,1950,estimates,5yearly,0_4,92.324
100,1950,estimates,5yearly,5_9,4.44
100,1950,estimates,5yearly,10_14,3.29
100,1950,estimates,5yearly,15_19,6.113
100,1950,estimates,5yearly,20_24,8.855
100,1950,estimates,5yearly,25_29,8.819
100,1950,estimates,5yearly,30_34,6.876
100,1950,estimates,5yearly,35_39,6.825
100,1950,estimates,5yearly,40_44,9.538
100,1950,estimates,5yearly,45_49,12.258
100,1950,estimates,5yearly,50_54,15.307
100,1950,estimates,5yearly,55_59,18.241
100,1950,estimates,5yearly,60_64,24.656
100,1950,estimates,5yearly,65_69,34.005
100,1950,estimates,5yearly,70_74,40.563
100,1950,estimates,5yearly,75_79,39.831
100,1950,estimates,5yearly,80_84,26.784
100,1950,estimates,5yearly,85_89,12.847
100,1950,estimates,5yearly,90_94,4.914
100,1950,estimates,5yearly,95plus,1.175
100,1950,estimates,5yearly,0_14,100.054
100,1950,estimates,5yearly,0_19,106.167
100,1950,estimates,5yearly,0_24,115.022
100,1950,estimates,5yearly,5_14,7.73
100,1950,estimates,5yearly,15plus,277.607
100,1950,estimates,5yearly,15_24,14.968
100,1950,estimates,5yearly,15_49,59.284
100,1950,estimates,5yearly,15_59,92.832
100,1950,estimates,5yearly,15_64,117.488
100,1950,estimates,5yearly,20plus,271.494
100,1950,estimates,5yearly,20_64,111.375
100,1950,estimates,5yearly,20_69,145.38
100,1950,estimates,5yearly,25plus,262.639
100,1950,estimates,5yearly,25_69,136.525
100,1950,estimates,5yearly,40plus,240.119
100,1950,estimates,5yearly,50plus,218.323
100,1950,estimates,5yearly,60plus,184.775
100,1950,estimates,5yearly,65plus,160.119
100,1950,estimates,5yearly,70plus,126.114
100,1950,estimates,5yearly,80plus,45.72
100,1950,estimates,5yearly,90plus,6.089
100,1955,estimates,5yearly,0_4,56.613
100,1955,estimates,5yearly,5_9,2.755
100,1955,estimates,5yearly,10_14,2.037
100,1955,estimates,5yearly,15_19,2.901
100,1955,estimates,5yearly,20_24,4.083
100,1955,estimates,5yearly,25_29,4.851
100,1955,estimates,5yearly,30_34,5.631
100,1955,estimates,5yearly,35_39,5.567
100,1955,estimates,5yearly,40_44,6.645
100,1955,estimates,5yearly,45_49,10.832
100,1955,estimates,5yearly,50_54,15.515
100,1955,estimates,5yearly,55_59,20.855
100,1955,estimates,5yearly,60_64,25.701
100,1955,estimates,5yearly,65_69,33.979
100,1955,estimates,5yearly,70_74,44.083
100,1955,estimates,5yearly,75_79,44.985
100,1955,estimates,5yearly,80_84,33.914
100,1955,estimates,5yearly,85_89,17.154
100,1955,estimates,5yearly,90_94,6.23
100,1955,estimates,5yearly,95plus,1.918
100,1955,estimates,5yearly,0_14,61.405
100,1955,estimates,5yearly,0_19,64.306
100,1955,estimates,5yearly,0_24,68.389
100,1955,estimates,5yearly,5_14,4.792
100,1955,estimates,5yearly,15plus,284.844
100,1955,estimates,5yearly,15_24,6.984
100,1955,estimates,5yearly,15_49,40.51
100,1955,estimates,5yearly,15_59,76.88
100,1955,estimates,5yearly,15_64,102.581
100,1955,estimates,5yearly,20plus,281.943
100,1955,estimates,5yearly,20_64,99.68
100,1955,estimates,5yearly,20_69,133.659
100,1955,estimates,5yearly,25plus,277.86
100,1955,estimates,5yearly,25_69,129.576
100,1955,estimates,5yearly,40plus,261.811
100,1955,estimates,5yearly,50plus,244.334
100,1955,estimates,5yearly,60plus,207.964
100,1955,estimates,5yearly,65plus,182.263
100,1955,estimates,5yearly,70plus,148.284
100,1955,estimates,5yearly,80plus,59.216
100,1955,estimates,5yearly,90plus,8.148
100,1960,estimates,5yearly,0_4,29.638
100,1960,estimates,5yearly,5_9,1.812
100,1960,estimates,5yearly,10_14,1.884
100,1960,estimates,5yearly,15_19,2.59
100,1960,estimates,5yearly,20_24,2.967
100,1960,estimates,5yearly,25_29,3.558
100,1960,estimates,5yearly,30_34,4.66
100,1960,estimates,5yearly,35_39,6.052
100,1960,estimates,5yearly,40_44,6.584
100,1960,estimates,5yearly,45_49,8.693
100,1960,estimates,5yearly,50_54,14.896
100,1960,estimates,5yearly,55_59,21.909
100,1960,estimates,5yearly,60_64,29.366
100,1960,estimates,5yearly,65_69,35.058
100,1960,estimates,5yearly,70_74,42.683
100,1960,estimates,5yearly,75_79,48.93
100,1960,estimates,5yearly,80_84,40.351
100,1960,estimates,5yearly,85_89,22.354
100,1960,estimates,5yearly,90_94,8.123
100,1960,estimates,5yearly,95plus,2.421
100,1960,estimates,5yearly,0_14,33.334
100,1960,estimates,5yearly,0_19,35.924
100,1960,estimates,5yearly,0_24,38.891
100,1960,estimates,5yearly,5_14,3.696
100,1960,estimates,5yearly,15plus,301.195
100,1960,estimates,5yearly,15_24,5.557
100,1960,estimates,5yearly,15_49,35.104
100,1960,estimates,5yearly,15_59,71.909
100,1960,estimates,5yearly,15_64,101.275
100,1960,estimates,5yearly,20plus,298.605
100,1960,estimates,5yearly,20_64,98.685
100,1960,estimates,5yearly,20_69,133.743
100,1960,estimates,5yearly,25plus,295.638
100,1960,estimates,5yearly,25_69,130.776
100,1960,estimates,5yearly,40plus,281.368
100,1960,estimates,5yearly,50plus,266.091
100,1960,estimates,5yearly,60plus,229.286
100,1960,estimates,5yearly,65plus,199.92
100,1960,estimates,5yearly,70plus,164.862
100,1960,estimates,5yearly,80plus,73.249
100,1960,estimates,5yearly,90plus,10.544
100,1965,estimates,5yearly,0_4,24.151
100,1965,estimates,5yearly,5_9,1.451
100,1965,estimates,5yearly,10_14,1.566
100,1965,estimates,5yearly,15_19,2.511
100,1965,estimates,5yearly,20_24,3.065
100,1965,estimates,5yearly,25_29,3.14
100,1965,estimates,5yearly,30_34,4.025
100,1965,estimates,5yearly,35_39,5.723
100,1965,estimates,5yearly,40_44,8.282
100,1965,estimates,5yearly,45_49,9.748
100,1965,estimates,5yearly,50_54,13.367
100,1965,estimates,5yearly,55_59,23.408
100,1965,estimates,5yearly,60_64,34.617
100,1965,estimates,5yearly,65_69,44.906
100,1965,estimates,5yearly,70_74,49.403
100,1965,estimates,5yearly,75_79,51.214
100,1965,estimates,5yearly,80_84,46.938
100,1965,estimates,5yearly,85_89,28.554
100,1965,estimates,5yearly,90_94,11.192
100,1965,estimates,5yearly,95plus,3.279
100,1965,estimates,5yearly,0_14,27.168
100,1965,estimates,5yearly,0_19,29.679
100,1965,estimates,5yearly,0_24,32.744
100,1965,estimates,5yearly,5_14,3.017
100,1965,estimates,5yearly,15plus,343.372
100,1965,estimates,5yearly,15_24,5.576
100,1965,estimates,5yearly,15_49,36.494
100,1965,estimates,5yearly,15_59,73.269
100,1965,estimates,5yearly,15_64,107.886
100,1965,estimates,5yearly,20plus,340.861
100,1965,estimates,5yearly,20_64,105.375
100,1965,estimates,5yearly,20_69,150.281
100,1965,estimates,5yearly,25plus,337.796
100,1965,estimates,5yearly,25_69,147.216
100,1965,estimates,5yearly,40plus,324.908
100,1965,estimates,5yearly,50plus,306.878
100,1965,estimates,5yearly,60plus,270.103
100,1965,estimates,5yearly,65plus,235.486
100,1965,estimates,5yearly,70plus,190.58
100,1965,estimates,5yearly,80plus,89.963
100,1965,estimates,5yearly,90plus,14.471
100,1970,estimates,5yearly,0_4,20.949
100,1970,estimates,5yearly,5_9,1.258
100,1970,estimates,5yearly,10_14,1.393
100,1970,estimates,5yearly,15_19,2.322
100,1970,estimates,5yearly,20_24,3.174
100,1970,estimates,5yearly,25_29,3.354
100,1970,estimates,5yearly,30_34,3.755
100,1970,estimates,5yearly,35_39,5.284
100,1970,estimates,5yearly,40_44,8.29
100,1970,estimates,5yearly,45_49,12.921
100,1970,estimates,5yearly,50_54,15.587
100,1970,estimates,5yearly,55_59,21.697
100,1970,estimates,5yearly,60_64,38.127
100,1970,estimates,5yearly,65_69,54.159
100,1970,estimates,5yearly,70_74,64.424
100,1970,estimates,5yearly,75_79,61.399
100,1970,estimates,5yearly,80_84,50.056
100,1970,estimates,5yearly,85_89,33.003
100,1970,estimates,5yearly,90_94,14.127
100,1970,estimates,5yearly,95plus,4.378
100,1970,estimates,5yearly,0_14,23.6
100,1970,estimates,5yearly,0_19,25.922
100,1970,estimates,5yearly,0_24,29.096
100,1970,estimates,5yearly,5_14,2.651
100,1970,estimates,5yearly,15plus,396.057
100,1970,estimates,5yearly,15_24,5.496
100,1970,estimates,5yearly,15_49,39.1
100,1970,estimates,5yearly,15_59,76.384
100,1970,estimates,5yearly,15_64,114.511
100,1970,estimates,5yearly,20plus,393.735
100,1970,estimates,5yearly,20_64,112.189
100,1970,estimates,5yearly,20_69,166.348
100,1970,estimates,5yearly,25plus,390.561
100,1970,estimates,5yearly,25_69,163.174
100,1970,estimates,5yearly,40plus,378.168
100,1970,estimates,5yearly,50plus,356.957
100,1970,estimates,5yearly,60plus,319.673
100,1970,estimates,5yearly,65plus,281.546
100,1970,estimates,5yearly,70plus,227.387
100,1970,estimates,5yearly,80plus,101.564
100,1970,estimates,5yearly,90plus,18.505
100,1975,estimates,5yearly,0_4,18.47
100,1975,estimates,5yearly,5_9,1.279
100,1975,estimates,5yearly,10_14,1.354
100,1975,estimates,5yearly,15_19,2.2
100,1975,estimates,5yearly,20_24,3.007
100,1975,estimates,5yearly,25_29,3.453
100,1975,estimates,5yearly,30_34,4.021
100,1975,estimates,5yearly,35_39,5.101
