country,year,variant,freq,agebroad,totaldeaths
499,1950,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1950,estimates,5yearly,0_4,8.669
499,1950,estimates,5yearly,5_9,0.209
499,1950,estimates,5yearly,10_14,0.141
499,1950,estimates,5yearly,15_19,0.238
499,1950,estimates,5yearly,20_24,0.319
499,1950,estimates,5yearly,25_29,0.316
499,1950,estimates,5yearly,30_34,0.288
499,1950,estimates,5yearly,35_39,0.333
499,1950,estimates,5yearly,40_44,0.466
499,1950,estimates,5yearly,45_49,0.636
499,1950,estimates,5yearly,50_54,0.888
499,1950,estimates,5yearly,55_59,1.254
499,1950,estimates,5yearly,60_64,1.653
499,1950,estimates,5yearly,65_69,2.035
499,1950,estimates,5yearly,70_74,2.569
499,1950,estimates,5yearly,75_79,3.068
499,1950,estimates,5yearly,80_84,2.561
499,1950,estimates,5yearly,85_89,1.38
499,1950,estimates,5yearly,90_94,0.518
499,1950,estimates,5yearly,95plus,0.116
499,1950,estimates,5yearly,0_14,9.019
499,1950,estimates,5yearly,0_19,9.257
499,1950,estimates,5yearly,0_24,9.576
499,1950,estimates,5yearly,5_14,0.35
499,1950,estimates,5yearly,15plus,18.638
499,1950,estimates,5yearly,15_24,0.557
499,1950,estimates,5yearly,15_49,2.596
499,1950,estimates,5yearly,15_59,4.738
499,1950,estimates,5yearly,15_64,6.391
499,1950,estimates,5yearly,20plus,18.4
499,1950,estimates,5yearly,20_64,6.153
499,1950,estimates,5yearly,20_69,8.188
499,1950,estimates,5yearly,25plus,18.081
499,1950,estimates,5yearly,25_69,7.869
499,1950,estimates,5yearly,40plus,17.144
499,1950,estimates,5yearly,50plus,16.042
499,1950,estimates,5yearly,60plus,13.9
499,1950,estimates,5yearly,65plus,12.247
499,1950,estimates,5yearly,70plus,10.212
499,1950,estimates,5yearly,80plus,4.575
499,1950,estimates,5yearly,90plus,0.634
499,1955,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1955,estimates,5yearly,0_4,8.111
499,1955,estimates,5yearly,5_9,0.208
499,1955,estimates,5yearly,10_14,0.122
499,1955,estimates,5yearly,15_19,0.222
499,1955,estimates,5yearly,20_24,0.338
499,1955,estimates,5yearly,25_29,0.38
499,1955,estimates,5yearly,30_34,0.38
499,1955,estimates,5yearly,35_39,0.361
499,1955,estimates,5yearly,40_44,0.42
499,1955,estimates,5yearly,45_49,0.614
499,1955,estimates,5yearly,50_54,0.89
499,1955,estimates,5yearly,55_59,1.2
499,1955,estimates,5yearly,60_64,1.51
499,1955,estimates,5yearly,65_69,1.871
499,1955,estimates,5yearly,70_74,2.255
499,1955,estimates,5yearly,75_79,2.534
499,1955,estimates,5yearly,80_84,2.345
499,1955,estimates,5yearly,85_89,1.359
499,1955,estimates,5yearly,90_94,0.453
499,1955,estimates,5yearly,95plus,0.099
499,1955,estimates,5yearly,0_14,8.441
499,1955,estimates,5yearly,0_19,8.663
499,1955,estimates,5yearly,0_24,9.001
499,1955,estimates,5yearly,5_14,0.33
499,1955,estimates,5yearly,15plus,17.231
499,1955,estimates,5yearly,15_24,0.56
499,1955,estimates,5yearly,15_49,2.715
499,1955,estimates,5yearly,15_59,4.805
499,1955,estimates,5yearly,15_64,6.315
499,1955,estimates,5yearly,20plus,17.009
499,1955,estimates,5yearly,20_64,6.093
499,1955,estimates,5yearly,20_69,7.964
499,1955,estimates,5yearly,25plus,16.671
499,1955,estimates,5yearly,25_69,7.626
499,1955,estimates,5yearly,40plus,15.55
499,1955,estimates,5yearly,50plus,14.516
499,1955,estimates,5yearly,60plus,12.426
499,1955,estimates,5yearly,65plus,10.916
499,1955,estimates,5yearly,70plus,9.045
499,1955,estimates,5yearly,80plus,4.256
499,1955,estimates,5yearly,90plus,0.552
499,1960,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1960,estimates,5yearly,0_4,5.66
499,1960,estimates,5yearly,5_9,0.164
499,1960,estimates,5yearly,10_14,0.117
499,1960,estimates,5yearly,15_19,0.192
499,1960,estimates,5yearly,20_24,0.312
499,1960,estimates,5yearly,25_29,0.392
499,1960,estimates,5yearly,30_34,0.433
499,1960,estimates,5yearly,35_39,0.449
499,1960,estimates,5yearly,40_44,0.433
499,1960,estimates,5yearly,45_49,0.528
499,1960,estimates,5yearly,50_54,0.838
499,1960,estimates,5yearly,55_59,1.216
499,1960,estimates,5yearly,60_64,1.483
499,1960,estimates,5yearly,65_69,1.76
499,1960,estimates,5yearly,70_74,2.212
499,1960,estimates,5yearly,75_79,2.461
499,1960,estimates,5yearly,80_84,2.152
499,1960,estimates,5yearly,85_89,1.389
499,1960,estimates,5yearly,90_94,0.531
499,1960,estimates,5yearly,95plus,0.103
499,1960,estimates,5yearly,0_14,5.941
499,1960,estimates,5yearly,0_19,6.133
499,1960,estimates,5yearly,0_24,6.445
499,1960,estimates,5yearly,5_14,0.281
499,1960,estimates,5yearly,15plus,16.884
499,1960,estimates,5yearly,15_24,0.504
499,1960,estimates,5yearly,15_49,2.739
499,1960,estimates,5yearly,15_59,4.793
499,1960,estimates,5yearly,15_64,6.276
499,1960,estimates,5yearly,20plus,16.692
499,1960,estimates,5yearly,20_64,6.084
499,1960,estimates,5yearly,20_69,7.844
499,1960,estimates,5yearly,25plus,16.38
499,1960,estimates,5yearly,25_69,7.532
499,1960,estimates,5yearly,40plus,15.106
499,1960,estimates,5yearly,50plus,14.145
499,1960,estimates,5yearly,60plus,12.091
499,1960,estimates,5yearly,65plus,10.608
499,1960,estimates,5yearly,70plus,8.848
499,1960,estimates,5yearly,80plus,4.175
499,1960,estimates,5yearly,90plus,0.634
499,1965,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1965,estimates,5yearly,0_4,3.301
499,1965,estimates,5yearly,5_9,0.124
499,1965,estimates,5yearly,10_14,0.116
499,1965,estimates,5yearly,15_19,0.179
499,1965,estimates,5yearly,20_24,0.245
499,1965,estimates,5yearly,25_29,0.303
499,1965,estimates,5yearly,30_34,0.376
499,1965,estimates,5yearly,35_39,0.458
499,1965,estimates,5yearly,40_44,0.495
499,1965,estimates,5yearly,45_49,0.498
499,1965,estimates,5yearly,50_54,0.696
499,1965,estimates,5yearly,55_59,1.193
499,1965,estimates,5yearly,60_64,1.647
499,1965,estimates,5yearly,65_69,1.888
499,1965,estimates,5yearly,70_74,2.225
499,1965,estimates,5yearly,75_79,2.568
499,1965,estimates,5yearly,80_84,2.215
499,1965,estimates,5yearly,85_89,1.359
