country,year,variant,freq,agebroad,totaldeaths
760,1950,estimates,5yearly,0_4,184.776
760,1950,estimates,5yearly,5_9,10.388
760,1950,estimates,5yearly,10_14,7.213
760,1950,estimates,5yearly,15_19,8.525
760,1950,estimates,5yearly,20_24,10.183
760,1950,estimates,5yearly,25_29,10.042
760,1950,estimates,5yearly,30_34,9.219
760,1950,estimates,5yearly,35_39,8.375
760,1950,estimates,5yearly,40_44,7.838
760,1950,estimates,5yearly,45_49,7.925
760,1950,estimates,5yearly,50_54,9.119
760,1950,estimates,5yearly,55_59,11.382
760,1950,estimates,5yearly,60_64,13.939
760,1950,estimates,5yearly,65_69,15.848
760,1950,estimates,5yearly,70_74,17.48
760,1950,estimates,5yearly,75_79,15.835
760,1950,estimates,5yearly,80_84,9.321
760,1950,estimates,5yearly,85_89,3.93
760,1950,estimates,5yearly,90_94,1.301
760,1950,estimates,5yearly,95plus,0.253
760,1950,estimates,5yearly,0_14,202.377
760,1950,estimates,5yearly,0_19,210.902
760,1950,estimates,5yearly,0_24,221.085
760,1950,estimates,5yearly,5_14,17.601
760,1950,estimates,5yearly,15plus,160.515
760,1950,estimates,5yearly,15_24,18.708
760,1950,estimates,5yearly,15_49,62.107
760,1950,estimates,5yearly,15_59,82.608
760,1950,estimates,5yearly,15_64,96.547
760,1950,estimates,5yearly,20plus,151.99
760,1950,estimates,5yearly,20_64,88.022
760,1950,estimates,5yearly,20_69,103.87
760,1950,estimates,5yearly,25plus,141.807
760,1950,estimates,5yearly,25_69,93.687
760,1950,estimates,5yearly,40plus,114.171
760,1950,estimates,5yearly,50plus,98.408
760,1950,estimates,5yearly,60plus,77.907
760,1950,estimates,5yearly,65plus,63.968
760,1950,estimates,5yearly,70plus,48.12
760,1950,estimates,5yearly,80plus,14.805
760,1950,estimates,5yearly,90plus,1.554
760,1955,estimates,5yearly,0_4,186.558
760,1955,estimates,5yearly,5_9,11.615
760,1955,estimates,5yearly,10_14,7.24
760,1955,estimates,5yearly,15_19,7.777
760,1955,estimates,5yearly,20_24,9.336
760,1955,estimates,5yearly,25_29,9.799
760,1955,estimates,5yearly,30_34,9.369
760,1955,estimates,5yearly,35_39,8.603
760,1955,estimates,5yearly,40_44,7.78
760,1955,estimates,5yearly,45_49,7.848
760,1955,estimates,5yearly,50_54,8.996
760,1955,estimates,5yearly,55_59,10.985
760,1955,estimates,5yearly,60_64,13.837
760,1955,estimates,5yearly,65_69,16.404
760,1955,estimates,5yearly,70_74,17.364
760,1955,estimates,5yearly,75_79,16.682
760,1955,estimates,5yearly,80_84,12.014
760,1955,estimates,5yearly,85_89,5.034
760,1955,estimates,5yearly,90_94,1.304
760,1955,estimates,5yearly,95plus,0.256
760,1955,estimates,5yearly,0_14,205.413
760,1955,estimates,5yearly,0_19,213.19
760,1955,estimates,5yearly,0_24,222.526
760,1955,estimates,5yearly,5_14,18.855
760,1955,estimates,5yearly,15plus,163.388
760,1955,estimates,5yearly,15_24,17.113
760,1955,estimates,5yearly,15_49,60.512
760,1955,estimates,5yearly,15_59,80.493
760,1955,estimates,5yearly,15_64,94.33
760,1955,estimates,5yearly,20plus,155.611
760,1955,estimates,5yearly,20_64,86.553
760,1955,estimates,5yearly,20_69,102.957
760,1955,estimates,5yearly,25plus,146.275
760,1955,estimates,5yearly,25_69,93.621
760,1955,estimates,5yearly,40plus,118.504
760,1955,estimates,5yearly,50plus,102.876
760,1955,estimates,5yearly,60plus,82.895
760,1955,estimates,5yearly,65plus,69.058
760,1955,estimates,5yearly,70plus,52.654
760,1955,estimates,5yearly,80plus,18.608
760,1955,estimates,5yearly,90plus,1.56
760,1960,estimates,5yearly,0_4,181.373
760,1960,estimates,5yearly,5_9,12.29
760,1960,estimates,5yearly,10_14,8.181
760,1960,estimates,5yearly,15_19,7.762
760,1960,estimates,5yearly,20_24,8.472
760,1960,estimates,5yearly,25_29,8.883
760,1960,estimates,5yearly,30_34,9.098
760,1960,estimates,5yearly,35_39,8.773
760,1960,estimates,5yearly,40_44,8.12
760,1960,estimates,5yearly,45_49,7.972
760,1960,estimates,5yearly,50_54,9.063
760,1960,estimates,5yearly,55_59,10.921
760,1960,estimates,5yearly,60_64,13.476
760,1960,estimates,5yearly,65_69,16.6
760,1960,estimates,5yearly,70_74,18.418
760,1960,estimates,5yearly,75_79,17.032
760,1960,estimates,5yearly,80_84,12.924
760,1960,estimates,5yearly,85_89,6.618
760,1960,estimates,5yearly,90_94,1.772
760,1960,estimates,5yearly,95plus,0.265
760,1960,estimates,5yearly,0_14,201.844
760,1960,estimates,5yearly,0_19,209.606
760,1960,estimates,5yearly,0_24,218.078
760,1960,estimates,5yearly,5_14,20.471
760,1960,estimates,5yearly,15plus,166.169
760,1960,estimates,5yearly,15_24,16.234
760,1960,estimates,5yearly,15_49,59.08
760,1960,estimates,5yearly,15_59,79.064
760,1960,estimates,5yearly,15_64,92.54
760,1960,estimates,5yearly,20plus,158.407
760,1960,estimates,5yearly,20_64,84.778
760,1960,estimates,5yearly,20_69,101.378
760,1960,estimates,5yearly,25plus,149.935
760,1960,estimates,5yearly,25_69,92.906
760,1960,estimates,5yearly,40plus,123.181
760,1960,estimates,5yearly,50plus,107.089
760,1960,estimates,5yearly,60plus,87.105
760,1960,estimates,5yearly,65plus,73.629
760,1960,estimates,5yearly,70plus,57.029
760,1960,estimates,5yearly,80plus,21.579
760,1960,estimates,5yearly,90plus,2.037
760,1965,estimates,5yearly,0_4,170.407
760,1965,estimates,5yearly,5_9,11.296
760,1965,estimates,5yearly,10_14,8.402
760,1965,estimates,5yearly,15_19,8.453
760,1965,estimates,5yearly,20_24,8.234
760,1965,estimates,5yearly,25_29,7.797
760,1965,estimates,5yearly,30_34,7.996
760,1965,estimates,5yearly,35_39,8.344
760,1965,estimates,5yearly,40_44,8.279
760,1965,estimates,5yearly,45_49,8.449
760,1965,estimates,5yearly,50_54,9.327
760,1965,estimates,5yearly,55_59,11.11
760,1965,estimates,5yearly,60_64,13.586
760,1965,estimates,5yearly,65_69,16.443
760,1965,estimates,5yearly,70_74,18.854
760,1965,estimates,5yearly,75_79,18.312
760,1965,estimates,5yearly,80_84,13.516
760,1965,estimates,5yearly,85_89,7.214
760,1965,estimates,5yearly,90_94,2.383
760,1965,estimates,5yearly,95plus,0.38
760,1965,estimates,5yearly,0_14,190.105
760,1965,estimates,5yearly,0_19,198.558
760,1965,estimates,5yearly,0_24,206.792
760,1965,estimates,5yearly,5_14,19.698
760,1965,estimates,5yearly,15plus,168.677
760,1965,estimates,5yearly,15_24,16.687
760,1965,estimates,5yearly,15_49,57.552
760,1965,estimates,5yearly,15_59,77.989
760,1965,estimates,5yearly,15_64,91.575
760,1965,estimates,5yearly,20plus,160.224
760,1965,estimates,5yearly,20_64,83.122
760,1965,estimates,5yearly,20_69,99.565
760,1965,estimates,5yearly,25plus,151.99
760,1965,estimates,5yearly,25_69,91.331
760,1965,estimates,5yearly,40plus,127.853
760,1965,estimates,5yearly,50plus,111.125
760,1965,estimates,5yearly,60plus,90.688
760,1965,estimates,5yearly,65plus,77.102
760,1965,estimates,5yearly,70plus,60.659
760,1965,estimates,5yearly,80plus,23.493
760,1965,estimates,5yearly,90plus,2.763
760,1970,estimates,5yearly,0_4,154.025
760,1970,estimates,5yearly,5_9,9.721
760,1970,estimates,5yearly,10_14,7.219
760,1970,estimates,5yearly,15_19,8.174
760,1970,estimates,5yearly,20_24,8.4
760,1970,estimates,5yearly,25_29,7.044
760,1970,estimates,5yearly,30_34,6.55
760,1970,estimates,5yearly,35_39,6.952
760,1970,estimates,5yearly,40_44,7.669
760,1970,estimates,5yearly,45_49,8.55
760,1970,estimates,5yearly,50_54,9.798
760,1970,estimates,5yearly,55_59,11.348
760,1970,estimates,5yearly,60_64,13.776
760,1970,estimates,5yearly,65_69,16.645
760,1970,estimates,5yearly,70_74,18.887
760,1970,estimates,5yearly,75_79,19.053
760,1970,estimates,5yearly,80_84,14.907
760,1970,estimates,5yearly,85_89,7.809
760,1970,estimates,5yearly,90_94,2.661
760,1970,estimates,5yearly,95plus,0.521
760,1970,estimates,5yearly,0_14,170.965
760,1970,estimates,5yearly,0_19,179.139
760,1970,estimates,5yearly,0_24,187.539
760,1970,estimates,5yearly,5_14,16.94
760,1970,estimates,5yearly,15plus,168.744
760,1970,estimates,5yearly,15_24,16.574
760,1970,estimates,5yearly,15_49,53.339
760,1970,estimates,5yearly,15_59,74.485
760,1970,estimates,5yearly,15_64,88.261
760,1970,estimates,5yearly,20plus,160.57
760,1970,estimates,5yearly,20_64,80.087
760,1970,estimates,5yearly,20_69,96.732
760,1970,estimates,5yearly,25plus,152.17
760,1970,estimates,5yearly,25_69,88.332
760,1970,estimates,5yearly,40plus,131.624
760,1970,estimates,5yearly,50plus,115.405
760,1970,estimates,5yearly,60plus,94.259
760,1970,estimates,5yearly,65plus,80.483
760,1970,estimates,5yearly,70plus,63.838
760,1970,estimates,5yearly,80plus,25.898
760,1970,estimates,5yearly,90plus,3.182
760,1975,estimates,5yearly,0_4,135.85
760,1975,estimates,5yearly,5_9,8.205
760,1975,estimates,5yearly,10_14,6.087
760,1975,estimates,5yearly,15_19,7.04
760,1975,estimates,5yearly,20_24,8.034
760,1975,estimates,5yearly,25_29,7.07
760,1975,estimates,5yearly,30_34,5.78
760,1975,estimates,5yearly,35_39,5.66
760,1975,estimates,5yearly,40_44,6.537
760,1975,estimates,5yearly,45_49,8.208
760,1975,estimates,5yearly,50_54,10.256
760,1975,estimates,5yearly,55_59,12.286
760,1975,estimates,5yearly,60_64,14.465
760,1975,estimates,5yearly,65_69,17.449
760,1975,estimates,5yearly,70_74,19.817
760,1975,estimates,5yearly,75_79,19.809
760,1975,estimates,5yearly,80_84,16.101
760,1975,estimates,5yearly,85_89,8.97
760,1975,estimates,5yearly,90_94,3.021
760,1975,estimates,5yearly,95plus,0.608
760,1975,estimates,5yearly,0_14,150.142
760,1975,estimates,5yearly,0_19,157.182
760,1975,estimates,5yearly,0_24,165.216
760,1975,estimates,5yearly,5_14,14.292
760,1975,estimates,5yearly,15plus,171.111
760,1975,estimates,5yearly,15_24,15.074
760,1975,estimates,5yearly,15_49,48.329
760,1975,estimates,5yearly,15_59,70.871
760,1975,estimates,5yearly,15_64,85.336
760,1975,estimates,5yearly,20plus,164.071
