country,year,variant,freq,agebroad,totaldeaths
554,1950,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1950,estimates,5yearly,0_4,8.628
554,1950,estimates,5yearly,5_9,0.561
554,1950,estimates,5yearly,10_14,0.482
554,1950,estimates,5yearly,15_19,0.758
554,1950,estimates,5yearly,20_24,1.008
554,1950,estimates,5yearly,25_29,1.05
554,1950,estimates,5yearly,30_34,1.107
554,1950,estimates,5yearly,35_39,1.404
554,1950,estimates,5yearly,40_44,2.009
554,1950,estimates,5yearly,45_49,2.868
554,1950,estimates,5yearly,50_54,3.983
554,1950,estimates,5yearly,55_59,5.454
554,1950,estimates,5yearly,60_64,7.811
554,1950,estimates,5yearly,65_69,10.614
554,1950,estimates,5yearly,70_74,13.344
554,1950,estimates,5yearly,75_79,13.179
554,1950,estimates,5yearly,80_84,9.16
554,1950,estimates,5yearly,85_89,5.45
554,1950,estimates,5yearly,90_94,2.709
554,1950,estimates,5yearly,95plus,0.87
554,1950,estimates,5yearly,0_14,9.671
554,1950,estimates,5yearly,0_19,10.429
554,1950,estimates,5yearly,0_24,11.437
554,1950,estimates,5yearly,5_14,1.043
554,1950,estimates,5yearly,15plus,82.778
554,1950,estimates,5yearly,15_24,1.766
554,1950,estimates,5yearly,15_49,10.204
554,1950,estimates,5yearly,15_59,19.641
554,1950,estimates,5yearly,15_64,27.452
554,1950,estimates,5yearly,20plus,82.02
554,1950,estimates,5yearly,20_64,26.694
554,1950,estimates,5yearly,20_69,37.308
554,1950,estimates,5yearly,25plus,81.012
554,1950,estimates,5yearly,25_69,36.3
554,1950,estimates,5yearly,40plus,77.451
554,1950,estimates,5yearly,50plus,72.574
554,1950,estimates,5yearly,60plus,63.137
554,1950,estimates,5yearly,65plus,55.326
554,1950,estimates,5yearly,70plus,44.712
554,1950,estimates,5yearly,80plus,18.189
554,1950,estimates,5yearly,90plus,3.579
554,1955,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1955,estimates,5yearly,0_4,8.73
554,1955,estimates,5yearly,5_9,0.566
554,1955,estimates,5yearly,10_14,0.506
554,1955,estimates,5yearly,15_19,0.736
554,1955,estimates,5yearly,20_24,0.873
554,1955,estimates,5yearly,25_29,0.899
554,1955,estimates,5yearly,30_34,1.069
554,1955,estimates,5yearly,35_39,1.35
554,1955,estimates,5yearly,40_44,1.941
554,1955,estimates,5yearly,45_49,2.964
554,1955,estimates,5yearly,50_54,4.23
554,1955,estimates,5yearly,55_59,5.701
554,1955,estimates,5yearly,60_64,7.703
554,1955,estimates,5yearly,65_69,10.358
554,1955,estimates,5yearly,70_74,13.911
554,1955,estimates,5yearly,75_79,15.559
554,1955,estimates,5yearly,80_84,12.645
554,1955,estimates,5yearly,85_89,6.871
554,1955,estimates,5yearly,90_94,2.647
554,1955,estimates,5yearly,95plus,0.878
554,1955,estimates,5yearly,0_14,9.802
554,1955,estimates,5yearly,0_19,10.538
554,1955,estimates,5yearly,0_24,11.411
554,1955,estimates,5yearly,5_14,1.072
554,1955,estimates,5yearly,15plus,90.335
554,1955,estimates,5yearly,15_24,1.609
554,1955,estimates,5yearly,15_49,9.832
554,1955,estimates,5yearly,15_59,19.763
554,1955,estimates,5yearly,15_64,27.466
554,1955,estimates,5yearly,20plus,89.599
554,1955,estimates,5yearly,20_64,26.73
554,1955,estimates,5yearly,20_69,37.088
554,1955,estimates,5yearly,25plus,88.726
554,1955,estimates,5yearly,25_69,36.215
554,1955,estimates,5yearly,40plus,85.408
554,1955,estimates,5yearly,50plus,80.503
554,1955,estimates,5yearly,60plus,70.572
554,1955,estimates,5yearly,65plus,62.869
554,1955,estimates,5yearly,70plus,52.511
554,1955,estimates,5yearly,80plus,23.041
554,1955,estimates,5yearly,90plus,3.525
554,1960,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1960,estimates,5yearly,0_4,7.923
554,1960,estimates,5yearly,5_9,0.517
554,1960,estimates,5yearly,10_14,0.526
554,1960,estimates,5yearly,15_19,0.844
554,1960,estimates,5yearly,20_24,0.905
554,1960,estimates,5yearly,25_29,0.809
554,1960,estimates,5yearly,30_34,0.996
554,1960,estimates,5yearly,35_39,1.455
554,1960,estimates,5yearly,40_44,2.121
554,1960,estimates,5yearly,45_49,3.268
554,1960,estimates,5yearly,50_54,4.875
554,1960,estimates,5yearly,55_59,6.69
554,1960,estimates,5yearly,60_64,8.855
554,1960,estimates,5yearly,65_69,10.814
554,1960,estimates,5yearly,70_74,13.649
554,1960,estimates,5yearly,75_79,15.967
554,1960,estimates,5yearly,80_84,14.663
554,1960,estimates,5yearly,85_89,9.401
554,1960,estimates,5yearly,90_94,3.459
554,1960,estimates,5yearly,95plus,0.883
554,1960,estimates,5yearly,0_14,8.966
554,1960,estimates,5yearly,0_19,9.81
554,1960,estimates,5yearly,0_24,10.715
554,1960,estimates,5yearly,5_14,1.043
554,1960,estimates,5yearly,15plus,99.654
554,1960,estimates,5yearly,15_24,1.749
554,1960,estimates,5yearly,15_49,10.398
554,1960,estimates,5yearly,15_59,21.963
554,1960,estimates,5yearly,15_64,30.818
554,1960,estimates,5yearly,20plus,98.81
554,1960,estimates,5yearly,20_64,29.974
554,1960,estimates,5yearly,20_69,40.788
554,1960,estimates,5yearly,25plus,97.905
554,1960,estimates,5yearly,25_69,39.883
554,1960,estimates,5yearly,40plus,94.645
554,1960,estimates,5yearly,50plus,89.256
554,1960,estimates,5yearly,60plus,77.691
554,1960,estimates,5yearly,65plus,68.836
554,1960,estimates,5yearly,70plus,58.022
554,1960,estimates,5yearly,80plus,28.406
554,1960,estimates,5yearly,90plus,4.342
554,1965,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1965,estimates,5yearly,0_4,6.794
554,1965,estimates,5yearly,5_9,0.548
554,1965,estimates,5yearly,10_14,0.591
554,1965,estimates,5yearly,15_19,1.082
554,1965,estimates,5yearly,20_24,1.164
554,1965,estimates,5yearly,25_29,0.907
554,1965,estimates,5yearly,30_34,1.012
554,1965,estimates,5yearly,35_39,1.443
554,1965,estimates,5yearly,40_44,2.325
554,1965,estimates,5yearly,45_49,3.526
554,1965,estimates,5yearly,50_54,5.266
554,1965,estimates,5yearly,55_59,7.718
554,1965,estimates,5yearly,60_64,10.298
554,1965,estimates,5yearly,65_69,12.532
554,1965,estimates,5yearly,70_74,14.4
554,1965,estimates,5yearly,75_79,15.464
554,1965,estimates,5yearly,80_84,14.182
554,1965,estimates,5yearly,85_89,10.045
554,1965,estimates,5yearly,90_94,4.522
554,1965,estimates,5yearly,95plus,1.075
554,1965,estimates,5yearly,0_14,7.933
554,1965,estimates,5yearly,0_19,9.015
554,1965,estimates,5yearly,0_24,10.179
554,1965,estimates,5yearly,5_14,1.139
554,1965,estimates,5yearly,15plus,106.961
554,1965,estimates,5yearly,15_24,2.246
554,1965,estimates,5yearly,15_49,11.459
554,1965,estimates,5yearly,15_59,24.443
554,1965,estimates,5yearly,15_64,34.741
554,1965,estimates,5yearly,20plus,105.879
554,1965,estimates,5yearly,20_64,33.659
554,1965,estimates,5yearly,20_69,46.191
554,1965,estimates,5yearly,25plus,104.715
554,1965,estimates,5yearly,25_69,45.027
554,1965,estimates,5yearly,40plus,101.353
