country,year,variant,freq,agebroad,totaldeaths
422,1950,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,5yearly,0_4,25.817
422,1950,estimates,5yearly,5_9,1.349
422,1950,estimates,5yearly,10_14,1.022
422,1950,estimates,5yearly,15_19,1.503
422,1950,estimates,5yearly,20_24,1.955
422,1950,estimates,5yearly,25_29,1.914
422,1950,estimates,5yearly,30_34,1.621
422,1950,estimates,5yearly,35_39,1.81
422,1950,estimates,5yearly,40_44,2.327
422,1950,estimates,5yearly,45_49,2.691
422,1950,estimates,5yearly,50_54,3.204
422,1950,estimates,5yearly,55_59,4.17
422,1950,estimates,5yearly,60_64,5.578
422,1950,estimates,5yearly,65_69,7.217
422,1950,estimates,5yearly,70_74,8.852
422,1950,estimates,5yearly,75_79,9.038
422,1950,estimates,5yearly,80_84,6.763
422,1950,estimates,5yearly,85_89,3.61
422,1950,estimates,5yearly,90_94,1.371
422,1950,estimates,5yearly,95plus,0.313
422,1950,estimates,5yearly,0_14,28.188
422,1950,estimates,5yearly,0_19,29.691
422,1950,estimates,5yearly,0_24,31.646
422,1950,estimates,5yearly,5_14,2.371
422,1950,estimates,5yearly,15plus,63.937
422,1950,estimates,5yearly,15_24,3.458
422,1950,estimates,5yearly,15_49,13.821
422,1950,estimates,5yearly,15_59,21.195
422,1950,estimates,5yearly,15_64,26.773
422,1950,estimates,5yearly,20plus,62.434
422,1950,estimates,5yearly,20_64,25.27
422,1950,estimates,5yearly,20_69,32.487
422,1950,estimates,5yearly,25plus,60.479
422,1950,estimates,5yearly,25_69,30.532
422,1950,estimates,5yearly,40plus,55.134
422,1950,estimates,5yearly,50plus,50.116
422,1950,estimates,5yearly,60plus,42.742
422,1950,estimates,5yearly,65plus,37.164
422,1950,estimates,5yearly,70plus,29.947
422,1950,estimates,5yearly,80plus,12.057
422,1950,estimates,5yearly,90plus,1.684
422,1955,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,5yearly,0_4,26.118
422,1955,estimates,5yearly,5_9,1.55
422,1955,estimates,5yearly,10_14,0.987
422,1955,estimates,5yearly,15_19,1.329
422,1955,estimates,5yearly,20_24,1.78
422,1955,estimates,5yearly,25_29,1.914
422,1955,estimates,5yearly,30_34,1.853
422,1955,estimates,5yearly,35_39,1.701
422,1955,estimates,5yearly,40_44,2.03
422,1955,estimates,5yearly,45_49,2.794
422,1955,estimates,5yearly,50_54,3.405
422,1955,estimates,5yearly,55_59,4.128
422,1955,estimates,5yearly,60_64,5.409
422,1955,estimates,5yearly,65_69,7.208
422,1955,estimates,5yearly,70_74,8.768
422,1955,estimates,5yearly,75_79,9.335
422,1955,estimates,5yearly,80_84,7.573
422,1955,estimates,5yearly,85_89,3.999
422,1955,estimates,5yearly,90_94,1.356
422,1955,estimates,5yearly,95plus,0.315
422,1955,estimates,5yearly,0_14,28.655
422,1955,estimates,5yearly,0_19,29.984
422,1955,estimates,5yearly,0_24,31.764
422,1955,estimates,5yearly,5_14,2.537
422,1955,estimates,5yearly,15plus,64.897
422,1955,estimates,5yearly,15_24,3.109
422,1955,estimates,5yearly,15_49,13.401
422,1955,estimates,5yearly,15_59,20.934
422,1955,estimates,5yearly,15_64,26.343
422,1955,estimates,5yearly,20plus,63.568
422,1955,estimates,5yearly,20_64,25.014
422,1955,estimates,5yearly,20_69,32.222
422,1955,estimates,5yearly,25plus,61.788
422,1955,estimates,5yearly,25_69,30.442
422,1955,estimates,5yearly,40plus,56.32
422,1955,estimates,5yearly,50plus,51.496
422,1955,estimates,5yearly,60plus,43.963
422,1955,estimates,5yearly,65plus,38.554
422,1955,estimates,5yearly,70plus,31.346
422,1955,estimates,5yearly,80plus,13.243
422,1955,estimates,5yearly,90plus,1.671
422,1960,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1960,estimates,5yearly,0_4,25.289
422,1960,estimates,5yearly,5_9,1.702
422,1960,estimates,5yearly,10_14,1.185
422,1960,estimates,5yearly,15_19,1.338
422,1960,estimates,5yearly,20_24,1.626
422,1960,estimates,5yearly,25_29,1.787
422,1960,estimates,5yearly,30_34,1.91
422,1960,estimates,5yearly,35_39,2.01
422,1960,estimates,5yearly,40_44,1.983
422,1960,estimates,5yearly,45_49,2.544
422,1960,estimates,5yearly,50_54,3.653
422,1960,estimates,5yearly,55_59,4.548
422,1960,estimates,5yearly,60_64,5.527
422,1960,estimates,5yearly,65_69,7.082
422,1960,estimates,5yearly,70_74,8.912
422,1960,estimates,5yearly,75_79,9.576
422,1960,estimates,5yearly,80_84,8.184
422,1960,estimates,5yearly,85_89,4.678
422,1960,estimates,5yearly,90_94,1.579
422,1960,estimates,5yearly,95plus,0.317
422,1960,estimates,5yearly,0_14,28.176
422,1960,estimates,5yearly,0_19,29.514
