country,year,variant,freq,agebroad,totaldeaths
400,1950,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1950,estimates,5yearly,0_4,31.932
400,1950,estimates,5yearly,5_9,1.973
400,1950,estimates,5yearly,10_14,1.066
400,1950,estimates,5yearly,15_19,1.203
400,1950,estimates,5yearly,20_24,1.297
400,1950,estimates,5yearly,25_29,1.193
400,1950,estimates,5yearly,30_34,1.089
400,1950,estimates,5yearly,35_39,1.043
400,1950,estimates,5yearly,40_44,1.089
400,1950,estimates,5yearly,45_49,1.215
400,1950,estimates,5yearly,50_54,1.436
400,1950,estimates,5yearly,55_59,1.869
400,1950,estimates,5yearly,60_64,2.351
400,1950,estimates,5yearly,65_69,2.709
400,1950,estimates,5yearly,70_74,2.995
400,1950,estimates,5yearly,75_79,2.603
400,1950,estimates,5yearly,80_84,1.484
400,1950,estimates,5yearly,85_89,0.625
400,1950,estimates,5yearly,90_94,0.204
400,1950,estimates,5yearly,95plus,0.038
400,1950,estimates,5yearly,0_14,34.971
400,1950,estimates,5yearly,0_19,36.174
400,1950,estimates,5yearly,0_24,37.471
400,1950,estimates,5yearly,5_14,3.039
400,1950,estimates,5yearly,15plus,24.443
400,1950,estimates,5yearly,15_24,2.5
400,1950,estimates,5yearly,15_49,8.129
400,1950,estimates,5yearly,15_59,11.434
400,1950,estimates,5yearly,15_64,13.785
400,1950,estimates,5yearly,20plus,23.24
400,1950,estimates,5yearly,20_64,12.582
400,1950,estimates,5yearly,20_69,15.291
400,1950,estimates,5yearly,25plus,21.943
400,1950,estimates,5yearly,25_69,13.994
400,1950,estimates,5yearly,40plus,18.618
400,1950,estimates,5yearly,50plus,16.314
400,1950,estimates,5yearly,60plus,13.009
400,1950,estimates,5yearly,65plus,10.658
400,1950,estimates,5yearly,70plus,7.949
400,1950,estimates,5yearly,80plus,2.351
400,1950,estimates,5yearly,90plus,0.242
400,1955,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1955,estimates,5yearly,0_4,34.611
400,1955,estimates,5yearly,5_9,2.005
400,1955,estimates,5yearly,10_14,1.333
400,1955,estimates,5yearly,15_19,1.59
400,1955,estimates,5yearly,20_24,1.794
400,1955,estimates,5yearly,25_29,1.644
400,1955,estimates,5yearly,30_34,1.481
400,1955,estimates,5yearly,35_39,1.408
400,1955,estimates,5yearly,40_44,1.375
400,1955,estimates,5yearly,45_49,1.492
400,1955,estimates,5yearly,50_54,1.747
400,1955,estimates,5yearly,55_59,2.122
400,1955,estimates,5yearly,60_64,2.764
400,1955,estimates,5yearly,65_69,3.418
400,1955,estimates,5yearly,70_74,3.731
400,1955,estimates,5yearly,75_79,3.405
400,1955,estimates,5yearly,80_84,2.153
400,1955,estimates,5yearly,85_89,0.815
400,1955,estimates,5yearly,90_94,0.206
400,1955,estimates,5yearly,95plus,0.039
400,1955,estimates,5yearly,0_14,37.949
400,1955,estimates,5yearly,0_19,39.539
400,1955,estimates,5yearly,0_24,41.333
400,1955,estimates,5yearly,5_14,3.338
400,1955,estimates,5yearly,15plus,31.184
400,1955,estimates,5yearly,15_24,3.384
400,1955,estimates,5yearly,15_49,10.784
400,1955,estimates,5yearly,15_59,14.653
400,1955,estimates,5yearly,15_64,17.417
400,1955,estimates,5yearly,20plus,29.594
400,1955,estimates,5yearly,20_64,15.827
400,1955,estimates,5yearly,20_69,19.245
400,1955,estimates,5yearly,25plus,27.8
400,1955,estimates,5yearly,25_69,17.451
400,1955,estimates,5yearly,40plus,23.267
400,1955,estimates,5yearly,50plus,20.4
400,1955,estimates,5yearly,60plus,16.531
400,1955,estimates,5yearly,65plus,13.767
400,1955,estimates,5yearly,70plus,10.349
400,1955,estimates,5yearly,80plus,3.213
400,1955,estimates,5yearly,90plus,0.245
400,1960,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1960,estimates,5yearly,0_4,36.655
400,1960,estimates,5yearly,5_9,1.983
400,1960,estimates,5yearly,10_14,1.409
400,1960,estimates,5yearly,15_19,1.768
400,1960,estimates,5yearly,20_24,2.1
400,1960,estimates,5yearly,25_29,1.985
400,1960,estimates,5yearly,30_34,1.786
400,1960,estimates,5yearly,35_39,1.695
400,1960,estimates,5yearly,40_44,1.662
400,1960,estimates,5yearly,45_49,1.715
400,1960,estimates,5yearly,50_54,1.965
400,1960,estimates,5yearly,55_59,2.367
400,1960,estimates,5yearly,60_64,2.908
400,1960,estimates,5yearly,65_69,3.624
400,1960,estimates,5yearly,70_74,4.225
400,1960,estimates,5yearly,75_79,4.178
400,1960,estimates,5yearly,80_84,2.956
400,1960,estimates,5yearly,85_89,1.232
400,1960,estimates,5yearly,90_94,0.285
400,1960,estimates,5yearly,95plus,0.04
400,1960,estimates,5yearly,0_14,40.047
400,1960,estimates,5yearly,0_19,41.815
400,1960,estimates,5yearly,0_24,43.915
400,1960,estimates,5yearly,5_14,3.392
400,1960,estimates,5yearly,15plus,36.491
400,1960,estimates,5yearly,15_24,3.868
400,1960,estimates,5yearly,15_49,12.711
400,1960,estimates,5yearly,15_59,17.043
400,1960,estimates,5yearly,15_64,19.951
400,1960,estimates,5yearly,20plus,34.723
