country,year,variant,freq,agebroad,totaldeaths
729,1950,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1950,estimates,5yearly,0_4,322.244
729,1950,estimates,5yearly,5_9,34.575
729,1950,estimates,5yearly,10_14,19.327
729,1950,estimates,5yearly,15_19,16.674
729,1950,estimates,5yearly,20_24,18.391
729,1950,estimates,5yearly,25_29,17.845
729,1950,estimates,5yearly,30_34,16.557
729,1950,estimates,5yearly,35_39,15.844
729,1950,estimates,5yearly,40_44,15.349
729,1950,estimates,5yearly,45_49,14.86
729,1950,estimates,5yearly,50_54,15.062
729,1950,estimates,5yearly,55_59,16.696
729,1950,estimates,5yearly,60_64,19.499
729,1950,estimates,5yearly,65_69,22.063
729,1950,estimates,5yearly,70_74,22.651
729,1950,estimates,5yearly,75_79,19.338
729,1950,estimates,5yearly,80_84,11.792
729,1950,estimates,5yearly,85_89,4.876
729,1950,estimates,5yearly,90_94,1.392
729,1950,estimates,5yearly,95plus,0.229
729,1950,estimates,5yearly,0_14,376.146
729,1950,estimates,5yearly,0_19,392.82
729,1950,estimates,5yearly,0_24,411.211
729,1950,estimates,5yearly,5_14,53.902
729,1950,estimates,5yearly,15plus,249.118
729,1950,estimates,5yearly,15_24,35.065
729,1950,estimates,5yearly,15_49,115.52
729,1950,estimates,5yearly,15_59,147.278
729,1950,estimates,5yearly,15_64,166.777
729,1950,estimates,5yearly,20plus,232.444
729,1950,estimates,5yearly,20_64,150.103
729,1950,estimates,5yearly,20_69,172.166
729,1950,estimates,5yearly,25plus,214.053
729,1950,estimates,5yearly,25_69,153.775
729,1950,estimates,5yearly,40plus,163.807
729,1950,estimates,5yearly,50plus,133.598
729,1950,estimates,5yearly,60plus,101.84
729,1950,estimates,5yearly,65plus,82.341
729,1950,estimates,5yearly,70plus,60.278
729,1950,estimates,5yearly,80plus,18.289
729,1950,estimates,5yearly,90plus,1.621
729,1955,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1955,estimates,5yearly,0_4,330.338
729,1955,estimates,5yearly,5_9,35.518
729,1955,estimates,5yearly,10_14,20.011
729,1955,estimates,5yearly,15_19,17.343
729,1955,estimates,5yearly,20_24,19.136
729,1955,estimates,5yearly,25_29,18.487
729,1955,estimates,5yearly,30_34,17.166
729,1955,estimates,5yearly,35_39,16.42
729,1955,estimates,5yearly,40_44,15.83
729,1955,estimates,5yearly,45_49,15.562
729,1955,estimates,5yearly,50_54,15.92
729,1955,estimates,5yearly,55_59,16.998
729,1955,estimates,5yearly,60_64,19.449
729,1955,estimates,5yearly,65_69,22.616
729,1955,estimates,5yearly,70_74,23.74
729,1955,estimates,5yearly,75_79,20.888
729,1955,estimates,5yearly,80_84,14.083
729,1955,estimates,5yearly,85_89,6.079
729,1955,estimates,5yearly,90_94,1.545
729,1955,estimates,5yearly,95plus,0.267
729,1955,estimates,5yearly,0_14,385.867
729,1955,estimates,5yearly,0_19,403.21
729,1955,estimates,5yearly,0_24,422.346
729,1955,estimates,5yearly,5_14,55.529
729,1955,estimates,5yearly,15plus,261.529
729,1955,estimates,5yearly,15_24,36.479
729,1955,estimates,5yearly,15_49,119.944
729,1955,estimates,5yearly,15_59,152.862
729,1955,estimates,5yearly,15_64,172.311
729,1955,estimates,5yearly,20plus,244.186
729,1955,estimates,5yearly,20_64,154.968
729,1955,estimates,5yearly,20_69,177.584
729,1955,estimates,5yearly,25plus,225.05
729,1955,estimates,5yearly,25_69,158.448
729,1955,estimates,5yearly,40plus,172.977
729,1955,estimates,5yearly,50plus,141.585
729,1955,estimates,5yearly,60plus,108.667
729,1955,estimates,5yearly,65plus,89.218
729,1955,estimates,5yearly,70plus,66.602
729,1955,estimates,5yearly,80plus,21.974
729,1955,estimates,5yearly,90plus,1.812
729,1960,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1960,estimates,5yearly,0_4,347.223
729,1960,estimates,5yearly,5_9,36.686
729,1960,estimates,5yearly,10_14,21.187
729,1960,estimates,5yearly,15_19,18.574
729,1960,estimates,5yearly,20_24,20.342
729,1960,estimates,5yearly,25_29,19.537
729,1960,estimates,5yearly,30_34,18.055
729,1960,estimates,5yearly,35_39,17.346
729,1960,estimates,5yearly,40_44,16.777
729,1960,estimates,5yearly,45_49,16.507
729,1960,estimates,5yearly,50_54,17.193
729,1960,estimates,5yearly,55_59,18.497
729,1960,estimates,5yearly,60_64,20.469
729,1960,estimates,5yearly,65_69,23.394
729,1960,estimates,5yearly,70_74,25.298
729,1960,estimates,5yearly,75_79,22.925
729,1960,estimates,5yearly,80_84,16.04
729,1960,estimates,5yearly,85_89,7.679
729,1960,estimates,5yearly,90_94,2.1
729,1960,estimates,5yearly,95plus,0.315
729,1960,estimates,5yearly,0_14,405.096
729,1960,estimates,5yearly,0_19,423.67
729,1960,estimates,5yearly,0_24,444.012
729,1960,estimates,5yearly,5_14,57.873
729,1960,estimates,5yearly,15plus,281.048
729,1960,estimates,5yearly,15_24,38.916
729,1960,estimates,5yearly,15_49,127.138
729,1960,estimates,5yearly,15_59,162.828
729,1960,estimates,5yearly,15_64,183.297
729,1960,estimates,5yearly,20plus,262.474
729,1960,estimates,5yearly,20_64,164.723
729,1960,estimates,5yearly,20_69,188.117
729,1960,estimates,5yearly,25plus,242.132
729,1960,estimates,5yearly,25_69,167.775
729,1960,estimates,5yearly,40plus,187.194
729,1960,estimates,5yearly,50plus,153.91
729,1960,estimates,5yearly,60plus,118.22
729,1960,estimates,5yearly,65plus,97.751
729,1960,estimates,5yearly,70plus,74.357
729,1960,estimates,5yearly,80plus,26.134
729,1960,estimates,5yearly,90plus,2.415
729,1965,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1965,estimates,5yearly,0_4,369.82
729,1965,estimates,5yearly,5_9,38.355
729,1965,estimates,5yearly,10_14,22.425
729,1965,estimates,5yearly,15_19,20.087
729,1965,estimates,5yearly,20_24,21.87
729,1965,estimates,5yearly,25_29,20.715
729,1965,estimates,5yearly,30_34,19.048
729,1965,estimates,5yearly,35_39,18.291
729,1965,estimates,5yearly,40_44,17.853
729,1965,estimates,5yearly,45_49,17.724
729,1965,estimates,5yearly,50_54,18.5
729,1965,estimates,5yearly,55_59,20.215
729,1965,estimates,5yearly,60_64,22.614
729,1965,estimates,5yearly,65_69,25.061
729,1965,estimates,5yearly,70_74,26.692
729,1965,estimates,5yearly,75_79,25.043
729,1965,estimates,5yearly,80_84,18.145
729,1965,estimates,5yearly,85_89,9.049
729,1965,estimates,5yearly,90_94,2.754
729,1965,estimates,5yearly,95plus,0.455
729,1965,estimates,5yearly,0_14,430.6
729,1965,estimates,5yearly,0_19,450.687
729,1965,estimates,5yearly,0_24,472.557
729,1965,estimates,5yearly,5_14,60.78
729,1965,estimates,5yearly,15plus,304.116
729,1965,estimates,5yearly,15_24,41.957
729,1965,estimates,5yearly,15_49,135.588
729,1965,estimates,5yearly,15_59,174.303
729,1965,estimates,5yearly,15_64,196.917
729,1965,estimates,5yearly,20plus,284.029
729,1965,estimates,5yearly,20_64,176.83
729,1965,estimates,5yearly,20_69,201.891
729,1965,estimates,5yearly,25plus,262.159
729,1965,estimates,5yearly,25_69,180.021
729,1965,estimates,5yearly,40plus,204.105
729,1965,estimates,5yearly,50plus,168.528
729,1965,estimates,5yearly,60plus,129.813
729,1965,estimates,5yearly,65plus,107.199
729,1965,estimates,5yearly,70plus,82.138
729,1965,estimates,5yearly,80plus,30.403
729,1965,estimates,5yearly,90plus,3.209
729,1970,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1970,estimates,5yearly,0_4,396.338
729,1970,estimates,5yearly,5_9,40.711
729,1970,estimates,5yearly,10_14,25.576
729,1970,estimates,5yearly,15_19,22.14
729,1970,estimates,5yearly,20_24,23.654
729,1970,estimates,5yearly,25_29,22.266
729,1970,estimates,5yearly,30_34,20.314
729,1970,estimates,5yearly,35_39,19.461
729,1970,estimates,5yearly,40_44,19.051
729,1970,estimates,5yearly,45_49,19.186
729,1970,estimates,5yearly,50_54,20.207
729,1970,estimates,5yearly,55_59,22.062
729,1970,estimates,5yearly,60_64,25.039
729,1970,estimates,5yearly,65_69,27.889
729,1970,estimates,5yearly,70_74,29.023
729,1970,estimates,5yearly,75_79,26.934
729,1970,estimates,5yearly,80_84,20.028
729,1970,estimates,5yearly,85_89,10.377
729,1970,estimates,5yearly,90_94,3.311
729,1970,estimates,5yearly,95plus,0.615
729,1970,estimates,5yearly,0_14,462.625
729,1970,estimates,5yearly,0_19,484.765
729,1970,estimates,5yearly,0_24,508.419
729,1970,estimates,5yearly,5_14,66.287
729,1970,estimates,5yearly,15plus,331.557
729,1970,estimates,5yearly,15_24,45.794
729,1970,estimates,5yearly,15_49,146.072
729,1970,estimates,5yearly,15_59,188.341
729,1970,estimates,5yearly,15_64,213.38
729,1970,estimates,5yearly,20plus,309.417
729,1970,estimates,5yearly,20_64,191.24
729,1970,estimates,5yearly,20_69,219.129
729,1970,estimates,5yearly,25plus,285.763
729,1970,estimates,5yearly,25_69,195.475
729,1970,estimates,5yearly,40plus,223.722
729,1970,estimates,5yearly,50plus,185.485
729,1970,estimates,5yearly,60plus,143.216
729,1970,estimates,5yearly,65plus,118.177
729,1970,estimates,5yearly,70plus,90.288
729,1970,estimates,5yearly,80plus,34.331
729,1970,estimates,5yearly,90plus,3.926
729,1975,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1975,estimates,5yearly,0_4,442.328
729,1975,estimates,5yearly,5_9,46.393
729,1975,estimates,5yearly,10_14,29.336
729,1975,estimates,5yearly,15_19,25.382
729,1975,estimates,5yearly,20_24,27.037
729,1975,estimates,5yearly,25_29,25.446
729,1975,estimates,5yearly,30_34,22.964
729,1975,estimates,5yearly,35_39,21.727
729,1975,estimates,5yearly,40_44,21.254
729,1975,estimates,5yearly,45_49,21.443
729,1975,estimates,5yearly,50_54,22.871
729,1975,estimates,5yearly,55_59,24.973
729,1975,estimates,5yearly,60_64,28.213
729,1975,estimates,5yearly,65_69,32.049
729,1975,estimates,5yearly,70_74,33.839
729,1975,estimates,5yearly,75_79,30.603
729,1975,estimates,5yearly,80_84,22.536
729,1975,estimates,5yearly,85_89,12.263
729,1975,estimates,5yearly,90_94,4.143
729,1975,estimates,5yearly,95plus,0.822
729,1975,estimates,5yearly,0_14,518.057
729,1975,estimates,5yearly,0_19,543.439
729,1975,estimates,5yearly,0_24,570.476
729,1975,estimates,5yearly,5_14,75.729
729,1975,estimates,5yearly,15plus,377.565
729,1975,estimates,5yearly,15_24,52.419
729,1975,estimates,5yearly,15_49,165.253
729,1975,estimates,5yearly,15_59,213.097
729,1975,estimates,5yearly,15_64,241.31
729,1975,estimates,5yearly,20plus,352.183
729,1975,estimates,5yearly,20_64,215.928
729,1975,estimates,5yearly,20_69,247.977
729,1975,estimates,5yearly,25plus,325.146
729,1975,estimates,5yearly,25_69,220.94
729,1975,estimates,5yearly,40plus,255.009
729,1975,estimates,5yearly,50plus,212.312
729,1975,estimates,5yearly,60plus,164.468
729,1975,estimates,5yearly,65plus,136.255
729,1975,estimates,5yearly,70plus,104.206
729,1975,estimates,5yearly,80plus,39.764
729,1975,estimates,5yearly,90plus,4.965
729,1980,estimates,5yearly,"Region, subregion, country or area *",Sudan
729,1980,estimates,5yearly,0_4,495.401
729,1980,estimates,5yearly,5_9,53.885
729,1980,estimates,5yearly,10_14,34.549
729,1980,estimates,5yearly,15_19,30.247
729,1980,estimates,5yearly,20_24,31.955
729,1980,estimates,5yearly,25_29,29.899
729,1980,estimates,5yearly,30_34,26.987
729,1980,estimates,5yearly,35_39,25.277
729,1980,estimates,5yearly,40_44,24.432
729,1980,estimates,5yearly,45_49,24.605
729,1980,estimates,5yearly,50_54,26.369
729,1980,estimates,5yearly,55_59,28.854
729,1980,estimates,5yearly,60_64,32.609
729,1980,estimates,5yearly,65_69,37.053
729,1980,estimates,5yearly,70_74,39.75
729,1980,estimates,5yearly,75_79,36.507
729,1980,estimates,5yearly,80_84,26.263
729,1980,estimates,5yearly,85_89,14.111
729,1980,estimates,5yearly,90_94,4.994
729,1980,estimates,5yearly,95plus,1.05
729,1980,estimates,5yearly,0_14,583.835
729,1980,estimates,5yearly,0_19,614.082
729,1980,estimates,5yearly,0_24,646.037
729,1980,estimates,5yearly,5_14,88.434
729,1980,estimates,5yearly,15plus,440.962
729,1980,estimates,5yearly,15_24,62.202
729,1980,estimates,5yearly,15_49,193.402
729,1980,estimates,5yearly,15_59,248.625
729,1980,estimates,5yearly,15_64,281.234
729,1980,estimates,5yearly,20plus,410.715
729,1980,estimates,5yearly,20_64,250.987
729,1980,estimates,5yearly,20_69,288.04
729,1980,estimates,5yearly,25plus,378.76
729,1980,estimates,5yearly,25_69,256.085
729,1980,estimates,5yearly,40plus,296.597
729,1980,estimates,5yearly,50plus,247.56
729,1980,estimates,5yearly,60plus,192.337
729,1980,estimates,5yearly,65plus,159.728
729,1980,estimates,5yearly,70plus,122.675
729,1980,estimates,5yearly,80plus,46.418
729,1980,estimates,5yearly,90plus,6.044
