country,year,variant,freq,agebroad,totaldeaths
266,1955,estimates,5yearly,60_64,3.541
266,1955,estimates,5yearly,65_69,4.131
266,1955,estimates,5yearly,70_74,4.37
266,1955,estimates,5yearly,75_79,3.809
266,1955,estimates,5yearly,80_84,2.501
266,1955,estimates,5yearly,85_89,1.083
266,1955,estimates,5yearly,90_94,0.279
266,1955,estimates,5yearly,95plus,0.041
266,1955,estimates,5yearly,0_14,25.611
266,1955,estimates,5yearly,0_19,26.94
266,1955,estimates,5yearly,0_24,28.581
266,1955,estimates,5yearly,5_14,3.919
266,1955,estimates,5yearly,15plus,38.222
266,1955,estimates,5yearly,15_24,2.97
266,1955,estimates,5yearly,15_49,12.984
266,1955,estimates,5yearly,15_59,18.467
266,1955,estimates,5yearly,15_64,22.008
266,1955,estimates,5yearly,20plus,36.893
266,1955,estimates,5yearly,20_64,20.679
266,1955,estimates,5yearly,20_69,24.81
266,1955,estimates,5yearly,25plus,35.252
266,1955,estimates,5yearly,25_69,23.169
266,1955,estimates,5yearly,40plus,29.607
266,1955,estimates,5yearly,50plus,25.238
266,1955,estimates,5yearly,60plus,19.755
266,1955,estimates,5yearly,65plus,16.214
266,1955,estimates,5yearly,70plus,12.083
266,1955,estimates,5yearly,80plus,3.904
266,1955,estimates,5yearly,90plus,0.32
266,1960,estimates,5yearly,0_4,23.138
266,1960,estimates,5yearly,5_9,2.504
266,1960,estimates,5yearly,10_14,1.463
266,1960,estimates,5yearly,15_19,1.326
266,1960,estimates,5yearly,20_24,1.599
266,1960,estimates,5yearly,25_29,1.763
266,1960,estimates,5yearly,30_34,1.846
266,1960,estimates,5yearly,35_39,1.945
266,1960,estimates,5yearly,40_44,2.045
266,1960,estimates,5yearly,45_49,2.179
266,1960,estimates,5yearly,50_54,2.438
266,1960,estimates,5yearly,55_59,2.871
266,1960,estimates,5yearly,60_64,3.44
266,1960,estimates,5yearly,65_69,4.033
266,1960,estimates,5yearly,70_74,4.295
266,1960,estimates,5yearly,75_79,3.784
266,1960,estimates,5yearly,80_84,2.517
266,1960,estimates,5yearly,85_89,1.113
266,1960,estimates,5yearly,90_94,0.295
266,1960,estimates,5yearly,95plus,0.044
266,1960,estimates,5yearly,0_14,27.105
266,1960,estimates,5yearly,0_19,28.431
266,1960,estimates,5yearly,0_24,30.03
266,1960,estimates,5yearly,5_14,3.967
266,1960,estimates,5yearly,15plus,37.533
266,1960,estimates,5yearly,15_24,2.925
266,1960,estimates,5yearly,15_49,12.703
266,1960,estimates,5yearly,15_59,18.012
266,1960,estimates,5yearly,15_64,21.452
266,1960,estimates,5yearly,20plus,36.207
266,1960,estimates,5yearly,20_64,20.126
266,1960,estimates,5yearly,20_69,24.159
266,1960,estimates,5yearly,25plus,34.608
266,1960,estimates,5yearly,25_69,22.56
266,1960,estimates,5yearly,40plus,29.054
266,1960,estimates,5yearly,50plus,24.83
266,1960,estimates,5yearly,60plus,19.521
266,1960,estimates,5yearly,65plus,16.081
266,1960,estimates,5yearly,70plus,12.048
266,1960,estimates,5yearly,80plus,3.969
266,1960,estimates,5yearly,90plus,0.339
266,1965,estimates,5yearly,0_4,22.778
266,1965,estimates,5yearly,5_9,2.365
266,1965,estimates,5yearly,10_14,1.336
266,1965,estimates,5yearly,15_19,1.22
266,1965,estimates,5yearly,20_24,1.457
266,1965,estimates,5yearly,25_29,1.589
266,1965,estimates,5yearly,30_34,1.707
266,1965,estimates,5yearly,35_39,1.845
266,1965,estimates,5yearly,40_44,1.913
266,1965,estimates,5yearly,45_49,1.996
266,1965,estimates,5yearly,50_54,2.214
266,1965,estimates,5yearly,55_59,2.586
266,1965,estimates,5yearly,60_64,3.128
266,1965,estimates,5yearly,65_69,3.716
266,1965,estimates,5yearly,70_74,4.02
266,1965,estimates,5yearly,75_79,3.627
266,1965,estimates,5yearly,80_84,2.491
266,1965,estimates,5yearly,85_89,1.149
266,1965,estimates,5yearly,90_94,0.319
266,1965,estimates,5yearly,95plus,0.049
266,1965,estimates,5yearly,0_14,26.479
266,1965,estimates,5yearly,0_19,27.699
266,1965,estimates,5yearly,0_24,29.156
266,1965,estimates,5yearly,5_14,3.701
266,1965,estimates,5yearly,15plus,35.026
266,1965,estimates,5yearly,15_24,2.677
266,1965,estimates,5yearly,15_49,11.727
266,1965,estimates,5yearly,15_59,16.527
266,1965,estimates,5yearly,15_64,19.655
266,1965,estimates,5yearly,20plus,33.806
266,1965,estimates,5yearly,20_64,18.435
266,1965,estimates,5yearly,20_69,22.151
266,1965,estimates,5yearly,25plus,32.349
266,1965,estimates,5yearly,25_69,20.694
266,1965,estimates,5yearly,40plus,27.208
266,1965,estimates,5yearly,50plus,23.299
266,1965,estimates,5yearly,60plus,18.499
266,1965,estimates,5yearly,65plus,15.371
266,1965,estimates,5yearly,70plus,11.655
266,1965,estimates,5yearly,80plus,4.008
266,1965,estimates,5yearly,90plus,0.368
266,1970,estimates,5yearly,0_4,21.561
266,1970,estimates,5yearly,5_9,2.28
266,1970,estimates,5yearly,10_14,1.272
266,1970,estimates,5yearly,15_19,1.14
266,1970,estimates,5yearly,20_24,1.337
266,1970,estimates,5yearly,25_29,1.417
266,1970,estimates,5yearly,30_34,1.495
266,1970,estimates,5yearly,35_39,1.663
266,1970,estimates,5yearly,40_44,1.821
266,1970,estimates,5yearly,45_49,1.918
266,1970,estimates,5yearly,50_54,2.111
266,1970,estimates,5yearly,55_59,2.435
266,1970,estimates,5yearly,60_64,2.91
266,1970,estimates,5yearly,65_69,3.522
266,1970,estimates,5yearly,70_74,3.898
266,1970,estimates,5yearly,75_79,3.636
266,1970,estimates,5yearly,80_84,2.608
266,1970,estimates,5yearly,85_89,1.271
266,1970,estimates,5yearly,90_94,0.373
266,1970,estimates,5yearly,95plus,0.063
266,1970,estimates,5yearly,0_14,25.113
266,1970,estimates,5yearly,0_19,26.253
266,1970,estimates,5yearly,0_24,27.59
266,1970,estimates,5yearly,5_14,3.552
266,1970,estimates,5yearly,15plus,33.618
266,1970,estimates,5yearly,15_24,2.477
266,1970,estimates,5yearly,15_49,10.791
266,1970,estimates,5yearly,15_59,15.337
266,1970,estimates,5yearly,15_64,18.247
266,1970,estimates,5yearly,20plus,32.478
266,1970,estimates,5yearly,20_64,17.107
266,1970,estimates,5yearly,20_69,20.629
266,1970,estimates,5yearly,25plus,31.141
266,1970,estimates,5yearly,25_69,19.292
266,1970,estimates,5yearly,40plus,26.566
266,1970,estimates,5yearly,50plus,22.827
266,1970,estimates,5yearly,60plus,18.281
266,1970,estimates,5yearly,65plus,15.371
266,1970,estimates,5yearly,70plus,11.849
266,1970,estimates,5yearly,80plus,4.315
266,1970,estimates,5yearly,90plus,0.436
266,1975,estimates,5yearly,0_4,19.921
266,1975,estimates,5yearly,5_9,2.107
266,1975,estimates,5yearly,10_14,1.239
266,1975,estimates,5yearly,15_19,1.101
266,1975,estimates,5yearly,20_24,1.243
266,1975,estimates,5yearly,25_29,1.269
266,1975,estimates,5yearly,30_34,1.287
266,1975,estimates,5yearly,35_39,1.407
266,1975,estimates,5yearly,40_44,1.588
266,1975,estimates,5yearly,45_49,1.795
266,1975,estimates,5yearly,50_54,2.025
266,1975,estimates,5yearly,55_59,2.354
266,1975,estimates,5yearly,60_64,2.835
266,1975,estimates,5yearly,65_69,3.409
266,1975,estimates,5yearly,70_74,3.865
266,1975,estimates,5yearly,75_79,3.737
266,1975,estimates,5yearly,80_84,2.809
266,1975,estimates,5yearly,85_89,1.448
266,1975,estimates,5yearly,90_94,0.453
266,1975,estimates,5yearly,95plus,0.078
266,1975,estimates,5yearly,0_14,23.267
266,1975,estimates,5yearly,0_19,24.368
266,1975,estimates,5yearly,0_24,25.611
266,1975,estimates,5yearly,5_14,3.346
266,1975,estimates,5yearly,15plus,32.703
266,1975,estimates,5yearly,15_24,2.344
266,1975,estimates,5yearly,15_49,9.69
266,1975,estimates,5yearly,15_59,14.069
266,1975,estimates,5yearly,15_64,16.904
266,1975,estimates,5yearly,20plus,31.602
266,1975,estimates,5yearly,20_64,15.803
266,1975,estimates,5yearly,20_69,19.212
266,1975,estimates,5yearly,25plus,30.359
266,1975,estimates,5yearly,25_69,17.969
266,1975,estimates,5yearly,40plus,26.396
266,1975,estimates,5yearly,50plus,23.013
266,1975,estimates,5yearly,60plus,18.634
266,1975,estimates,5yearly,65plus,15.799
266,1975,estimates,5yearly,70plus,12.39
266,1975,estimates,5yearly,80plus,4.788
266,1975,estimates,5yearly,90plus,0.531
266,1980,estimates,5yearly,0_4,18.116
266,1980,estimates,5yearly,5_9,1.905
266,1980,estimates,5yearly,10_14,1.163
266,1980,estimates,5yearly,15_19,1.1
266,1980,estimates,5yearly,20_24,1.198
266,1980,estimates,5yearly,25_29,1.164
266,1980,estimates,5yearly,30_34,1.135
266,1980,estimates,5yearly,35_39,1.2
266,1980,estimates,5yearly,40_44,1.345
266,1980,estimates,5yearly,45_49,1.582
266,1980,estimates,5yearly,50_54,1.916
266,1980,estimates,5yearly,55_59,2.269
266,1980,estimates,5yearly,60_64,2.774
266,1980,estimates,5yearly,65_69,3.382
266,1980,estimates,5yearly,70_74,3.83
266,1980,estimates,5yearly,75_79,3.841
266,1980,estimates,5yearly,80_84,3.029
266,1980,estimates,5yearly,85_89,1.655
266,1980,estimates,5yearly,90_94,0.557
266,1980,estimates,5yearly,95plus,0.111
266,1980,estimates,5yearly,0_14,21.184
266,1980,estimates,5yearly,0_19,22.284
266,1980,estimates,5yearly,0_24,23.482
266,1980,estimates,5yearly,5_14,3.068
266,1980,estimates,5yearly,15plus,32.088
266,1980,estimates,5yearly,15_24,2.298
266,1980,estimates,5yearly,15_49,8.724
266,1980,estimates,5yearly,15_59,12.909
266,1980,estimates,5yearly,15_64,15.683
266,1980,estimates,5yearly,20plus,30.988
266,1980,estimates,5yearly,20_64,14.583
266,1980,estimates,5yearly,20_69,17.965
266,1980,estimates,5yearly,25plus,29.79
266,1980,estimates,5yearly,25_69,16.767
266,1980,estimates,5yearly,40plus,26.291
266,1980,estimates,5yearly,50plus,23.364
266,1980,estimates,5yearly,60plus,19.179
266,1980,estimates,5yearly,65plus,16.405
266,1980,estimates,5yearly,70plus,13.023
266,1980,estimates,5yearly,80plus,5.352
266,1980,estimates,5yearly,90plus,0.668
266,1985,estimates,5yearly,0_4,16.16
266,1985,estimates,5yearly,5_9,1.615
266,1985,estimates,5yearly,10_14,1.048
266,1985,estimates,5yearly,15_19,1.083
266,1985,estimates,5yearly,20_24,1.227
266,1985,estimates,5yearly,25_29,1.152
266,1985,estimates,5yearly,30_34,1.083
266,1985,estimates,5yearly,35_39,1.113
266,1985,estimates,5yearly,40_44,1.206
266,1985,estimates,5yearly,45_49,1.404
266,1985,estimates,5yearly,50_54,1.75
266,1985,estimates,5yearly,55_59,2.185
266,1985,estimates,5yearly,60_64,2.725
266,1985,estimates,5yearly,65_69,3.387
266,1985,estimates,5yearly,70_74,3.913
266,1985,estimates,5yearly,75_79,3.962
266,1985,estimates,5yearly,80_84,3.278
266,1985,estimates,5yearly,85_89,1.898
266,1985,estimates,5yearly,90_94,0.687
266,1985,estimates,5yearly,95plus,0.145
266,1985,estimates,5yearly,0_14,18.823
266,1985,estimates,5yearly,0_19,19.906
266,1985,estimates,5yearly,0_24,21.133
266,1985,estimates,5yearly,5_14,2.663
266,1985,estimates,5yearly,15plus,32.198
266,1985,estimates,5yearly,15_24,2.31
266,1985,estimates,5yearly,15_49,8.268
266,1985,estimates,5yearly,15_59,12.203
266,1985,estimates,5yearly,15_64,14.928
266,1985,estimates,5yearly,20plus,31.115
266,1985,estimates,5yearly,20_64,13.845
266,1985,estimates,5yearly,20_69,17.232
266,1985,estimates,5yearly,25plus,29.888
266,1985,estimates,5yearly,25_69,16.005
266,1985,estimates,5yearly,40plus,26.54
266,1985,estimates,5yearly,50plus,23.93
266,1985,estimates,5yearly,60plus,19.995
266,1985,estimates,5yearly,65plus,17.27
266,1985,estimates,5yearly,70plus,13.883
266,1985,estimates,5yearly,80plus,6.008
266,1985,estimates,5yearly,90plus,0.832
266,1990,estimates,5yearly,0_4,16.863
266,1990,estimates,5yearly,5_9,1.72
266,1990,estimates,5yearly,10_14,1.143
266,1990,estimates,5yearly,15_19,1.218
266,1990,estimates,5yearly,20_24,1.481
266,1990,estimates,5yearly,25_29,1.486
266,1990,estimates,5yearly,30_34,1.391
266,1990,estimates,5yearly,35_39,1.373
266,1990,estimates,5yearly,40_44,1.399
266,1990,estimates,5yearly,45_49,1.526
266,1990,estimates,5yearly,50_54,1.818
266,1990,estimates,5yearly,55_59,2.259
266,1990,estimates,5yearly,60_64,2.942
266,1990,estimates,5yearly,65_69,3.695
266,1990,estimates,5yearly,70_74,4.319
266,1990,estimates,5yearly,75_79,4.449
266,1990,estimates,5yearly,80_84,3.694
266,1990,estimates,5yearly,85_89,2.232
266,1990,estimates,5yearly,90_94,0.848
266,1990,estimates,5yearly,95plus,0.192
266,1990,estimates,5yearly,0_14,19.726
266,1990,estimates,5yearly,0_19,20.944
266,1990,estimates,5yearly,0_24,22.425
266,1990,estimates,5yearly,5_14,2.863
266,1990,estimates,5yearly,15plus,36.322
266,1990,estimates,5yearly,15_24,2.699
266,1990,estimates,5yearly,15_49,9.874
266,1990,estimates,5yearly,15_59,13.951
266,1990,estimates,5yearly,15_64,16.893
266,1990,estimates,5yearly,20plus,35.104
266,1990,estimates,5yearly,20_64,15.675
266,1990,estimates,5yearly,20_69,19.37
266,1990,estimates,5yearly,25plus,33.623
266,1990,estimates,5yearly,25_69,17.889
266,1990,estimates,5yearly,40plus,29.373
266,1990,estimates,5yearly,50plus,26.448
266,1990,estimates,5yearly,60plus,22.371
266,1990,estimates,5yearly,65plus,19.429
266,1990,estimates,5yearly,70plus,15.734
266,1990,estimates,5yearly,80plus,6.966
266,1990,estimates,5yearly,90plus,1.04
266,1995,estimates,5yearly,0_4,17.723
266,1995,estimates,5yearly,5_9,1.805
266,1995,estimates,5yearly,10_14,1.25
266,1995,estimates,5yearly,15_19,1.395
266,1995,estimates,5yearly,20_24,1.852
266,1995,estimates,5yearly,25_29,2.159
266,1995,estimates,5yearly,30_34,2.248
266,1995,estimates,5yearly,35_39,2.167
266,1995,estimates,5yearly,40_44,2
266,1995,estimates,5yearly,45_49,1.964
266,1995,estimates,5yearly,50_54,2.12
266,1995,estimates,5yearly,55_59,2.428
266,1995,estimates,5yearly,60_64,3.112
266,1995,estimates,5yearly,65_69,4.063
266,1995,estimates,5yearly,70_74,4.798
266,1995,estimates,5yearly,75_79,4.989
266,1995,estimates,5yearly,80_84,4.216
266,1995,estimates,5yearly,85_89,2.554
266,1995,estimates,5yearly,90_94,1.013
266,1995,estimates,5yearly,95plus,0.235
266,1995,estimates,5yearly,0_14,20.778
266,1995,estimates,5yearly,0_19,22.173
266,1995,estimates,5yearly,0_24,24.025
266,1995,estimates,5yearly,5_14,3.055
266,1995,estimates,5yearly,15plus,43.313
266,1995,estimates,5yearly,15_24,3.247
266,1995,estimates,5yearly,15_49,13.785
266,1995,estimates,5yearly,15_59,18.333
266,1995,estimates,5yearly,15_64,21.445
266,1995,estimates,5yearly,20plus,41.918
266,1995,estimates,5yearly,20_64,20.05
266,1995,estimates,5yearly,20_69,24.113
266,1995,estimates,5yearly,25plus,40.066
266,1995,estimates,5yearly,25_69,22.261
266,1995,estimates,5yearly,40plus,33.492
266,1995,estimates,5yearly,50plus,29.528
266,1995,estimates,5yearly,60plus,24.98
266,1995,estimates,5yearly,65plus,21.868
266,1995,estimates,5yearly,70plus,17.805
266,1995,estimates,5yearly,80plus,8.018
266,1995,estimates,5yearly,90plus,1.248
266,2000,estimates,5yearly,0_4,18.745
266,2000,estimates,5yearly,5_9,1.914
266,2000,estimates,5yearly,10_14,1.374
266,2000,estimates,5yearly,15_19,1.583
266,2000,estimates,5yearly,20_24,2.264
266,2000,estimates,5yearly,25_29,2.922
266,2000,estimates,5yearly,30_34,3.371
266,2000,estimates,5yearly,35_39,3.373
266,2000,estimates,5yearly,40_44,2.896
266,2000,estimates,5yearly,45_49,2.55
266,2000,estimates,5yearly,50_54,2.503
266,2000,estimates,5yearly,55_59,2.638
266,2000,estimates,5yearly,60_64,3.222
266,2000,estimates,5yearly,65_69,4.233
266,2000,estimates,5yearly,70_74,5.263
266,2000,estimates,5yearly,75_79,5.577
266,2000,estimates,5yearly,80_84,4.792
266,2000,estimates,5yearly,85_89,2.984
266,2000,estimates,5yearly,90_94,1.178
266,2000,estimates,5yearly,95plus,0.29
266,2000,estimates,5yearly,0_14,22.033
266,2000,estimates,5yearly,0_19,23.616
266,2000,estimates,5yearly,0_24,25.88
266,2000,estimates,5yearly,5_14,3.288
266,2000,estimates,5yearly,15plus,51.639
266,2000,estimates,5yearly,15_24,3.847
266,2000,estimates,5yearly,15_49,18.959
266,2000,estimates,5yearly,15_59,24.1
266,2000,estimates,5yearly,15_64,27.322
266,2000,estimates,5yearly,20plus,50.056
266,2000,estimates,5yearly,20_64,25.739
266,2000,estimates,5yearly,20_69,29.972
266,2000,estimates,5yearly,25plus,47.792
266,2000,estimates,5yearly,25_69,27.708
266,2000,estimates,5yearly,40plus,38.126
266,2000,estimates,5yearly,50plus,32.68
266,2000,estimates,5yearly,60plus,27.539
266,2000,estimates,5yearly,65plus,24.317
266,2000,estimates,5yearly,70plus,20.084
266,2000,estimates,5yearly,80plus,9.244
266,2000,estimates,5yearly,90plus,1.468
266,2005,estimates,5yearly,0_4,17.454
266,2005,estimates,5yearly,5_9,1.701
266,2005,estimates,5yearly,10_14,1.297
266,2005,estimates,5yearly,15_19,1.562
266,2005,estimates,5yearly,20_24,2.292
266,2005,estimates,5yearly,25_29,3.104
266,2005,estimates,5yearly,30_34,3.848
266,2005,estimates,5yearly,35_39,4.111
266,2005,estimates,5yearly,40_44,3.545
266,2005,estimates,5yearly,45_49,2.869
266,2005,estimates,5yearly,50_54,2.584
266,2005,estimates,5yearly,55_59,2.592
266,2005,estimates,5yearly,60_64,3.087
266,2005,estimates,5yearly,65_69,4.032
266,2005,estimates,5yearly,70_74,5.183
266,2005,estimates,5yearly,75_79,5.899
266,2005,estimates,5yearly,80_84,5.253
266,2005,estimates,5yearly,85_89,3.355
266,2005,estimates,5yearly,90_94,1.383
266,2005,estimates,5yearly,95plus,0.345
266,2005,estimates,5yearly,0_14,20.452
266,2005,estimates,5yearly,0_19,22.014
266,2005,estimates,5yearly,0_24,24.306
266,2005,estimates,5yearly,5_14,2.998
266,2005,estimates,5yearly,15plus,55.044
266,2005,estimates,5yearly,15_24,3.854
266,2005,estimates,5yearly,15_49,21.331
266,2005,estimates,5yearly,15_59,26.507
266,2005,estimates,5yearly,15_64,29.594
266,2005,estimates,5yearly,20plus,53.482
266,2005,estimates,5yearly,20_64,28.032
266,2005,estimates,5yearly,20_69,32.064
266,2005,estimates,5yearly,25plus,51.19
266,2005,estimates,5yearly,25_69,29.772
266,2005,estimates,5yearly,40plus,40.127
266,2005,estimates,5yearly,50plus,33.713
266,2005,estimates,5yearly,60plus,28.537
266,2005,estimates,5yearly,65plus,25.45
266,2005,estimates,5yearly,70plus,21.418
266,2005,estimates,5yearly,80plus,10.336
266,2005,estimates,5yearly,90plus,1.728
266,2010,estimates,5yearly,0_4,16.172
266,2010,estimates,5yearly,5_9,1.547
266,2010,estimates,5yearly,10_14,1.246
266,2010,estimates,5yearly,15_19,1.555
266,2010,estimates,5yearly,20_24,2.157
266,2010,estimates,5yearly,25_29,2.799
266,2010,estimates,5yearly,30_34,3.576
266,2010,estimates,5yearly,35_39,4.066
266,2010,estimates,5yearly,40_44,3.744
266,2010,estimates,5yearly,45_49,3.145
266,2010,estimates,5yearly,50_54,2.748
266,2010,estimates,5yearly,55_59,2.635
266,2010,estimates,5yearly,60_64,3.062
266,2010,estimates,5yearly,65_69,3.948
266,2010,estimates,5yearly,70_74,5.074
266,2010,estimates,5yearly,75_79,6.014
266,2010,estimates,5yearly,80_84,5.784
266,2010,estimates,5yearly,85_89,3.85
266,2010,estimates,5yearly,90_94,1.62
266,2010,estimates,5yearly,95plus,0.413
266,2010,estimates,5yearly,0_14,18.965
266,2010,estimates,5yearly,0_19,20.52
266,2010,estimates,5yearly,0_24,22.677
266,2010,estimates,5yearly,5_14,2.793
266,2010,estimates,5yearly,15plus,56.19
266,2010,estimates,5yearly,15_24,3.712
266,2010,estimates,5yearly,15_49,21.042
266,2010,estimates,5yearly,15_59,26.425
266,2010,estimates,5yearly,15_64,29.487
266,2010,estimates,5yearly,20plus,54.635
266,2010,estimates,5yearly,20_64,27.932
266,2010,estimates,5yearly,20_69,31.88
266,2010,estimates,5yearly,25plus,52.478
266,2010,estimates,5yearly,25_69,29.723
266,2010,estimates,5yearly,40plus,42.037
266,2010,estimates,5yearly,50plus,35.148
266,2010,estimates,5yearly,60plus,29.765
266,2010,estimates,5yearly,65plus,26.703
266,2010,estimates,5yearly,70plus,22.755
266,2010,estimates,5yearly,80plus,11.667
266,2010,estimates,5yearly,90plus,2.033
266,2015,constant_fertility,5yearly,0_4,15.277
266,2015,constant_mortality,5yearly,0_4,17.092
266,2015,high_variant,5yearly,0_4,15.001
266,2015,instant_replacement,5yearly,0_4,9.509
266,2015,low_variant,5yearly,0_4,13.403
266,2015,medium_variant,5yearly,0_4,14.202
266,2015,momentum,5yearly,0_4,11.696
266,2015,no_change,5yearly,0_4,18.366
266,2015,zero_migration,5yearly,0_4,14.178
266,2015,constant_fertility,5yearly,5_9,1.413
266,2015,high_variant,5yearly,5_9,1.413
266,2015,low_variant,5yearly,5_9,1.413
266,2015,medium_variant,5yearly,5_9,1.413
266,2015,constant_fertility,5yearly,10_14,1.192
266,2015,high_variant,5yearly,10_14,1.192
266,2015,low_variant,5yearly,10_14,1.192
266,2015,medium_variant,5yearly,10_14,1.192
266,2015,constant_fertility,5yearly,15_19,1.531
266,2015,high_variant,5yearly,15_19,1.531
266,2015,low_variant,5yearly,15_19,1.531
266,2015,medium_variant,5yearly,15_19,1.531
266,2015,constant_fertility,5yearly,20_24,2.025
266,2015,high_variant,5yearly,20_24,2.025
266,2015,low_variant,5yearly,20_24,2.025
266,2015,medium_variant,5yearly,20_24,2.025
266,2015,constant_fertility,5yearly,25_29,2.473
266,2015,high_variant,5yearly,25_29,2.473
266,2015,low_variant,5yearly,25_29,2.473
266,2015,medium_variant,5yearly,25_29,2.473
266,2015,constant_fertility,5yearly,30_34,3.15
266,2015,high_variant,5yearly,30_34,3.15
266,2015,low_variant,5yearly,30_34,3.15
266,2015,medium_variant,5yearly,30_34,3.15
266,2015,constant_fertility,5yearly,35_39,3.888
266,2015,high_variant,5yearly,35_39,3.888
266,2015,low_variant,5yearly,35_39,3.888
266,2015,medium_variant,5yearly,35_39,3.888
266,2015,constant_fertility,5yearly,40_44,3.961
266,2015,high_variant,5yearly,40_44,3.961
266,2015,low_variant,5yearly,40_44,3.961
266,2015,medium_variant,5yearly,40_44,3.961
266,2015,constant_fertility,5yearly,45_49,3.649
266,2015,high_variant,5yearly,45_49,3.649
266,2015,low_variant,5yearly,45_49,3.649
266,2015,medium_variant,5yearly,45_49,3.649
266,2015,constant_fertility,5yearly,50_54,3.303
266,2015,high_variant,5yearly,50_54,3.303
266,2015,low_variant,5yearly,50_54,3.303
266,2015,medium_variant,5yearly,50_54,3.303
266,2015,constant_fertility,5yearly,55_59,3.014
266,2015,high_variant,5yearly,55_59,3.014
266,2015,low_variant,5yearly,55_59,3.014
266,2015,medium_variant,5yearly,55_59,3.014
266,2015,constant_fertility,5yearly,60_64,3.278
266,2015,high_variant,5yearly,60_64,3.278
266,2015,low_variant,5yearly,60_64,3.278
266,2015,medium_variant,5yearly,60_64,3.278
266,2015,constant_fertility,5yearly,65_69,4.053
266,2015,high_variant,5yearly,65_69,4.053
266,2015,low_variant,5yearly,65_69,4.053
266,2015,medium_variant,5yearly,65_69,4.053
266,2015,constant_fertility,5yearly,70_74,5.09
266,2015,high_variant,5yearly,70_74,5.089
266,2015,low_variant,5yearly,70_74,5.09
266,2015,medium_variant,5yearly,70_74,5.089
266,2015,constant_fertility,5yearly,75_79,6.042
266,2015,high_variant,5yearly,75_79,6.042
266,2015,low_variant,5yearly,75_79,6.042
266,2015,medium_variant,5yearly,75_79,6.042
266,2015,constant_fertility,5yearly,80_84,6.044
266,2015,high_variant,5yearly,80_84,6.044
266,2015,low_variant,5yearly,80_84,6.044
266,2015,medium_variant,5yearly,80_84,6.044
266,2015,constant_fertility,5yearly,85_89,4.332
266,2015,high_variant,5yearly,85_89,4.332
266,2015,low_variant,5yearly,85_89,4.332
266,2015,medium_variant,5yearly,85_89,4.332
266,2015,constant_fertility,5yearly,90_94,1.909
266,2015,high_variant,5yearly,90_94,1.909
266,2015,low_variant,5yearly,90_94,1.909
266,2015,medium_variant,5yearly,90_94,1.909
266,2015,constant_fertility,5yearly,95plus,0.499
266,2015,high_variant,5yearly,95plus,0.499
266,2015,low_variant,5yearly,95plus,0.499
266,2015,medium_variant,5yearly,95plus,0.499
266,2015,constant_fertility,5yearly,0_14,17.882
266,2015,constant_mortality,5yearly,0_14,20.267
266,2015,high_variant,5yearly,0_14,17.606
266,2015,instant_replacement,5yearly,0_14,12.114
266,2015,low_variant,5yearly,0_14,16.008
266,2015,medium_variant,5yearly,0_14,16.807
266,2015,momentum,5yearly,0_14,14.87
266,2015,no_change,5yearly,0_14,21.542
266,2015,zero_migration,5yearly,0_14,16.782
