country,year,variant,freq,agebroad,totaldeaths
562,1950,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1950,estimates,5yearly,0_4,246.684
562,1950,estimates,5yearly,5_9,25.896
562,1950,estimates,5yearly,10_14,14.597
562,1950,estimates,5yearly,15_19,13.06
562,1950,estimates,5yearly,20_24,14.135
562,1950,estimates,5yearly,25_29,12.711
562,1950,estimates,5yearly,30_34,11.065
562,1950,estimates,5yearly,35_39,9.676
562,1950,estimates,5yearly,40_44,8.373
562,1950,estimates,5yearly,45_49,7.448
562,1950,estimates,5yearly,50_54,7.02
562,1950,estimates,5yearly,55_59,6.884
562,1950,estimates,5yearly,60_64,5.836
562,1950,estimates,5yearly,65_69,4.389
562,1950,estimates,5yearly,70_74,3.687
562,1950,estimates,5yearly,75_79,3.464
562,1950,estimates,5yearly,80_84,2.375
562,1950,estimates,5yearly,85_89,0.669
562,1950,estimates,5yearly,90_94,0.098
562,1950,estimates,5yearly,95plus,0.007
562,1950,estimates,5yearly,0_14,287.177
562,1950,estimates,5yearly,0_19,300.237
562,1950,estimates,5yearly,0_24,314.372
562,1950,estimates,5yearly,5_14,40.493
562,1950,estimates,5yearly,15plus,110.897
562,1950,estimates,5yearly,15_24,27.195
562,1950,estimates,5yearly,15_49,76.468
562,1950,estimates,5yearly,15_59,90.372
562,1950,estimates,5yearly,15_64,96.208
562,1950,estimates,5yearly,20plus,97.837
562,1950,estimates,5yearly,20_64,83.148
562,1950,estimates,5yearly,20_69,87.537
562,1950,estimates,5yearly,25plus,83.702
562,1950,estimates,5yearly,25_69,73.402
562,1950,estimates,5yearly,40plus,50.25
562,1950,estimates,5yearly,50plus,34.429
562,1950,estimates,5yearly,60plus,20.525
562,1950,estimates,5yearly,65plus,14.689
562,1950,estimates,5yearly,70plus,10.3
562,1950,estimates,5yearly,80plus,3.149
562,1950,estimates,5yearly,90plus,0.105
562,1955,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1955,estimates,5yearly,0_4,286.326
562,1955,estimates,5yearly,5_9,28.649
562,1955,estimates,5yearly,10_14,15.71
562,1955,estimates,5yearly,15_19,14.857
562,1955,estimates,5yearly,20_24,15.926
562,1955,estimates,5yearly,25_29,13.995
562,1955,estimates,5yearly,30_34,11.949
562,1955,estimates,5yearly,35_39,10.546
562,1955,estimates,5yearly,40_44,9.367
562,1955,estimates,5yearly,45_49,8.682
562,1955,estimates,5yearly,50_54,8.485
562,1955,estimates,5yearly,55_59,8.58
562,1955,estimates,5yearly,60_64,8.627
562,1955,estimates,5yearly,65_69,6.792
562,1955,estimates,5yearly,70_74,4.363
562,1955,estimates,5yearly,75_79,2.844
562,1955,estimates,5yearly,80_84,1.696
562,1955,estimates,5yearly,85_89,0.615
562,1955,estimates,5yearly,90_94,0.1
562,1955,estimates,5yearly,95plus,0.007
562,1955,estimates,5yearly,0_14,330.685
562,1955,estimates,5yearly,0_19,345.542
562,1955,estimates,5yearly,0_24,361.468
562,1955,estimates,5yearly,5_14,44.359
562,1955,estimates,5yearly,15plus,127.431
562,1955,estimates,5yearly,15_24,30.783
562,1955,estimates,5yearly,15_49,85.322
562,1955,estimates,5yearly,15_59,102.387
562,1955,estimates,5yearly,15_64,111.014
562,1955,estimates,5yearly,20plus,112.574
562,1955,estimates,5yearly,20_64,96.157
562,1955,estimates,5yearly,20_69,102.949
562,1955,estimates,5yearly,25plus,96.648
562,1955,estimates,5yearly,25_69,87.023
562,1955,estimates,5yearly,40plus,60.158
562,1955,estimates,5yearly,50plus,42.109
562,1955,estimates,5yearly,60plus,25.044
562,1955,estimates,5yearly,65plus,16.417
562,1955,estimates,5yearly,70plus,9.625
562,1955,estimates,5yearly,80plus,2.418
562,1955,estimates,5yearly,90plus,0.107
562,1960,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1960,estimates,5yearly,0_4,330.305
562,1960,estimates,5yearly,5_9,32.798
562,1960,estimates,5yearly,10_14,17.009
562,1960,estimates,5yearly,15_19,16.109
562,1960,estimates,5yearly,20_24,18.014
562,1960,estimates,5yearly,25_29,15.616
562,1960,estimates,5yearly,30_34,12.97
562,1960,estimates,5yearly,35_39,11.234
562,1960,estimates,5yearly,40_44,10.088
562,1960,estimates,5yearly,45_49,9.615
562,1960,estimates,5yearly,50_54,9.852
562,1960,estimates,5yearly,55_59,10.353
562,1960,estimates,5yearly,60_64,10.729
562,1960,estimates,5yearly,65_69,10.028
562,1960,estimates,5yearly,70_74,6.836
562,1960,estimates,5yearly,75_79,3.41
562,1960,estimates,5yearly,80_84,1.49
562,1960,estimates,5yearly,85_89,0.452
562,1960,estimates,5yearly,90_94,0.094
562,1960,estimates,5yearly,95plus,0.007
562,1960,estimates,5yearly,0_14,380.112
562,1960,estimates,5yearly,0_19,396.221
562,1960,estimates,5yearly,0_24,414.235
562,1960,estimates,5yearly,5_14,49.807
562,1960,estimates,5yearly,15plus,146.897
562,1960,estimates,5yearly,15_24,34.123
562,1960,estimates,5yearly,15_49,93.646
562,1960,estimates,5yearly,15_59,113.851
562,1960,estimates,5yearly,15_64,124.58
562,1960,estimates,5yearly,20plus,130.788
562,1960,estimates,5yearly,20_64,108.471
562,1960,estimates,5yearly,20_69,118.499
562,1960,estimates,5yearly,25plus,112.774
562,1960,estimates,5yearly,25_69,100.485
562,1960,estimates,5yearly,40plus,72.954
562,1960,estimates,5yearly,50plus,53.251
562,1960,estimates,5yearly,60plus,33.046
562,1960,estimates,5yearly,65plus,22.317
562,1960,estimates,5yearly,70plus,12.289
562,1960,estimates,5yearly,80plus,2.043
562,1960,estimates,5yearly,90plus,0.101
562,1965,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1965,estimates,5yearly,0_4,377.839
562,1965,estimates,5yearly,5_9,37.881
562,1965,estimates,5yearly,10_14,19.216
562,1965,estimates,5yearly,15_19,17.482
562,1965,estimates,5yearly,20_24,19.634
562,1965,estimates,5yearly,25_29,17.942
562,1965,estimates,5yearly,30_34,14.731
562,1965,estimates,5yearly,35_39,12.403
562,1965,estimates,5yearly,40_44,10.791
562,1965,estimates,5yearly,45_49,10.246
562,1965,estimates,5yearly,50_54,10.845
562,1965,estimates,5yearly,55_59,12.046
562,1965,estimates,5yearly,60_64,12.939
562,1965,estimates,5yearly,65_69,12.497
562,1965,estimates,5yearly,70_74,10.122
562,1965,estimates,5yearly,75_79,5.47
562,1965,estimates,5yearly,80_84,1.817
