country,year,variant,freq,agebroad,totaldeaths
320,1950,estimates,5yearly,0_4,212.756
320,1950,estimates,5yearly,5_9,16.309
320,1950,estimates,5yearly,10_14,9.659
320,1950,estimates,5yearly,15_19,9.304
320,1950,estimates,5yearly,20_24,10.935
320,1950,estimates,5yearly,25_29,11.178
320,1950,estimates,5yearly,30_34,10.131
320,1950,estimates,5yearly,35_39,9.187
320,1950,estimates,5yearly,40_44,8.702
320,1950,estimates,5yearly,45_49,8.875
320,1950,estimates,5yearly,50_54,9.445
320,1950,estimates,5yearly,55_59,9.721
320,1950,estimates,5yearly,60_64,10.234
320,1950,estimates,5yearly,65_69,9.882
320,1950,estimates,5yearly,70_74,8.725
320,1950,estimates,5yearly,75_79,7.089
320,1950,estimates,5yearly,80_84,4.395
320,1950,estimates,5yearly,85_89,2.104
320,1950,estimates,5yearly,90_94,1.036
320,1950,estimates,5yearly,95plus,1.343
320,1950,estimates,5yearly,0_14,238.724
320,1950,estimates,5yearly,0_19,248.028
320,1950,estimates,5yearly,0_24,258.963
320,1950,estimates,5yearly,5_14,25.968
320,1950,estimates,5yearly,15plus,132.286
320,1950,estimates,5yearly,15_24,20.239
320,1950,estimates,5yearly,15_49,68.312
320,1950,estimates,5yearly,15_59,87.478
320,1950,estimates,5yearly,15_64,97.712
320,1950,estimates,5yearly,20plus,122.982
320,1950,estimates,5yearly,20_64,88.408
320,1950,estimates,5yearly,20_69,98.29
320,1950,estimates,5yearly,25plus,112.047
320,1950,estimates,5yearly,25_69,87.355
320,1950,estimates,5yearly,40plus,81.551
320,1950,estimates,5yearly,50plus,63.974
320,1950,estimates,5yearly,60plus,44.808
320,1950,estimates,5yearly,65plus,34.574
320,1950,estimates,5yearly,70plus,24.692
320,1950,estimates,5yearly,80plus,8.878
320,1950,estimates,5yearly,90plus,2.379
320,1955,estimates,5yearly,0_4,224.873
320,1955,estimates,5yearly,5_9,19.242
320,1955,estimates,5yearly,10_14,9.768
320,1955,estimates,5yearly,15_19,8.517
320,1955,estimates,5yearly,20_24,10.037
320,1955,estimates,5yearly,25_29,10.879
320,1955,estimates,5yearly,30_34,10.486
320,1955,estimates,5yearly,35_39,9.397
320,1955,estimates,5yearly,40_44,8.789
320,1955,estimates,5yearly,45_49,8.771
320,1955,estimates,5yearly,50_54,9.389
320,1955,estimates,5yearly,55_59,10.455
320,1955,estimates,5yearly,60_64,10.954
320,1955,estimates,5yearly,65_69,10.604
320,1955,estimates,5yearly,70_74,9.685
320,1955,estimates,5yearly,75_79,8.134
320,1955,estimates,5yearly,80_84,5.384
320,1955,estimates,5yearly,85_89,2.395
320,1955,estimates,5yearly,90_94,0.717
320,1955,estimates,5yearly,95plus,0.301
320,1955,estimates,5yearly,0_14,253.883
320,1955,estimates,5yearly,0_19,262.4
320,1955,estimates,5yearly,0_24,272.437
320,1955,estimates,5yearly,5_14,29.01
320,1955,estimates,5yearly,15plus,134.894
320,1955,estimates,5yearly,15_24,18.554
320,1955,estimates,5yearly,15_49,66.876
320,1955,estimates,5yearly,15_59,86.72
320,1955,estimates,5yearly,15_64,97.674
320,1955,estimates,5yearly,20plus,126.377
320,1955,estimates,5yearly,20_64,89.157
320,1955,estimates,5yearly,20_69,99.761
320,1955,estimates,5yearly,25plus,116.34
320,1955,estimates,5yearly,25_69,89.724
320,1955,estimates,5yearly,40plus,85.578
320,1955,estimates,5yearly,50plus,68.018
320,1955,estimates,5yearly,60plus,48.174
320,1955,estimates,5yearly,65plus,37.22
320,1955,estimates,5yearly,70plus,26.616
320,1955,estimates,5yearly,80plus,8.797
320,1955,estimates,5yearly,90plus,1.018
320,1960,estimates,5yearly,0_4,223.46
320,1960,estimates,5yearly,5_9,20.951
320,1960,estimates,5yearly,10_14,10.868
320,1960,estimates,5yearly,15_19,8.346
320,1960,estimates,5yearly,20_24,9.468
320,1960,estimates,5yearly,25_29,10.233
320,1960,estimates,5yearly,30_34,10.378
320,1960,estimates,5yearly,35_39,9.935
320,1960,estimates,5yearly,40_44,9.293
320,1960,estimates,5yearly,45_49,9.269
320,1960,estimates,5yearly,50_54,9.758
320,1960,estimates,5yearly,55_59,10.926
320,1960,estimates,5yearly,60_64,12.321
320,1960,estimates,5yearly,65_69,11.875
320,1960,estimates,5yearly,70_74,10.95
320,1960,estimates,5yearly,75_79,9.61
320,1960,estimates,5yearly,80_84,6.613
320,1960,estimates,5yearly,85_89,3.167
320,1960,estimates,5yearly,90_94,0.905
320,1960,estimates,5yearly,95plus,0.18
320,1960,estimates,5yearly,0_14,255.279
320,1960,estimates,5yearly,0_19,263.625
320,1960,estimates,5yearly,0_24,273.093
320,1960,estimates,5yearly,5_14,31.819
320,1960,estimates,5yearly,15plus,143.227
320,1960,estimates,5yearly,15_24,17.814
320,1960,estimates,5yearly,15_49,66.922
320,1960,estimates,5yearly,15_59,87.606
320,1960,estimates,5yearly,15_64,99.927
320,1960,estimates,5yearly,20plus,134.881
320,1960,estimates,5yearly,20_64,91.581
320,1960,estimates,5yearly,20_69,103.456
320,1960,estimates,5yearly,25plus,125.413
320,1960,estimates,5yearly,25_69,93.988
320,1960,estimates,5yearly,40plus,94.867
320,1960,estimates,5yearly,50plus,76.305
320,1960,estimates,5yearly,60plus,55.621
320,1960,estimates,5yearly,65plus,43.3
320,1960,estimates,5yearly,70plus,31.425
320,1960,estimates,5yearly,80plus,10.865
320,1960,estimates,5yearly,90plus,1.085
320,1965,estimates,5yearly,0_4,223.324
320,1965,estimates,5yearly,5_9,20.008
320,1965,estimates,5yearly,10_14,10.717
320,1965,estimates,5yearly,15_19,8.53
320,1965,estimates,5yearly,20_24,9.151
320,1965,estimates,5yearly,25_29,9.577
320,1965,estimates,5yearly,30_34,9.727
320,1965,estimates,5yearly,35_39,9.896
320,1965,estimates,5yearly,40_44,9.927
320,1965,estimates,5yearly,45_49,9.841
320,1965,estimates,5yearly,50_54,10.244
320,1965,estimates,5yearly,55_59,11.203
320,1965,estimates,5yearly,60_64,12.761
320,1965,estimates,5yearly,65_69,13.351
320,1965,estimates,5yearly,70_74,12.388
320,1965,estimates,5yearly,75_79,11.048
320,1965,estimates,5yearly,80_84,7.993
320,1965,estimates,5yearly,85_89,3.971
320,1965,estimates,5yearly,90_94,1.227
320,1965,estimates,5yearly,95plus,0.218
320,1965,estimates,5yearly,0_14,254.049
320,1965,estimates,5yearly,0_19,262.579
320,1965,estimates,5yearly,0_24,271.73
320,1965,estimates,5yearly,5_14,30.725
320,1965,estimates,5yearly,15plus,151.053
320,1965,estimates,5yearly,15_24,17.681
320,1965,estimates,5yearly,15_49,66.649
320,1965,estimates,5yearly,15_59,88.096
320,1965,estimates,5yearly,15_64,100.857
320,1965,estimates,5yearly,20plus,142.523
320,1965,estimates,5yearly,20_64,92.327
320,1965,estimates,5yearly,20_69,105.678
320,1965,estimates,5yearly,25plus,133.372
320,1965,estimates,5yearly,25_69,96.527
320,1965,estimates,5yearly,40plus,104.172
320,1965,estimates,5yearly,50plus,84.404
320,1965,estimates,5yearly,60plus,62.957
320,1965,estimates,5yearly,65plus,50.196
320,1965,estimates,5yearly,70plus,36.845
320,1965,estimates,5yearly,80plus,13.409
320,1965,estimates,5yearly,90plus,1.445
320,1970,estimates,5yearly,0_4,220.051
320,1970,estimates,5yearly,5_9,18.051
320,1970,estimates,5yearly,10_14,9.243
320,1970,estimates,5yearly,15_19,8.384
320,1970,estimates,5yearly,20_24,9.578
320,1970,estimates,5yearly,25_29,9.492
320,1970,estimates,5yearly,30_34,9.377
320,1970,estimates,5yearly,35_39,9.561
320,1970,estimates,5yearly,40_44,10.14
320,1970,estimates,5yearly,45_49,10.687
320,1970,estimates,5yearly,50_54,10.985
320,1970,estimates,5yearly,55_59,11.936
320,1970,estimates,5yearly,60_64,13.478
320,1970,estimates,5yearly,65_69,14.296
320,1970,estimates,5yearly,70_74,14.424
320,1970,estimates,5yearly,75_79,12.985
320,1970,estimates,5yearly,80_84,9.565
320,1970,estimates,5yearly,85_89,5.022
320,1970,estimates,5yearly,90_94,1.618
320,1970,estimates,5yearly,95plus,0.313
320,1970,estimates,5yearly,0_14,247.345
320,1970,estimates,5yearly,0_19,255.729
320,1970,estimates,5yearly,0_24,265.307
320,1970,estimates,5yearly,5_14,27.294
320,1970,estimates,5yearly,15plus,161.841
320,1970,estimates,5yearly,15_24,17.962
320,1970,estimates,5yearly,15_49,67.219
320,1970,estimates,5yearly,15_59,90.14
320,1970,estimates,5yearly,15_64,103.618
320,1970,estimates,5yearly,20plus,153.457
320,1970,estimates,5yearly,20_64,95.234
320,1970,estimates,5yearly,20_69,109.53
320,1970,estimates,5yearly,25plus,143.879
320,1970,estimates,5yearly,25_69,99.952
320,1970,estimates,5yearly,40plus,115.449
320,1970,estimates,5yearly,50plus,94.622
320,1970,estimates,5yearly,60plus,71.701
320,1970,estimates,5yearly,65plus,58.223
320,1970,estimates,5yearly,70plus,43.927
320,1970,estimates,5yearly,80plus,16.518
320,1970,estimates,5yearly,90plus,1.931
320,1975,estimates,5yearly,0_4,210.69
320,1975,estimates,5yearly,5_9,17.008
320,1975,estimates,5yearly,10_14,8.742
320,1975,estimates,5yearly,15_19,8.76
320,1975,estimates,5yearly,20_24,11.144
320,1975,estimates,5yearly,25_29,11.461
320,1975,estimates,5yearly,30_34,10.389
320,1975,estimates,5yearly,35_39,10.051
320,1975,estimates,5yearly,40_44,10.49
320,1975,estimates,5yearly,45_49,11.566
320,1975,estimates,5yearly,50_54,12.58
320,1975,estimates,5yearly,55_59,13.509
320,1975,estimates,5yearly,60_64,15.148
320,1975,estimates,5yearly,65_69,15.698
320,1975,estimates,5yearly,70_74,15.81
320,1975,estimates,5yearly,75_79,15.473
320,1975,estimates,5yearly,80_84,11.616
320,1975,estimates,5yearly,85_89,6.189
320,1975,estimates,5yearly,90_94,2.123
320,1975,estimates,5yearly,95plus,0.426
320,1975,estimates,5yearly,0_14,236.44
320,1975,estimates,5yearly,0_19,245.2
320,1975,estimates,5yearly,0_24,256.344
320,1975,estimates,5yearly,5_14,25.75
320,1975,estimates,5yearly,15plus,182.433
320,1975,estimates,5yearly,15_24,19.904
320,1975,estimates,5yearly,15_49,73.861
320,1975,estimates,5yearly,15_59,99.95
320,1975,estimates,5yearly,15_64,115.098
320,1975,estimates,5yearly,20plus,173.673
320,1975,estimates,5yearly,20_64,106.338
320,1975,estimates,5yearly,20_69,122.036
320,1975,estimates,5yearly,25plus,162.529
320,1975,estimates,5yearly,25_69,110.892
320,1975,estimates,5yearly,40plus,130.628
320,1975,estimates,5yearly,50plus,108.572
320,1975,estimates,5yearly,60plus,82.483
320,1975,estimates,5yearly,65plus,67.335
320,1975,estimates,5yearly,70plus,51.637
320,1975,estimates,5yearly,80plus,20.354
320,1975,estimates,5yearly,90plus,2.549
320,1980,estimates,5yearly,0_4,190.972
320,1980,estimates,5yearly,5_9,16.017
320,1980,estimates,5yearly,10_14,8.483
320,1980,estimates,5yearly,15_19,9.332
320,1980,estimates,5yearly,20_24,11.98
320,1980,estimates,5yearly,25_29,13.219
320,1980,estimates,5yearly,30_34,12.25
320,1980,estimates,5yearly,35_39,10.705
320,1980,estimates,5yearly,40_44,10.612
320,1980,estimates,5yearly,45_49,11.638
320,1980,estimates,5yearly,50_54,13.427
320,1980,estimates,5yearly,55_59,15.459
320,1980,estimates,5yearly,60_64,17.251
320,1980,estimates,5yearly,65_69,17.643
320,1980,estimates,5yearly,70_74,17.304
320,1980,estimates,5yearly,75_79,16.983
320,1980,estimates,5yearly,80_84,13.915
320,1980,estimates,5yearly,85_89,7.596
320,1980,estimates,5yearly,90_94,2.632
320,1980,estimates,5yearly,95plus,0.562
320,1980,estimates,5yearly,0_14,215.472
320,1980,estimates,5yearly,0_19,224.804
320,1980,estimates,5yearly,0_24,236.784
320,1980,estimates,5yearly,5_14,24.5
320,1980,estimates,5yearly,15plus,202.508
320,1980,estimates,5yearly,15_24,21.312
320,1980,estimates,5yearly,15_49,79.736
320,1980,estimates,5yearly,15_59,108.622
320,1980,estimates,5yearly,15_64,125.873
320,1980,estimates,5yearly,20plus,193.176
320,1980,estimates,5yearly,20_64,116.541
320,1980,estimates,5yearly,20_69,134.184
320,1980,estimates,5yearly,25plus,181.196
320,1980,estimates,5yearly,25_69,122.204
320,1980,estimates,5yearly,40plus,145.022
320,1980,estimates,5yearly,50plus,122.772
320,1980,estimates,5yearly,60plus,93.886
320,1980,estimates,5yearly,65plus,76.635
320,1980,estimates,5yearly,70plus,58.992
320,1980,estimates,5yearly,80plus,24.705
320,1980,estimates,5yearly,90plus,3.194
320,1985,estimates,5yearly,0_4,162.299
320,1985,estimates,5yearly,5_9,13.262
320,1985,estimates,5yearly,10_14,7.854
320,1985,estimates,5yearly,15_19,9.538
320,1985,estimates,5yearly,20_24,12.182
320,1985,estimates,5yearly,25_29,13.197
320,1985,estimates,5yearly,30_34,13.101
320,1985,estimates,5yearly,35_39,11.795
320,1985,estimates,5yearly,40_44,10.639
320,1985,estimates,5yearly,45_49,11.302
320,1985,estimates,5yearly,50_54,13.25
320,1985,estimates,5yearly,55_59,16.457
320,1985,estimates,5yearly,60_64,19.795
320,1985,estimates,5yearly,65_69,20.148
320,1985,estimates,5yearly,70_74,19.55
320,1985,estimates,5yearly,75_79,18.853
320,1985,estimates,5yearly,80_84,15.521
320,1985,estimates,5yearly,85_89,9.272
320,1985,estimates,5yearly,90_94,3.319
320,1985,estimates,5yearly,95plus,0.712
320,1985,estimates,5yearly,0_14,183.415
320,1985,estimates,5yearly,0_19,192.953
320,1985,estimates,5yearly,0_24,205.135
320,1985,estimates,5yearly,5_14,21.116
320,1985,estimates,5yearly,15plus,218.631
320,1985,estimates,5yearly,15_24,21.72
320,1985,estimates,5yearly,15_49,81.754
320,1985,estimates,5yearly,15_59,111.461
320,1985,estimates,5yearly,15_64,131.256
320,1985,estimates,5yearly,20plus,209.093
320,1985,estimates,5yearly,20_64,121.718
320,1985,estimates,5yearly,20_69,141.866
320,1985,estimates,5yearly,25plus,196.911
320,1985,estimates,5yearly,25_69,129.684
320,1985,estimates,5yearly,40plus,158.818
320,1985,estimates,5yearly,50plus,136.877
320,1985,estimates,5yearly,60plus,107.17
320,1985,estimates,5yearly,65plus,87.375
320,1985,estimates,5yearly,70plus,67.227
320,1985,estimates,5yearly,80plus,28.824
320,1985,estimates,5yearly,90plus,4.031
320,1990,estimates,5yearly,0_4,139.81
320,1990,estimates,5yearly,5_9,9.395
320,1990,estimates,5yearly,10_14,6.753
320,1990,estimates,5yearly,15_19,9.611
320,1990,estimates,5yearly,20_24,12.525
320,1990,estimates,5yearly,25_29,13.356
320,1990,estimates,5yearly,30_34,12.97
320,1990,estimates,5yearly,35_39,12.582
320,1990,estimates,5yearly,40_44,11.722
320,1990,estimates,5yearly,45_49,11.286
320,1990,estimates,5yearly,50_54,12.814
320,1990,estimates,5yearly,55_59,16.195
320,1990,estimates,5yearly,60_64,20.974
320,1990,estimates,5yearly,65_69,22.988
320,1990,estimates,5yearly,70_74,22.445
320,1990,estimates,5yearly,75_79,21.719
320,1990,estimates,5yearly,80_84,17.791
320,1990,estimates,5yearly,85_89,10.642
320,1990,estimates,5yearly,90_94,4.195
320,1990,estimates,5yearly,95plus,0.934
320,1990,estimates,5yearly,0_14,155.958
320,1990,estimates,5yearly,0_19,165.569
320,1990,estimates,5yearly,0_24,178.094
320,1990,estimates,5yearly,5_14,16.148
320,1990,estimates,5yearly,15plus,234.749
320,1990,estimates,5yearly,15_24,22.136
320,1990,estimates,5yearly,15_49,84.052
320,1990,estimates,5yearly,15_59,113.061
320,1990,estimates,5yearly,15_64,134.035
320,1990,estimates,5yearly,20plus,225.138
320,1990,estimates,5yearly,20_64,124.424
320,1990,estimates,5yearly,20_69,147.412
320,1990,estimates,5yearly,25plus,212.613
320,1990,estimates,5yearly,25_69,134.887
320,1990,estimates,5yearly,40plus,173.705
320,1990,estimates,5yearly,50plus,150.697
320,1990,estimates,5yearly,60plus,121.688
320,1990,estimates,5yearly,65plus,100.714
320,1990,estimates,5yearly,70plus,77.726
320,1990,estimates,5yearly,80plus,33.562
320,1990,estimates,5yearly,90plus,5.129
320,1995,estimates,5yearly,0_4,117.141
320,1995,estimates,5yearly,5_9,7.008
320,1995,estimates,5yearly,10_14,5.82
320,1995,estimates,5yearly,15_19,9.566
320,1995,estimates,5yearly,20_24,13.051
320,1995,estimates,5yearly,25_29,13.773
320,1995,estimates,5yearly,30_34,12.899
320,1995,estimates,5yearly,35_39,12.058
320,1995,estimates,5yearly,40_44,12.045
320,1995,estimates,5yearly,45_49,11.9
320,1995,estimates,5yearly,50_54,12.185
320,1995,estimates,5yearly,55_59,14.804
320,1995,estimates,5yearly,60_64,19.213
320,1995,estimates,5yearly,65_69,22.447
320,1995,estimates,5yearly,70_74,24.04
320,1995,estimates,5yearly,75_79,23.964
320,1995,estimates,5yearly,80_84,20.051
320,1995,estimates,5yearly,85_89,12.296
320,1995,estimates,5yearly,90_94,4.887
320,1995,estimates,5yearly,95plus,1.223
320,1995,estimates,5yearly,0_14,129.969
320,1995,estimates,5yearly,0_19,139.535
320,1995,estimates,5yearly,0_24,152.586
320,1995,estimates,5yearly,5_14,12.828
320,1995,estimates,5yearly,15plus,240.402
320,1995,estimates,5yearly,15_24,22.617
320,1995,estimates,5yearly,15_49,85.292
320,1995,estimates,5yearly,15_59,112.281
320,1995,estimates,5yearly,15_64,131.494
320,1995,estimates,5yearly,20plus,230.836
320,1995,estimates,5yearly,20_64,121.928
320,1995,estimates,5yearly,20_69,144.375
320,1995,estimates,5yearly,25plus,217.785
320,1995,estimates,5yearly,25_69,131.324
320,1995,estimates,5yearly,40plus,179.055
320,1995,estimates,5yearly,50plus,155.11
320,1995,estimates,5yearly,60plus,128.121
320,1995,estimates,5yearly,65plus,108.908
320,1995,estimates,5yearly,70plus,86.461
320,1995,estimates,5yearly,80plus,38.457
320,1995,estimates,5yearly,90plus,6.11
320,2000,estimates,5yearly,0_4,98.042
320,2000,estimates,5yearly,5_9,6.101
320,2000,estimates,5yearly,10_14,5.442
320,2000,estimates,5yearly,15_19,9.789
320,2000,estimates,5yearly,20_24,14.253
320,2000,estimates,5yearly,25_29,15.201
320,2000,estimates,5yearly,30_34,13.836
320,2000,estimates,5yearly,35_39,12.309
320,2000,estimates,5yearly,40_44,11.789
320,2000,estimates,5yearly,45_49,12.524
320,2000,estimates,5yearly,50_54,13.175
320,2000,estimates,5yearly,55_59,14.335
320,2000,estimates,5yearly,60_64,17.516
320,2000,estimates,5yearly,65_69,20.426
320,2000,estimates,5yearly,70_74,24.062
