country,year,variant,freq,agebroad,totaldeaths
583,1950,estimates,5yearly,0_4,1.098
583,1950,estimates,5yearly,5_9,0.06
583,1950,estimates,5yearly,10_14,0.045
583,1950,estimates,5yearly,15_19,0.056
583,1950,estimates,5yearly,20_24,0.066
583,1950,estimates,5yearly,25_29,0.065
583,1950,estimates,5yearly,30_34,0.063
583,1950,estimates,5yearly,35_39,0.064
583,1950,estimates,5yearly,40_44,0.066
583,1950,estimates,5yearly,45_49,0.072
583,1950,estimates,5yearly,50_54,0.082
583,1950,estimates,5yearly,55_59,0.095
583,1950,estimates,5yearly,60_64,0.111
583,1950,estimates,5yearly,65_69,0.125
583,1950,estimates,5yearly,70_74,0.132
583,1950,estimates,5yearly,75_79,0.124
583,1950,estimates,5yearly,80_84,0.111
583,1950,estimates,5yearly,85_89,0.042
583,1950,estimates,5yearly,90_94,0
583,1950,estimates,5yearly,95plus,0
583,1950,estimates,5yearly,0_14,1.203
583,1950,estimates,5yearly,0_19,1.259
583,1950,estimates,5yearly,0_24,1.325
583,1950,estimates,5yearly,5_14,0.105
583,1950,estimates,5yearly,15plus,1.274
583,1950,estimates,5yearly,15_24,0.122
583,1950,estimates,5yearly,15_49,0.452
583,1950,estimates,5yearly,15_59,0.629
583,1950,estimates,5yearly,15_64,0.74
583,1950,estimates,5yearly,20plus,1.218
583,1950,estimates,5yearly,20_64,0.684
583,1950,estimates,5yearly,20_69,0.809
583,1950,estimates,5yearly,25plus,1.152
583,1950,estimates,5yearly,25_69,0.743
583,1950,estimates,5yearly,40plus,0.96
583,1950,estimates,5yearly,50plus,0.822
583,1950,estimates,5yearly,60plus,0.645
583,1950,estimates,5yearly,65plus,0.534
583,1950,estimates,5yearly,70plus,0.409
583,1950,estimates,5yearly,80plus,0.153
583,1950,estimates,5yearly,90plus,0
583,1955,estimates,5yearly,0_4,1.121
583,1955,estimates,5yearly,5_9,0.069
583,1955,estimates,5yearly,10_14,0.044
583,1955,estimates,5yearly,15_19,0.057
583,1955,estimates,5yearly,20_24,0.067
583,1955,estimates,5yearly,25_29,0.066
583,1955,estimates,5yearly,30_34,0.064
583,1955,estimates,5yearly,35_39,0.065
583,1955,estimates,5yearly,40_44,0.068
583,1955,estimates,5yearly,45_49,0.075
583,1955,estimates,5yearly,50_54,0.086
583,1955,estimates,5yearly,55_59,0.101
583,1955,estimates,5yearly,60_64,0.118
583,1955,estimates,5yearly,65_69,0.133
583,1955,estimates,5yearly,70_74,0.141
583,1955,estimates,5yearly,75_79,0.131
583,1955,estimates,5yearly,80_84,0.097
583,1955,estimates,5yearly,85_89,0.061
583,1955,estimates,5yearly,90_94,0.017
583,1955,estimates,5yearly,95plus,0
583,1955,estimates,5yearly,0_14,1.234
583,1955,estimates,5yearly,0_19,1.291
583,1955,estimates,5yearly,0_24,1.358
583,1955,estimates,5yearly,5_14,0.113
583,1955,estimates,5yearly,15plus,1.347
583,1955,estimates,5yearly,15_24,0.124
583,1955,estimates,5yearly,15_49,0.462
583,1955,estimates,5yearly,15_59,0.649
583,1955,estimates,5yearly,15_64,0.767
583,1955,estimates,5yearly,20plus,1.29
583,1955,estimates,5yearly,20_64,0.71
583,1955,estimates,5yearly,20_69,0.843
583,1955,estimates,5yearly,25plus,1.223
583,1955,estimates,5yearly,25_69,0.776
583,1955,estimates,5yearly,40plus,1.028
583,1955,estimates,5yearly,50plus,0.885
583,1955,estimates,5yearly,60plus,0.698
583,1955,estimates,5yearly,65plus,0.58
583,1955,estimates,5yearly,70plus,0.447
583,1955,estimates,5yearly,80plus,0.175
583,1955,estimates,5yearly,90plus,0.017
583,1960,estimates,5yearly,0_4,1.101
583,1960,estimates,5yearly,5_9,0.077
583,1960,estimates,5yearly,10_14,0.05
583,1960,estimates,5yearly,15_19,0.057
583,1960,estimates,5yearly,20_24,0.067
583,1960,estimates,5yearly,25_29,0.066
583,1960,estimates,5yearly,30_34,0.064
583,1960,estimates,5yearly,35_39,0.065
583,1960,estimates,5yearly,40_44,0.07
583,1960,estimates,5yearly,45_49,0.078
583,1960,estimates,5yearly,50_54,0.091
583,1960,estimates,5yearly,55_59,0.107
583,1960,estimates,5yearly,60_64,0.126
583,1960,estimates,5yearly,65_69,0.143
583,1960,estimates,5yearly,70_74,0.152
583,1960,estimates,5yearly,75_79,0.142
583,1960,estimates,5yearly,80_84,0.106
583,1960,estimates,5yearly,85_89,0.055
583,1960,estimates,5yearly,90_94,0.022
583,1960,estimates,5yearly,95plus,0.004
583,1960,estimates,5yearly,0_14,1.228
583,1960,estimates,5yearly,0_19,1.285
583,1960,estimates,5yearly,0_24,1.352
583,1960,estimates,5yearly,5_14,0.127
583,1960,estimates,5yearly,15plus,1.415
583,1960,estimates,5yearly,15_24,0.124
583,1960,estimates,5yearly,15_49,0.467
583,1960,estimates,5yearly,15_59,0.665
583,1960,estimates,5yearly,15_64,0.791
583,1960,estimates,5yearly,20plus,1.358
583,1960,estimates,5yearly,20_64,0.734
583,1960,estimates,5yearly,20_69,0.877
583,1960,estimates,5yearly,25plus,1.291
583,1960,estimates,5yearly,25_69,0.81
583,1960,estimates,5yearly,40plus,1.096
583,1960,estimates,5yearly,50plus,0.948
583,1960,estimates,5yearly,60plus,0.75
583,1960,estimates,5yearly,65plus,0.624
583,1960,estimates,5yearly,70plus,0.481
583,1960,estimates,5yearly,80plus,0.187
583,1960,estimates,5yearly,90plus,0.026
583,1965,estimates,5yearly,0_4,1.094
583,1965,estimates,5yearly,5_9,0.074
583,1965,estimates,5yearly,10_14,0.056
583,1965,estimates,5yearly,15_19,0.064
583,1965,estimates,5yearly,20_24,0.067
583,1965,estimates,5yearly,25_29,0.066
583,1965,estimates,5yearly,30_34,0.064
583,1965,estimates,5yearly,35_39,0.066
583,1965,estimates,5yearly,40_44,0.071
583,1965,estimates,5yearly,45_49,0.081
583,1965,estimates,5yearly,50_54,0.096
583,1965,estimates,5yearly,55_59,0.114
583,1965,estimates,5yearly,60_64,0.136
583,1965,estimates,5yearly,65_69,0.156
583,1965,estimates,5yearly,70_74,0.167
583,1965,estimates,5yearly,75_79,0.157
583,1965,estimates,5yearly,80_84,0.118
583,1965,estimates,5yearly,85_89,0.061
583,1965,estimates,5yearly,90_94,0.021
583,1965,estimates,5yearly,95plus,0.004
583,1965,estimates,5yearly,0_14,1.224
583,1965,estimates,5yearly,0_19,1.288
583,1965,estimates,5yearly,0_24,1.355
583,1965,estimates,5yearly,5_14,0.13
583,1965,estimates,5yearly,15plus,1.509
583,1965,estimates,5yearly,15_24,0.131
583,1965,estimates,5yearly,15_49,0.479
583,1965,estimates,5yearly,15_59,0.689
583,1965,estimates,5yearly,15_64,0.825
583,1965,estimates,5yearly,20plus,1.445
583,1965,estimates,5yearly,20_64,0.761
583,1965,estimates,5yearly,20_69,0.917
583,1965,estimates,5yearly,25plus,1.378
583,1965,estimates,5yearly,25_69,0.85
583,1965,estimates,5yearly,40plus,1.182
583,1965,estimates,5yearly,50plus,1.03
