country,year,variant,freq,agebroad,totaldeaths
784,1950,estimates,5yearly,0_4,4.763
784,1950,estimates,5yearly,5_9,0.287
784,1950,estimates,5yearly,10_14,0.163
784,1950,estimates,5yearly,15_19,0.17
784,1950,estimates,5yearly,20_24,0.206
784,1950,estimates,5yearly,25_29,0.193
784,1950,estimates,5yearly,30_34,0.17
784,1950,estimates,5yearly,35_39,0.161
784,1950,estimates,5yearly,40_44,0.16
784,1950,estimates,5yearly,45_49,0.167
784,1950,estimates,5yearly,50_54,0.186
784,1950,estimates,5yearly,55_59,0.219
784,1950,estimates,5yearly,60_64,0.261
784,1950,estimates,5yearly,65_69,0.299
784,1950,estimates,5yearly,70_74,0.306
784,1950,estimates,5yearly,75_79,0.252
784,1950,estimates,5yearly,80_84,0.138
784,1950,estimates,5yearly,85_89,0.051
784,1950,estimates,5yearly,90_94,0.015
784,1950,estimates,5yearly,95plus,0.002
784,1950,estimates,5yearly,0_14,5.213
784,1950,estimates,5yearly,0_19,5.383
784,1950,estimates,5yearly,0_24,5.589
784,1950,estimates,5yearly,5_14,0.45
784,1950,estimates,5yearly,15plus,2.956
784,1950,estimates,5yearly,15_24,0.376
784,1950,estimates,5yearly,15_49,1.227
784,1950,estimates,5yearly,15_59,1.632
784,1950,estimates,5yearly,15_64,1.893
784,1950,estimates,5yearly,20plus,2.786
784,1950,estimates,5yearly,20_64,1.723
784,1950,estimates,5yearly,20_69,2.022
784,1950,estimates,5yearly,25plus,2.58
784,1950,estimates,5yearly,25_69,1.816
784,1950,estimates,5yearly,40plus,2.056
784,1950,estimates,5yearly,50plus,1.729
784,1950,estimates,5yearly,60plus,1.324
784,1950,estimates,5yearly,65plus,1.063
784,1950,estimates,5yearly,70plus,0.764
784,1950,estimates,5yearly,80plus,0.206
784,1950,estimates,5yearly,90plus,0.017
784,1955,estimates,5yearly,0_4,4.258
784,1955,estimates,5yearly,5_9,0.245
784,1955,estimates,5yearly,10_14,0.137
784,1955,estimates,5yearly,15_19,0.141
784,1955,estimates,5yearly,20_24,0.166
784,1955,estimates,5yearly,25_29,0.157
784,1955,estimates,5yearly,30_34,0.142
784,1955,estimates,5yearly,35_39,0.141
784,1955,estimates,5yearly,40_44,0.146
784,1955,estimates,5yearly,45_49,0.162
784,1955,estimates,5yearly,50_54,0.189
784,1955,estimates,5yearly,55_59,0.226
784,1955,estimates,5yearly,60_64,0.274
784,1955,estimates,5yearly,65_69,0.315
784,1955,estimates,5yearly,70_74,0.328
784,1955,estimates,5yearly,75_79,0.279
784,1955,estimates,5yearly,80_84,0.171
784,1955,estimates,5yearly,85_89,0.063
784,1955,estimates,5yearly,90_94,0.014
784,1955,estimates,5yearly,95plus,0.002
784,1955,estimates,5yearly,0_14,4.64
784,1955,estimates,5yearly,0_19,4.781
784,1955,estimates,5yearly,0_24,4.947
784,1955,estimates,5yearly,5_14,0.382
784,1955,estimates,5yearly,15plus,2.916
784,1955,estimates,5yearly,15_24,0.307
784,1955,estimates,5yearly,15_49,1.055
784,1955,estimates,5yearly,15_59,1.47
784,1955,estimates,5yearly,15_64,1.744
784,1955,estimates,5yearly,20plus,2.775
784,1955,estimates,5yearly,20_64,1.603
784,1955,estimates,5yearly,20_69,1.918
784,1955,estimates,5yearly,25plus,2.609
784,1955,estimates,5yearly,25_69,1.752
784,1955,estimates,5yearly,40plus,2.169
784,1955,estimates,5yearly,50plus,1.861
784,1955,estimates,5yearly,60plus,1.446
784,1955,estimates,5yearly,65plus,1.172
784,1955,estimates,5yearly,70plus,0.857
784,1955,estimates,5yearly,80plus,0.25
784,1955,estimates,5yearly,90plus,0.016
784,1960,estimates,5yearly,0_4,4.216
784,1960,estimates,5yearly,5_9,0.229
784,1960,estimates,5yearly,10_14,0.147
784,1960,estimates,5yearly,15_19,0.175
784,1960,estimates,5yearly,20_24,0.212
784,1960,estimates,5yearly,25_29,0.193
784,1960,estimates,5yearly,30_34,0.17
784,1960,estimates,5yearly,35_39,0.163
784,1960,estimates,5yearly,40_44,0.162
784,1960,estimates,5yearly,45_49,0.172
784,1960,estimates,5yearly,50_54,0.19
784,1960,estimates,5yearly,55_59,0.207
784,1960,estimates,5yearly,60_64,0.252
784,1960,estimates,5yearly,65_69,0.32
784,1960,estimates,5yearly,70_74,0.352
784,1960,estimates,5yearly,75_79,0.31
784,1960,estimates,5yearly,80_84,0.198
784,1960,estimates,5yearly,85_89,0.084
784,1960,estimates,5yearly,90_94,0.02
784,1960,estimates,5yearly,95plus,0.002
784,1960,estimates,5yearly,0_14,4.592
784,1960,estimates,5yearly,0_19,4.767
784,1960,estimates,5yearly,0_24,4.979
784,1960,estimates,5yearly,5_14,0.376
784,1960,estimates,5yearly,15plus,3.182
784,1960,estimates,5yearly,15_24,0.387
784,1960,estimates,5yearly,15_49,1.247
784,1960,estimates,5yearly,15_59,1.644
784,1960,estimates,5yearly,15_64,1.896
784,1960,estimates,5yearly,20plus,3.007
784,1960,estimates,5yearly,20_64,1.721
784,1960,estimates,5yearly,20_69,2.041
784,1960,estimates,5yearly,25plus,2.795
784,1960,estimates,5yearly,25_69,1.829
