country,year,variant,freq,agebroad,totaldeaths
250,1950,estimates,5yearly,"Region, subregion, country or area *",France
250,1950,estimates,5yearly,0_4,221.938
250,1950,estimates,5yearly,5_9,8.789
250,1950,estimates,5yearly,10_14,7.237
250,1950,estimates,5yearly,15_19,13.637
250,1950,estimates,5yearly,20_24,21.899
250,1950,estimates,5yearly,25_29,28.806
250,1950,estimates,5yearly,30_34,27.695
250,1950,estimates,5yearly,35_39,34.807
250,1950,estimates,5yearly,40_44,63.804
250,1950,estimates,5yearly,45_49,98.8
250,1950,estimates,5yearly,50_54,136.247
250,1950,estimates,5yearly,55_59,163.763
250,1950,estimates,5yearly,60_64,206.852
250,1950,estimates,5yearly,65_69,280.638
250,1950,estimates,5yearly,70_74,371.299
250,1950,estimates,5yearly,75_79,421.11
250,1950,estimates,5yearly,80_84,349.705
250,1950,estimates,5yearly,85_89,195.175
250,1950,estimates,5yearly,90_94,67.653
250,1950,estimates,5yearly,95plus,12.39
250,1950,estimates,5yearly,0_14,237.964
250,1950,estimates,5yearly,0_19,251.601
250,1950,estimates,5yearly,0_24,273.5
250,1950,estimates,5yearly,5_14,16.026
250,1950,estimates,5yearly,15plus,2494.28
250,1950,estimates,5yearly,15_24,35.536
250,1950,estimates,5yearly,15_49,289.448
250,1950,estimates,5yearly,15_59,589.458
250,1950,estimates,5yearly,15_64,796.31
250,1950,estimates,5yearly,20plus,2480.643
250,1950,estimates,5yearly,20_64,782.673
250,1950,estimates,5yearly,20_69,1063.311
250,1950,estimates,5yearly,25plus,2458.744
250,1950,estimates,5yearly,25_69,1041.412
250,1950,estimates,5yearly,40plus,2367.436
250,1950,estimates,5yearly,50plus,2204.832
250,1950,estimates,5yearly,60plus,1904.822
250,1950,estimates,5yearly,65plus,1697.97
250,1950,estimates,5yearly,70plus,1417.332
250,1950,estimates,5yearly,80plus,624.923
250,1950,estimates,5yearly,90plus,80.043
250,1955,estimates,5yearly,"Region, subregion, country or area *",France
250,1955,estimates,5yearly,0_4,162.521
250,1955,estimates,5yearly,5_9,8.32
250,1955,estimates,5yearly,10_14,6.892
250,1955,estimates,5yearly,15_19,10.498
250,1955,estimates,5yearly,20_24,17.002
250,1955,estimates,5yearly,25_29,22.73
250,1955,estimates,5yearly,30_34,30.336
250,1955,estimates,5yearly,35_39,31.961
250,1955,estimates,5yearly,40_44,44.239
250,1955,estimates,5yearly,45_49,84.866
250,1955,estimates,5yearly,50_54,130.503
250,1955,estimates,5yearly,55_59,175.117
250,1955,estimates,5yearly,60_64,209.335
250,1955,estimates,5yearly,65_69,265.114
250,1955,estimates,5yearly,70_74,349.014
250,1955,estimates,5yearly,75_79,412.692
250,1955,estimates,5yearly,80_84,376.631
250,1955,estimates,5yearly,85_89,221.151
250,1955,estimates,5yearly,90_94,78.884
250,1955,estimates,5yearly,95plus,16.019
250,1955,estimates,5yearly,0_14,177.733
250,1955,estimates,5yearly,0_19,188.231
250,1955,estimates,5yearly,0_24,205.233
250,1955,estimates,5yearly,5_14,15.212
250,1955,estimates,5yearly,15plus,2476.092
250,1955,estimates,5yearly,15_24,27.5
250,1955,estimates,5yearly,15_49,241.632
250,1955,estimates,5yearly,15_59,547.252
250,1955,estimates,5yearly,15_64,756.587
250,1955,estimates,5yearly,20plus,2465.594
250,1955,estimates,5yearly,20_64,746.089
250,1955,estimates,5yearly,20_69,1011.203
250,1955,estimates,5yearly,25plus,2448.592
250,1955,estimates,5yearly,25_69,994.201
250,1955,estimates,5yearly,40plus,2363.565
250,1955,estimates,5yearly,50plus,2234.46
250,1955,estimates,5yearly,60plus,1928.84
250,1955,estimates,5yearly,65plus,1719.505
250,1955,estimates,5yearly,70plus,1454.391
250,1955,estimates,5yearly,80plus,692.685
250,1955,estimates,5yearly,90plus,94.903
250,1960,estimates,5yearly,"Region, subregion, country or area *",France
250,1960,estimates,5yearly,0_4,129.482
250,1960,estimates,5yearly,5_9,7.089
250,1960,estimates,5yearly,10_14,7.95
250,1960,estimates,5yearly,15_19,12.103
250,1960,estimates,5yearly,20_24,15.13
250,1960,estimates,5yearly,25_29,19.781
250,1960,estimates,5yearly,30_34,26.676
250,1960,estimates,5yearly,35_39,38.754
250,1960,estimates,5yearly,40_44,44.026
250,1960,estimates,5yearly,45_49,62.741
250,1960,estimates,5yearly,50_54,118.155
250,1960,estimates,5yearly,55_59,176.979
250,1960,estimates,5yearly,60_64,233.326
250,1960,estimates,5yearly,65_69,275.69
250,1960,estimates,5yearly,70_74,339.607
250,1960,estimates,5yearly,75_79,406.301
250,1960,estimates,5yearly,80_84,391.741
250,1960,estimates,5yearly,85_89,255.924
250,1960,estimates,5yearly,90_94,96.952
250,1960,estimates,5yearly,95plus,20.259
250,1960,estimates,5yearly,0_14,144.521
250,1960,estimates,5yearly,0_19,156.624
250,1960,estimates,5yearly,0_24,171.754
250,1960,estimates,5yearly,5_14,15.039
250,1960,estimates,5yearly,15plus,2534.145
250,1960,estimates,5yearly,15_24,27.233
250,1960,estimates,5yearly,15_49,219.211
250,1960,estimates,5yearly,15_59,514.345
250,1960,estimates,5yearly,15_64,747.671
250,1960,estimates,5yearly,20plus,2522.042
250,1960,estimates,5yearly,20_64,735.568
250,1960,estimates,5yearly,20_69,1011.258
250,1960,estimates,5yearly,25plus,2506.912
250,1960,estimates,5yearly,25_69,996.128
250,1960,estimates,5yearly,40plus,2421.701
250,1960,estimates,5yearly,50plus,2314.934
250,1960,estimates,5yearly,60plus,2019.8
250,1960,estimates,5yearly,65plus,1786.474
250,1960,estimates,5yearly,70plus,1510.784
250,1960,estimates,5yearly,80plus,764.876
250,1960,estimates,5yearly,90plus,117.211
250,1965,estimates,5yearly,"Region, subregion, country or area *",France
250,1965,estimates,5yearly,0_4,104.333
250,1965,estimates,5yearly,5_9,6.797
250,1965,estimates,5yearly,10_14,8.348
250,1965,estimates,5yearly,15_19,16.355
250,1965,estimates,5yearly,20_24,20.022
250,1965,estimates,5yearly,25_29,18.254
250,1965,estimates,5yearly,30_34,24.319
250,1965,estimates,5yearly,35_39,37.003
250,1965,estimates,5yearly,40_44,58.362
250,1965,estimates,5yearly,45_49,67.652
250,1965,estimates,5yearly,50_54,92.881
250,1965,estimates,5yearly,55_59,167.94
250,1965,estimates,5yearly,60_64,244.301
250,1965,estimates,5yearly,65_69,315.394
250,1965,estimates,5yearly,70_74,362.831
250,1965,estimates,5yearly,75_79,408.462
250,1965,estimates,5yearly,80_84,400.659
250,1965,estimates,5yearly,85_89,277.432
250,1965,estimates,5yearly,90_94,118.227
250,1965,estimates,5yearly,95plus,26.952
250,1965,estimates,5yearly,0_14,119.478
250,1965,estimates,5yearly,0_19,135.833
250,1965,estimates,5yearly,0_24,155.855
250,1965,estimates,5yearly,5_14,15.145
250,1965,estimates,5yearly,15plus,2657.046
250,1965,estimates,5yearly,15_24,36.377
250,1965,estimates,5yearly,15_49,241.967
250,1965,estimates,5yearly,15_59,502.788
250,1965,estimates,5yearly,15_64,747.089
250,1965,estimates,5yearly,20plus,2640.691
250,1965,estimates,5yearly,20_64,730.734
250,1965,estimates,5yearly,20_69,1046.128
250,1965,estimates,5yearly,25plus,2620.669
250,1965,estimates,5yearly,25_69,1026.106
250,1965,estimates,5yearly,40plus,2541.093
250,1965,estimates,5yearly,50plus,2415.079
250,1965,estimates,5yearly,60plus,2154.258
250,1965,estimates,5yearly,65plus,1909.957
250,1965,estimates,5yearly,70plus,1594.563
250,1965,estimates,5yearly,80plus,823.27
250,1965,estimates,5yearly,90plus,145.179
250,1970,estimates,5yearly,"Region, subregion, country or area *",France
250,1970,estimates,5yearly,0_4,82.224
250,1970,estimates,5yearly,5_9,6.758
