country,year,variant,freq,agebroad,totaldeaths
28,1950,estimates,5yearly,0_4,1.04
28,1950,estimates,5yearly,5_9,0.051
28,1950,estimates,5yearly,10_14,0.026
28,1950,estimates,5yearly,15_19,0.02
28,1950,estimates,5yearly,20_24,0.041
28,1950,estimates,5yearly,25_29,0.064
28,1950,estimates,5yearly,30_34,0.075
28,1950,estimates,5yearly,35_39,0.086
28,1950,estimates,5yearly,40_44,0.088
28,1950,estimates,5yearly,45_49,0.091
28,1950,estimates,5yearly,50_54,0.114
28,1950,estimates,5yearly,55_59,0.134
28,1950,estimates,5yearly,60_64,0.145
28,1950,estimates,5yearly,65_69,0.139
28,1950,estimates,5yearly,70_74,0.148
28,1950,estimates,5yearly,75_79,0.163
28,1950,estimates,5yearly,80_84,0.119
28,1950,estimates,5yearly,85_89,0.063
28,1950,estimates,5yearly,90_94,0.025
28,1950,estimates,5yearly,95plus,0.006
28,1950,estimates,5yearly,0_14,1.117
28,1950,estimates,5yearly,0_19,1.137
28,1950,estimates,5yearly,0_24,1.178
28,1950,estimates,5yearly,5_14,0.077
28,1950,estimates,5yearly,15plus,1.521
28,1950,estimates,5yearly,15_24,0.061
28,1950,estimates,5yearly,15_49,0.465
28,1950,estimates,5yearly,15_59,0.713
28,1950,estimates,5yearly,15_64,0.858
28,1950,estimates,5yearly,20plus,1.501
28,1950,estimates,5yearly,20_64,0.838
28,1950,estimates,5yearly,20_69,0.977
28,1950,estimates,5yearly,25plus,1.46
28,1950,estimates,5yearly,25_69,0.936
28,1950,estimates,5yearly,40plus,1.235
28,1950,estimates,5yearly,50plus,1.056
28,1950,estimates,5yearly,60plus,0.808
28,1950,estimates,5yearly,65plus,0.663
28,1950,estimates,5yearly,70plus,0.524
28,1950,estimates,5yearly,80plus,0.213
28,1950,estimates,5yearly,90plus,0.031
28,1955,estimates,5yearly,0_4,0.9
28,1955,estimates,5yearly,5_9,0.05
28,1955,estimates,5yearly,10_14,0.025
28,1955,estimates,5yearly,15_19,0.022
28,1955,estimates,5yearly,20_24,0.036
28,1955,estimates,5yearly,25_29,0.053
28,1955,estimates,5yearly,30_34,0.07
28,1955,estimates,5yearly,35_39,0.074
28,1955,estimates,5yearly,40_44,0.085
28,1955,estimates,5yearly,45_49,0.098
28,1955,estimates,5yearly,50_54,0.119
28,1955,estimates,5yearly,55_59,0.15
28,1955,estimates,5yearly,60_64,0.155
28,1955,estimates,5yearly,65_69,0.15
28,1955,estimates,5yearly,70_74,0.153
28,1955,estimates,5yearly,75_79,0.186
28,1955,estimates,5yearly,80_84,0.161
28,1955,estimates,5yearly,85_89,0.069
28,1955,estimates,5yearly,90_94,0.022
28,1955,estimates,5yearly,95plus,0.004
28,1955,estimates,5yearly,0_14,0.975
28,1955,estimates,5yearly,0_19,0.997
28,1955,estimates,5yearly,0_24,1.033
28,1955,estimates,5yearly,5_14,0.075
28,1955,estimates,5yearly,15plus,1.607
28,1955,estimates,5yearly,15_24,0.058
28,1955,estimates,5yearly,15_49,0.438
28,1955,estimates,5yearly,15_59,0.707
28,1955,estimates,5yearly,15_64,0.862
28,1955,estimates,5yearly,20plus,1.585
28,1955,estimates,5yearly,20_64,0.84
28,1955,estimates,5yearly,20_69,0.99
28,1955,estimates,5yearly,25plus,1.549
28,1955,estimates,5yearly,25_69,0.954
28,1955,estimates,5yearly,40plus,1.352
28,1955,estimates,5yearly,50plus,1.169
28,1955,estimates,5yearly,60plus,0.9
28,1955,estimates,5yearly,65plus,0.745
28,1955,estimates,5yearly,70plus,0.595
28,1955,estimates,5yearly,80plus,0.256
28,1955,estimates,5yearly,90plus,0.026
28,1960,estimates,5yearly,0_4,0.757
28,1960,estimates,5yearly,5_9,0.047
28,1960,estimates,5yearly,10_14,0.027
28,1960,estimates,5yearly,15_19,0.025
28,1960,estimates,5yearly,20_24,0.039
28,1960,estimates,5yearly,25_29,0.046
28,1960,estimates,5yearly,30_34,0.057
28,1960,estimates,5yearly,35_39,0.066
28,1960,estimates,5yearly,40_44,0.07
28,1960,estimates,5yearly,45_49,0.096
28,1960,estimates,5yearly,50_54,0.129
28,1960,estimates,5yearly,55_59,0.158
28,1960,estimates,5yearly,60_64,0.173
28,1960,estimates,5yearly,65_69,0.158
28,1960,estimates,5yearly,70_74,0.16
28,1960,estimates,5yearly,75_79,0.183
28,1960,estimates,5yearly,80_84,0.199
28,1960,estimates,5yearly,85_89,0.116
28,1960,estimates,5yearly,90_94,0.027
28,1960,estimates,5yearly,95plus,0.004
28,1960,estimates,5yearly,0_14,0.831
28,1960,estimates,5yearly,0_19,0.856
28,1960,estimates,5yearly,0_24,0.895
28,1960,estimates,5yearly,5_14,0.074
28,1960,estimates,5yearly,15plus,1.706
28,1960,estimates,5yearly,15_24,0.064
28,1960,estimates,5yearly,15_49,0.399
28,1960,estimates,5yearly,15_59,0.686
28,1960,estimates,5yearly,15_64,0.859
28,1960,estimates,5yearly,20plus,1.681
28,1960,estimates,5yearly,20_64,0.834
28,1960,estimates,5yearly,20_69,0.992
28,1960,estimates,5yearly,25plus,1.642
28,1960,estimates,5yearly,25_69,0.953
28,1960,estimates,5yearly,40plus,1.473
28,1960,estimates,5yearly,50plus,1.307
28,1960,estimates,5yearly,60plus,1.02
28,1960,estimates,5yearly,65plus,0.847
28,1960,estimates,5yearly,70plus,0.689
28,1960,estimates,5yearly,80plus,0.346
28,1960,estimates,5yearly,90plus,0.031
28,1965,estimates,5yearly,0_4,0.656
28,1965,estimates,5yearly,5_9,0.041
28,1965,estimates,5yearly,10_14,0.027
28,1965,estimates,5yearly,15_19,0.029
28,1965,estimates,5yearly,20_24,0.044
28,1965,estimates,5yearly,25_29,0.056
28,1965,estimates,5yearly,30_34,0.056
28,1965,estimates,5yearly,35_39,0.063
28,1965,estimates,5yearly,40_44,0.071
